Feature	Gain	Cover	Frequency
ccomisiones_mantenimiento	0.00114854265186182	0.00138951879399542	0.00276354135262788
Visa_fultimo_cierre	0.0011118178990619	0.00262266097468968	0.00291427997186212
mtarjeta_visa_consumo_delta1	0.00110391492121026	0.00576948559610229	0.00401969651291328
Visa_mpagominimo_delta1	0.0010904246487619	0.0054048652295258	0.00371821927444478
ctrx_quarter_lag1	0.00108857144887851	0.00362468191935442	0.00341674203597628
mtransferencias_recibidas_delta1	0.00107171366787576	0.00504817402707352	0.00361772686162195
Master_mconsumospesos	0.00105412552337846	0.00344759169968677	0.00261280273339363
mcaja_ahorro_delta1	0.00103798813922909	0.00423229113803285	0.00351723444879912
ccomisiones_otras_lag1	0.000974485111905073	0.00479978078576456	0.00336649582956487
mcomisiones_mantenimiento_lag1	0.000951399765717072	0.00138140179600907	0.00145713998593106
Master_fultimo_cierre	0.000935844247115564	0.00292366625356724	0.00341674203597628
internet	0.000883574002104638	0.00252838049420627	0.00135664757310823
Visa_msaldopesos_lag1	0.00088137739002703	0.00341786774839683	0.00341674203597628
cpagomiscuentas	0.000861484377205128	0.00122424998932926	0.00135664757310823
Visa_mpagado	0.000851768812523206	0.00511037808862254	0.00281378755903929
Visa_fechaalta_lag1	0.000847022008956379	0.00366112736907021	0.00321575721033062
ctarjeta_visa_transacciones_delta1	0.000828011419996869	0.00250912449375792	0.00226107928851372
mcaja_ahorro_dolares_lag1	0.000826194254099342	0.00289921490482297	0.00281378755903929
Visa_msaldototal_lag1	0.000798095938043894	0.00416395180148257	0.00246206411415938
mprestamos_personales_delta1	0.000797800929458424	0.00315761635844802	0.00361772686162195
mtransferencias_emitidas_lag1	0.000761440951732214	0.00243112383162083	0.00231132549492513
mttarjeta_visa_debitos_automaticos_delta1	0.000709461365858437	0.000949881521329919	0.00165812481157673
Visa_mpagominimo_lag1	0.000706792109696263	0.00239136137223058	0.00246206411415938
Visa_mfinanciacion_limite_lag1	0.000669995275613374	0.00133533364783135	0.00140689377951965
Visa_msaldototal_delta1	0.000643161675634695	0.00170468697329714	0.00200984825645664
ctarjeta_visa_transacciones_lag1	0.000641612928057911	0.00462500857228682	0.00281378755903929
ccomisiones_otras_delta1	0.000637159206728068	0.00440183808612776	0.00281378755903929
mautoservicio_lag1	0.000632030487140713	0.00162070024289607	0.00170837101798814
Master_mfinanciacion_limite_lag1	0.000623903432076781	0.00180620549532731	0.00170837101798814
ctarjeta_debito_transacciones_lag1	0.000620959003348666	0.00180144981459984	0.00185910963722239
cextraccion_autoservicio	0.000614443717634199	0.00217049601655313	0.00160787860516531
mtransferencias_emitidas_delta1	0.000612123775386897	0.00274967491392769	0.00165812481157673
active_quarter	0.000593133421632912	0.00100442112816933	0.000954677921816903
Visa_cconsumos_delta1	0.000561832462654442	0.00277519797603863	0.00236157170133655
Visa_mlimitecompra_lag1	0.000545614243265325	0.00136454257078959	0.00150738619234248
cproductos_delta1	0.00053708816814249	0.00641618925212899	0.00286403376545071
mttarjeta_visa_debitos_automaticos_lag1	0.000514329940885982	0.00131710884013828	0.0012561551602854
Visa_msaldopesos_delta1	0.000505638752361162	0.00116689779762259	0.00150738619234248
Master_mconsumototal	0.0004993105198495	0.00140128757007183	0.00115566274746257
internet_lag1	0.000472398360248398	0.00238251121626618	0.00241181790774797
mautoservicio_delta1	0.000471486473313235	0.00165648751669975	0.0012561551602854
Visa_msaldodolares	0.000458356962447859	0.00244677160416893	0.00120590895387398
ctransferencias_recibidas_lag1	0.000435979859798035	0.000948912434932277	0.00115566274746257
catm_trx	0.000407361629773804	0.00315039725176641	0.00155763239875389
cpayroll_trx_lag1	0.000403418560964864	0.000417415693639608	0.000703446889759823
ctarjeta_debito_lag1	0.000383247807263638	0.00100179561976962	0.000954677921816903
Master_cconsumos	0.000381278121004107	0.00129546818277475	0.0012561551602854
Master_mpagospesos	0.000377731504545742	0.0031986239745696	0.00175861722439956
mextraccion_autoservicio	0.000360143514408737	0.00170413975569472	0.00160787860516531
ctarjeta_visa_debitos_automaticos_lag1	0.000327140170788887	0.000357574324562213	0.000552708270525575
Visa_mconsumosdolares_lag1	0.00031914661700709	0.000773472956807153	0.000954677921816903
Master_mlimitecompra_lag1	0.00031669081738782	0.000705275253048094	0.000753693096171239
ccaja_seguridad_lag1	0.000309272374190182	0.00768528533344012	0.00351723444879912
mextraccion_autoservicio_delta1	0.000308595335379779	0.00119035885292027	0.00100492412822832
cextraccion_autoservicio_delta1	0.0003044240764873	0.000566902288215209	0.000602954476936991
thomebanking_delta1	0.000294857270531406	0.00102617350123716	0.00135664757310823
Visa_mconsumototal_lag1	0.000294707864848763	0.00126806640334505	0.000954677921816903
ctransferencias_recibidas_delta1	0.000287019077284425	0.00136029775272348	0.00115566274746257
cseguro_accidentes_personales	0.000252436219491794	0.00207097739497859	0.00100492412822832
Visa_mpagado_delta1	0.000251222177044325	0.00123810652363552	0.00100492412822832
mtarjeta_visa_consumo_lag1	0.000251081291464142	0.000834083081409055	0.000854185508994071
Visa_mconsumototal_delta1	0.000233651170922347	0.00102173668363858	0.000904431715405487
Visa_mpagosdolares	0.000209440560253962	0.000193732830029975	0.000452215857702743
ctarjeta_debito_transacciones_delta1	0.000208733259545004	0.000339301801009011	0.000452215857702743
mcuenta_debitos_automaticos_lag1	0.000195383835163326	0.00128626697441074	0.000803939302582655
cproductos_lag1	0.000194026844498221	0.00129393710957989	0.00100492412822832
mpagomiscuentas_delta1	0.000193768152006187	0.000296875963488778	0.000452215857702743
ctransferencias_emitidas_lag1	0.00018306498044788	0.000631448971278813	0.000552708270525575
cmobile_app_trx_lag1	0.000177175563011903	0.000820875255582336	0.000653200683348407
ctransferencias_emitidas_delta1	0.000156911206169633	0.000230993993735809	0.000502462064114159
Visa_fultimo_cierre_lag1	0.000146075264955892	0.00249782151536385	0.00110541654105115
Master_fultimo_cierre_lag1	0.000137183444551323	0.000260584643575192	0.000401969651291328
Visa_mpagado_lag1	0.000131686814638978	0.000177914264998353	0.000351723444879912
cextraccion_autoservicio_lag1	0.000129044227247606	0.000213787503089744	0.000351723444879912
mpayroll_delta1	0.000119798185012737	0.00102981316101354	0.000602954476936991
Master_mconsumosdolares	0.000115657618213952	0.000414827297575565	0.000351723444879912
Master_mpagospesos_lag1	0.000114847956020512	0.0030410699913543	0.00135664757310823
Master_msaldototal_lag1	0.000107865904496196	0.000152647580961346	0.00025123103205708
cprestamos_personales_lag1	0.000105196650754248	0.000254824657600928	0.000301477238468496
thomebanking_lag1	0.00010396927256	0.000414506162262865	0.000401969651291328
cseguro_vivienda	9.71441701084037e-05	0.00160349148006619	0.000703446889759823
mpagomiscuentas_lag1	9.36352961640645e-05	9.57289976662892e-05	0.00025123103205708
mtarjeta_master_consumo_delta1	9.27143572818185e-05	0.000202748098018359	0.00025123103205708
Master_msaldopesos_delta1	8.67092621276517e-05	0.000172959389489657	0.00025123103205708
matm	8.61548186458784e-05	0.000311665986646232	0.000301477238468496
Master_mpagominimo_delta1	8.57897088246858e-05	0.000263179098796079	0.00025123103205708
ctarjeta_master_transacciones	8.57547347464657e-05	0.00015147134713912	0.000150738619234248
ctarjeta_master_transacciones_delta1	8.16689204138027e-05	0.000110246737463092	0.00025123103205708
cpagomiscuentas_lag1	8.04120511629225e-05	0.000121862141131903	0.000200984825645664
matm_delta1	7.90875922656606e-05	6.42766718867692e-05	0.000150738619234248
Master_msaldototal_delta1	7.66879574277242e-05	9.27361528829489e-05	0.00025123103205708
Visa_mconsumosdolares_delta1	7.39178652796532e-05	0.00034325767303315	0.00025123103205708
Master_cconsumos_delta1	7.2832965779232e-05	0.000545830055503051	0.000351723444879912
ctarjeta_visa_debitos_automaticos_delta1	6.8597965701948e-05	6.99393326542357e-05	0.000150738619234248
mtarjeta_master_consumo_lag1	6.69467605879697e-05	0.000155482130272152	0.000200984825645664
Master_mpagominimo_lag1	6.66666575682484e-05	0.000197461483672487	0.000301477238468496
matm_other_lag1	6.52128593831185e-05	0.000200969356787517	0.000200984825645664
Master_mlimitecompra_delta1	6.24234166220586e-05	4.54133805413351e-05	0.000100492412822832
Master_mpagosdolares	5.35693015205445e-05	0.000171262825573503	0.000200984825645664
foto_mes	4.76089064245702e-05	0.000371012019651679	0.000301477238468496
Visa_madelantopesos	4.75137957853707e-05	6.20480382603035e-05	5.02462064114159e-05
ccajas_transacciones_delta1	4.75061769144999e-05	7.1366264090858e-05	0.000100492412822832
mplazo_fijo_dolares_lag1	4.35007757947082e-05	8.69844982493449e-05	0.000150738619234248
Master_mpagado	4.28348964942816e-05	0.000999728311194115	0.000452215857702743
active_quarter_lag1	4.27538414677765e-05	0.000405942680156617	0.000301477238468496
Visa_mlimitecompra_delta1	4.21400123000835e-05	6.17522756668847e-05	0.000100492412822832
matm_lag1	4.17003456074394e-05	5.57942310033021e-05	0.000100492412822832
Master_mpagado_delta1	3.98654556399366e-05	8.53977565509777e-05	0.000150738619234248
ccallcenter_transacciones_delta1	3.90184958002283e-05	4.53622564054689e-05	0.000100492412822832
mttarjeta_master_debitos_automaticos_lag1	3.70551239098531e-05	1.51713713412856e-05	5.02462064114159e-05
ccajas_consultas_delta1	3.69422715027765e-05	0.000292754600743353	0.000200984825645664
tcuentas_lag1	3.63452337105353e-05	0.000500654875565122	0.000351723444879912
Master_mconsumospesos_lag1	3.5572005294011e-05	0.000959112268083547	0.000401969651291328
Visa_status_delta1	3.4631265334246e-05	2.25340043006305e-05	5.02462064114159e-05
mcuenta_debitos_automaticos_delta1	3.38628170149737e-05	6.67018494133428e-05	0.000100492412822832
mcomisiones_mantenimiento_delta1	3.36678787164582e-05	6.8730530863976e-05	0.000100492412822832
cpagomiscuentas_delta1	3.34539731082175e-05	0.000101944177798414	0.000100492412822832
catm_trx_delta1	3.21813143041095e-05	7.46033686344482e-05	0.000100492412822832
Master_msaldopesos_lag1	3.0770638492468e-05	8.84648260056497e-05	0.000150738619234248
Master_mconsumototal_lag1	2.87473151883884e-05	0.00018702761558814	0.000100492412822832
matm_other_delta1	2.68355679247954e-05	1.53073236729595e-05	5.02462064114159e-05
ccuenta_debitos_automaticos_lag1	2.57781948627e-05	6.45182807659e-05	0.000100492412822832
cseguro_vivienda_lag1	2.42302408174554e-05	2.12884688720076e-05	5.02462064114159e-05
mplazo_fijo_dolares_delta1	2.39266331696591e-05	2.35901910778968e-05	5.02462064114159e-05
internet_delta1	2.34223307162424e-05	1.53152763163165e-05	5.02462064114159e-05
mextraccion_autoservicio_lag1	2.22715520640354e-05	2.17069293915054e-05	5.02462064114159e-05
cpayroll_trx_delta1	2.11585797593104e-05	3.41793250563559e-05	5.02462064114159e-05
active_quarter_delta1	2.07169944326501e-05	0.00016884332850647	0.000150738619234248
ccallcenter_transacciones_lag1	2.01747446535976e-05	1.83577304463122e-05	5.02462064114159e-05
ccuenta_debitos_automaticos_delta1	2.00626591555766e-05	1.716672742928e-05	5.02462064114159e-05
tcallcenter_delta1	1.99000473595019e-05	0.000315413196456576	0.000150738619234248
ccaja_ahorro_lag1	1.94274282335151e-05	7.40175239071513e-05	0.000100492412822832
ctarjeta_master_transacciones_lag1	1.90486818012226e-05	3.16564436256824e-05	0.000100492412822832
Master_mfinanciacion_limite_delta1	1.7705430606815e-05	2.73764067104208e-05	5.02462064114159e-05
cforex_sell_lag1	1.5958411172981e-05	2.24718979429856e-05	5.02462064114159e-05
Master_cconsumos_lag1	1.59396663727669e-05	0.000990647907269664	0.000401969651291328
Visa_msaldodolares_delta1	1.58957273243296e-05	6.55513670077009e-05	5.02462064114159e-05
Master_mpagado_lag1	1.57480481702795e-05	0.00014738141626982	0.000100492412822832
catm_trx_other_delta1	1.23077304500076e-05	7.68907003428343e-05	0.000100492412822832
cplazo_fijo_lag1	1.22722136361481e-05	1.77279568319006e-05	5.02462064114159e-05
Visa_mpagosdolares_delta1	1.21108850135485e-05	2.22162772636543e-05	5.02462064114159e-05
cseguro_accidentes_personales_lag1	1.18545467961774e-05	3.12830480852074e-05	5.02462064114159e-05
ccajas_transacciones_lag1	1.14545433692731e-05	6.66867015212343e-05	0.000100492412822832
cinversion1_lag1	1.07961191206823e-05	1.54107080366002e-05	5.02462064114159e-05
Visa_delinquency	9.26883803930719e-06	2.49629688002312e-05	5.02462064114159e-05
Master_mconsumospesos_delta1	8.04077613126625e-06	0.000102774282285961	5.02462064114159e-05
cmobile_app_trx_delta1	7.91841011903256e-06	3.88111717658378e-05	5.02462064114159e-05
cliente_edad_delta1	4.96491023329306e-06	6.39725779526907e-05	5.02462064114159e-05
ccajas_consultas_lag1	1.72102681361949e-06	3.67540880175012e-05	5.02462064114159e-05
minversion2_delta1	1.38470790420168e-07	1.97929932235943e-05	5.02462064114159e-05
