num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1844	1017	0.0287122742980846	0.71178469961769	157	0.934416014145989	24			53.4039999999986	-0.000362071618241655		0.0349999999998545	infill_ei	0.402000000001863	0.00282422719755496	0.936288238102281	44
2048	1724	0.115878067540294	0.557155774192964	1	0.934268712959571	3			86.8770000000004	-0.000160971308738484		0.032999999999447	infill_ei	0.361000000000786	0.00103560131181951	0.936417861970192	23
1778	913	0.0629819858192987	0.643804064422642	1	0.933825909068707	4			136.049000000003	-0.000442119856421949		0.0390000000006694	infill_ei	0.369000000002416	0.000870965841332821	0.937266024891814	24
2042	1145	0.0309808437767706	0.465013925797037	278	0.933720810114895	14			39.0900000000002	-0.000475182038199775		0.0509999999994761	infill_ei	0.394000000000233	0.00117621625409466	0.938455514650622	34
1817	1510	0.101228225432676	0.683863343583638	153	0.933652994592744	40			94.0290000000023	-0.000248864576102189		0.032999999999447	infill_ei	0.450000000000728	0.00299859937819196	0.935438990766197	60
1734	1327	0.0109303889049314	0.312687288882687	756	0.933577298744951	43			77.4919999999984	-0.000647368178260036		0.0960000000013679	infill_ei	0.444999999999709	0.00332568421761577	0.936746802963381	63
2048	244	0.12174271863664	0.605204202674501	46	0.933400830476799	42			86.1039999999994	-0.000458032498712611		0.0509999999994761	infill_ei	0.442999999999302	0.00351146678665997	0.935798781165333	62
2048	1399	0.0696603529209648	0.816530493056129	1	0.933365150830591	1			140.050999999999	-0.000331507542285585		0.0139999999992142	infill_ei	0.35399999999936	0.000884655581744712	0.933106590901455	21
1938	1683	0.0626256132917479	0.579070649689529	284	0.933150289818946	0			26.2799999999988				initdesign				18
2046	396	0.0109863241906745	0.671554541062692	328	0.93313368320417	34			44.6409999999996	-0.00129377853114273		0.0529999999998836	infill_ei	0.431000000000495	0.00429495853590187	0.937526519595393	54
1893	1204	0.0629964857523356	0.462363501705716	175	0.932255600545108	16			29.4409999999989	-0.000545979053104788		0.0239999999976135	infill_ei	0.389999999999418	0.00148034783835688	0.938352241623587	36
810	1126	0.0496632075540253	0.222692120412023	232	0.931942050680769	20			28.4529999999977	-0.000409807669605801		0.0459999999984575	infill_ei	0.391999999999825	0.00222333602999593	0.937232381813337	40
2048	362	0.0777627197956787	0.538859322983275	820	0.931474997452702	9			22.4840000000004	-0.00137660555225292		0.0200000000004366	infill_ei	0.370999999999185	0.00142820278314365	0.939664593170816	29
1157	2295	0.0697331978475835	0.453174147085662	1316	0.931442453157349	38			22.4150000000009	-0.000917390908949716		0.0870000000031723	infill_ei	0.444999999999709	0.00281026796116519	0.938009485206323	58
2048	1214	0.104247394995202	0.238187510304056	1	0.931438378472389	6			77.1850000000013	-0.000318700551209816		0.0129999999990105	infill_ei	0.370999999999185	0.00155568989663331	0.937701003769321	26
1873	1151	0.0345841992611984	0.548117043327532	937	0.931418833879891	19			33.7639999999992	-0.00115851409570911		0.0390000000006694	infill_ei	0.39600000000064	0.00250861979060768	0.938744726936198	39
1899	1060	0.0183897137393997	0.478436739312137	1457	0.931384720887719	32			60.4739999999983	-0.000990046336012902		0.0289999999986321	infill_ei	0.427999999999884	0.00283582856747	0.93814889791304	52
1875	2277	0.0173294970874258	0.633477545800115	1713	0.931375066321938	25			52.117000000002	-0.000484182310016302		0.0799999999981083	infill_ei	0.407999999999447	0.00237962325842965	0.937297178306287	45
2048	983	0.0139393036501129	0.54256845690717	1670	0.931217255572047	7			87.7219999999979	-0.000388432778512879		0.033000000003085	infill_ei	0.369999999998981	0.00113055283960074	0.938312425043394	27
2011	873	0.063841041516257	0.472155739306114	1384	0.930594243077994	12			24.018	-0.000223928588664378		0.0240000000012515	infill_ei	0.384999999998399	0.00132328616584842	0.937652356199119	32
1839	1720	0.0400436341039604	0.488788587057679	1882	0.930455214639209	55			32.2119999999995	-0.00159558118283152		0.0499999999992724	infill_ei	0.459999999999127	0.00294448808578435	0.939206983708047	75
1883	2104	0.201902710300717	0.499448699769465	639	0.929045971040059	23			15.3919999999998	-0.000466804192132577		0.0390000000006694	infill_ei	0.402999999998428	0.00264033684497153	0.936936331366185	43
404	2821	0.0475638253307273	0.914460634283	3310	0.928774133402561	31			23.0629999999983	-0.000143764499888445		0.0159999999996217	infill_ei	0.429000000000087	0.0053384004283194	0.930239274529252	51
2017	1176	0.245548084775068	0.528574154998682	21	0.928385345415443	8			53.0840000000026	-0.00027882639496379		0.022000000000844	infill_ei	0.375	0.00107507903704516	0.938100113138348	28
468	1899	0.0110531952751335	0.699043215786805	2933	0.927984586245711	0			63.262999999999				initdesign				13
655	2690	0.192401221901877	0.934476625414099	3483	0.927586679438897	0			8.3179999999993				initdesign				8
755	1711	0.0843197489636997	0.647587514124508	5169	0.927442793416379	33			18.5469999999987	-0.000131742595321306		0.0159999999996217	infill_ei	0.424999999999272	0.0052410779078123	0.93023312655294	53
1797	2445	0.160684787671082	0.353990922011435	5163	0.927050612498535	0			23.6469999999972				initdesign				4
1144	604	0.252325113002094	0.653703758263728	2402	0.92634274455674	0			7.36999999999898				initdesign				11
305	1452	0.271786675677402	0.52987647658214	917	0.92628770304784	0			12.5140000000029				initdesign				5
560	1139	0.224941709160455	0.291493714752141	4486	0.925484851809631	0			17.3209999999999				initdesign				1
202	1354	0.127672198896413	0.42385774644441	8876	0.925159586809282	0			41.4700000000012				initdesign				16
533	1222	0.080421096517588	0.524240941516194	8732	0.925152445209424	44			64.762999999999	-0.000130854394490521		0.0180000000000291	infill_ei	0.450999999997293	0.00512415836070362	0.930451045856051	64
316	157	0.383415783139218	0.512751524901739	3479	0.924944168779635	48			12.7710000000006	-0.000140161773160922		0.0239999999976135	infill_ei	0.458000000002357	0.0052038732909291	0.930446348474182	68
1068	830	0.147124556865892	0.145434700942133	6848	0.924881308485137	0			27.2890000000007				initdesign				9
2024	2056	0.397284540597233	0.822085227962816	1860	0.924646339329747	0			7.08699999999953				initdesign				10
1195	2760	0.296365429168791	0.835553152358322	503	0.924554465619947	35			11.3070000000007	-0.000123930858865949		0.0159999999996217	infill_ei	0.429000000000087	0.00517218637051743	0.930235167729137	55
1590	667	0.279759404164739	0.732219036340248	6475	0.92453642463555	0			8.86999999999898				initdesign				2
1999	2889	0.403820535949327	0.977706296653324	1300	0.923977021998996	17			7.98300000000018	-5.44834401514915e-05		0.0139999999992142	infill_ei	0.397000000000844	0.00506677484702758	0.928763005876038	37
965	2255	0.319622814953444	0.136417632686207	3651	0.923736341726878	0			10.255000000001				initdesign				15
28	2818	0.45111272711528	0.81694314393797	1203	0.923729408696209	0			6.97599999999875				initdesign				17
1393	2985	0.0365121313675772	0.973124721007189	9508	0.92360621213055	0			54.0020000000004				initdesign				19
1652	358	0.424104889599606	0.63875187928672	5944	0.923446176796834	0			6.91499999999724				initdesign				6
1726	1362	0.097941872826512	0.668083157799416	9595	0.923147362122611	47			24.1280000000006	-0.00014223412501112		0.0249999999978172	infill_ei	0.463999999999942	0.00516441423897192	0.930556939176478	67
1307	997	0.33376013050566	0.868348684646189	9292	0.922880485910625	0			10.1399999999994				initdesign				14
396	2285	0.372033944011666	0.469471365961945	7020	0.922815526976093	0			16.5380000000005				initdesign				12
59	1112	0.448664806570867	0.904915194142144	2323	0.922536238678274	41			6.91900000000169	-0.000132219563620517		0.0189999999965949	infill_ei	0.442000000002736	0.00512024693532733	0.930481692017187	61
1493	1640	0.447490670566098	0.399684061084408	7503	0.922221844691337	0			17.2260000000024				initdesign				7
774	263	0.495075862913625	0.27812762445421	4619	0.921607322561098	0			10.8199999999997				initdesign				20
836	155	0.10776834433584	0.200499689851422	8065	0.920708178687899	0			8.64800000000105				initdesign				3
1248	2646	0.44263607744294	0.16936283766753	187	0.919292531334512	58			29.7530000000006	-0.00016450850064003		0.0270000000018626	infill_ei	0.47899999999936	0.00525214126086988	0.931004655496703	78
