num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
504	2826	0.0100877828942128	0.26358088657233	5	0.941162729543312	24			412.088	-0.000541242380477761		0.0579999999999927	infill_ei	0.409000000000106	0.00175237908051488	0.939622266916255	44
315	1341	0.01553481104	0.643532025355926	2	0.940586702818495	65			233.926	-0.000144618644148524		0.247999999999593	infill_ei	0.48700000000099	0.00353878454256291	0.936384139237413	85
500	2757	0.0191420888490333	0.259936895755599	2	0.939976069972798	32			209.831	-0.000233086447352472		0.11200000000008	infill_ei	0.416999999999462	0.000416937301592107	0.941282583498768	52
455	2186	0.029552483528188	0.273019251971972	1	0.939964568608261	21			152.105	-0.000204017936217546		0.0270000000000437	infill_ei	0.391000000000076	0.00112385263663763	0.939151737016088	41
1390	2815	0.0126391534531731	0.313480040329027	12	0.939943340635771	56			475.124	-0.000242561803999983		0.0559999999986758	infill_ei	0.463999999999942	0.00320192654764078	0.937802337390855	76
480	2319	0.0107582988596417	0.454562583145612	2	0.939774776947415	15			365.655	-0.000805302570685767		0.02800000000002	infill_ei	0.385999999999967	0.000902045773522945	0.940243851047261	35
363	2252	0.010099374183543	0.486565167155618	1	0.93955384392166	6			339.304	-0.000128157306954001		0.0180000000000291	infill_ei	0.384000000000015	0.000711997871240814	0.935323821880398	26
419	1817	0.0107345668875067	0.243771200637858	1	0.939471502323255	23			258.85	-0.000299835765318497		0.0519999999996799	infill_ei	0.397000000000389	0.000612097760188011	0.940068793817632	43
866	1369	0.0269142075717611	0.231732099507046	1	0.939435808156068	35			170.048	-0.000100739801662641		0.0959999999995489	infill_ei	0.420000000000073	0.00262657425568093	0.937539328016172	55
582	2539	0.0108811769047002	0.273352002984367	2	0.93941441333491	26			378.495	-0.00020653080235243		0.056999999999789	infill_ei	0.403000000000247	0.000821340567162003	0.940882744118882	46
271	721	0.0384672606793099	0.618295069300733	2	0.939271462876245	57			108.17	-5.44800925911853e-05		0.0600000000013097	infill_ei	0.459999999999127	0.00296177203019099	0.936134786045447	77
302	2432	0.0136311572034908	0.330956110367313	2	0.939263175227573	79			216.457	-0.000441066117933389		0.194000000001324	infill_ei	0.501999999998589	0.00128919070190729	0.941008924726991	99
471	2207	0.0106392302473342	0.234814573988423	3	0.939158875525444	49			331.832	-0.000154086280760586		0.118999999998778	infill_ei	0.450000000000728	0.00115430741025688	0.940308742060839	69
398	842	0.0301591807526385	0.39801691999507	2	0.939158802237733	54			128.376999999999	-0.00022259349820437		0.0560000000004948	infill_ei	0.458999999998923	0.00230212962678581	0.939043320015983	74
541	1086	0.0214201059067781	0.236981598859668	2	0.939132461029493	20			174.995	-3.28940120557599e-05		0.0289999999999964	infill_ei	0.396999999999935	0.00191505764145098	0.936470118265429	40
492	1478	0.0100335446588329	0.448988102293571	2	0.938950638627815	16			311.687	-0.000233904894259963		0.0249999999996362	infill_ei	0.389000000000124	0.00133226510606826	0.939008421019251	36
509	2955	0.0154393226161434	0.216124418740093	6	0.938909748697383	25			252.236000000001	-0.000142399077283218		0.0239999999994325	infill_ei	0.404000000000451	0.000978742019810017	0.940488105149485	45
1385	2274	0.0515569410733084	0.463556882203431	26	0.93876547295689	80			166.833999999999	-0.00101233439607706		0.112999999999374	infill_ei	0.509000000000015	0.00284161579753545	0.940911243587694	100
474	2325	0.0100358321244009	0.51644931973927	2	0.938739493922591	7			334.734	-0.000373660923638654		0.0329999999999018	infill_ei	0.373000000000047	0.000690674106817114	0.939731879803394	27
449	2210	0.0111891376982168	0.391197194289342	1	0.938710014747321	17			273.756	-9.74707609821975e-05		0.0259999999998399	infill_ei	0.39200000000028	0.0015757872532229	0.93795948860159	37
360	1210	0.0104442608672089	0.321682268577759	3	0.938642240265033	19			174.942	-3.97857719211202e-05		0.0850000000000364	infill_ei	0.401000000000295	0.00180713311187124	0.936841986353382	39
610	2258	0.03319355340047	0.258783380917288	11	0.938600373215098	29			125.534	-0.00155642804590139		0.0300000000006548	infill_ei	0.41399999999976	0.000724938642869831	0.942714975854122	49
