Feature	Gain	Cover	Frequency
Visa_mpagospesos_delta1	0.00202237754914225	0.00356032284612107	0.0026274046464264
Visa_mconsumosdolares	0.00201953334596727	0.00349413343131662	0.00321417355159106
mtarjeta_master_consumo	0.00200476408437575	0.00331561031643858	0.00142775598246801
internet	0.00199983177174951	0.003473876137738	0.00322505307393651
matm	0.00198776502309068	0.00277120859789082	0.00240074793089618
Visa_mfinanciacion_limite_lag1	0.00190628349990081	0.0019014226476783	0.00381617378803934
cmobile_app_trx	0.00185245894050068	0.0039118879813141	0.00298679153457113
thomebanking	0.00184571602302183	0.00701345823762623	0.00167327053673036
Visa_mpagominimo_delta1	0.0018329785165216	0.00248148421168883	0.00200835982497024
ccajas_consultas	0.00177787539782118	0.00429288289284659	0.00200908512645994
Visa_mconsumospesos_lag1	0.00171800103630639	0.00153815319280032	0.00195359956249814
Visa_mpagospesos_lag1	0.00170174626940955	0.00166257498360014	0.00214725506024717
Visa_msaldototal_lag1	0.00170154798026974	0.00142461044918369	0.00158913556392554
Visa_mconsumospesos_delta1	0.00167353973585256	0.00161559763127211	0.0018745417001212
cproductos_lag1	0.00166475047108345	0.00151522223937975	0.00261797572706035
ccallcenter_transacciones_delta1	0.00166001835171005	0.00208772308295837	0.00131932340975835
mcomisiones_otras_delta1	0.00164354273816731	0.00202608949175036	0.00277065169064151
mprestamos_personales_delta1	0.00159868669921539	0.00287716939199714	0.00132693907540017
ctarjeta_visa_transacciones_lag1	0.00158583901301262	0.00136753166764598	0.00128958604868079
mtransferencias_recibidas_lag1	0.00157969861176001	0.00156028808746583	0.00211280323948657
Visa_msaldototal_delta1	0.00156583621970549	0.00128206143349922	0.00171497537238792
ctransferencias_recibidas_delta1	0.00156497454203729	0.00150982872268643	0.00164969823831521
Visa_cconsumos_lag1	0.00155788420798839	0.00188218935612348	0.00146329575546315
mttarjeta_visa_debitos_automaticos_delta1	0.0014918115851477	0.00226996705326244	0.00158804761169099
mautoservicio_delta1	0.00146751795778114	0.00243572166960872	0.00159385002360856
ctarjeta_visa_transacciones_delta1	0.00146699908033515	0.00421518079039629	0.00140672223926681
mttarjeta_visa_debitos_automaticos_lag1	0.0014661646374971	0.00100937880088628	0.00133890654998016
Master_mlimitecompra_lag1	0.00143711087466983	0.00116550910363876	0.00244789252772646
ccajas_consultas_delta1	0.00142230102607875	0.00230820860814098	0.000879428056257285
mplazo_fijo_dolares	0.00140684028940497	0.00882988586566217	0.00164280787416309
mcomisiones_mantenimiento_lag1	0.00140632044929977	0.00330538753294488	0.00168269945609641
catm_trx	0.00138765450139611	0.00226188441435365	0.00172440429175397
ctarjeta_debito_transacciones_lag1	0.00138464590242267	0.00130509783523761	0.00114670165521053
mcomisiones_mantenimiento_delta1	0.00137316349713002	0.0028417898971101	0.0010415329392045
mtarjeta_visa_consumo_delta1	0.00137300070523662	0.001998645806594	0.00154815602975767
mtransferencias_emitidas_delta1	0.00136973011598123	0.00287309556353611	0.00162358738468613
ctarjeta_debito_transacciones_delta1	0.00136842680087604	0.0018667478314536	0.00129031135017048
Master_mconsumototal	0.00135368035836115	0.00159496195313478	0.00169539223216611
Visa_mpagosdolares	0.00132751120858952	0.00222106159365202	0.00147381262706375
Visa_msaldodolares	0.0013134609599061	0.00349550578033743	0.00181542962871091
Visa_msaldopesos_delta1	0.00129731932857543	0.00128140928888465	0.00162793919362431
Visa_msaldopesos_lag1	0.00129267282823651	0.00160613415171114	0.00148469214940921
matm_other	0.00127323575979824	0.00209333896632671	0.0016518741427843
ctransferencias_recibidas_lag1	0.00126389525204378	0.00101509620360866	0.00125694748164443
tcallcenter	0.00118207361695076	0.00184809837124015	0.00136610535584379
Visa_mpagado_delta1	0.00117906819172302	0.00131430263689393	0.00112856911796811
cseguro_accidentes_personales	0.00117693917992332	0.000738653932895105	0.00172150308579519
mtarjeta_visa_consumo_lag1	0.00115795152992134	0.000914696287377971	0.00102920281387966
Master_cconsumos	0.00114765017284499	0.00387280493111568	0.00161270786234068
mautoservicio_lag1	0.00112990370916306	0.00127450280428997	0.00111188718370509
ctarjeta_master_transacciones	0.00111895187415735	0.00153433829572547	0.00110282091508388
ccajas_otras	0.00110278708159851	0.00349824116293272	0.00110028235986994
ctarjeta_debito_lag1	0.00105937449463553	0.000741330951367366	0.00194888510281511
mcuenta_debitos_automaticos_lag1	0.00105742457838389	0.00119011633043846	0.00123228723099474
Visa_cconsumos_delta1	0.00104350065773402	0.0025952491952397	0.00122285831162869
cseguro_vivienda	0.00104051104340149	0.00101296087517288	0.00150500059112071
ccomisiones_otras_delta1	0.00103018914370136	0.00114683023956746	0.00146547165993224
Visa_mconsumototal_lag1	0.00102563111922	0.000900397774311735	0.0012522330219614
Visa_mlimitecompra_lag1	0.0010176959474566	0.00140001323490455	0.00256865522576097
tmobile_app	0.00100902484134957	0.00643114100482203	0.000669453274990082
mcaja_ahorro_adicional	0.00099651728731397	0.00550582669286969	0.00132294991720683
cseguro_vida	0.000963160114071679	0.000647123715733832	0.0012761679711214
cextraccion_autoservicio_delta1	0.000957879616495595	0.000914650343850076	0.000732191853848849
cprestamos_personales_lag1	0.000947171946784369	0.00151979447590546	0.00072747739416582
Visa_mconsumototal_delta1	0.000945444833594711	0.000955680068853189	0.00114778960744507
ccajas_transacciones	0.000936234252013199	0.00127167762586154	0.00122866072354626
Master_mpagado	0.000929133441788831	0.00146897573768235	0.000910616020314244
mtransferencias_emitidas_lag1	0.000925259910162365	0.00126006367234318	0.00108758958380025
ccomisiones_mantenimiento_lag1	0.000923440305547551	0.00154966049396358	0.000716960522565217
ctarjeta_visa	0.000881843345054588	0.000696285381803945	0.000771358134292472
thomebanking_delta1	0.000881453791794608	0.00160660828891901	0.00108904018677964
Master_fultimo_cierre_lag1	0.000878045375735884	0.000596442744724024	0.00105966547644692
ccaja_seguridad	0.000875972190498275	0.00484403197295656	0.000690487018191287
internet_lag1	0.000864967895970941	0.00284517051694818	0.00111079923147054
ctarjeta_visa_debitos_automaticos_delta1	0.000858501977454867	0.000836376070208935	0.000752862946305205
catm_trx_other	0.000847627090323704	0.00217148187316326	0.00130300412624017
mttarjeta_master_debitos_automaticos	0.000844082814558287	0.00143210298308317	0.00111515104040872
mextraccion_autoservicio_delta1	0.000840110682376566	0.00235820974167871	0.000987497978222097
mpagomiscuentas_delta1	0.000833029866314981	0.00200064951474367	0.00110427151806327
Master_mpagospesos_lag1	0.000811443526689036	0.00127256538156124	0.000824667793785182
cproductos_delta1	0.000790055147239667	0.00350232284932128	0.000641529167636757
ctarjeta_master	0.000786812875776731	0.000141505875804917	0.000553405036638605
Visa_mpagado_lag1	0.000784306567870862	0.00076871804677143	0.000752500295560357
catm_trx_delta1	0.000766815186004163	0.00112724720686718	0.000697377382343406
mcuenta_debitos_automaticos_delta1	0.000764620795595699	0.00121057476161369	0.000967552187255437
cprestamos_personales_delta1	0.000750702587371621	0.000457912552007876	0.000349957968778672
Master_mpagado_delta1	0.000732973421683262	0.00117478348597595	0.000404355580505927
matm_delta1	0.000732222694437657	0.00132169897455155	0.000837723220599723
Visa_Finiciomora	0.000730948432523427	0.00119123076199923	0.0008428003310276
mextraccion_autoservicio_lag1	0.000730065781685792	0.00120546546108948	0.000714784618096127
ctransferencias_emitidas_delta1	0.000723041127638838	0.00142064707530076	0.000963925679806954
tcallcenter_delta1	0.000705747581714933	0.00181819781632313	0.000599824331979195
Master_mpagospesos_delta1	0.000680249864628613	0.000890016628230153	0.000701729191281586
Visa_madelantopesos	0.000676486995153514	0.000972883100067745	0.000341254350902311
cmobile_app_trx_lag1	0.000668415896899269	0.000320218721610563	0.000823942492295485
ctarjeta_visa_debitos_automaticos_lag1	0.000663265691879673	0.00130492071501627	0.0008428003310276
mpagomiscuentas_lag1	0.00063980587313852	0.00310207417760016	0.000912791924783334
matm_other_delta1	0.000633409316506378	0.00185904769617843	0.000641529167636757
thomebanking_lag1	0.000612353622425046	0.000258603571184086	0.000727840044910668
Master_msaldototal_lag1	0.000611407403199288	0.00057469783139736	0.000638990612422819
cpagomiscuentas_lag1	0.000605906464348634	0.000737004972151172	0.000644067722850696
tmobile_app_delta1	0.000581633044572231	0.00102300419374107	0.000322033861425348
mplazo_fijo_dolares_delta1	0.000580970408261842	0.00280810898197713	0.000544338768017396
Master_msaldopesos_lag1	0.000579755868395051	0.000675300216002704	0.000601274934958589
mpayroll_delta1	0.000578695862658271	0.00211787616885286	0.000619044821456159
ccaja_ahorro_lag1	0.00057518808691666	0.000703466703751015	0.000698465334577951
cpagomiscuentas_delta1	0.000571451739895763	0.000938403908216301	0.000658211101899782
ccajas_otras_delta1	0.000564979774189407	0.000779469592743419	0.000364826649317455
Master_status_delta1	0.000556814355183488	0.000859403916945572	0.000124389205482989
Master_mfinanciacion_limite_delta1	0.000556321818474765	0.000451673864512441	0.000649507484023421
ccuenta_debitos_automaticos_lag1	0.000550439283058669	0.000801848716866181	0.000730015949379758
internet_delta1	0.000544855295478856	0.000929856257434831	0.00113654743435478
ctransferencias_emitidas_lag1	0.000536011400455078	0.00085238811843969	0.000701366540536738
ccallcenter_transacciones_lag1	0.000535966289736039	0.000623016988221458	0.000626660487097975
mtarjeta_visa_descuentos	0.000530069974645113	0.0050501743089527	0.000799644892390645
cextraccion_autoservicio_lag1	0.000519810844561389	0.00139295434453803	0.000487402601076202
ccajas_extracciones	0.000517942838595376	0.000819653196388668	0.000673079782438565
Visa_mconsumosdolares_delta1	0.000510229089724239	0.00149164484467911	0.000670541227224627
Visa_mconsumosdolares_lag1	0.000506553518850597	0.00140627093351498	0.00066764002126584
mforex_sell	0.000498120466927168	0.000821353803994993	0.000582417096226474
cmobile_app_trx_delta1	0.000495639537696413	0.000960809204307367	0.000842437680282752
Master_mconsumospesos_lag1	0.000494353342025092	0.000671231710653872	0.000525843580030129
Master_msaldopesos_delta1	0.000489685092658021	0.000427710417436716	0.000437356798287128
ctarjeta_master_debitos_automaticos	0.00047547157017363	0.0010624978840233	0.00061868217071131
Master_msaldototal_delta1	0.000474481297715216	0.000439705226958731	0.000470720666813178
Master_mpagominimo_delta1	0.000470871490196174	0.00220523813568198	0.000487402601076202
Visa_mpagosdolares_delta1	0.00047018401514312	0.000494898422741261	0.000352859174737459
tcuentas	0.000464263727916816	0.00171322642401133	0.00100526786471967
Visa_msaldodolares_lag1	0.000460381184190782	0.000642840384785601	0.000388398947732599
Visa_mfinanciacion_limite_delta1	0.000458971231104894	0.000467711197526134	0.000534184547161642
Master_mpagosdolares	0.000458060350695277	0.000814811699104302	0.000416323055085923
ccajas_depositos	0.000457934024683936	0.000501620562890915	0.000672354480948868
mttarjeta_master_debitos_automaticos_delta1	0.000457044613370832	0.000706097081621165	0.000354672428461701
cdescubierto_preacordado_lag1	0.000434546732956513	0.000263493990404362	0.000705718349474918
ccuenta_debitos_automaticos_delta1	0.00043184656727319	0.000327455302531873	0.000389486899967144
Visa_fultimo_cierre_lag1	0.000431655118418694	0.000354653807675228	0.000849690695179719
minversion1_pesos	0.000428719399376214	0.00702470863525558	0.000610341203579798
cplazo_fijo	0.000425140824700198	0.00438184933441057	0.000777160546210046
Visa_status_delta1	0.000424044379107066	0.000794513024665385	0.000116773539841173
cseguro_auto	0.000422300880192808	0.000802136355035995	0.000534184547161642
catm_trx_other_delta1	0.000419646618923968	0.000647252420982321	0.000415960404341074
cliente_edad_delta1	0.000413786029916416	0.000612614549691086	0.000726752092676123
mtarjeta_master_descuentos	0.000406769969115962	0.00189749856343302	0.000421037514768952
Visa_status_lag1	0.000399069572932537	0.00377991212397262	0.000251679616924765
ccajas_extracciones_delta1	0.000396967881808434	0.000428196658387801	0.000315143497273229
Master_mpagominimo_lag1	0.000389287231854236	0.000486644557056784	0.000437356798287128
Master_cconsumos_delta1	0.000386827992680847	0.000588962124456613	0.000347419413564734
ctarjeta_master_lag1	0.000386810324199006	6.83594068399045e-05	0.00017298440529267
mprestamos_prendarios	0.00038622762023295	0.00543241996174045	0.000914605178507576
matm_lag1	0.000382897988611377	0.000603600999851571	0.000468907413088936
mcajeros_propios_descuentos	0.0003781736616838	0.00108387721360868	0.000360112189634426
Master_mconsumototal_lag1	0.000378145816107797	0.000463804730247408	0.000353221825482307
ctarjeta_master_transacciones_delta1	0.000376750800520753	0.000729725806332282	0.000341254350902311
cpayroll_trx_delta1	0.000365571539550499	0.000644551575245938	0.000365189300062303
Visa_mpagosdolares_lag1	0.000365012884592238	0.000513623166970076	0.000319495306211409
Visa_delinquency	0.000361499157761841	0.000341380183818154	0.000721674982248246
mtarjeta_master_consumo_delta1	0.000360760894888462	0.00057295261104119	0.000337990494198676
cprestamos_prendarios	0.000353348728479376	0.00183618125380806	0.00060997855283495
Visa_msaldodolares_delta1	0.00035179581547061	0.00126749638460081	0.00043481824307319
Master_msaldodolares	0.000342624286221965	0.00135190744616104	0.000451137526591366
Master_mconsumosdolares	0.000341879480386508	0.000992949268570323	0.000423213419238042
ccajas_transacciones_delta1	0.000341324041900397	0.000363765011275413	0.000382959186559873
Master_mlimitecompra_delta1	0.000327787420115167	0.00065867562964694	0.000475797777241055
Visa_mlimitecompra_delta1	0.000326380604167425	0.000404001909413019	0.00042575197445198
ccajas_consultas_lag1	0.000324376541421173	0.00121247257785285	0.000409070040188956
ctarjeta_visa_descuentos	0.000324352114195718	0.000399855331751957	0.00033037482855686
Master_mconsumospesos_delta1	0.000322869151622478	0.000673275088663484	0.000407982087954411
cforex_sell	0.000322753781646274	0.000330392456427594	0.000352133873247762
ccheques_depositados	0.00031931754346234	0.00149645681136486	0.000369541109000484
catm_trx_lag1	0.000318244795167874	0.000816838854295789	0.000386948344753205
mplazo_fijo_dolares_lag1	0.000318083959028942	0.000785551438540178	0.000347782064309582
mcaja_ahorro_adicional_delta1	0.000310628126603219	0.0017741865147856	0.000244789252772646
mcheques_depositados	0.000298084482901827	0.00116045918116371	0.000355760380696246
tmobile_app_lag1	0.000296661144554308	0.00113711460925133	0.00017516030976176
minversion1_dolares	0.000293445890862235	0.00092005659799044	0.000256756727352642
minversion2	0.000292759132602979	0.00267264452166443	0.000509886947256801
Master_mpagado_lag1	0.000292232883702439	0.000588888361330448	0.000246602506496888
matm_other_lag1	0.000289121221641364	0.000742441327223605	0.000366277252296849
Master_cconsumos_lag1	0.00028897796351713	0.000392435990645201	0.000304263974927778
ccajeros_propios_descuentos	0.000285043717115983	0.000293992381517464	0.0003104290375902
cforex	0.000277138132831472	0.000243658553467391	0.000340891700157463
mtarjeta_visa_descuentos_lag1	0.000274951169223685	0.000375131059854293	0.000282504930236876
cseguro_vivienda_lag1	0.000272587032274915	0.000305740426766896	0.000431554386369554
mcheques_emitidos	0.000268229284256133	0.00226414369525918	0.000370629061235029
active_quarter_delta1	0.000264561615231322	0.00119948386723911	0.000510249598001649
Master_Finiciomora	0.000257399859329432	0.000396574520267583	0.000210337432012052
ctarjeta_visa_descuentos_lag1	0.000257207245965443	0.00021089815652228	0.000217953097653867
ctarjeta_master_transacciones_lag1	0.000254291814669099	0.000285105128851872	0.000256756727352642
foto_mes	0.000252435940446619	4.42263172480765e-05	0.000324209765894438
Master_delinquency	0.000250975749865106	0.00018891465370248	0.000457665239998636
Master_status_lag1	0.000245305327145182	0.000740273743262718	0.000170445850078731
mttarjeta_master_debitos_automaticos_lag1	0.000244444998314672	0.000390767131600911	0.000203447067859933
mtarjeta_visa_descuentos_delta1	0.000241535589548561	0.000285892189012498	0.000193655497749027
ccajas_otras_lag1	0.000240979631609652	0.00016951260681692	0.000209974781267203
cseguro_accidentes_personales_lag1	0.000236522901434592	0.000195013926354648	0.000411971246147742
ccheques_emitidos	0.000234463462097451	0.00138426727891329	0.000280691676512634
ctarjeta_master_delta1	0.000226313927152241	0.00110339687592565	0.000106619318985419
ctarjeta_visa_descuentos_delta1	0.000224368103904207	0.000150731716428498	0.000150137408367223
cplazo_fijo_delta1	0.000222083896139696	0.000459819176730319	0.000191479593279937
cdescubierto_preacordado_delta1	0.000217463812042725	0.0015202835685238	0.000128378363676321
ccajeros_propios_descuentos_lag1	0.000216767987329606	0.000283581134503813	0.000146873551663588
mtarjeta_master_consumo_lag1	0.000215254864792937	0.000346750190099268	0.00025276756915931
Visa_Finiciomora_lag1	0.000214549946166678	0.000356815688301617	0.000185314530617514
Master_msaldodolares_lag1	0.000214240168742255	0.000263186834156491	0.000155939820284797
mcaja_ahorro_adicional_lag1	0.000212580205496065	0.000375782190542734	0.000309703736100504
cseguro_vivienda_delta1	0.000208213045592455	6.79719603163887e-05	0.0001109711279236
Visa_Fvencimiento_delta1	0.000206540361593377	0.000709607167152329	0.000222667557336896
minversion2_delta1	0.000206228767715922	0.000210956203793386	0.000183138626148424
cinversion2	0.000204774952552068	0.00427428932531121	0.000530558039713158
tcallcenter_lag1	0.000202251227751388	0.000110697413406312	0.000253130219904159
mprestamos_prendarios_delta1	0.00019756110520324	0.00056943301995253	0.000176248261996305
ccajas_depositos_delta1	0.000195939816142059	0.000331337308842645	0.000207436226053265
ctarjeta_master_debitos_automaticos_delta1	0.000191604489950242	0.000460608898447044	0.000187853085831453
Master_mconsumototal_delta1	0.000185707219665547	0.000472451492308364	0.000260020584056278
catm_trx_other_lag1	0.000185031196483748	0.000436808820219474	0.000244426602027798
mforex_sell_delta1	0.000182885959961998	0.000221000156065411	0.000157753074009039
cseguro_vida_lag1	0.000181321732467402	0.000152636693520976	0.000209974781267203
mplazo_fijo_pesos_delta1	0.000177354878814329	0.000234318202561181	8.15964175908821e-05
ctarjeta_debito_delta1	0.000176870877068134	0.000987258037816244	0.000163555485926613
ccajas_transacciones_lag1	0.000168311778872934	0.000516007224160326	0.000208161527542961
cprestamos_hipotecarios	0.000161943976681383	0.00112865694441415	0.000270174804912032
ctarjeta_master_descuentos	0.000161670131854232	0.000270652562383825	0.000165731390395703
Master_madelantopesos	0.000159416097996223	8.8744835333564e-05	0.000184589229127818
mforex_sell_lag1	0.000158249087824725	0.000206725850485597	0.000141796441235711
cinversion1	0.000157512052424379	0.000958219256741765	0.000287582040664753
Visa_cadelantosefectivo	0.000157093313099074	0.000493371830207486	0.000109520524944206
minversion2_lag1	0.00015558848860385	0.000152683524234237	0.000129103665166018
mpagodeservicios_delta1	0.00015418938121627	0.000146739002058096	0.000106256668240571
cforex_sell_lag1	0.000153922800966318	0.000142248196474931	0.000111333778668448
cforex_sell_delta1	0.000148535042881342	0.000107652846710893	0.000118586793565415
tcuentas_lag1	0.000148272750660874	0.00156186740415851	0.000302813371948385
mtarjeta_master_descuentos_lag1	0.00014469522466816	0.000222043422685732	0.000134543426338743
tcuentas_delta1	0.000144233219063532	0.00106004361244835	0.000189303688810846
Master_mpagosdolares_delta1	0.000142725926251027	6.43226500531068e-05	9.32012414260298e-05
ctarjeta_visa_lag1	0.000138503343024132	6.02902658227569e-05	0.000191842244024785
ctarjeta_master_descuentos_lag1	0.000138070969666284	0.000350665275750124	0.000117861492075719
mprestamos_hipotecarios	0.000135002323919364	0.00169763629579261	0.000247327807986585
mtarjeta_master_descuentos_delta1	0.000131918088407162	0.000199634451112435	9.61024473848167e-05
ctarjeta_visa_delta1	0.000131523718939185	0.000245976008384789	6.99915937557344e-05
ctarjeta_master_debitos_automaticos_lag1	0.000129085797939399	0.000136074843844682	0.000147236202408436
mcajeros_propios_descuentos_lag1	0.000127031526237603	0.000302549601226813	0.00013526872782844
mpagodeservicios	0.000126419591707257	0.000154027356582565	0.000140345838256317
mcajeros_propios_descuentos_delta1	0.000124302039339011	0.000481893996272459	0.000103355462281784
