Feature	Gain	Cover	Frequency
Master_mconsumospesos	0.00175372646891057	0.00237087187770281	0.00208256955476802
mprestamos_personales_delta1	0.00168046692437251	0.00391196797031204	0.00160266202289299
active_quarter	0.00166560674474012	0.00140104361433008	0.00425424660882317
mingresos_delta1	0.00163708380820577	0.00177334380123687	0.00210930180455416
Visa_mpagominimo_delta1	0.00162170462225082	0.00240552869042226	0.00200364576968512
mtransferencias_recibidas_delta1	0.00150036702222641	0.00164685182158642	0.00217804187543281
diff_visa_compra_lag1	0.00149587342853973	0.00140563371411679	0.00209148030469673
mautoservicio_delta1	0.0014863177576298	0.00219047471876591	0.00158738645158662
tcallcenter	0.00146562894784547	0.00155354578141925	0.00111257077681372
mtransferencias_emitidas_delta1	0.00142637149657318	0.00320564559819417	0.00164594280826103
ctarjeta_visa_transacciones_delta1	0.0014178587044502	0.00473290604135056	0.00131242616807202
ctransferencias_recibidas_delta1	0.00140955366356176	0.00135992210393696	0.00151228155933032
mcaja_ahorro_dolares_lag1	0.00139882427921303	0.00163762767726519	0.00209911809034991
Visa_msaldodolares	0.00138786231288892	0.00358044893463876	0.00177833109291621
tmobile_app	0.00136221611743967	0.00679933621940417	0.000875799421565033
mttarjeta_visa_debitos_automaticos_lag1	0.00136056269810147	0.000763958176978334	0.00108711149130311
diff_visa_compra_delta1	0.00133158416241041	0.00181300308558614	0.00152628416636116
tcallcenter_delta1	0.00131377541175264	0.00287472293527576	0.000751048922563037
ccallcenter_transacciones_delta1	0.00126598902043975	0.00192780760516509	0.00105019552731272
cextraccion_autoservicio	0.00125474256072212	0.00296843581875324	0.0016153916656483
mprestamos_personales_lag1	0.00125236379349454	0.0024186763919361	0.000971271742229826
Visa_mpagominimo_lag1	0.00124771725313893	0.00218613609634244	0.00170577212921097
Visa_mconsumototal	0.00121392764996771	0.000940587711698702	0.00182543077111084
matm	0.00120188407932056	0.00144858927982308	0.00185980080655016
Visa_mpagosdolares	0.00119499991493659	0.00156909881996771	0.00129205873966353
Visa_mpagospesos_lag1	0.00118633363708327	0.0015470399741428	0.00192854087742882
ccomisiones_otras_delta1	0.00118283542374884	0.00160373025813923	0.00151737341643244
mplazo_fijo_dolares	0.00118095768824725	0.0095924815424298	0.0015822945944845
Visa_mconsumospesos_delta1	0.00117654656239169	0.00109153281714311	0.00134806916778688
cproductos_lag1	0.00117245204783872	0.00143705009783611	0.00208129659049248
ctransferencias_recibidas_lag1	0.00116788383141241	0.00103019573045957	0.000998003992015968
mtransferencias_recibidas_lag1	0.0011559218784769	0.00113509155995232	0.00156829198745366
Visa_cconsumos_lag1	0.00114959934971047	0.00302702692572806	0.00132642877510286
cproductos_delta1	0.00114849965936851	0.00405605755334183	0.000674671066031203
matm_other	0.0011372039295048	0.00183605465743966	0.00147027373823781
mtarjeta_master_consumo	0.00112478884037848	0.00270070173397342	0.000986547313536193
mcomisiones_otras_delta1	0.00112191293974671	0.00137160290141767	0.00152246527353456
Visa_cconsumos_delta1	0.0011106447300996	0.00388060148514507	0.00123859424009125
mingresos_lag1	0.00111020061596914	0.00205930035535835	0.00134934213206241
Visa_msaldototal_lag1	0.00108403526865183	0.00128605027409282	0.00116094341928388
Visa_msaldototal_delta1	0.00106710838707633	0.000988941393522287	0.00126278056132633
internet_lag1	0.00106662595570686	0.00239370868732109	0.00128187502545929
ctarjeta_debito_transacciones_delta1	0.00104584811817596	0.0027822283136132	0.0012449590614689
Visa_mconsumospesos_lag1	0.00102924819174447	0.00108397899851017	0.00161029980854617
cseguro_vivienda	0.00102750024782283	0.00104895602681144	0.00154537863049411
ccajas_consultas_delta1	0.00101455224728012	0.00291305565527036	0.000759959672491751
ccaja_seguridad	0.00101134099126231	0.00436466904252859	0.000819788993441688
ctarjeta_visa_transacciones_lag1	0.00101132656607352	0.00137458292234776	0.000910169457004359
Visa_mpagado_delta1	0.00100845118646482	0.00199702767081835	0.00113548413377327
ctarjeta_debito_lag1	0.00098903712802062	0.000991603027666676	0.00181779298545766
mcomisiones_mantenimiento_delta1	0.000980906140457639	0.00247313272341435	0.000889802028595869
catm_trx	0.000977437293356077	0.002463818704996	0.001353161024889
Master_mpagado	0.00096637694310458	0.00172216645673103	0.0008910749928714
cseguro_accidentes_personales	0.00095800358854012	0.000618971695821595	0.00176305552160984
Master_cconsumos	0.000948205204479518	0.00425142172635164	0.00110620595543607
ccajas_transacciones	0.000945352510564783	0.000934868090136184	0.00095726913519899
ctarjeta_visa	0.00092950661996953	0.000436246032280108	0.000469723817670781
Visa_msaldopesos_delta1	0.000912918910238099	0.00112676530605879	0.00113293820522221
ctarjeta_master	0.00089208617509504	3.68045768290399e-05	0.000226587641044442
mtransferencias_emitidas_lag1	0.000886373511110732	0.00141947673494669	0.000984001384985132
ccajas_otras	0.000882214057909758	0.00347184799587717	0.00117240009776366
Master_mpagospesos_delta1	0.000871352740839231	0.0011335774507546	0.00071158703002159
diff_comisiones_consumo_delta1	0.000859750959882591	0.00171077271768356	0.00123222941871359
thomebanking_delta1	0.000852192291002395	0.00305059662033391	0.00128442095401035
ctransferencias_emitidas_delta1	0.000848257897041885	0.00137656596453171	0.000896166849973522
mttarjeta_master_debitos_automaticos	0.000828478337586238	0.00172892161501195	0.000971271742229826
mextraccion_autoservicio_delta1	0.000818292068840837	0.00300252191678025	0.000967452849403234
diff_comisiones_beneficios_delta1	0.000813019787631584	0.000860912056484957	0.000604658030877021
cseguro_vida	0.000812823202797894	0.000714576188056144	0.00118385677624343
mcaja_ahorro_adicional	0.000809552527488578	0.00720942988172284	0.00147027373823781
mcuenta_debitos_automaticos_lag1	0.000795113610629218	0.000900687581780024	0.00100691474194468
Visa_mpagado_lag1	0.000793679402273774	0.000800666358876708	0.000745957065460915
mtarjetas_consumo_delta1	0.000767383929477447	0.00170197271105726	0.000883437207218217
mcuenta_debitos_automaticos_delta1	0.000765962519321742	0.00149020779113813	0.000925445028310726
mpagomiscuentas_delta1	0.000755389824957892	0.00206148058187842	0.00112530041956903
mpagomiscuentas_lag1	0.000753853895840839	0.00299319981819859	0.000882164242942686
diff_comisiones_beneficios_lag1	0.0007433493448663	0.00114594066764152	0.000884710171493747
mautoservicio_lag1	0.000729850561222994	0.000879167271751586	0.000838883457574647
mcomisiones_mantenimiento_lag1	0.000725500006098218	0.00282774486581568	0.00103364699173082
mtarjetas_consumo_lag1	0.000724716899699766	0.000665704241722979	0.000608476923703613
catm_trx_other	0.000710512517427173	0.00216875410574184	0.00113803006232433
Visa_mlimitecompra_lag1	0.000709958218655845	0.00083572136771416	0.000901258707075645
matm_delta1	0.000682366968908302	0.00194434117861858	0.000871980528738441
cextraccion_autoservicio_delta1	0.000659930552157251	0.00112253555320406	0.000552466495580268
ctarjeta_visa_debitos_automaticos_lag1	0.000658172163088872	0.00185776917490194	0.000751048922563037
mtarjeta_visa_consumo_delta1	0.000657506809918279	0.00155216166362068	0.00102728217035317
Visa_msaldopesos_lag1	0.000649699926922873	0.00199137651800805	0.00101327956332233
diff_master_compra_lag1	0.000648336471876037	0.0010591109492426	0.000703949244368406
ctarjeta_master_transacciones	0.000637668784457936	0.0014243849380046	0.000744684101185384
diff_comisiones_consumo_lag1	0.000635149724884966	0.000482187147449274	0.000856704957432075
matm_other_delta1	0.000617685629118582	0.00220220754115773	0.000703949244368406
mforex_sell	0.000603678125254367	0.00109573818775067	0.000608476923703613
ctarjeta_debito_transacciones_lag1	0.000602645856035695	0.000959816515765057	0.000877072385840564
Visa_msaldodolares_delta1	0.000593171220253491	0.00120415852777451	0.000403529675343191
Visa_status_lag1	0.00059021454808308	0.00543739053070948	0.000341154425842193
cpayroll_trx_lag1	0.000589962979980028	0.00131866493185466	0.000374251497005988
cmobile_app_trx_delta1	0.0005770474632678	0.00132148958683768	0.000878345350116094
ccomisiones_mantenimiento_lag1	0.000571541607603743	0.00120155628991828	0.000530826102896248
ccajas_extracciones	0.000570538468865906	0.000793087449210344	0.000636482137765286
catm_trx_delta1	0.000564831830637175	0.00142886063968977	0.000562650209784513
cpagomiscuentas_delta1	0.000557165937263483	0.00119379649799967	0.00062375249500998
mprestamos_prendarios	0.00055625058799803	0.00768106391062295	0.00108201963420099
mplazo_fijo_dolares_delta1	0.00054641793546688	0.00306851459510046	0.00055628538840686
ccallcenter_transacciones_lag1	0.00051007483169364	0.000583518490866142	0.00046845085339525
Master_fultimo_cierre_lag1	0.000502985459508569	0.000584552184740284	0.000898712778524584
Master_mpagospesos_lag1	0.000501491223532488	0.00117038046825388	0.000745957065460915
tmobile_app_delta1	0.00046697042913688	0.000522864957646825	0.000229133569595503
cpagomiscuentas_lag1	0.000466701204819181	0.000955076153292305	0.000591928388121716
Visa_Finiciomora	0.000455521761220795	0.00107229791751496	0.000707768137194998
mtarjeta_master_descuentos	0.000452760756417712	0.00251446077412214	0.000524461281518596
Master_mlimitecompra_lag1	0.00044489285523449	0.000657600404956238	0.000753594851114098
cmobile_app_trx_lag1	0.000442919111561524	0.000278460572446938	0.00073577335125667
Master_mpagado_delta1	0.000440618101157905	0.00126297247714787	0.000342427390117724
mextraccion_autoservicio_lag1	0.000434202634216326	0.000741525800797094	0.00051173163876329
Master_msaldopesos_lag1	0.000433614695427286	0.000690550318616645	0.000302965497576276
ctarjeta_visa_debitos_automaticos_delta1	0.000432966089687376	0.000756634997392737	0.000611022852254674
ccaja_ahorro_lag1	0.000430527589906241	0.00050865421850789	0.000528280174345187
internet_delta1	0.000425399255999438	0.00146808246116251	0.00104383070593507
tcuentas	0.000425383436946423	0.00217966473607797	0.000969998777954295
catm_trx_other_delta1	0.000423746200527767	0.000670249546218383	0.000314422176056051
Visa_mconsumosdolares_lag1	0.000422566988992791	0.00151772088895173	0.000635209173489755
ctarjeta_master_transacciones_delta1	0.000421397321534671	0.000801098860249446	0.000308057354678398
ccajas_otras_delta1	0.000421345759601827	0.000571803246373449	0.000263503605034828
active_quarter_lag1	0.000419325306271524	0.000264845497276619	0.00095726913519899
Visa_mpagosdolares_delta1	0.000412214825279055	0.000530698321578697	0.000323332925984765
ctransferencias_emitidas_lag1	0.000409060692486499	0.00121486006616545	0.000635209173489755
cplazo_fijo	0.000401251315033563	0.00527695860475777	0.000647938816245061
Visa_mconsumosdolares_delta1	0.000401219513373306	0.00132460739581572	0.000584290602468532
Visa_msaldodolares_lag1	0.000390965884331992	0.000627510160319839	0.000316968104607112
Master_mfinanciacion_limite_delta1	0.000389858931659179	0.000610756579612835	0.000537190924273901
minversion1_pesos	0.000383995210190546	0.0078140893402138	0.000720497779950304
mttarjeta_master_debitos_automaticos_delta1	0.000375776032105159	0.000764724374919878	0.000339881461566663
Master_mpagado_lag1	0.000375089033186128	0.0010142361321153	0.000229133569595503
Master_mconsumototal	0.000373984187989885	0.000408663048141782	0.000426443032302741
ccajas_extracciones_delta1	0.000366604730843887	0.000316620632109843	0.000268595462136951
cseguro_auto	0.000362996952855229	0.000596212002147844	0.000435353782231455
thomebanking_lag1	0.000362230797601536	0.000207043978189757	0.000631390280663164
diff_master_compra_delta1	0.000358358076621319	0.000670213114604881	0.000375524461281519
mpayroll_lag1	0.000355435838743884	0.00123391124839633	0.000325878854535826
ctarjeta_master_debitos_automaticos	0.000353841236462874	0.000999956357195141	0.000459540103466536
mtarjeta_visa_consumo_lag1	0.000353771429361778	0.000594066080882517	0.000469723817670781
ccajas_depositos	0.00035168576031111	0.000249542376761636	0.000516823495865412
Visa_fultimo_cierre_lag1	0.000350146575474893	0.000369039628377016	0.000621206566458919
mtarjeta_visa_descuentos	0.000348263970863542	0.00455237591411224	0.000723043708501365
minversion1_dolares	0.000348154503864022	0.00087139996669867	0.000269868426412481
Master_msaldototal_delta1	0.000346490233920747	0.000308783298974943	0.000286416961994379
Master_cconsumos_delta1	0.000344716577507573	0.000830611160573602	0.000285143997718848
matm_lag1	0.000335564790102428	0.0003304510365444	0.00037807038983258
Master_mpagominimo_lag1	0.000334744979800477	0.000516887337887524	0.000402256711067661
Visa_mconsumototal_delta1	0.000331337627957598	0.000334206044365594	0.000361521854250682
cextraccion_autoservicio_lag1	0.00033008295401928	0.00338479146587668	0.000430261925129333
mbeneficios	0.00032400535665635	0.00107463081659433	0.000426443032302741
Master_mconsumospesos_lag1	0.000323082430820523	0.000883995098448192	0.000456994174915475
cliente_edad_delta1	0.000316827194946246	0.000588109441196361	0.000684854780235447
mpayroll_delta1	0.000307725936343255	0.00189196385898319	0.000514277567314351
matm_other_lag1	0.00030527518330098	0.00067198153631085	0.000314422176056051
cprestamos_personales_lag1	0.000304393104384322	0.00231623622330207	0.000547374638478146
Visa_mpagosdolares_lag1	0.000300911637958828	0.000679868909755345	0.000231679498146564
Master_msaldototal_lag1	0.000293115876014402	0.000430140972752177	0.000393345961138947
active_quarter_delta1	0.000291227721570605	0.00135219647551584	0.000664487351826958
Visa_mconsumototal_lag1	0.000291051955404402	0.000289982318292044	0.00042262413947615
Master_mconsumospesos_delta1	0.000280885535541298	0.000447944407659934	0.000276233247790134
cseguro_accidentes_personales_lag1	0.000276102110444528	0.000242548357512813	0.00042389710375168
mcajeros_propios_descuentos	0.000273915858020414	0.000728224150908691	0.000346246282944315
Visa_delinquency	0.000273517581411249	0.000226814720226607	0.000357702961424091
Master_msaldodolares	0.00026782964856675	0.00200942575998901	0.000372978532730457
cdescubierto_preacordado_lag1	0.000267221865962717	0.000127931666291405	0.000413713389547436
mcheques_emitidos	0.000265238841574847	0.00219509713920585	0.000454448246364414
ccuenta_debitos_automaticos_lag1	0.000262785010285628	0.00106526293042061	0.000603385066601491
Visa_mfinanciacion_limite_delta1	0.000260268493407795	0.000525658567791876	0.000392072996863416
cdescubierto_preacordado_delta1	0.000260142978805784	0.000996040454894085	8.910749928714e-05
ctarjeta_debito_delta1	0.000259479451525066	0.00225018202233494	0.000230406533871033
mtarjeta_master_consumo_lag1	0.000251241593147055	0.000350597718810847	0.000170577212921097
ccajas_transacciones_delta1	0.000247036357191236	0.000414016794239522	0.000286416961994379
ccajas_consultas_lag1	0.000242890196777985	0.00128911123841322	0.000372978532730457
mtarjeta_master_consumo_delta1	0.000241943420470795	0.000639428401195934	0.000287689926269909
cseguro_vivienda_lag1	0.000241043744092428	0.000443578993116023	0.000352611104321968
ctarjeta_visa_descuentos_lag1	0.000239347000991704	0.000182770033561043	0.000198582426982769
ccuenta_debitos_automaticos_delta1	0.000238675239022084	0.000464333813989172	0.000332243675913479
Master_mpagominimo_delta1	0.000234316893684403	0.00217886791857022	0.0004455374964357
ctarjeta_visa_descuentos	0.000229696095648221	0.00035499658806599	0.000271141390688012
Visa_Fvencimiento_delta1	0.000228202112996551	0.000648328771955928	0.000211312069738075
Visa_madelantopesos	0.000227990679962035	0.00127157926864109	0.000197309462707239
mttarjeta_master_debitos_automaticos_lag1	0.000211193350647271	0.000403566591454569	0.000184579819951933
catm_trx_lag1	0.000207804601716004	0.0018442527627783	0.000309330318953929
ccheques_depositados	0.000205872813247693	0.0018991360670965	0.000353884068597499
tmobile_app_lag1	0.000204122137854291	0.00192222591340778	0.00015530164161473
mtarjeta_visa_descuentos_lag1	0.000203985729089366	0.000258364781033592	0.000204947248360422
cpayroll_trx_delta1	0.000196891631100362	0.000793601177487893	0.000254592855106114
ctarjeta_visa_descuentos_delta1	0.000196849142688713	4.83916727668474e-05	7.76508208073649e-05
ccajas_transacciones_lag1	0.000192391252944207	0.000211302649523681	0.000165485355818974
cinversion2	0.000190958296375821	0.0053312955766307	0.000551193531304738
Master_Finiciomora	0.000190450977005322	0.00117139063042436	0.000231679498146564
Master_cconsumos_lag1	0.000186748128257192	0.000744700029161026	0.000204947248360422
cplazo_fijo_delta1	0.00018589794479909	0.000825754557155047	0.000235498390973156
Master_mpagosdolares	0.000183832467322343	0.000566600471748002	0.000280052140616726
mcaja_ahorro_adicional_delta1	0.000175595390018201	0.00324135552553115	0.000302965497576276
ccheques_emitidos	0.000173699509660607	0.000897528804956449	0.000224041712493381
ccajeros_propios_descuentos	0.000172836849914017	0.000136908585966928	0.000212585034013605
tcuentas_lag1	0.000169881078177636	0.000473243257213229	0.000285143997718848
ctarjeta_master_debitos_automaticos_delta1	0.000169870080463618	0.000601475874148463	0.000189671677054055
cprestamos_prendarios	0.00016909048355603	0.00188295263405293	0.000514277567314351
Master_status_lag1	0.000169013874950975	0.00121234671010559	0.000170577212921097
mcheques_depositados	0.000161761775174895	0.000621288151059849	0.00022276874821785
ctarjeta_master_debitos_automaticos_lag1	0.000157052753931549	8.32110810531714e-05	0.000105656034869037
mprestamos_hipotecarios	0.000157052668122016	0.00186911429121232	0.000236771355248686
minversion2	0.000155993146818347	0.00242016597712939	0.000450629353537822
cforex_sell	0.000154329891670319	0.000240466368767678	0.000230406533871033
ccajas_otras_lag1	0.000153458759613439	0.000182508774947488	0.000118385677624343
mpagodeservicios_delta1	0.000149937251682491	0.000181170302983741	0.000114566784797751
mtarjeta_visa_descuentos_delta1	0.000147016576603362	0.000246052596757025	0.000115839749073282
mplazo_fijo_pesos_delta1	0.0001431243358412	0.000152184347332471	7.63778565318343e-05
mplazo_fijo_dolares_lag1	0.000140801345732842	0.00180852341469794	0.000263503605034828
ctarjeta_master_transacciones_lag1	0.000140708009494446	0.000360486846396423	0.00015530164161473
mprestamos_prendarios_delta1	0.000140595909785417	0.00259821251733055	0.000257138783657175
minversion1_pesos_delta1	0.000139930453317956	0.00152255977271391	0.000208766141187014
mpayroll2	0.00013960226871456	4.94409599385971e-05	7.25589637052426e-05
cforex	0.000138251220881355	0.000167603850550507	0.000183306855676402
cseguro_vivienda_delta1	0.000138189730743441	7.19092007043345e-05	7.63778565318343e-05
Master_mlimitecompra_delta1	0.00013613544630592	0.000981856507875586	0.000327151818811357
ctarjeta_master_lag1	0.000134282453404462	6.50026456793658e-05	0.000136207177481771
ctarjeta_master_delta1	0.000133323215489304	0.000815565896498152	8.52886064605483e-05
Master_msaldopesos_delta1	0.000129162262190876	0.000153072740024359	0.000218949855391258
mforex_sell_lag1	0.000127043860163955	0.000192499825996518	9.67452849403234e-05
foto_mes	0.000126535861869615	2.09196845560381e-05	0.000212585034013605
cseguro_vida_lag1	0.000124939781724989	0.000185242563532627	0.000162939427267913
cinversion1	0.000123322261393469	0.00064957510170654	0.000184579819951933
mtarjeta_master_descuentos_lag1	0.000119922965415358	0.000270763720747759	0.000119658641899874
Visa_delinquency_delta1	0.000118752779198238	0.000347055205108871	0.000115839749073282
Master_msaldodolares_lag1	0.000117747750084106	0.000166285791630901	7.76508208073649e-05
cprestamos_personales_delta1	0.000116816668267544	0.000685047727405377	0.000253319890830584
tcallcenter_lag1	0.000114198290081364	9.49794845149816e-05	0.00015530164161473
Visa_Finiciomora_lag1	0.000112712440145116	0.000307651225568622	0.000115839749073282
Master_mconsumosdolares	0.000112385005328496	0.00101301744502863	0.000241863212350809
ccajas_depositos_delta1	0.000105995871221779	0.000241544574418628	0.000123477534726465
mbeneficios_lag1	0.000104585391296314	0.000199590240176007	0.000100564177766915
ccajeros_propios_descuentos_lag1	0.00010277718194247	0.000152617415734213	9.54723206647929e-05
cprestamos_hipotecarios	0.000100620301710952	0.00173957509769481	0.000258411747932706
mcaja_ahorro_adicional_lag1	9.89811389102152e-05	0.00130074114504082	0.000339881461566663
mpagodeservicios	9.27973598032605e-05	0.000170314249189234	0.000118385677624343
