num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
794	1803	0.0569411266552165	0.752295654889276	13	0.938347713713532	49			297.009	-0.00017538216007924		0.167999999999665	infill_ei	0.474999999999454	0.00290992420568617	0.938907210409757	69
2048	1710	0.062160204133291	0.261566916051691	10	0.938243148144396	53			345.527	-0.000243143337004766		0.0540000000000873	infill_ei	0.502999999999702	0.0030894781455719	0.939115387330874	73
1969	1999	0.0100991271372939	0.156112866041363	13	0.938103227455441	30			9573.58	-0.000107333197897815		0.0399999999935972	infill_ei	0.639999999999418	0.00301172034144414	0.938041528871489	50
1653	1503	0.0506228940371243	0.811144528540939	10	0.937726034029348	51			338.702	-0.000299057168688392		0.0700000000006185	infill_ei	0.485000000000582	0.00239641302319429	0.940430797805628	71
1025	1895	0.0102153853875573	0.999859605175669	10	0.937526232369763	11			4769.04	-7.12826279496102e-05		0.0100000000020373	infill_ei	0.379999999997381	0.00176917073611722	0.939213240124483	31
1709	1635	0.0132133513055662	0.587028722623788	157	0.937037473162432	65			740.393999999998	-0.000267495689090955		0.0529999999998836	infill_ei	0.513999999999214	0.00176188014717607	0.941127118150935	85
1298	1312	0.100083183275661	0.850497268482284	11	0.936927310828967	16			884.450000000001	-2.28879557308855e-05		0.0300000000024738	infill_ei	0.379999999997381	0.00158435485926161	0.938851755311836	36
923	602	0.0113263678634907	0.880150778494693	17	0.936768718971759	36			275.897	-3.29501080457713e-05		0.0519999999999072	infill_ei	0.45900000000006	0.00232491267329821	0.938105272470446	56
360	1327	0.0103162257165193	0.565073110196793	561	0.936091062370647	3			957.49	-0.000725109613061332		0.0199999999995271	infill_ei	0.3100000000004	0.00129651713504011	0.935297509799441	23
183	1350	0.0627512482955583	0.454030469411412	10	0.936066778872143	78			289.717000000001	-2.84476063732967e-05		0.0759999999991123	infill_ei	0.541000000001077	0.00325419260495501	0.935823873337285	98
2044	677	0.117041328311931	0.783716656607648	11	0.9360651930911	64			159.386	-4.13940750440938e-05		0.143000000000029	infill_ei	0.510000000000218	0.00442307508046822	0.933612220936341	84
981	1262	0.0140374855155621	0.597951710137631	572	0.935894499231494	5			866.770000000001	-0.000305311028307344		0.0200000000004366	infill_ei	0.340000000000146	0.00101471712895349	0.935873522702723	25
2045	601	0.0110479595960873	0.445729483122242	10	0.935225400233754	67			404.578	-0.000408579799976482		0.047999999998865	infill_ei	0.541000000001077	0.00509950013179086	0.937093024242446	87
139	1135	0.0514045074365888	0.867775768706892	877	0.934924321736764	0			549.56				initdesign				9
24	2000	0.0101776165487299	0.774136830606064	22	0.934680526394876	22			306.159999999996	-7.47481173373042e-05		0.0600000000049477	infill_ei	0.409999999996217	0.00427882651927812	0.934942641229841	42
1861	1748	0.139125930818364	0.93494677067183	11	0.934654633529888	60			234.367	-7.74867050954884e-05		0.107999999999265	infill_ei	0.50800000000072	0.0056379725470912	0.932063600556332	80
262	1464	0.0100200301945176	0.502748715397757	1801	0.934600066830835	4			474.740000000001	-0.000233723110672349		0.00999999999930878	infill_ei	0.329999999999927	0.00104195167265103	0.935655578577526	24
875	1284	0.0425267150225859	0.373041022584723	1406	0.934344323456009	69			212.048999999999	-7.19161251255554e-05		0.0740000000005239	infill_ei	0.518999999998414	0.00481162256307137	0.933723912827264	89
81	808	0.0138759423911481	0.771997014789855	1160	0.93433193583313	66			108.103999999999	-0.00019488463923282		0.0560000000004948	infill_ei	0.520000000000437	0.00416252009007534	0.936940390604165	86
742	883	0.0100186681357649	0.945168524168615	2016	0.934023298047862	1			239.870000000001	-0.00133010563406486		0.0700000000006185	infill_ei	0.3799999999992	0.00148442879014951	0.936066082978335	21
351	548	0.0333738433771672	0.245122000422649	4425	0.933462406495267	0			91.3400000000001				initdesign				18
1537	1541	0.103636604497365	0.506165188497095	556	0.933307221724831	42			339.013	-0.000237030145988147		0.0470000000000255	infill_ei	0.481999999999971	0.00566543511476748	0.93470808560782	62
10	1383	0.0553699505471457	0.157508103072999	3228	0.932869480506239	20			155.330000000002	-0.00012041746372293		0.0299999999988358	infill_ei	0.379999999997381	0.00535169008623233	0.933660703824278	40
1770	1952	0.0805213851175383	0.849819651117429	1201	0.93285240809804	0			914.92				initdesign				19
167	1720	0.0456909512129171	0.47850421910688	4744	0.932817261614129	45			275.438	-0.00018816105141589		0.0740000000005239	infill_ei	0.466999999999644	0.00553508543366676	0.934358511044215	65
294	1154	0.0100859344023059	0.426094340784626	4911	0.932694329664671	35			186.21	-3.68966215676594e-05		0.0630000000001019	infill_ei	0.460000000000036	0.00353845383615926	0.935494474805783	55
14	581	0.0375058884242354	0.997764901911237	2145	0.932692359843364	2			79.4700000000003	-0.000498031392545871		0.0199999999995271	infill_ei	0.329999999999927	0.0014201290424986	0.934781565326882	22
1512	1636	0.010228144242464	0.999703238459751	2590	0.932643285159935	25			420.610000000001	-9.35823247506996e-05		0.0800000000017462	infill_ei	0.659999999996217	0.0030733624071034	0.937738472388803	45
426	684	0.108676851798381	0.421257990744585	1429	0.932615031613491	0			237.31				initdesign				3
563	1272	0.067081853291965	0.731080311671112	2065	0.932544730702192	55			145.509999999999	-7.01771926436441e-05		0.115999999999985	infill_ei	0.501000000000204	0.00393997165123456	0.935556264670045	75
1445	1489	0.041889386986235	0.103497159062988	3115	0.932475765392224	73			159.891	-0.000100137241377798		0.055000000000291	infill_ei	0.523999999999433	0.00560974131521842	0.932704627799968	93
2048	1998	0.0904516418258418	0.275266608541672	3663	0.932216448169896	68			258.382	-0.000181494540884017		0.0720000000001164	infill_ei	0.519999999998618	0.00687704125177461	0.931667572614209	88
11	903	0.0184620835178706	0.380979342813572	3385	0.932213289748702	54			122.825	-9.09815987439094e-05		0.0590000000001965	infill_ei	0.496000000000095	0.00461947730351542	0.934584938160254	74
194	1463	0.0102533665318462	0.100319633909757	14	0.93212449435309	10			917.02	-8.97667004361376e-06		0.0300000000006548	infill_ei	0.3799999999992	0.00400949257596601	0.931734106737616	30
675	139	0.0108576834351278	0.76982344975732	11	0.932108378055765	18			260.130000000001	-1.26608199104888e-05		0.0299999999988358	infill_ei	0.380000000001019	0.00268646056492949	0.93635237884308	38
1348	1480	0.103351530413637	0.404667346917747	4946	0.932031502580687	0			305.28				initdesign				2
2043	1678	0.0103414240996857	0.101071964043175	4207	0.932028894458081	29			256.629999999997	-0.000106029801365316		0.0299999999988358	infill_ei	0.440000000002328	0.00401401790171691	0.936094235023407	49
1370	905	0.121512834425575	0.999486718198581	2539	0.931777706623148	46			109.572	-0.000153275469686096		0.119000000000597	infill_ei	0.486999999999171	0.00575488045384421	0.933424759501034	66
16	1007	0.083369120007566	0.998393592003289	14	0.931731098984304	38			58.7629999999999	-0.000101591873629225		0.0410000000001673	infill_ei	0.461999999999989	0.00441957968358382	0.935204791883496	58
636	1990	0.0104964905417816	0.100736015433415	3884	0.931608088037469	14			290.84	-5.0272552474154e-05		0.0200000000004366	infill_ei	0.389999999999418	0.00405655214121617	0.934086092860821	34
10	735	0.0832869671634605	0.662731169965478	4130	0.931564521830822	52			48.3940000000002	-0.00010303897782108		0.123999999999796	infill_ei	0.498999999999796	0.00573187357432336	0.932512276905993	72
1693	1574	0.18240782870162	0.703453776434387	3650	0.930665589252289	0			354.25				initdesign				5
625	1674	0.144188357673394	0.67292479431102	4626	0.930589284207694	0			305.8				initdesign				11
655	1868	0.096809866415646	0.108643366530732	11	0.930580730407055	57			260.825	-0.000104955808079247		0.0450000000000728	infill_ei	0.493000000000393	0.00483260458995036	0.934426314462811	77
2047	1402	0.199664327182633	0.47537020326055	52	0.930453715591397	77			287.197	-4.91810302470233e-05		0.059000000001106	infill_ei	0.53099999999904	0.00569789108827365	0.930936009926517	97
11	1992	0.150315675491016	0.496935902781073	2576	0.930306988590247	74			291.305999999999	-6.29635537068236e-05		0.0770000000011351	infill_ei	0.529999999998836	0.00654420628071512	0.929515905352029	94
1842	51	0.215650923760136	0.902128516561858	3437	0.930132397290519	76			6.63800000000083	-4.68125836068937e-05		0.0560000000004948	infill_ei	0.537999999998647	0.00601440785604452	0.93007370857678	96
24	471	0.0103369600669092	0.216405042310497	16	0.930039826082907	26			79.1699999999983	-5.49028484277702e-05		0.0900000000037835	infill_ei	0.389999999999418	0.00430531402088706	0.934355587118613	46
1243	388	0.160084862305352	0.550019988094959	553	0.930037665278959	0			335.8				initdesign				8
706	1181	0.150066951044992	0.234727620716227	12	0.929660169738507	62			184.879	-4.69050711955582e-05		0.0570000000006985	infill_ei	0.509000000000015	0.00549117571793167	0.931326771668536	82
1873	1329	0.224569956156786	0.212644635466878	4249	0.929650389169795	0			240.27				initdesign				16
1126	748	0.247061724100574	0.620680551261537	2363	0.929484004474692	0			215.59				initdesign				1
2047	1141	0.257840261555941	0.993525995695313	4996	0.928727254917422	56			105.398	-0.000266873888507593		0.068000000000211	infill_ei	0.499000000000706	0.00681749593940318	0.932955732527257	76
1351	647	0.175949953140832	0.101210588152855	3511	0.928482411064206	61			69.875	-0.000136944169242918		0.0929999999998472	infill_ei	0.5	0.00486906545372068	0.934905579313909	81
2048	241	0.263790353443191	0.363354092632821	4998	0.92826475717069	41			35.8980000000001	-0.000256204564507486		0.0409999999997126	infill_ei	0.628999999999905	0.00651499687232395	0.933383916868845	61
1103	1176	0.309870801665059	0.435840520438813	4999	0.92814821684729	59			181.528	-4.17815997467297e-05		0.0529999999998836	infill_ei	0.493000000000393	0.00557323335547975	0.930893207067114	79
751	481	0.345033391005347	0.989838178180238	3469	0.928078741264161	0			104.92				initdesign				6
1546	338	0.274585106325034	0.911332584472182	2722	0.927967830463961	0			87.6100000000001				initdesign				13
1774	1997	0.309770420870863	0.54755245810121	3671	0.927562772128206	44			356.867	-0.000478292756191821		0.0999999999999091	infill_ei	0.480000000000018	0.0077450057436532	0.933368408443584	64
1285	2000	0.238195072217768	0.102941898957361	1951	0.926367499367784	63			220.733	-2.35909042565839e-05		0.0529999999998836	infill_ei	0.509999999999309	0.00588633661205211	0.928940583548033	83
1992	902	0.365342165354601	0.99652191567047	4993	0.926280315826911	50			81.3159999999998	-0.000245293092082842		0.0509999999994761	infill_ei	0.480000000000473	0.00780048729497939	0.93083841588582	70
929	1105	0.390567394709568	0.741878537554465	1820	0.925754008801256	0			299.21				initdesign				4
1136	1866	0.440735866602059	0.523041869628408	3066	0.925728633650776	0			524.64				initdesign				12
227	2000	0.49997314132038	0.999876745404156	4989	0.925635290665026	75			190.904	-0.000129855985529475		0.122999999999593	infill_ei	0.533999999999651	0.00998006968415969	0.923967181421447	95
859	949	0.280688462083391	0.146353336514787	1664	0.925597968049793	0			249.48				initdesign				10
47	51	0.202393128971255	0.101656410142822	4953	0.924761051515704	37			6.61699999999973	-7.33988379344426e-06		0.125999999999749	infill_ei	0.466000000000349	0.00595237352942615	0.926502222350947	57
940	55	0.127360577232147	0.101050935634324	4863	0.923488296681794	58			6.97100000000046	-0.000128138102759824		0.0600000000004002	infill_ei	0.498999999999796	0.00666937361904556	0.931094372517321	78
1485	1239	0.363429236934469	0.347784948700403	413	0.923248827510248	0			451.39				initdesign				7
602	1724	0.31072257678334	0.480763847825322	64	0.923125218394264	0			534.36				initdesign				17
217	119	0.497180494328039	0.81692663464596	2933	0.92286090040173	0			29.3500000000004				initdesign				20
2032	227	0.474492483531227	0.281123708524679	2254	0.92093907134619	0			62.5599999999995				initdesign				14
26	925	0.420880044092086	0.143569529970983	3796	0.920244772474718	0			139.83				initdesign				15
2046	1996	0.499886919555817	0.854443088819985	141	0.910399500076909	80			163.669	-3.42470330951236e-05		0.0720000000001164	infill_ei	0.545000000000073	0.00805667113144344	0.924179933128113	100
2044	52	0.010008318691387	0.779490857533622	4963	0.907986528156384	13			12.8999999999978	-2.4701876411408e-06		0.0499999999992724	infill_ei	0.420000000001892	0.00374663027248308	0.930963917905619	33
318	348	0.284081989370794	0.984585286461182	10	0.893513346648691	40			42.3830000000003	-4.96182816018293e-06		0.145999999999731	infill_ei	0.467999999999847	0.00435583388729987	0.930632076648739	60
