Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares	0.0048465271654835	0.00591265882686603	0.00998717427207881
mcomisiones_delta1	0.00475771308861754	0.00467635451454549	0.0039166261000229
Master_mlimitecompra	0.00469402044896527	0.00517287834690416	0.0143939343420535
mrentabilidad_annual_lag1	0.0046903556020034	0.0099335693403564	0.0081188858287932
Visa_Fvencimiento_lag1	0.00455297257095285	0.00534839380695359	0.00526254954131907
mcomisiones_lag1	0.00451345739022909	0.00335381743420197	0.00444565959139943
mcomisiones_mantenimiento	0.0041317394245082	0.0053679965363702	0.00726976484683591
mttarjeta_visa_debitos_automaticos	0.00403805173778073	0.00555787224409582	0.0050224839233835
mrentabilidad_delta1	0.00399111416109176	0.00666112031730183	0.00594495828859888
mprestamos_personales_lag1	0.00383948222813775	0.00394929602441841	0.000920251535419681
cliente_edad_lag1	0.00377030071304149	0.00916270718533053	0.00988603551637448
mcomisiones_otras_lag1	0.00374037169925504	0.00358806309719826	0.0034598345770066
mcaja_ahorro_lag1	0.00372304055181995	0.00596552379860718	0.00364766369474323
matm	0.0035883905006597	0.0018269257210646	0.00161488584657584
ccomisiones_mantenimiento_delta1	0.0035808369333456	0.00217727271194474	0.000677963087688413
mcuentas_saldo_delta1	0.00351277813892939	0.00738217205083683	0.00569933559617407
Master_Fvencimiento_lag1	0.00350889858415649	0.00558099885177848	0.0054325960206901
chomebanking_transacciones_delta1	0.00349240522929422	0.00786112605879509	0.00401776485572723
mcuenta_corriente_lag1	0.00343933812932514	0.0055536826583586	0.00643064659895927
ccomisiones_otras	0.00341306209516978	0.00583761685540493	0.0102250170602187
mpagomiscuentas	0.00337301017812541	0.00515986074934107	0.00254736294587187
mpasivos_margen_delta1	0.00334879876035938	0.00756527682153191	0.0042689446226413
Master_mpagominimo	0.00331941982473159	0.00418074733994282	0.00237509363670514
mpayroll_lag1	0.00331213062482848	0.00194488453423959	0.000392329458940999
ctrx_quarter_lag1	0.00326025618870095	0.00548491340547317	0.00392218317451214
mcuenta_debitos_automaticos	0.00315343112589757	0.00606673125541007	0.00419670265428106
Master_fultimo_cierre	0.00310234708553882	0.00265872668701818	0.00475241010320599
Master_mfinanciacion_limite_lag1	0.00309280199312945	0.00330522796420978	0.0039144032702272
Master_mpagospesos	0.00305162720536755	0.00527927777438561	0.00241732740282344
mactivos_margen_delta1	0.00298626468977225	0.00902555492395968	0.00634395623692698
ctransferencias_recibidas	0.00295022611644455	0.00330593341963803	0.00515474229622764
ccomisiones_otras_lag1	0.00288441872332175	0.00360061363266238	0.00243177579649549
Visa_fechaalta_lag1	0.00287466228266643	0.00538443179734966	0.00488022281645872
mactivos_margen_lag1	0.00283656134036629	0.00844556075938841	0.0050758318384803
ctarjeta_visa_transacciones_lag1	0.00283581960989368	0.00363215141789418	0.00129146411130153
Visa_mpagominimo_delta1	0.00270822453800494	0.00514164985931461	0.00198276417776414
ccuenta_debitos_automaticos	0.00263789861993753	0.0029181425314049	0.0027151865954472
cextraccion_autoservicio	0.00262418093147204	0.00192610216111528	0.00167379083616188
thomebanking	0.0025850390369315	0.00647499904487595	0.0015715406655597
ccallcenter_transacciones	0.00253343657975577	0.00361728653166552	0.00171824743207588
Visa_mconsumosdolares	0.00252682959039848	0.00349666035677226	0.00298414900072687
cpagomiscuentas	0.00250315436106214	0.00207803716923104	0.00187273410287701
mcaja_ahorro_dolares_delta1	0.00249977205167853	0.00433968403094922	0.00254069445648477
Visa_msaldototal_delta1	0.00249101255884109	0.00292458453284765	0.00176270402798987
ccallcenter_transacciones_delta1	0.00246918113864362	0.00149712445863978	0.000807998630736846
mcaja_ahorro_dolares_lag1	0.00246153009489484	0.00320476420018102	0.00240287900915139
ctransferencias_emitidas	0.00242571993647339	0.00264961845681557	0.00243955570078044
ctrx_quarter_delta1	0.00241248520232444	0.00978830585217189	0.00549594666986754
Visa_fultimo_cierre	0.0024049854923332	0.00180792128809456	0.0046701654007651
ctarjeta_visa_debitos_automaticos	0.00237906397178773	0.00207093927928989	0.00288301024502253
mcuentas_saldo_lag1	0.00237521391067176	0.00618870300722563	0.00536924537151266
mextraccion_autoservicio	0.00234269161891035	0.00397718540037374	0.00259737661627512
Visa_mpagado	0.00233789993661104	0.0034616029418684	0.0030808420968398
Visa_cconsumos	0.00225119889736633	0.00442434160914819	0.00615834994898606
Master_msaldopesos	0.00220029335423749	0.00424188120854114	0.00287523034073758
ccomisiones_mantenimiento	0.00218408483777208	0.00371019393525533	0.00343982910884531
Visa_msaldototal_lag1	0.00216494158621037	0.00378091329278082	0.00156598359107045
catm_trx	0.00215030084917266	0.00263425233090964	0.00115364866396815
Visa_mpagospesos_delta1	0.00207387262126771	0.0077850333628344	0.00239843334955999
mtransferencias_recibidas_delta1	0.00205820003085715	0.00667954656383682	0.00253291455219982
Visa_mpagospesos_lag1	0.00204385389842146	0.00479239249117234	0.00194942173082865
chomebanking_transacciones_lag1	0.00203511873048218	0.0056864938008067	0.00357653314128084
mttarjeta_visa_debitos_automaticos_lag1	0.00202759170759691	0.00185893425051016	0.00130924674966713
