Feature	Gain	Cover	Frequency
Visa_mpagospesos_lag1	0.0035649800926675	0.00344694863145611	0.00642739854562515
cproductos_delta1	0.00354172548142278	0.00418996824132966	0.000966455547736336
diff_visa_compra	0.0035398981808925	0.00353215278420285	0.00562983814215341
Visa_cconsumos_lag1	0.00342120139165364	0.00350662134803903	0.00595824536711236
ctarjeta_debito_transacciones	0.00340901423232653	0.00465704604982134	0.00525451559934319
Visa_mconsumototal	0.00339983236679602	0.00354727273556537	0.00617405582922824
Master_mlimitecompra_lag1	0.00335720169826652	0.00245887555986427	0.00529204785362421
mcomisiones_delta1	0.00334690364502355	0.00393148890816521	0.00585503166783955
Visa_mfinanciacion_limite	0.00331346617539383	0.00291366034082667	0.00566737039643444
ctarjeta_visa_transacciones_lag1	0.0032858213517808	0.00483601618143188	0.00486042692939245
diff_visa_compra_lag1	0.00328362773321122	0.00344051112777387	0.00575181796856674
Visa_mfinanciacion_limite_lag1	0.00325455122750796	0.00264379878817869	0.00517006802721089
mextraccion_autoservicio	0.00322766900101945	0.00199956247639522	0.0025615763546798
Visa_cconsumos	0.00316956961030108	0.00339929543108717	0.00522636640863242
Visa_mconsumospesos_lag1	0.00313521614584939	0.00288639410536526	0.00593947923997185
mextraccion_autoservicio_lag1	0.00313247954360295	0.00191814522610102	0.0024771287825475
mtarjetas_consumo_delta1	0.00304224480284273	0.00602251556595055	0.00580811634998827
Visa_mconsumototal_lag1	0.00300398382894108	0.00227995190981152	0.00500117288294628
mpayroll_delta1	0.00298765026288467	0.00243248287037335	0.00208304011259676
Visa_status	0.00286563205516555	0.0067790578518369	0.00123856439127375
mcomisiones_mantenimiento	0.00285665457846494	0.00230564468691975	0.00271170537180389
Visa_mlimitecompra	0.00283304016226618	0.0025553601336415	0.00491672531081398
mcaja_ahorro_dolares_delta1	0.00277203033431465	0.00441058008654918	0.00405348346235046
Visa_msaldototal_delta1	0.00276432815268253	0.00294791532819708	0.0047853624208304
mcuenta_debitos_automaticos	0.00276236742006835	0.00535928481526791	0.00395026976307764
cdescubierto_preacordado	0.0027409745721652	0.00606493017951231	0.00127609664555477
Visa_mlimitecompra_lag1	0.00270858744500495	0.0027492254917277	0.00442880600516069
diff_comisiones_beneficios_delta1	0.00269178237766136	0.00269479866070897	0.00250527797325827
ccomisiones_mantenimiento	0.00266498075919155	0.00338184756038377	0.00216748768472906
mcaja_ahorro_dolares_lag1	0.00262255518913168	0.00285753097869924	0.00515130190007037
mpagomiscuentas	0.00252003581509798	0.00456630751853599	0.00319024161388693
diff_comisiones_consumo_delta1	0.0024948647966668	0.00343114682253087	0.00396903589021816
ctarjeta_visa_transacciones_delta1	0.00238804591574748	0.00685272343804206	0.00365001172882946
thomebanking	0.0023110240929282	0.00253292337044965	0.0019047619047619
ccomisiones_otras	0.00227880213324054	0.00227817101310124	0.00372507623739151
Visa_madelantopesos_delta1	0.002262133358196	7.39652193876497e-05	8.44475721323012e-05
mtransferencias_emitidas_lag1	0.00221665130457691	0.00338590067539459	0.00408163265306122
mttarjeta_visa_debitos_automaticos	0.00221301518466994	0.00220528946705693	0.00375322542810228
mtransferencias_recibidas_delta1	0.00219566104012253	0.00376771939838941	0.00449448745015248
diff_comisiones_beneficios	0.00219556383953004	0.00225364411638898	0.00270232230823364
Master_mpagominimo	0.00217898286064969	0.00568099865843584	0.00285245132535773
mprestamos_personales_delta1	0.00217521988610666	0.00951526505007566	0.00258034248182031
mtransferencias_emitidas	0.00214888324392157	0.00401543037594933	0.00384705606380483
mcaja_ahorro_dolares	0.00212236717023362	0.00325681024918595	0.00410039878020174
internet_lag1	0.00207956626126337	0.0103136891402621	0.0021393384940183
mttarjeta_visa_debitos_automaticos_delta1	0.00203112489238337	0.00464792836573624	0.00297443115177105
mcomisiones_mantenimiento_delta1	0.00201811441247438	0.00164891828116776	0.000628665259207131
Master_msaldopesos	0.0020025673950079	0.00221018578057489	0.00228946751114239
mttarjeta_visa_debitos_automaticos_lag1	0.00199345208182635	0.00162805997021546	0.00329345531315975
cproductos_lag1	0.00195160854384285	0.00500534657575859	0.00327468918601924
Visa_cconsumos_delta1	0.00193686600974663	0.0031852943389926	0.00359371334740793
diff_comisiones_beneficios_lag1	0.00189264230657852	0.00230853422640525	0.00252404410039878
ccallcenter_transacciones_delta1	0.00187551130835479	0.00262620263746447	0.00108843537414966
mcuenta_debitos_automaticos_lag1	0.00185552683133326	0.00254897487369364	0.00316209242317617
mautoservicio_delta1	0.00184669193549413	0.00525352390547689	0.00343420126671358
ccajas_consultas_delta1	0.00182400802870054	0.00485250253693557	0.000975838611306592
ccomisiones_mantenimiento_lag1	0.00180749189900729	0.00305607522417353	0.00174524982406756
mpagomiscuentas_lag1	0.0017779688126055	0.00543622447020942	0.00335913675815154
mcomisiones_mantenimiento_lag1	0.0017698463232917	0.00204620076539476	0.00255219329110955
mextraccion_autoservicio_delta1	0.00172874632846418	0.00537506818522807	0.00251466103682852
mtarjeta_visa_consumo_delta1	0.00167845774409057	0.00296866223706871	0.0034717335209946
mtransferencias_emitidas_delta1	0.00165784548905396	0.00323109327093606	0.00280553600750645
ccallcenter_transacciones	0.00164087298139247	0.00103209033853482	0.000591133004926108
cextraccion_autoservicio_lag1	0.00163616714796457	0.00144739114894727	0.00212995543044804
ccuenta_debitos_automaticos	0.00163461028321106	0.00213912508233185	0.00234576589256392
tcallcenter_delta1	0.00160641218812949	0.00174989389537638	0.000722495894909688
ctarjeta_visa_debitos_automaticos_lag1	0.00159531795309338	0.00189093584411527	0.00248651184611776
Visa_mpagado_delta1	0.00158192199182525	0.00336071189666511	0.00240206427398546
cmobile_app_trx_lag1	0.00157106115198967	0.00067371675963445	0.00157635467980296
Visa_status_delta1	0.00155466712167693	0.0010524872912151	0.000459770114942529
mtarjeta_master_consumo	0.00152986922611237	0.00211105406287389	0.0013136288998358
ctransferencias_recibidas_lag1	0.00152798079148195	0.00183138182837003	0.00289936664320901
Master_msaldototal	0.0015048813418232	0.00162761935577915	0.0017358667604973
tcallcenter	0.00150393975801084	0.0010349791097301	0.000562983814215341
internet	0.00149716350222258	0.00419510925527998	0.00154820548909219
ctransferencias_recibidas	0.00141457312323201	0.00158451635418788	0.00271170537180389
ctarjeta_visa_debitos_automaticos	0.00140373530151737	0.0012352055266225	0.00207365704902651
Master_mpagominimo_lag1	0.00136645898288554	0.00159010835449236	0.00202674173117523
Visa_mconsumosdolares_lag1	0.00136258226067257	0.00382341313996692	0.00231761670185316
ctransferencias_recibidas_delta1	0.0013599491323475	0.00447168220707061	0.00236453201970443
Master_msaldopesos_delta1	0.00134590628626899	0.00141725150809482	0.00199859254046446
ccomisiones_otras_delta1	0.00131933160255433	0.00256937566782498	0.00219563687543983
