Feature	Gain	Cover	Frequency
mactivos_margen	0.00394063811376286	0.00538834202865755	0.00466036147173432
mtarjeta_master_consumo	0.00389539833071861	0.0031928897202951	0.00260431964596918
Visa_cconsumos_delta1	0.00376355612547951	0.0053323173413318	0.00614854412657385
mautoservicio_delta1	0.00375073395773562	0.00729189179993477	0.00616812547729542
mcaja_ahorro_lag1	0.00365148132345214	0.003869294670409	0.00543382482523645
Master_mfinanciacion_limite	0.00361200729556313	0.00371543291891834	0.00519884861657757
mprestamos_personales_delta1	0.00357266613246704	0.0124284973732847	0.00391627014431455
Visa_msaldopesos_delta1	0.00340593211064623	0.00341824922205549	0.00535549942235015
Master_mfinanciacion_limite_lag1	0.0033659759794928	0.00316621727789066	0.00512052321369128
Visa_mconsumosdolares	0.00335419805362031	0.00596825298181702	0.00494429105719713
cliente_antiguedad_lag1	0.00331559868738521	0.00507912947289939	0.00534570874698937
cprestamos_personales	0.00326543674585762	0.00251580479403718	0.000871370107109988
ctarjeta_visa_debitos_automaticos_lag1	0.00317116619515305	0.00319854551773095	0.00476805890070297
Visa_mlimitecompra	0.00315177960266477	0.00338165363063576	0.00489533768039319
mextraccion_autoservicio	0.00313590260141436	0.00443816805943458	0.00458203606884803
Master_status_delta1	0.00304512938877859	0.000169629247974502	0.00024476688401966
Master_mlimitecompra	0.00300849304842034	0.00382484716615399	0.005179267265856
mcomisiones_otras	0.00300009734161711	0.00343111248519996	0.00436664121091073
Visa_mfinanciacion_limite_lag1	0.0029517695070371	0.00335776159766863	0.00458203606884803
Visa_mconsumospesos_lag1	0.00293580300102692	0.00227592658798708	0.00432747850946758
ctarjeta_visa_transacciones_delta1	0.0029023049860448	0.0050008484944946	0.00333862029802816
ccomisiones_mantenimiento_lag1	0.00289509506590625	0.0050157953058548	0.00271201707493783
mactivos_margen_lag1	0.00285127294929918	0.00696777851500723	0.00459182674420882
ctarjeta_visa_transacciones_lag1	0.00282833530831484	0.00530436374366792	0.00561984765709139
ctarjeta_debito	0.0027882568356775	0.00308221542414695	0.00415124635297343
mtransferencias_emitidas	0.00275171088983117	0.00386257863081171	0.00376941001390276
mextraccion_autoservicio_delta1	0.00272441493198831	0.0061675232798935	0.00331903894730659
ctarjeta_debito_transacciones	0.00272301744821247	0.00312212963685103	0.00256515694452603
Master_mlimitecompra_lag1	0.0026830202700051	0.00287994309999025	0.00419040905441657
mcaja_ahorro_dolares_delta1	0.00262413864299492	0.00357790747996163	0.00252599424308289
Visa_mfinanciacion_limite	0.00261574465587842	0.00244073338745754	0.00381836339070669
Visa_status	0.00255948347424688	0.00588679725705954	0.00141964792731403
cmobile_app_trx	0.00253967455957973	0.00206802871882516	0.00366171258493411
ccomisiones_otras_delta1	0.00250610310311609	0.00451212751330277	0.00414145567761264
mtransferencias_emitidas_lag1	0.00249586346079624	0.00307875679742787	0.00366171258493411
ccuenta_debitos_automaticos	0.00247038927857463	0.00263131983085673	0.00249662221700053
cpagomiscuentas	0.0024546967217286	0.00216116997256768	0.00258473829524761
Visa_mconsumosdolares_lag1	0.0024425918074217	0.00442830400819072	0.00409250230080871
Visa_mconsumototal	0.00244155520731851	0.00356978927538242	0.00437643188627152
cmobile_app_trx_lag1	0.00243183702567634	0.00158497655064979	0.00355401515596546
cdescubierto_preacordado_lag1	0.00241812467536804	0.00122905987037595	0.00094969550999628
mcaja_ahorro_delta1	0.00240594436058259	0.00354966155939258	0.00327987624586344
Visa_mlimitecompra_lag1	0.00234157015170657	0.00313686186701731	0.00371066596173804
ccomisiones_mantenimiento	0.00229886781288166	0.00169057899162752	0.00207562317648671
Master_status	0.00227239792231126	0.00042857563139789	0.000274138910102019
mcomisiones_otras_delta1	0.002236002330678	0.00243265000835078	0.00347568975307917
Visa_mconsumototal_lag1	0.00220736461095498	0.00205804647203842	0.00358338718204782
mtransferencias_emitidas_delta1	0.00219123100667329	0.00361140254901542	0.00291762125751434
ctarjeta_master_delta1	0.00208498679002482	0.00278174652438241	0.000509115118760892
cproductos	0.00207633750620987	0.00278901097722777	0.00238892478803188
Visa_mconsumospesos	0.00207490759801434	0.00244712051981496	0.00335820164874973
cproductos_delta1	0.00204819443912563	0.00187454859526006	0.000381836339070669
Master_mpagospesos_lag1	0.00201145397702053	0.00402022439853682	0.00313301611545164
Master_mpagominimo	0.00197301449194502	0.00570067304717656	0.00276097045174176
Master_msaldototal	0.00186985767484967	0.00291075484880268	0.00269243572421626
cdescubierto_preacordado	0.00185977445028128	0.00308658338264682	0.000890951457831561
ccallcenter_transacciones_delta1	0.00185551221217373	0.00219769556127005	0.000822416730306057
ctarjeta_visa_debitos_automaticos	0.00184316314084515	0.00145016398082017	0.00233997141122795
mcomisiones_mantenimiento	0.00181384181469933	0.00228452742436639	0.00231059938514559
Visa_mconsumosdolares_delta1	0.00181170851776594	0.00299597629762726	0.00301552801112221
mttarjeta_visa_debitos_automaticos	0.00180367089622104	0.00170219029662582	0.00245745951555738
mttarjeta_visa_debitos_automaticos_lag1	0.00177730527527954	0.00141658765233065	0.00286866788071041
Master_mpagospesos	0.0017659635873776	0.00246780649868144	0.00260431964596918
mtarjeta_visa_consumo_delta1	0.00174496185198919	0.00326795092547372	0.0027315984256594
Master_mpagominimo_lag1	0.00168935235553389	0.00188998155614485	0.00207562317648671
internet_lag1	0.00168531098360052	0.00720172583756632	0.00154692670700425
Visa_fultimo_cierre_lag1	0.00163989651429436	0.00161146185011134	0.00262390099669075
ctarjeta_debito_transacciones_lag1	0.00161144741913373	0.0022947253076644	0.00240850613875345
mcaja_ahorro_dolares	0.00160523197725908	0.00305283503742971	0.00252599424308289
ccallcenter_transacciones	0.00156472074880488	0.00120284156620324	0.000499324443400106
Master_mpagospesos_delta1	0.00155208579186806	0.00412725609097504	0.00278055180246333
Master_mpagominimo_delta1	0.00146353568310273	0.00176605915779297	0.00184064696782784
mttarjeta_visa_debitos_automaticos_delta1	0.00140718931156658	0.00289161983466407	0.00177211224030234
mcuenta_debitos_automaticos_lag1	0.00140366417845629	0.00210965113854184	0.00182106561710627
Visa_status_delta1	0.00137491910362259	0.0014006006498386	0.000655975249172688
ccajas_consultas_delta1	0.00136971744976221	0.00443056273908608	0.000881160782470775
Visa_fultimo_cierre	0.00134624853724635	0.00168503118833353	0.00225185533298087
Master_msaldototal_lag1	0.00132283586485259	0.00143114856931424	0.00204625115040436
mtarjeta_visa_consumo_lag1	0.00130310125040021	0.00133980733519351	0.00239871546339267
mcaja_ahorro_dolares_lag1	0.00129707913026903	0.00183502449820197	0.00222248330689851
catm_trx_lag1	0.00127738673812126	0.000657573867371274	0.000802835379584484
ctarjeta_debito_lag1	0.00126327495063576	0.0014676424984962	0.00212457655329065
thomebanking	0.00124545616317149	0.00216330980437526	0.000959486185357066
cpagomiscuentas_lag1	0.00118838960627587	0.00233178101744749	0.00184064696782784
cproductos_lag1	0.00118760093844199	0.00388172490166869	0.00205604182576514
Master_msaldototal_delta1	0.00118414670426727	0.00132785375560229	0.00157629873308661
Visa_mpagado_delta1	0.00116951238504995	0.00267624433855266	0.00162525210989054
cprestamos_personales_lag1	0.00111976319575081	0.0050080622921073	0.00120425306937673
mcomisiones_mantenimiento_lag1	0.00109037358868532	0.0014951250728508	0.00154692670700425
tcallcenter	0.00108626113894161	0.00070201257731506	0.000293720260823592
Master_cconsumos_lag1	0.00107002747552619	0.00174370683283533	0.00175253088958076
catm_trx	0.00106619578006809	0.00159268634741566	0.00119446239401594
mpagomiscuentas	0.00104125660909707	0.00222595344210237	0.00134132252442774
tcuentas_lag1	0.00103357722399198	0.00666249947877437	0.0012923691476238
ccuenta_debitos_automaticos_lag1	0.00103323824540136	0.0019502538957929	0.00151755468092189
Master_fultimo_cierre_lag1	0.00102504779262496	0.00157595640151121	0.00161546143452975
mcuenta_debitos_automaticos	0.00102422025275102	0.00323354722818403	0.00139027590123167
Master_cconsumos	0.00100593130510334	0.00118066231329054	0.00163504278525133
ctarjeta_visa	0.00100411562362114	0.000300865347314618	0.000127278779690223
Master_msaldopesos_delta1	0.000982520117232909	0.000863314316103164	0.00127278779690223
ctransferencias_recibidas_lag1	0.000967587094900565	0.00111855301791355	0.00167420548669447
ctransferencias_recibidas	0.000967378459900654	0.00104689908067644	0.00148818265483953
ctransferencias_recibidas_delta1	0.00094027001059508	0.00341216004096241	0.00164483346061211
ctarjeta_debito_transacciones_delta1	0.000918565170778176	0.00144361010832189	0.00116509036793358
mcomisiones_mantenimiento_delta1	0.000916251183427982	0.0014614477856684	0.000420999040513815
tcallcenter_delta1	0.000901523119322006	0.000802421449854991	0.000313301611545164
mplazo_fijo_dolares	0.000899189582071537	0.00319448817430359	0.00109655564040808
ccaja_ahorro_lag1	0.000887833608504966	0.00214335762283751	0.000832207405666843
mpayroll_delta1	0.000876437127607957	0.00140821617158812	0.000607021872368756
Visa_mfinanciacion_limite_delta1	0.000875026942386283	0.00125922259901988	0.00134132252442774
active_quarter_lag1	0.000855419659719894	0.000291053006620774	0.000342673637627524
mpagomiscuentas_lag1	0.000853703273299056	0.00231228508477615	0.00121404374473751
Master_fultimo_cierre	0.000850307824818975	0.00148748070576046	0.00136090387514931
Master_cconsumos_delta1	0.00082856213657633	0.00117262360928482	0.0012923691476238
thomebanking_delta1	0.0007569253569571	0.00401606820705128	0.000959486185357066
Master_msaldopesos	0.000733848458277857	0.00115198934096835	0.00112592766649043
ccaja_ahorro	0.000729845289660335	0.00226648994026882	0.000724509976698193
Master_mfinanciacion_limite_delta1	0.000723635992247443	0.00131185690348167	0.00127278779690223
internet	0.000723117171436624	0.00421112216055343	0.000988858211439425
Master_msaldopesos_lag1	0.000699696375179697	0.000786080916051648	0.00126299712154144
ctransferencias_emitidas_lag1	0.000694789607603315	0.00106453941367903	0.00113571834185122
matm_lag1	0.000673462857462533	0.000388132001157983	0.000616812547729542
ccajas_otras_delta1	0.000666017374302847	0.0035195959199446	0.000626603223090329
thomebanking_lag1	0.00066406812074503	0.000703423184835756	0.000773463353502125
ctarjeta_visa_debitos_automaticos_delta1	0.000659416478322635	0.00321978131693529	0.00135111319978852
mpagomiscuentas_delta1	0.000657892506671015	0.00164993449931921	0.00105739293896493
mtarjeta_master_consumo_lag1	0.000655207530203403	0.00120397708766878	0.00105739293896493
Master_mlimitecompra_delta1	0.000581647799987521	0.00270037065197086	0.0012923691476238
Visa_mpagado	0.000563496216187751	0.00157513466107023	0.000802835379584484
ccaja_seguridad_lag1	0.000545905044599139	0.00221621321476058	0.000440580391235388
Visa_msaldodolares	0.000538821065359681	0.00216486428682762	0.000861579431749202
Visa_mpagado_lag1	0.000537698875367549	0.00107959668158823	0.000988858211439425
Master_mconsumototal_delta1	0.000533624585238502	0.000765711884161766	0.000871370107109988
ccajas_otras	0.00052545203874379	0.000717620017334579	0.000127278779690223
Master_mconsumototal_lag1	0.00049960724016751	0.000816609839815037	0.000744091327419766
ccaja_seguridad	0.000493041880395819	0.00253207673221296	0.000479743092678533
cextraccion_autoservicio	0.000492860783535304	0.000647139592987506	0.000793044704223697
ccajas_consultas	0.000492614020494522	0.00172001390307436	0.000372045663709883
Visa_mlimitecompra_delta1	0.000486960034418427	0.000981024764777247	0.000783254028862911
Master_mconsumototal	0.000468056281487475	0.000873412296025638	0.000763672678141338
catm_trx_delta1	0.000466495752134996	0.00123190395062654	0.000724509976698193
Master_mconsumospesos	0.000460277876678038	0.000955092099833166	0.000744091327419766
ctransferencias_emitidas	0.00046024264293761	0.000826330719672128	0.000871370107109988
Master_mconsumospesos_delta1	0.000439939133379505	0.000774957167667739	0.000646184573811902
ccajas_transacciones	0.00042482565170418	0.000692848201472368	0.000274138910102019
matm_delta1	0.000393644669569207	0.000760909486687314	0.000665765924533474
Visa_msaldodolares_delta1	0.000387583781102875	0.000966162730577268	0.000538487144843251
cextraccion_autoservicio_lag1	0.000382921857759261	0.000602984763410105	0.000616812547729542
cextraccion_autoservicio_delta1	0.000372201732281978	0.00114169366492951	0.000616812547729542
tmobile_app_delta1	0.000369540702694529	0.00244078826395959	0.000450371066596174
matm_other_delta1	0.000367285990066331	0.00286833073967461	0.000793044704223697
Visa_mpagosdolares_delta1	0.000363593450894685	0.0010776995727705	0.00070492862597662
ctarjeta_visa_delta1	0.000362425414271198	0.000498562518998944	8.81160782470775e-05
Visa_Fvencimiento_delta1	0.000358212366207911	0.000315640845492131	0.000186022831854941
Master_mpagado_lag1	0.000342446868307446	0.0015307501240836	0.000548277820204038
mttarjeta_master_debitos_automaticos	0.000338040633537503	0.000994263720897303	0.000411208365153028
matm	0.000332839021150881	0.000467844341657965	0.000489533768039319
mcuenta_debitos_automaticos_delta1	0.000331211530706793	0.0020881170363007	0.000655975249172688
Master_mpagado_delta1	0.000314627925485435	0.000521409787792394	0.000411208365153028
active_quarter_delta1	0.00031126892857173	0.00571954423197838	0.000988858211439425
catm_trx_other_delta1	0.00030959481376619	0.000971118852611955	0.000450371066596174
cpagomiscuentas_delta1	0.000308508080483734	0.000835721988744457	0.000489533768039319
cmobile_app_trx_delta1	0.000307672851239571	0.00185776447639846	0.000518905794121679
ctransferencias_emitidas_delta1	0.00030444480822979	0.0019341919657692	0.000655975249172688
ccajas_transacciones_lag1	0.000299437990402084	0.000407596626081353	0.00024476688401966
mplazo_fijo_dolares_delta1	0.000294646836695437	0.00265197028070586	0.000558068495564824
Master_mconsumospesos_lag1	0.00029391862200377	0.000645596367253517	0.000558068495564824
cprestamos_personales_delta1	0.000282911752890344	0.000761620418806847	0.000186022831854941
cdescubierto_preacordado_delta1	0.000280778786261191	0.00409408922561622	0.00070492862597662
ccajas_consultas_lag1	0.000278493622987995	0.00164807960319536	0.000430789715874601
ctarjeta_master	0.000272624834079585	0.000196544413368784	0.000215394857937301
matm_other_lag1	0.00027044468531276	0.00165441889449972	0.000587440521647183
ccallcenter_transacciones_lag1	0.000267267251794879	0.000910986870171081	0.000342673637627524
catm_trx_other	0.000262496933124197	0.000938021286425592	0.00056785917092561
cseguro_accidentes_personales_lag1	0.000262229715413462	0.000681305843874088	0.000450371066596174
mtarjeta_master_consumo_delta1	0.000252222744604343	0.0013878992020207	0.000587440521647183
Visa_msaldodolares_lag1	0.000241280261385217	0.000422909280788568	0.000420999040513815
tmobile_app_lag1	0.000231622371716723	0.00190512536007652	0.000332882962266737
ctarjeta_master_transacciones_delta1	0.000230138659903183	0.000916117823112947	0.000293720260823592
ccajas_extracciones	0.000219727260061041	0.000595250694345257	0.000195813507215728
cliente_edad_delta1	0.000213675636095634	0.00066964071769109	0.000362254988349096
catm_trx_other_lag1	0.000209812659441559	0.000537800625055952	0.000450371066596174
ccajas_extracciones_delta1	0.00020691116717699	0.000845220900186197	0.000274138910102019
Master_mconsumosdolares_lag1	0.000203772385918378	0.000202961798156832	0.000323092286905951
Visa_mpagosdolares	0.000191700765007424	0.000162618423064904	0.000264348234741232
Master_mconsumosdolares	0.000174913663236124	0.000179109867248891	0.000372045663709883
Master_mpagado	0.000172809094174532	0.000204312252588741	0.000205604182576514
ctarjeta_master_transacciones	0.000171833068117201	0.000398289078851898	0.000264348234741232
Master_madelantopesos	0.00015417887262174	0.000206984667884186	0.000254557559380446
Visa_mpagosdolares_lag1	0.000153057479015622	0.000194091152309099	0.000293720260823592
cseguro_accidentes_personales	0.000152736600329091	0.000294634050152119	0.000264348234741232
matm_other	0.000150914752677648	0.000460522198130957	0.000303510936184378
internet_delta1	0.000139692871910623	0.00123367547667996	0.000332882962266737
mcheques_emitidos_lag1	0.000138250270135715	0.00350334860584025	0.000607021872368756
cpayroll_trx_delta1	0.000130349415870386	0.00178819514269443	0.000489533768039319
ctarjeta_master_debitos_automaticos	0.000128951755273934	0.000592284197282405	0.00024476688401966
Master_msaldodolares_delta1	0.000128153687078002	0.000150586398217545	0.000205604182576514
cplazo_fijo_lag1	0.000117034434344903	0.00112399177174834	0.00024476688401966
Visa_madelantopesos_lag1	0.000116957812208202	0.000126425611099336	0.000234976208658873
Master_msaldodolares_lag1	0.000116429774127366	0.000185351365812413	0.000283929585462805
ctarjeta_master_lag1	0.000113635213368423	1.7873909908759e-05	5.87440521647183e-05
Master_mconsumosdolares_delta1	0.000111958997307545	7.69896217443234e-05	0.000156650805772582
ccuenta_debitos_automaticos_delta1	0.000107524195871424	0.000706842413040538	0.000186022831854941
tcallcenter_lag1	0.000104711625874175	0.000220435039246121	9.79067536078639e-05
mplazo_fijo_dolares_lag1	0.000101892078937924	0.00037700614213938	0.000205604182576514
Master_mpagosdolares_lag1	0.000100785093384852	6.24213175393019e-05	9.79067536078639e-05
cplazo_fijo	0.000100144277437544	0.00104589230792725	0.000254557559380446
Master_msaldodolares	0.000100092769556583	0.00012127249649318	0.000195813507215728
Visa_madelantopesos_delta1	9.85882997111568e-05	0.0001633247821426	0.000234976208658873
ctarjeta_master_debitos_automaticos_lag1	9.15072421662007e-05	0.000154253274226458	0.000117488104329437
mprestamos_prendarios_lag1	8.81181508668201e-05	0.00316246843890112	0.000548277820204038
ccajas_transacciones_delta1	8.40195873321053e-05	0.000437043497791459	0.000117488104329437
ctarjeta_master_transacciones_lag1	8.31399080987367e-05	0.000175447916054264	0.000127278779690223
Visa_madelantopesos	7.9203312284008e-05	0.000102294021094399	0.000195813507215728
Visa_delinquency	7.26427485233357e-05	8.96354895152781e-05	5.87440521647183e-05
mforex_sell_lag1	7.04171455754987e-05	0.000331376682455554	0.000156650805772582
tmobile_app	6.58471946398173e-05	0.00114083322951913	0.000195813507215728
cseguro_vivienda_lag1	6.41916673288591e-05	0.000178587485162049	0.000117488104329437
mcaja_ahorro_adicional_delta1	5.87222855113672e-05	0.00164165412764098	0.000283929585462805
Master_mpagosdolares	5.87145439816887e-05	5.25530450260584e-05	0.00010769742896865
mttarjeta_master_debitos_automaticos_lag1	5.61936394396289e-05	0.000173522313668156	0.000146860130411796
Master_madelantopesos_lag1	5.51054756946774e-05	7.51772900868098e-05	0.00010769742896865
minversion2	5.29094819699984e-05	0.000864348878875824	0.000156650805772582
Master_status_lag1	5.27622766634697e-05	4.47338470285403e-05	0.000156650805772582
Master_mpagosdolares_delta1	5.16962598650939e-05	0.000125528239581805	0.000117488104329437
Visa_delinquency_lag1	4.94843998050595e-05	6.4952672082677e-05	5.87440521647183e-05
Visa_Finiciomora_lag1	4.80969402177164e-05	0.000516343560981154	0.00010769742896865
cseguro_vivienda	4.73567851797506e-05	8.52590884766276e-05	5.87440521647183e-05
mcheques_depositados_lag1	4.51686507838076e-05	0.000463076417883521	9.79067536078639e-05
Visa_madelantodolares	4.51529787488409e-05	4.40039191967583e-05	0.00010769742896865
ccajas_extracciones_lag1	4.48706038358045e-05	0.000367966645516102	0.00010769742896865
Visa_madelantodolares_lag1	4.19236763472106e-05	5.35130320395201e-05	8.81160782470775e-05
Visa_madelantodolares_delta1	3.98715141498203e-05	4.22119903412896e-05	4.89533768039319e-05
ctarjeta_visa_lag1	3.97258118994669e-05	6.24156891801171e-05	3.91627014431456e-05
Master_madelantopesos_delta1	3.50916920885845e-05	3.73937631066303e-05	7.83254028862911e-05
ccajas_depositos	3.36206408197654e-05	0.000614126100416466	0.000117488104329437
minversion2_lag1	3.31341821699881e-05	0.000578509491722444	0.00010769742896865
cforex_lag1	3.26188347037333e-05	9.46155320765011e-05	4.89533768039319e-05
mtarjeta_visa_descuentos_lag1	2.96635668922836e-05	0.000402413610817027	7.83254028862911e-05
cforex_sell_lag1	2.94127869843791e-05	8.79283378200309e-05	2.93720260823592e-05
cinversion2	2.73185604264061e-05	0.000336783776769926	5.87440521647183e-05
Visa_status_lag1	2.69975878998661e-05	1.8275985818025e-05	6.85347275255047e-05
Visa_delinquency_delta1	2.65334139573628e-05	2.37499168977164e-05	6.85347275255047e-05
Master_Fvencimiento_delta1	2.33579111292453e-05	4.8388762774186e-05	5.87440521647183e-05
Master_cadelantosefectivo	2.25101879380353e-05	7.24369827086981e-06	2.93720260823592e-05
Master_cadelantosefectivo_lag1	2.22325749610885e-05	1.80220061098097e-05	5.87440521647183e-05
cforex	2.16802144470309e-05	3.96275181581078e-05	2.93720260823592e-05
Visa_cadelantosefectivo	1.85832448404587e-05	1.10685201094075e-05	2.93720260823592e-05
ctarjeta_master_debitos_automaticos_delta1	1.84182609404434e-05	0.0001052422259899	2.93720260823592e-05
cprestamos_prendarios_lag1	1.79249005373796e-05	0.000234387038120404	4.89533768039319e-05
Master_delinquency_lag1	1.66645061187757e-05	2.08098027685434e-05	5.87440521647183e-05
ccheques_depositados_delta1	1.62745035810555e-05	0.00038881162552955	6.85347275255047e-05
mtarjeta_visa_descuentos_delta1	1.62599955987223e-05	0.000221271905902415	4.89533768039319e-05
ccajeros_propios_descuentos_lag1	1.55174853836321e-05	6.2018889857587e-05	3.91627014431456e-05
ccajas_depositos_delta1	1.48377840927334e-05	0.000105964414827803	2.93720260823592e-05
mcheques_depositados_delta1	1.46058842698315e-05	0.000509123783236819	8.81160782470775e-05
Visa_cadelantosefectivo_delta1	1.35394800572979e-05	1.85345385680779e-05	3.91627014431456e-05
cseguro_vida	1.35110645415636e-05	4.77597936352818e-05	1.95813507215728e-05
ctarjeta_master_descuentos_lag1	1.25822733478734e-05	3.57186227042468e-05	1.95813507215728e-05
mcaja_ahorro_adicional	1.23661520168854e-05	0.000361954854361811	6.85347275255047e-05
Visa_fultimo_cierre_delta1	1.14737891533169e-05	7.54798143929941e-06	1.95813507215728e-05
Visa_cadelantosefectivo_lag1	1.14432832325564e-05	3.13411663482491e-05	4.89533768039319e-05
Master_delinquency_delta1	1.07979705006544e-05	1.6188919877802e-05	2.93720260823592e-05
mcajeros_propios_descuentos_lag1	1.07382623094316e-05	2.6926773885101e-05	1.95813507215728e-05
mprestamos_prendarios_delta1	1.06382076044528e-05	0.000684499937711477	0.000117488104329437
Master_madelantodolares	1.00951787807579e-05	1.86879113558643e-05	2.93720260823592e-05
cinversion2_lag1	9.80970506840931e-06	0.000109662598584682	1.95813507215728e-05
mforex_sell_delta1	9.62383087052289e-06	4.35853099823869e-05	1.95813507215728e-05
mttarjeta_master_debitos_automaticos_delta1	8.83998008591593e-06	0.00014001000776436	3.91627014431456e-05
