num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1984	330	0.0378269139505254	0.388778717536205	2356	0.925205213024569	72			36.9500000000007	-0.000102591994325395		0.0900000000001455	infill_ei	0.5	0.00170960407008376	0.926686785656784	92
1428	2517	0.0103433566567967	0.568522891069296	2729	0.925177769173471	59			119.47	-0.000513703116958175		0.0600000000004002	infill_ei	0.4399999999996	0.00216744698943495	0.927363530478492	79
1915	2166	0.0726428860713885	0.703735718173236	3611	0.925118840572722	25			17.5	-0.000318952085409603		0.0500000000001819	infill_ei	0.300000000000182	0.00235789092991872	0.926463367936528	45
812	2537	0.0150087322426693	0.415558801314566	3781	0.925036674084964	2			73.2	-0.00176597572261602		0.0200000000000387	infill_ei	0.229999999999961	0.00264299029366494	0.928161907845284	22
1983	2995	0.070683390990001	0.999262391996022	519	0.924970103016371	22			42.3299999999999	-0.00144331348179953		0.00999999999999091	infill_ei	0.299999999999955	0.00353305242680597	0.928256749342016	42
616	1013	0.0907557858604551	0.546654749930365	1883	0.924908721835511	33			18.6299999999997	-0.000411317981222714		0.0299999999997453	infill_ei	0.3100000000004	0.00224558143405144	0.926957317073316	53
112	3000	0.0671129941973814	0.633435777970516	1155	0.924786510304132	77			27.8999999999996	-0.000241714648503634		0.069999999999709	infill_ei	0.489999999999782	0.00168749794687729	0.927503114391439	97
1459	495	0.0528160792066	0.109111810468197	2400	0.924733705223381	64			31	-0.000177769016569501		0.0799999999999272	infill_ei	0.550000000000182	0.00263571970554025	0.925267350802873	84
2045	1779	0.0519709422939503	0.289983594328136	3427	0.924524776786879	3			26.77	-0.00121832241635245		0.0199999999999818	infill_ei	0.230000000000018	0.00238807975959051	0.927445999954665	23
27	2540	0.0674272070343137	0.90421566104565	2974	0.924442917135461	17			12.8400000000001	-0.000330421928308314		0.0299999999999727	infill_ei	0.269999999999982	0.00217143658355834	0.926750962511458	37
2043	2999	0.101627152635135	0.968423127494772	4178	0.924359076213854	78			16.8799999999992	-6.75608770942206e-05		0.130000000001019	infill_ei	0.590000000000146	0.00311747082232947	0.923601869405861	98
611	2406	0.0868157735288796	0.445986906291944	3679	0.924353846497158	20			19.0899999999999	-0.000540855649443362		0.040000000000191	infill_ei	0.269999999999982	0.00266360071711931	0.926902755280976	40
2048	892	0.0830018031172904	0.483639056093279	6080	0.924100070395303	34			22.8000000000002	-7.49428220880724e-05		0.0300000000002001	infill_ei	0.309999999999945	0.00277026282562375	0.923937517347803	54
1713	2998	0.0439783569049413	0.533631310851097	3691	0.923975704424798	48			34.3400000000002	-0.000122500379343833		0.0600000000004002	infill_ei	0.409999999999855	0.00171648426582253	0.926335677691563	68
2048	3000	0.0662258269432605	0.484147705087675	7058	0.923882243119854	29			34.1300000000001	-0.000173264184724018		0.0300000000002001	infill_ei	0.289999999999964	0.0035573044316365	0.923678661440201	49
2045	2997	0.018783045494557	0.88572982716245	5	0.923855206396987	39			2653.97	-0.00015531636355264		0.0399999999999636	infill_ei	0.420000000000073	0.00208994231710521	0.925975605905393	59
1949	1728	0.0703412411526027	0.913390856721741	6001	0.923831607677494	0			16.15				initdesign				11
1593	662	0.0344786639691276	0.491366628260446	14	0.923784273074959	69			1755.44	-0.000608200622643067		0.100000000000364	infill_ei	0.559999999999491	0.00230109216621726	0.927976720544301	89
198	265	0.154571725519853	0.542380835695358	4093	0.923739486402731	35			13.8600000000001	-0.000104672686847473		0.0300000000002001	infill_ei	0.349999999999909	0.00331473353937652	0.923326647170738	55
2037	2923	0.127474000785863	0.574122625498228	5729	0.923572372488027	30			18.1799999999998	-0.000129997315285237		0.0799999999999272	infill_ei	0.329999999999927	0.00352155777828429	0.923270140757733	50
554	2102	0.0319998586431095	0.23671580996137	6	0.923426459388716	9			568.06	-0.00136700690685135		0.00999999999999091	infill_ei	0.25	0.00146966928766441	0.9293838252122	29
698	2877	0.0849476977407589	0.999365655782541	1418	0.923350896316279	26			20.7599999999998	-0.000252944601206812		0.00999999999976353	infill_ei	0.320000000000164	0.00229398694573947	0.926243101245424	46
2018	2363	0.0975501626777561	0.721960454098793	6882	0.923255014777416	79			15.380000000001	-5.92671396014254e-05		0.220000000001164	infill_ei	0.539999999999054	0.00257172731559372	0.924557850609468	99
52	1487	0.116285632571969	0.706841127047207	4272	0.923109449190264	71			14.1899999999987	-7.71152592572079e-05		0.0900000000001455	infill_ei	0.530000000000655	0.0033053818612117	0.923398563931127	91
1117	1136	0.143425168114699	0.985681472429248	3264	0.923018657265513	0			11.07				initdesign				20
901	86	0.0944451635324626	0.256625211759595	3648	0.922995126722646	28			6.88999999999987	-0.00017528653424828		0.0300000000002001	infill_ei	0.349999999999909	0.00309848883461529	0.92448400302924	48
41	608	0.0100210064344591	0.327065464051674	3556	0.922722373261569	6			43.1899999999999	-0.000487772260301264		0	infill_ei	0.210000000000036	0.00239533851643978	0.926130407360328	26
269	1882	0.181297240690288	0.909866320812655	1823	0.922332024012043	0			13.36				initdesign				4
1415	755	0.122444543240467	0.838197003900999	7542	0.922056844391495	0			10.49				initdesign				3
212	2481	0.1604949884537	0.923274411956684	5664	0.921808855710076	76			8.86999999999898	-4.81641560431409e-05		0.110000000000582	infill_ei	0.579999999999927	0.00352612531918776	0.922273175374638	96
142	1251	0.106993290520065	0.195936438260781	185	0.921558580099262	0			70.75				initdesign				14
473	1426	0.329090845580654	0.564554354250968	5767	0.921516540438896	0			10.31				initdesign				5
1780	2324	0.272988586261898	0.311492584523619	4432	0.921230402737281	0			11.78				initdesign				6
1919	491	0.239610655454923	0.437965154147649	7491	0.920476883919937	0			14.44				initdesign				1
1664	67	0.0100561674000561	0.553420174781452	222	0.920305653722681	1			39.16	-0.000934138066879883		0.0500000000000114	infill_ei	0.230000000000018	0.00320748889918328	0.92619191448249	21
1443	2679	0.192784796872814	0.264048691955891	8879	0.91972360290265	0			18.02				initdesign				18
583	597	0.310216776790584	0.482006200770217	2783	0.919597955957826	0			12.05				initdesign				7
908	2944	0.378631728598708	0.703130029316769	2270	0.919177105958086	0			9.04999999999998				initdesign				13
617	673	0.0612186321389371	0.315763794776612	9001	0.91908262635957	60			27.1999999999998	-0.000132615682313203		0.0800000000008367	infill_ei	0.449999999999818	0.00363115921953144	0.923099375532076	80
379	2764	0.451191786465676	0.751811701715187	9565	0.919072306667796	0			5.62000000000001				initdesign				17
1707	119	0.432473313245445	0.387650929913249	4843	0.918848938494967	0			8.99000000000001				initdesign				16
1310	1591	0.361135629589253	0.682394766370559	6990	0.918396281130048	0			6.12				initdesign				2
734	1041	0.217132304064934	0.597110296378131	9078	0.918212652016027	0			10.89				initdesign				12
1139	2411	0.289145553131303	0.783544546086869	8090	0.918182950411121	0			6.22999999999999				initdesign				9
56	813	0.422189687178693	0.1767834234496	5142	0.9170517550653	0			7.94				initdesign				19
2047	1850	0.156991356486263	0.491466915497786	65	0.915228187165756	68			351.22	-0.00016739840132342		0.0600000000004002	infill_ei	0.529999999999745	0.00443755367127289	0.922526567207014	88
629	191	0.0100231272043088	0.948436538365573	5103	0.908250889499524	18			8.79999999999996	-0.000152762629909821		0.0199999999999818	infill_ei	0.279999999999973	0.0030843398014748	0.924303004708771	38
1026	2020	0.499850876797918	0.127872537902437	876	0.902327053365797	0			20.44				initdesign				10
