Feature	Gain	Cover	Frequency
Visa_mconsumospesos_lag1	0.00440587670054955	0.00333276152337282	0.00633751360701451
Visa_mconsumospesos	0.00433614175760855	0.00473798365697011	0.00674013211851896
diff_visa_compra_lag1	0.0043348280659041	0.00510844109936383	0.0065761023545727
Master_mlimitecompra_rank_delta1	0.00431360363443273	0.00538274867355878	0.00697126496771596
Visa_mpagominimo_delta1	0.00425867833514773	0.00480530960356948	0.0058827038069817
mcomisiones_delta1	0.0042491994172746	0.00533241069582457	0.00641952848898764
ccomisiones_mantenimiento_delta1	0.00422766670549309	0.00152484809103293	0.000708310344313386
Visa_msaldototal_lag1	0.00409445943320988	0.00344170274536144	0.00540552631186532
Visa_mpagospesos_rank_delta1	0.00401343388291017	0.00595583447548748	0.00573358583975783
ctarjeta_visa_transacciones	0.00399665871418583	0.00324572462382248	0.00449590671179971
mtransferencias_recibidas	0.00395155407438314	0.0039330726122938	0.00662083774473986
diff_visa_compra	0.00388426942653465	0.0040037399579616	0.00607655716437274
mcomisiones_otras_delta1	0.00385617897762949	0.00540573704376297	0.00640461669226525
Visa_cconsumos	0.00384531590015195	0.00312974972833316	0.00550990888892203
Visa_cconsumos_lag1	0.00381820671609622	0.00290143187306426	0.00549499709219964
mingresos_rank_delta1	0.00376046190988653	0.00733766157866005	0.00606164536765035
Visa_msaldopesos_lag1	0.00364395737649975	0.00522524525382468	0.00540552631186532
cproductos_delta1	0.00358600348639797	0.00714584432434946	0.00158810635093422
cdescubierto_preacordado	0.00354531545724199	0.00539027143225191	0.00173722431815809
mtransferencias_recibidas_lag1	0.00353209096500534	0.00318699683133703	0.00591252740042648
mcaja_ahorro_dolares_delta1	0.00352316259845962	0.00513207293081281	0.00448099491507732
Visa_mconsumospesos_delta1	0.00346913740527445	0.00260820230317708	0.00498799600363848
Visa_mconsumototal_lag1	0.00340224966282563	0.00250543498481643	0.00505509908888922
Visa_msaldopesos_delta1	0.00324427429114309	0.00275813082245405	0.00463011288230119
thomebanking	0.00322415146433771	0.00150176158501964	0.00213984282966255
Visa_msaldototal_delta1	0.00322204779427305	0.00283361775204562	0.00468976006919074
cproductos	0.00318704351928741	0.00296242475842416	0.00348936043303858
diff_comisiones_consumo_lag1	0.00313242765027624	0.00192336372248314	0.00360865480681767
cprestamos_personales	0.0031053974792296	0.00338037332931512	0.00112584065254022
mcaja_ahorro_dolares_lag1	0.00293188500804768	0.00282090882322768	0.00467484827246835
Visa_mconsumototal	0.00284192032895802	0.00295556504259898	0.00454809800032806
diff_comisiones_consumo_delta1	0.00279658852520711	0.00354971292947675	0.00393671433471019
