num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
609	2565	0.131612821719323	0.605664819648194	2125	0.931096512510732	52			153.98	-2.94018513430882e-05		0.152999999998428	infill_ei	0.483000000000175	0.00441787670756035	0.932312750649682	72
1243	562	0.160084862305352	0.550019988094959	1089	0.930729886633518	0			56.348				initdesign				8
1000	2984	0.137662766931619	0.118284214144848	1406	0.930721078711228	62			148.064999999999	-5.00066989652067e-05		0.106999999999971	infill_ei	0.502000000000408	0.00441417301954721	0.933199443861456	82
1085	2999	0.0748218946128475	0.997364478420803	3298	0.930373758950515	59			128.081999999999	-5.18202903422348e-05		0.0869999999995343	infill_ei	0.495999999999185	0.00506867253859301	0.931762464262748	79
426	1009	0.108676851798381	0.421257990744585	2845	0.930075488195119	0			77.5100000000001				initdesign				3
1311	2995	0.182639651488857	0.826846154713366	1826	0.929965398193259	66			154.296999999999	-9.08947566425742e-06		0.108000000000175	infill_ei	0.513999999999214	0.00411493472582362	0.931387081648689	86
194	1475	0.241557013992245	0.999773803559176	2448	0.929960778015744	76			66.0220000000009	-0.000122428358333864		0.0659999999988941	infill_ei	0.518000000000029	0.00646801565726127	0.930640609581724	96
759	1741	0.135805912188373	0.998110308249962	5502	0.929957632151934	100			60.6129999999976	-2.79493758775315e-06		0.364999999997963	infill_ei	0.578000000001339	0.00450916538884284	0.928645414563074	120
2046	2984	0.129651194515621	0.987916374629974	1	0.929517478948263	60			206.84	-0.000104204422452563		0.092000000000553	infill_ei	0.494999999998981	0.00627137878427161	0.930638146104772	80
2048	2913	0.0810602518444524	0.999420751447014	5383	0.929503184856321	61			102.644	-8.69574872385237e-05		0.0940000000009604	infill_ei	0.496999999999389	0.00684931871700445	0.928899072583344	81
859	1410	0.280688462083391	0.146353336514787	3315	0.929071546054818	0			69.0630000000001				initdesign				10
1422	3000	0.0111139160610512	0.741643256042892	4580	0.929028061757528	97			109.82	-2.91829332616388e-06		0.184000000001106	infill_ei	0.561999999998079	0.00472411861119652	0.928025822421775	117
1322	2565	0.282429005818373	0.98024315079554	4	0.928991021221227	55			128.352000000003	-6.91629286792574e-05		0.170000000001892	infill_ei	0.483000000000175	0.00407336268278167	0.934496463542322	75
141	2914	0.0103091927919144	0.999861699225536	5628	0.92885120929557	58			101.009999999998	-0.000208312077501657		0.091999999996915	infill_ei	0.490000000001601	0.00694695949849642	0.931194169225616	78
462	1256	0.0106010715829438	0.997154216258328	4191	0.928830224761325	70			56.2410000000018	-4.23489213697912e-06		0.168000000001484	infill_ei	0.524000000001252	0.00473045969543694	0.928529572228666	90
762	2967	0.0115215142426854	0.109285518715015	5520	0.928528704788146	71			126.322	-9.64356699558391e-06		0.244000000002416	infill_ei	0.516999999999825	0.0055153416823483	0.927514864628627	91
57	468	0.111881185217048	0.38809475071845	5337	0.928465401013381	83			33.7750000000015	-6.28214224192019e-06		0.139999999999418	infill_ei	0.541999999997643	0.00550173254793974	0.926815317644896	103
1142	1238	0.259231700611536	0.109269818318821	4	0.928396143139446	99			77.9699999999975	-8.65145863219708e-06		0.215000000000146	infill_ei	0.574000000000524	0.0042454963815923	0.930953756644494	119
1998	2938	0.217058209410939	0.998545575910397	3705	0.92834389032867	74			115.746999999999	-2.54352744592752e-06		0.235000000000582	infill_ei	0.514999999999418	0.00465623164296671	0.928052995234774	94
11	1217	0.13496680693067	0.997501473569712	7026	0.928184226073921	90			47.0570000000007	-8.01613326368836e-06		0.177999999999884	infill_ei	0.56800000000294	0.00546722713475548	0.927332605431233	110
602	2583	0.31072257678334	0.480763847825322	109	0.928075031088991	0			227.045				initdesign				17
1546	487	0.274585106325034	0.911332584472182	5435	0.92792804527729	0			18.326				initdesign				13
10	1906	0.23028336444413	0.999538997778586	4758	0.927834541533734	91			67.6839999999975	-6.41244461523382e-06		0.242999999998574	infill_ei	0.555000000000291	0.00513577894454849	0.927936756269772	111
458	2985	0.171744042118851	0.505192362924848	6569	0.927830850750506	86			231.195	-1.67331587281792e-05		0.135000000002037	infill_ei	0.609000000000378	0.00580218323365905	0.927732106010791	106
1693	2356	0.18240782870162	0.703453776434387	7294	0.92775894565092	0			82.094				initdesign				5
1126	1107	0.247061724100574	0.620680551261537	4716	0.927709018228413	0			49.831				initdesign				1
11	2979	0.168415831147775	0.103555681230899	3829	0.927646234147539	53			133.274000000001	-4.76170049207873e-05		0.108000000000175	infill_ei	0.473999999998341	0.00635225451766228	0.928546849505791	73
625	2507	0.144188357673394	0.67292479431102	9250	0.927401929923282	0			72.174				initdesign				11
1152	2978	0.0102553340243654	0.99429600058327	6618	0.927231475640805	80			98.1270000000004	-1.50319516529756e-05		0.291000000001077	infill_ei	0.542999999997846	0.00573282951708417	0.927715926130476	100
1348	2213	0.103351530413637	0.404667346917747	9892	0.926857119090256	0			151.449				initdesign				2
751	703	0.345033391005347	0.989838178180238	6933	0.926482990365624	0			23.561				initdesign				6
984	2997	0.225724986636327	0.100509792345509	7844	0.92643143440393	94			122.054	-5.9491363119331e-06		0.309000000001106	infill_ei	0.561000000001513	0.00561600641518361	0.926380165449162	114
929	1646	0.390567394709568	0.741878537554465	3627	0.9264159583372	0			65.282				initdesign				4
11	2891	0.152600395597725	0.202240169382032	9998	0.926414610905698	87			147.699000000001	-1.64547940033461e-05		0.157999999999447	infill_ei	0.549999999999272	0.00655339515316937	0.925642822186177	107
2044	2917	0.499718909810723	0.99995080091784	6019	0.926181541998832	92			99.1289999999972	-9.73422087688908e-06		0.13799999999901	infill_ei	0.558000000000902	0.00646777626866441	0.924784822658693	112
2046	2997	0.0104190009814171	0.194980036284145	7193	0.926093055381737	95			154.445	-6.26125077677253e-06		0.277000000001863	infill_ei	0.562999999998283	0.00601352807194671	0.925275059195475	115
1873	1985	0.224569956156786	0.212644635466878	8495	0.925921742311493	0			104.437				initdesign				16
527	2875	0.347933129690203	0.100354468988006	5093	0.92584070292095	93			120.322	-1.07745820367362e-05		0.299999999999272	infill_ei	0.55199999999968	0.00576171987188658	0.92701196083146	113
1136	2797	0.440735866602059	0.523041869628408	6125	0.925398757300384	0			228.204				initdesign				12
2048	3000	0.367712692557994	0.103857070236092	5543	0.925365120372678	79			126.987999999998	-0.00028899299323173		0.119000000002416	infill_ei	0.525999999998021	0.0081644893855147	0.929983874897117	99
217	155	0.497180494328039	0.81692663464596	5857	0.925140018490784	0			6.70500000000016				initdesign				20
1485	1849	0.363429236934469	0.347784948700403	808	0.925048965105386	0			145.608				initdesign				7
26	1374	0.420880044092086	0.143569529970983	7587	0.925017228119218	0			62.2570000000001				initdesign				15
1772	3000	0.326826122691881	0.710134721952063	9999	0.924995739621633	89			85.3230000000003	-4.50135076904352e-05		0.0689999999995052	infill_ei	0.548999999999069	0.00747665743423015	0.925650223531316	109
10	724	0.27062300275595	0.999184779807043	9994	0.924619008151824	78			27.9000000000015	-5.20588988925221e-05		0.0680000000029395	infill_ei	0.519999999996799	0.00782448440187127	0.925193264452172	98
12	256	0.0107365564365863	0.561753982396844	2	0.9244781698078	42			22.8729999999996	-0.000148310894565103		0.0649999999986903	infill_ei	0.458999999998923	0.00419298400369505	0.935606117352015	62
351	804	0.0333738433771672	0.245122000422649	8848	0.924435725419974	0			53.2660000000001				initdesign				18
201	2434	0.499860757200574	0.999723053009759	9997	0.924138298120574	96			69.8659999999982	-1.08237957856084e-05		0.0969999999979336	infill_ei	0.724000000001979	0.00680797060214254	0.924021083351397	116
11	2991	0.498262413415267	0.999948954019218	5893	0.924108133431607	84			101.349999999999	-8.75815963099329e-05		0.123000000003231	infill_ei	0.538999999997031	0.00845635558297279	0.925266260582803	104
2044	2989	0.01007034921799	0.983507978870645	9997	0.924042135845314	77			85.5120000000025	-0.000118831483151841		0.122999999999593	infill_ei	0.516999999999825	0.00840624767431957	0.926380637450469	97
2032	318	0.474492483531227	0.281123708524679	4499	0.923726643689746	0			21.1049999999998				initdesign				14
76	2997	0.0104016598796356	0.990335054968523	9972	0.923310310019049	98			84.8460000000014	-5.89816116787083e-06		0.170999999998458	infill_ei	0.565999999998894	0.0058613716578353	0.925625755058021	118
2045	1180	0.493887437766414	0.996479943858425	10000	0.923054265757474	56			34.7829999999995	-0.000567879791687444		0.0879999999997381	infill_ei	0.488000000001193	0.0103779624926147	0.92896511849826	76
722	2819	0.499879239209736	0.100561459496988	9993	0.922995107925001	72			112.116000000002	-9.06298172973871e-05		0.134000000001834	infill_ei	0.513999999999214	0.0080298143786835	0.926352379286504	92
2046	2907	0.2473793433198	0.101697295854254	65	0.922884402921109	81			154.888999999999	-2.34056711071307e-05		0.230999999999767	infill_ei	0.527999999998428	0.00613564626368811	0.927518668272821	101
146	1359	0.417683018309113	0.101471990134499	1952	0.922656363875226	54			62.5620000000017	-1.72206145608246e-05		0.163000000000466	infill_ei	0.475999999998749	0.00535230104113884	0.928999529851274	74
1339	52	0.199844204096377	0.999709953083889	9221	0.920319431014444	82			3.2589999999982	-1.23850179167316e-05		0.162000000000262	infill_ei	0.537000000000262	0.00629594549927771	0.925766966735935	102
1643	118	0.498156377725724	0.100175600176615	9998	0.919566746726689	88			6.6260000000002	-6.14697547684039e-05		0.0659999999988941	infill_ei	0.559000000001106	0.00929075935272731	0.9221102163788	108
1561	58	0.0110676232309639	0.118576078413222	2714	0.905631957625628	51			4.48499999999694	-9.66220735477247e-06		0.0820000000021537	infill_ei	0.474999999998545	0.00475142838846042	0.929688435201635	71
1361	130	0.471514948782859	0.956283883587163	6	0.899965748507346	75			22.9250000000029	-0.000157439399757327		0.0559999999968568	infill_ei	0.512000000002445	0.00635280995452421	0.931553892289575	95
