Feature	Gain	Cover	Frequency
thomebanking	0.00275562710689843	0.00701564113270249	0.00288563821673152
cmobile_app_trx	0.00260753007587908	0.0020439896481519	0.00422599810030936
chomebanking_transacciones_lag1	0.0025968756176817	0.00296427000251753	0.00240969859191025
mactivos_margen_delta1	0.00259297884890922	0.00541749696881931	0.00361124275158189
mcuenta_corriente_lag1	0.00258955982019574	0.00782305006407068	0.00459769881157469
chomebanking_transacciones_delta1	0.00255477508138232	0.00252670365730384	0.002546988868301
mcuenta_corriente_delta1	0.00254940454264663	0.00693641449519189	0.00414718331201097
ctrx_quarter_delta1	0.00251274006604096	0.00549946423503959	0.00346022344755206
ctarjeta_visa_debitos_automaticos	0.00246742755657552	0.00120376077790936	0.00225511991034437
mcomisiones_delta_pct1	0.00242861907463259	0.00175443545477978	0.0030951330088537
