Feature	Gain	Cover	Frequency
ccallcenter_transacciones	0.00287399880482052	0.00434355285063696	0.00225072961064671
mcaja_ahorro_rank_lag1	0.00283380367851065	0.00300995330782721	0.00366851204255015
Master_mlimitecompra_rank_delta1	0.00282058842192391	0.00604505483969421	0.00390411412314587
mcomisiones_lag1	0.00279132933179078	0.00269896957239522	0.00390463536668701
Master_mpagominimo	0.00272094402682957	0.00211948502889745	0.00164348088521748
ctarjeta_visa_debitos_automaticos	0.00270636592731703	0.00139881482962491	0.00256243324824901
thomebanking	0.00268511505207469	0.00865872912929676	0.00295440839118702
Visa_fechaalta_lag1	0.00268306426530218	0.00265766355191793	0.00396092966913024
ccomisiones_mantenimiento	0.00262388759924585	0.010792195764982	0.00219130784695664
mpagomiscuentas	0.00260357956275575	0.00264607075439021	0.00231692754037162
Visa_mpagado	0.00258908811418911	0.00177886758966201	0.0026870104545817
mcomisiones_delta1	0.00256438409309298	0.00172357584528137	0.00337244571118208
cmobile_app_trx	0.00255071214915768	0.00232418089748888	0.00457391207351202
internet	0.00251648935163907	0.01033559794547	0.003080028084602
ctrx_quarter_lag1	0.00251640955752143	0.00352421903555362	0.00418402190473857
Visa_mconsumototal	0.00243962126750265	0.00130233893138737	0.00296900321033897
Master_fultimo_cierre	0.00243072237686174	0.00272629033949665	0.00421633900428931
ccaja_ahorro	0.00242201336370809	0.00530316649725737	0.00236800940740343
Master_msaldopesos	0.00233076018336982	0.00288218444940222	0.00195987571469005
Visa_fultimo_cierre	0.00229504953406342	0.00226519027767905	0.00414857734394099
Visa_mpagospesos_rank_delta1	0.00229388183705319	0.00166870622287684	0.00236488194615658
ccomisiones_mantenimiento_delta1	0.00225722872557539	0.00272095761616802	0.000548348205280301
mcomisiones_otras_lag1	0.00224205800796188	0.00193860014521404	0.00229034411977343
Master_msaldototal	0.0022122793155829	0.00187919963714289	0.00215169333782993
ccajas_consultas	0.00212221350143265	0.0128246192685143	0.00168413788142648
ctransferencias_emitidas	0.0020881447482344	0.00182581829319501	0.0022225824594251
Master_mfinanciacion_limite_lag1	0.0020766623041097	0.00197461878944972	0.00277353688241111
mttarjeta_visa_debitos_automaticos_delta1	0.00205760790814646	0.00115099346956123	0.00125619693414974
diff_master_compra	0.00204090733805702	0.0026584622723353	0.00206777312770623
mingresos_rank_delta1	0.00200783566004201	0.00175652794422094	0.002407102672989
tcallcenter	0.00190970703070126	0.00158828237002301	0.000926771016148646
ccuenta_debitos_automaticos	0.0019061617204434	0.00232314256094629	0.00209487779184556
mextraccion_autoservicio	0.00185528786591857	0.00146406640587288	0.00180715135713575
Visa_mconsumosdolares	0.00184120709865905	0.00205854436671368	0.00252698868745143
cpagomiscuentas	0.00183150879181838	0.00143970902091498	0.00164921456417003
Master_mconsumospesos	0.00177243937530819	0.00138847381167326	0.00150430885973284
ccomisiones_otras_lag1	0.00176913213202123	0.00227755068199375	0.00243785604191632
Visa_mpagominimo_lag1	0.001674117512914	0.00203890690184224	0.00168518036850876
Visa_mfinanciacion_limite_lag1	0.00162411790318698	0.00223463192853822	0.00268388299333486
Visa_mpagominimo_delta1	0.00161482209860009	0.00122827231665969	0.00163461974501808
Master_mpagospesos	0.00160532206997441	0.00223899989406079	0.00203545602815549
mcaja_ahorro_dolares_lag1	0.00158547767768097	0.00179514595876929	0.00189889022037656
