num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
677	1394	0.0102371242049341	0.545837828833026	1	0.940954004463368	33			523.151	-0.00027632312237972		0.0299999999999727	infill_ei	0.452999999999975	0.00342734668943449	0.939869085363068	53
905	2179	0.0100716132986573	0.681675249648795	6	0.940939850440624	6			694.625	-0.000926163703049288		0.0169999999998254	infill_ei	0.391000000000076	0.000678633224669642	0.942181720148995	26
799	2163	0.0249426779838377	0.746635189885723	33	0.9408648398186	27			323.839	-0.000401645000007951		0.0489999999990687	infill_ei	0.423000000000684	0.00269935959625861	0.941530766863848	47
551	2559	0.0101406640404638	0.8865822862731	43	0.940737943739015	75			609.300000000001	-0.000363947892376374		0.291000000001077	infill_ei	0.52599999999984	0.00195523335943832	0.942302227072435	95
992	817	0.0462777057489078	0.757483030288799	29	0.940657475626266	43			197.227	-0.000110895172064468		0.0809999999996762	infill_ei	0.467000000000098	0.00280394443155458	0.939526737184548	63
457	904	0.0103890219121948	0.543199149895459	24	0.940601372453682	30			272.453	-0.000112424327789253		0.188999999999993	infill_ei	0.439999999999998	0.00272139214029948	0.939694153473428	50
832	963	0.0154177846254309	0.896207655469233	30	0.940546632000033	78			397.696	-0.000277297660049805		0.109999999998763	infill_ei	0.541000000001077	0.00247372983268434	0.941279091838266	98
715	1423	0.0107234871263417	0.587582242613573	6	0.94044107681159	46			526.577	-0.00028345441309962		0.0619999999998981	infill_ei	0.476000000000568	0.00262372979903241	0.941099305122848	66
389	2964	0.0105106879335491	0.634155204702027	39	0.940374762676036	35			324.717	-8.50703632122927e-05		0.168999999999983	infill_ei	0.449999999999989	0.00102654353178537	0.942325935812303	55
752	2354	0.010063266089343	0.532137231757905	2	0.940213309388264	4			553.663	-0.00049194802380605		0.0170000000000528	infill_ei	0.382000000000062	0.00120531387177023	0.941307118073897	24
933	1645	0.0152078919874392	0.342641791227064	1	0.940191373041086	37			429.926	-0.00099512939895249		0.230999999999995	infill_ei	0.451000000000022	0.00379120003169405	0.942175323912226	57
1434	1083	0.0449409544639592	0.459250027258514	17	0.940135183220088	45			214.928	-0.000125765468901679		0.123999999999796	infill_ei	0.472999999999956	0.00265451376662251	0.939954390444726	65
594	2379	0.010163402864975	0.662215284653175	35	0.940075731866287	52			550.259	-0.00114787323623417		0.234999999999673	infill_ei	0.488000000000284	0.000759428711083685	0.944479992457201	72
852	2489	0.0108792300704051	0.431983149844683	50	0.940055609621543	28			799.508	-7.29416247100493e-05		0.0929999999989377	infill_ei	0.433000000000902	0.0037737847377461	0.937025960411643	48
405	1883	0.0100605069658953	0.611351757484237	12	0.940050775052039	9			328.667	-0.000937768480528782		0.0279999999997926	infill_ei	0.385999999999967	0.000516066414389432	0.942215540413667	29
520	1062	0.0319886644624225	0.536321614841221	37	0.939931075343293	57			251.215	-0.000184460984927635		0.17200000000048	infill_ei	0.4950000000008	0.00213502070371468	0.941261220257313	77
1579	2464	0.0279070407896267	0.476063052325632	9	0.939926198410214	63			295.103000000001	-0.000601089175841378		0.0610000000015134	infill_ei	0.502000000000408	0.00338387261886289	0.94143347794446	83
820	1509	0.011945530645649	0.695850885852997	1	0.939834340393687	8			520.862	-0.000404297169012928		0.0199999999999818	infill_ei	0.385999999999967	0.000413865242567742	0.941645560386154	28
1317	2629	0.0259285537033493	0.638947716294186	4	0.939785570911667	18			322.905	-0.000136075870022865		0.0309999999999491	infill_ei	0.420000000000073	0.00169620088006532	0.941625607486952	38
1218	2532	0.0379690963998882	0.450318248590605	15	0.939777232570392	31			223.718	-0.00185882813051238		0.0610000000000355	infill_ei	0.437000000000012	0.00299011001334891	0.944511199599392	51
1702	2561	0.0435355095032117	0.673438419703284	33	0.939694397453733	66			299.449999999999	-6.18900530910193e-05		0.42699999999968	infill_ei	0.507999999999811	0.00225737035684602	0.93990362308524	86
607	653	0.0308803771975896	0.685221955984036	1	0.939599068296999	77			218.295999999998	-0.000149766268645378		0.447000000000116	infill_ei	0.531999999999243	0.00268478328907592	0.940126161340391	97
1356	807	0.0353662577295905	0.576839471219608	3	0.939587139498811	64			253.809000000001	-0.00160210604664056		0.104999999999563	infill_ei	0.505000000001019	0.00284112104931352	0.944194521615456	84
383	2635	0.0108547795744111	0.746720565314949	4	0.93951691965446	11			288.057	-0.00204245931198383		0.0190000000002328	infill_ei	0.388999999999669	0.00176149976482563	0.943204123873074	31
486	1589	0.0321599612553873	0.407353453141	7	0.93947127341734	54			158.431	-0.000505335366110857		0.0519999999996799	infill_ei	0.493000000000393	0.0037103520876571	0.940653751133936	74
1538	2510	0.0105488754461772	0.84707396151319	4	0.93944285862816	40			835.08	-0.00118094874374486		0.0889999999999418	infill_ei	0.467000000000098	0.00288566866938519	0.943414349425937	60
885	422	0.0336651932027174	0.416091655147595	2	0.939404778951389	42			169.29	-0.000179842079463154		0.0990000000001601	infill_ei	0.458000000000084	0.00269074815437621	0.940359811798052	62
1024	2010	0.0340475780526259	0.728115764198102	4	0.939228082863552	34			221.973	-0.000519460774911063		0.0619999999999976	infill_ei	0.472000000000001	0.00406721911679783	0.940242432577457	54
218	2102	0.0157845209208963	0.650995433032498	31	0.938988948323476	36			261.423	-0.000544978744388765		0.0610000000000355	infill_ei	0.456000000000017	0.00346262517898681	0.941131605211269	56
1185	1867	0.0184408916693989	0.794126597339939	51	0.938979284865809	25			617.969000000001	-0.000277020056137149		0.0629999999982829	infill_ei	0.433000000000902	0.00222741265350444	0.941616609406565	45
1172	642	0.0469164385432103	0.377618318546256	52	0.938913689870247	48			233.321	-5.17072890621199e-05		0.0900000000001455	infill_ei	0.472000000000662	0.0024032541205308	0.939431908958909	68
802	2471	0.0233825476112704	0.568595669470551	8	0.938840943860658	49			320.222	-0.00192098204778253		0.0940000000000509	infill_ei	0.481999999999971	0.0014207042908005	0.945212662324994	69
934	2070	0.036810894077533	0.773752952682532	1	0.938839924443777	15			210.858	-0.00067123464788872		0.0500000000001819	infill_ei	0.396999999999935	0.00130798441427065	0.941803970027731	35
1395	2931	0.0268759523992985	0.757767130316377	2	0.938838072044567	41			308.413	-0.000843672158453917		0.0389999999997599	infill_ei	0.465000000000146	0.00335966742881229	0.942206993029555	61
565	896	0.0563416316969682	0.482979185202676	1	0.938738774394524	47			132.860000000001	-0.000169846645514105		0.246000000000095	infill_ei	0.481999999999971	0.00246311256819706	0.940652038551549	67
1631	913	0.0357943651808282	0.759328560762335	13	0.938620353497622	76			284.784000000002	-0.000656945151272345		0.0740000000005239	infill_ei	0.539999999999054	0.0042230010845116	0.940613542546306	96
1441	1000	0.0819267007886349	0.818269929863087	20	0.937985120350744	50			140.870999999999	-4.73314178398042e-05		0.100000000000364	infill_ei	0.483000000000175	0.00309240767060683	0.937875016127044	70
515	2479	0.0363794407097751	0.632350472911782	8	0.937978940756393	19			137.272	-4.7997261854431e-05		0.0599999999994907	infill_ei	0.426000000000386	0.00176496555765514	0.940650316918372	39
716	406	0.0622327210652909	0.923310461524341	35	0.937950997570484	80			133.1	-2.06228081996531e-05		0.333000000000538	infill_ei	0.550999999999476	0.0029843297260248	0.937159961707511	100
957	2114	0.0538535017486274	0.66512383303812	44	0.937924089540104	62			186.223	-5.28665934849902e-05		0.340000000000146	infill_ei	0.512000000000626	0.00265885110678471	0.938927095310016	82
1260	2972	0.0409965285686171	0.69525563880899	1	0.937799811626623	72			209.519	-0.000324307937002194		0.058999999999287	infill_ei	0.528000000000247	0.00288736932050357	0.940935112405199	92
1837	1822	0.0105908858961186	0.758483145347011	1	0.937747355607802	16			893.984	-0.00138737949427908		0.0259999999998399	infill_ei	0.403000000000247	0.00157206953305589	0.942710024097782	36
1933	1198	0.0744950454455765	0.483773569698838	14	0.937645361064341	68			153.201000000001	-0.000185780389474266		0.0779999999995198	infill_ei	0.515999999999622	0.00291223585683874	0.94004520118121	88
1076	942	0.0104589732170185	0.309411056226507	2	0.937620773115733	56			365.937	-0.00107697400217212		0.159999999999854	infill_ei	0.488000000000284	0.00355089433590474	0.94261469644603	76
1223	1071	0.0650939437345623	0.379572071316608	1	0.937546049786326	60			126.366	-7.43111813768837e-05		0.10399999999936	infill_ei	0.503999999998996	0.00247402920538306	0.939671060718987	80
553	2019	0.0105003632313409	0.133728738057684	1	0.937017488893899	39			388.428	-0.00042472526599344		0.115999999999985	infill_ei	0.457000000000107	0.00296348198175582	0.941286312287601	59
1963	1415	0.0387556386898107	0.173980106564482	2	0.936822535354325	79			256.486999999999	-0.000119208493515526		0.210000000000946	infill_ei	0.539999999999054	0.00242032288132345	0.940299066405262	99
136	2902	0.0101099771829788	0.368373836328076	14	0.936781764492693	51			154.295999999999	-0.000261305743972602		0.161000000000058	infill_ei	0.489999999999782	0.00439406727810225	0.938207937515953	71
748	2627	0.0101391214145836	0.62156110952307	97	0.936609522858057	21			405.39	-0.000435605635500549		0.0300000000006548	infill_ei	0.427000000000589	0.00146243110339757	0.943031169172297	41
104	1797	0.0113648748568296	0.733355853045619	1	0.936424241311896	12			101.612999999999	-0.00212273785855144		0.0219999999999345	infill_ei	0.396999999999935	0.00103969411723249	0.943399765474767	32
155	2993	0.0115811557194822	0.68434557409639	678	0.936367407903266	26			101.355000000001	-0.00108519022543459		0.0290000000004511	infill_ei	0.425999999999476	0.0039405354774272	0.942261225084994	46
1852	1894	0.011343251708324	0.39505062872055	53	0.936297485973096	58			581.892	-0.00033817228352419		0.0739999999996144	infill_ei	0.507000000000517	0.00451679047752747	0.93858770998725	78
1437	1012	0.0126817488144303	0.551803690218244	300	0.936233666852841	71			147.166000000001	-0.000759503069576403		0.174000000000888	infill_ei	0.518000000000029	0.00368452437045809	0.941611161926428	91
1084	2379	0.0104873020375391	0.292936613915792	139	0.936052583081399	23			197.163	-0.000637687139597247		0.0649999999986903	infill_ei	0.430000000000291	0.0045102424673433	0.940170253638907	43
770	2488	0.010394528895769	0.664822372366294	627	0.935793806371065	22			148.387999999999	-0.00179692350521512		0.043999999999869	infill_ei	0.422999999999774	0.00170767536416574	0.944999669208389	42
951	2370	0.0100286127525117	0.938294840982429	585	0.93576741991276	5			131.19	-0.000276546070678971		0.0180000000000291	infill_ei	0.391999999999825	0.00116124691654534	0.940846254047994	25
655	866	0.0210150119237487	0.744679896198389	228	0.93553176347836	29			139.964	-0.000634922765691615		0.0529999999999973	infill_ei	0.460999999999999	0.00355571040963355	0.941347470128136	49
1014	1916	0.011526353665044	0.596415119403236	391	0.935482594667575	10			153.017	-0.00045290216498082		0.0329999999999018	infill_ei	0.391999999999825	0.00136243998327142	0.941093036759034	30
1373	2539	0.0262738243249411	0.783064729314512	1229	0.934824161272351	32			46.755	-0.000620492253732057		0.0600000000000591	infill_ei	0.444999999999936	0.00353888279069348	0.941316771363311	52
1420	1568	0.0110134827699125	0.522649085523452	66	0.934723260551514	69			339.58	-0.00047164113419463		0.14600000000064	infill_ei	0.512999999999011	0.00288482680357748	0.941569315796913	89
615	1093	0.0527025642719925	0.442430734345737	161	0.934693978079534	59			100.413	-0.000240967036990901		0.0670000000000073	infill_ei	0.4950000000008	0.00267372044385724	0.940792813413078	79
1364	1385	0.0497575974763541	0.813193052277681	911	0.934255710150398	1			34.1320000000001	-0.000593857663565238		0.144000000000005	infill_ei	0.379999999999995	0.00128121788686548	0.934169434873913	21
40	1743	0.0110486367405765	0.570451548355472	15	0.934162613570349	67			203.545	-0.000846684659782568		0.0609999999996944	infill_ei	0.518000000000029	0.0030320362275945	0.942543256407206	87
139	1692	0.0514045074365888	0.867775768706892	1738	0.934011719041573	0			30.194				initdesign				9
912	2780	0.0102970602529968	0.751293799288769	1371	0.933934774682408	14			96.0729999999994	-0.000805969515615246		0.0429999999996653	infill_ei	0.404999999999745	0.00111735547218238	0.942124592961865	34
1977	1361	0.0109500721555846	0.459826202371526	3059	0.933921060500495	70			174.781999999999	-0.00061873543117006		0.0819999999985157	infill_ei	0.516999999999825	0.00510069844600275	0.939301119257559	90
1944	527	0.0127896049549997	0.640393332794194	3	0.933704956119684	73			391.281000000001	-0.000887959158229724		0.0520000000014989	infill_ei	0.52599999999984	0.00523903745418594	0.9402275057193	93
841	539	0.0589079954164495	0.817989051978807	1820	0.93314599282565	2			28.987	-0.000311519485562809		0.0230000000000246	infill_ei	0.377000000000066	0.000993435294593844	0.934072688746512	22
1205	246	0.0102609353477419	0.493100666114574	16	0.932930389005565	55			111.167	-0.000187785589897624		0.193000000000211	infill_ei	0.48700000000008	0.00244046066916437	0.940813787890862	75
1261	489	0.131504670759715	0.762855350791829	3	0.932682408531814	53			75.5659999999998	-0.000606583970731156		0.0570000000006985	infill_ei	0.48700000000008	0.00425100285442441	0.940376367263211	73
1770	2927	0.0805213851175383	0.849819651117429	2387	0.932128415428014	0			24.832				initdesign				19
1243	562	0.160084862305352	0.550019988094959	1089	0.9318799790197	0			26.218				initdesign				8
426	1009	0.108676851798381	0.421257990744585	2845	0.931668340322995	0			26.179				initdesign				3
1348	2213	0.103351530413637	0.404667346917747	9892	0.930548350797051	0			47.22				initdesign				2
351	804	0.0333738433771672	0.245122000422649	8848	0.930251182409683	0			79.848				initdesign				18
625	2507	0.144188357673394	0.67292479431102	9250	0.928773182718183	0			22.99				initdesign				11
1693	2356	0.18240782870162	0.703453776434387	7294	0.928705043404354	0			16.454				initdesign				5
1126	1107	0.247061724100574	0.620680551261537	4716	0.928605634461892	0			16.372				initdesign				1
751	703	0.345033391005347	0.989838178180238	6933	0.928137430421135	0			12.536				initdesign				6
1546	487	0.274585106325034	0.911332584472182	5435	0.927902303330786	0			11.449				initdesign				13
929	1646	0.390567394709568	0.741878537554465	3627	0.927677937359462	0			11.047				initdesign				4
1873	1985	0.224569956156786	0.212644635466878	8495	0.927666846928288	0			31.354				initdesign				16
859	1410	0.280688462083391	0.146353336514787	3315	0.927089983406266	0			15.883				initdesign				10
217	155	0.497180494328039	0.81692663464596	5857	0.926039621287111	0			9.82899999999995				initdesign				20
26	1374	0.420880044092086	0.143569529970983	7587	0.924551782534193	0			16.319				initdesign				15
1136	2797	0.440735866602059	0.523041869628408	6125	0.924200960956784	0			22.77				initdesign				12
2032	318	0.474492483531227	0.281123708524679	4499	0.923861627607607	0			15.619				initdesign				14
1485	1849	0.363429236934469	0.347784948700403	808	0.922919465459121	0			62.596				initdesign				7
602	2583	0.31072257678334	0.480763847825322	109	0.921986020497213	0			47.075				initdesign				17
