num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
358	2448	0.0107161054408011	0.846633269411584	21	0.944359087274598	62			749.553	-0.000725355567559838		0.0709999999999127	infill_ei	0.489000000001397	0.00217158388968207	0.945305372393919	82
527	1719	0.0304015479596528	0.274063694803971	4	0.944276566409428	92			301.714	-0.000808759877150744		0.116000000001804	infill_ei	0.532999999999447	0.00303195386093982	0.944693942386306	112
399	1151	0.0186692786540513	0.335979052932394	9	0.944256203548152	98			282.343000000001	-0.000472776583544208		0.222000000001572	infill_ei	0.558999999997468	0.00240107634386472	0.944396142148947	118
732	1134	0.0195812672001927	0.469488599754295	5	0.944249301753043	99			458.914000000001	-0.000269618290520414		0.312999999998283	infill_ei	0.552999999999884	0.00116385715901667	0.945142225415053	119
621	1212	0.0244909360044946	0.389298800777141	5	0.94420672681312	100			352.007000000001	-0.00162760653723229		0.399000000001251	infill_ei	0.559999999997672	0.00134936775797373	0.947146313792511	120
357	2800	0.018227468546184	0.539457890094372	6	0.944141788144138	86			422.447	-0.000661710642712852		0.313999999998487	infill_ei	0.531999999999243	0.00446656525963916	0.942572971068313	106
853	2460	0.0167118900692751	0.422766377784309	1	0.944098582023116	90			580.774999999998	-0.000802871909174252		0.292999999997846	infill_ei	0.533999999999651	0.00242263831410281	0.945256613139539	110
904	2822	0.0147331041174784	0.768766266988811	4	0.944093639514872	87			788.937999999998	-0.000332902224371583		0.247999999999593	infill_ei	0.532999999999447	0.00320717774295223	0.942775119437949	107
1080	2695	0.0248616693713638	0.460491381790357	40	0.944061695673741	89			576.18	-0.000771497645188936		0.193999999999505	infill_ei	0.537000000000262	0.00243242838620996	0.94517592301254	109
184	2457	0.0221024314499181	0.782506411755404	56	0.9438481671357	71			333.472000000002	-0.000230399876276606		0.127000000000407	infill_ei	0.5	0.00101003180358942	0.945192794514526	91
783	1216	0.0205016989927887	0.853167469572688	8	0.943824006494397	39			560.685	-0.00360021903317205		0.0760000000000218	infill_ei	0.444999999999709	0.00239325117419224	0.948096810984481	59
1017	2342	0.0247902049752644	0.797505564845739	10	0.943779493749082	54			473.759999999998	-0.000359532937860237		0.100000000000364	infill_ei	0.471999999999753	0.00137416435441798	0.944224113768147	74
590	2496	0.0151967782820569	0.79127085869891	1	0.943747788145642	49			524.544	-0.0014187869468004		0.081000000000131	infill_ei	0.457999999998719	0.00315031605957607	0.944882824841074	69
774	1947	0.0228020857650578	0.878117680071701	2	0.943736014056685	76			483.755999999998	-0.00130099373010869		0.069999999999709	infill_ei	0.510999999998603	0.00224995773340996	0.946320166629566	96
720	2397	0.0252565869037088	0.91965040645303	51	0.943722062637019	63			585.758999999998	-0.000148775078598834		0.244999999998981	infill_ei	0.481999999999971	0.00142845696905628	0.944346498843591	83
755	623	0.0201991260723841	0.810148014867628	14	0.943699857209055	31			325.8	-0.000201841246021256		0.0830000000005384	infill_ei	0.436999999999898	0.00118246062467746	0.942207817189513	51
437	2580	0.0203508777370806	0.844486860677302	4	0.943694143068945	68			417.541000000001	-0.00157268504682027		0.0780000000013388	infill_ei	0.494999999998981	0.000859394505368488	0.947164564735154	88
698	2340	0.0201798814267152	0.767670773503097	7	0.943554455803148	67			481.642	-0.000514734946542759		0.0569999999970605	infill_ei	0.489000000001397	0.0010795481270407	0.945762465446888	87
646	1966	0.0217009916506793	0.833750243769902	101	0.943526389893125	60			792.576999999999	-0.000327442502404644		0.108000000000175	infill_ei	0.478000000000975	0.00175428799709365	0.944150362679449	80
487	1958	0.0227400541671849	0.801515274904606	8	0.943498564567791	59			395.120999999999	-0.000794238567274763		0.0599999999994907	infill_ei	0.479999999999563	0.0016436845562973	0.945352785098927	79
208	2686	0.0213487241872007	0.864238921484194	69	0.943405495830555	70			340.517	-0.00053110919126202		0.131999999997788	infill_ei	0.497999999999593	0.00129446772400598	0.945632775135711	90
626	2853	0.0443305107921938	0.463860478578067	2	0.943349741990253	91			243.922999999999	-0.000365402097570896		0.189000000002125	infill_ei	0.54399999999805	0.00222492393166156	0.944232307066425	111
916	2197	0.0190486264577929	0.817129160638259	4	0.943273369971933	55			579.049999999999	-0.000854186778717961		0.246999999999389	infill_ei	0.469999999999345	0.00184742334284479	0.944878478288563	75
1029	2351	0.015362794048802	0.850675405919999	3	0.943221069587002	83			781.916000000001	-0.00168805862809619		0.0689999999995052	infill_ei	0.519000000000233	0.00188807268690725	0.947051094599828	103
208	2392	0.0329735097492767	0.802014305960274	17	0.943091673085418	65			257.618000000002	-0.000555192069168578		0.0720000000001164	infill_ei	0.486999999997352	0.00103859294518874	0.945860206248764	85
1098	1973	0.0428943857671748	0.349759649240813	26	0.94303169388359	93			273.621999999999	-0.000467223113704851		0.212999999999738	infill_ei	0.539000000000669	0.00231890706160068	0.944471729085547	113
961	1296	0.0252471965170936	0.806330977519133	1	0.943016726814977	36			474.581999999999	-0.00327630440652174		0.0389999999997599	infill_ei	0.432999999999993	0.00241242688084654	0.946869533994326	56
830	643	0.0274374558845321	0.902843690849172	1	0.942908609107959	30			371.818	-0.00071427260980384		0.0429999999996653	infill_ei	0.579999999999927	0.000941087484655706	0.942636029524356	50
593	1478	0.0264662991249	0.832815723352556	53	0.94265847474431	78			526.467000000001	-0.000224990905521778		0.156999999999243	infill_ei	0.516999999999825	0.000811801502700424	0.945381893758024	98
785	555	0.0346196861047109	0.785317174619228	6	0.942626219691671	34			291.361	-0.00215334731357295		0.118999999999687	infill_ei	0.436999999999898	0.00110149159707485	0.945842383765629	54
770	2600	0.0376385963692784	0.810446030545708	2	0.94255314431053	56			301.688	-0.000949674956720269		0.0630000000001019	infill_ei	0.469999999999345	0.00202046763607685	0.944927514736247	76
779	1662	0.0111507968517362	0.784180432421835	3	0.942503208962044	51			894.171999999999	-0.00147573885028914		0.0879999999997381	infill_ei	0.477999999999156	0.00212509942142116	0.945623331446957	71
996	2131	0.0967799863641333	0.782086021840271	66	0.942495968326119	79			213.411	-0.000163256041615626		0.0790000000015425	infill_ei	0.513999999999214	0.00315047423516867	0.941701953437591	99
90	1291	0.0466756495070356	0.809534322088718	182	0.942451854086809	37			177.371	-0.00132107948519881		0.0489999999999782	infill_ei	0.4399999999996	0.00236650143146539	0.944377038454559	57
624	1239	0.0492080545984846	0.775777596792346	2	0.942443195295375	45			237.355000000001	-0.000930690316354698		0.10399999999936	infill_ei	0.445999999999913	0.00204309568370249	0.944792775468735	65
461	2465	0.0252261706827522	0.844058731402401	199	0.942341910823686	69			728.343000000001	-0.000191629680442355		0.266999999999825	infill_ei	0.493999999998778	0.00204360105923276	0.943688443047314	89
780	869	0.0599552719513874	0.80466512300312	31	0.942262851853904	47			226.069	-0.00236229811974325		0.059000000001106	infill_ei	0.45299999999952	0.00254293853332084	0.946633679235349	67
97	2427	0.0251064112076253	0.84173267917003	433	0.942245880386182	64			384.936999999998	-0.00141120524129465		0.0649999999986903	infill_ei	0.491000000001804	0.00362702095631158	0.945531548524094	84
269	1132	0.010309604027573	0.879223190319838	1	0.942187923593758	46			308.005999999999	-0.000567691499858943		0.0679999999993015	infill_ei	0.458000000000538	0.00211143483448034	0.943949297087154	66
978	907	0.0130060179288031	0.805474594445489	16	0.94214058913967	42			529.190999999999	-0.000441324260553468		0.184000000001106	infill_ei	0.449999999998909	0.00168397280365745	0.944045151404448	62
663	2348	0.0533545785340976	0.855642984919593	122	0.942117972760594	82			373.624	-0.000108086603214225		0.158000000003085	infill_ei	0.52900000000227	0.00181531539669197	0.943478211450886	102
1095	2282	0.119052434482323	0.5595756603628	6	0.942106053200068	94			109.035	-0.000726144017454431		0.233000000000175	infill_ei	0.538999999997031	0.00450799484392855	0.942771878231192	114
594	290	0.0924311626086237	0.922263201091134	30	0.942083976270766	29			123.293	-0.000843975239582689		0.0309999999999491	infill_ei	0.489999999999782	0.000957669826220361	0.942595700210114	49
172	2373	0.0100605515694175	0.946493228393333	19	0.941887859013314	75			460.912	-0.000332638572308412		0.0629999999982829	infill_ei	0.50800000000163	0.00238898936027388	0.943895056021954	95
505	590	0.0369344765172011	0.935922624886278	1	0.941877307846628	23			248.945	-0.000488835194762993		0.0900000000001455	infill_ei	0.4050000000002	0.00202754391632208	0.941026000973866	43
653	515	0.0862806472133834	0.8800753736998	6	0.941775310827957	10			152.677	-0.000716149900555048		0.0499999999999545	infill_ei	0.382000000000062	0.00125178394395988	0.94207881460359	30
600	480	0.12700048184633	0.790052279228835	81	0.941692485729172	9			141.998	-0.0014168703516843		0.0230000000001382	infill_ei	0.384000000000015	0.00161914211389302	0.941877475248837	29
1635	1464	0.115785516552136	0.691035125757093	17	0.941691311985257	81			151.050999999999	-0.000915489034534716		0.0610000000015134	infill_ei	0.513999999999214	0.00595963875773404	0.941689091902366	101
665	551	0.0169244793842413	0.943473531817516	14	0.941658327337126	24			267.578	-0.000609142696107166		0.0279999999997926	infill_ei	0.412999999999556	0.00152204885713921	0.94188117004518	44
125	1898	0.0380556756189983	0.797597970621824	3	0.94164737489657	41			285.957	-0.000754192396039776		0.0419999999994616	infill_ei	0.44800000000032	0.00249022748542618	0.944049104908799	61
788	1727	0.0708331536261453	0.810553809908248	3	0.941573659977761	40			183.101000000001	-0.0045067976872017		0.0420000000003711	infill_ei	0.442999999999302	0.00193015805008643	0.949071490105607	60
323	461	0.0923424478930006	0.913151744938576	1	0.941554142763978	12			146.061	-0.000420406104247352		0.0850000000000364	infill_ei	0.391999999999825	0.000895656513393004	0.941895109517017	32
704	320	0.100540946196883	0.827014998350936	28	0.941433829233648	17			134.869	-0.000492409518216859		0.0520000000001346	infill_ei	0.4050000000002	0.000844981947716859	0.942050492396948	37
643	2303	0.108894624492339	0.38390708448459	5	0.941336210297501	84			106.977999999999	-0.00720738129486376		0.0639999999984866	infill_ei	0.533000000003085	0.011916008151451	0.949899564186521	104
526	1542	0.0997514753432753	0.772827463955338	110	0.941259610555776	58			175.816999999999	-0.000390246945736605		0.127000000000407	infill_ei	0.475000000000364	0.00252803065961806	0.94343913066012	78
684	804	0.109396487448703	0.843565519594389	8	0.94125440524531	43			118.651	-0.000661326389250804		0.0569999999988795	infill_ei	0.444999999999709	0.00279936103681282	0.943498114532959	63
843	2191	0.10669705784615	0.562630738040227	7	0.941100793509915	85			123.682000000001	-0.0003098193026728		0.272000000000844	infill_ei	0.525000000001455	0.00360218582188112	0.942061840465988	105
84	1078	0.103289776675201	0.875559300173483	120	0.941056302826615	80			108.117999999999	-5.55085633661538e-05		0.144000000000233	infill_ei	0.521999999997206	0.0022755707791144	0.942009562449065	100
736	398	0.119887548350611	0.780032888411088	25	0.940923664709074	25			121.112	-0.000548579239517093		0.0590000000001965	infill_ei	0.416000000000167	0.000499716200157503	0.942385595163987	45
701	380	0.110049424353278	0.689413061885108	69	0.940826909086473	11			149.295	-0.000692508125375558		0.05600000000004	infill_ei	0.390999999999622	0.000994122817150851	0.942270654317093	31
444	391	0.129237770756899	0.807001364309651	58	0.940781747853135	15			123.067	-0.00145927184773316		0.0380000000000109	infill_ei	0.393999999999778	0.00106087821115831	0.943189585692401	35
786	211	0.100749849842112	0.772230512192288	1	0.940675892995754	2			107.625	-0.000587108944170628		0.0199999999999818	infill_ei	0.364000000000033	0.00129539074402813	0.937599172972908	22
672	425	0.093799176473086	0.769957882195183	2	0.940666261893849	20			138.59	-0.000439463791259953		0.0509999999999309	infill_ei	0.413000000000011	0.000863113321586594	0.941951306249183	40
684	533	0.127654360349102	0.701428802024233	77	0.940600964971837	27			152.581	-0.00161227696569698		0.0320000000001528	infill_ei	0.417000000000371	0.00180393947004764	0.943259529040915	47
872	474	0.122777033859891	0.883980709401458	66	0.940550132995945	14			162.147	-0.000670518957139615		0.0399999999999636	infill_ei	0.396999999999935	0.000628464083808409	0.942391490831666	34
544	502	0.104816705205908	0.757569748789288	4	0.940498936824023	13			128.476	-0.00145687359139734		0.0319999999996981	infill_ei	0.396000000000186	0.00115468470205784	0.943168240196287	33
109	1185	0.017996478064343	0.950288010805339	427	0.940411363898432	73			200.163999999997	-0.0003255165033085		0.297999999998865	infill_ei	0.507000000001426	0.0034211662432165	0.942424294916033	93
640	443	0.113592395561315	0.965126005353129	14	0.940406177117721	16			125.833	-0.00114376488904623		0.0850000000000364	infill_ei	0.402000000000044	0.000863215220869724	0.942877833760556	36
474	589	0.12915965985905	0.818114138732016	25	0.940379257449699	21			123.445	-0.000342679097618748		0.0360000000000582	infill_ei	0.409000000000106	0.00163953818131968	0.94101393292787	41
717	639	0.0203566828819012	0.815513680108585	106	0.940274301078787	33			306.012	-0.00053673267792027		0.130000000000109	infill_ei	0.432999999999993	0.00112120325705884	0.943868617256252	53
681	2421	0.0510043713243959	0.940902053908626	464	0.940006781314082	77			363.258000000002	-5.53759002379334e-05		0.194999999999709	infill_ei	0.50800000000163	0.00350061526756974	0.939446264736107	97
781	692	0.0904214776462242	0.986887928551318	2	0.939880245788295	4			143.036	-0.00048286512946672		0.0180000000000291	infill_ei	0.370000000000118	0.00113153594631525	0.940737452446504	24
1051	295	0.103667072236501	0.813655966111139	1	0.939573112751266	8			132.085	-0.00116572032550153		0.0420000000001437	infill_ei	0.377999999999929	0.00142561113445988	0.941626133260227	28
445	2100	0.0103349665186137	0.82931008473483	439	0.939383628396324	66			433.674999999999	-0.000378294777173667		0.114000000001397	infill_ei	0.49199999999837	0.00236618644539442	0.944106510870661	86
414	505	0.01122300304718	0.957689394066521	23	0.939366394104898	26			176.200000000001	-0.000560852553765435		0.058999999999287	infill_ei	0.418000000000575	0.00187974276212622	0.941462893513265	46
533	467	0.119407653239418	0.78030578483738	214	0.939256450743187	35			142.411	-6.40038891052949e-05		0.114999999999782	infill_ei	0.436000000000604	0.00219543706539998	0.940401640977808	55
656	376	0.0120091540687002	0.803677073118703	1	0.93921630095538	3			181.184	-0.000722407911976151		0.0180000000000291	infill_ei	0.372000000000071	0.00133604760280601	0.941019612884966	23
457	247	0.160245603756792	0.99464348363903	2	0.938970196226594	7			95.932	-0.00147277154994695		0.0509999999999309	infill_ei	0.384000000000015	0.00154655481161171	0.941975636468617	27
715	254	0.158419606593807	0.794927662613992	2	0.938523718075276	19			90.8809999999999	-0.000576122960067005		0.0599999999999454	infill_ei	0.402000000000044	0.00104583342415489	0.942061954702121	39
578	893	0.0105071920081989	0.913431404203368	459	0.93852342110295	22			180.024	-0.000603319490454121		0.0619999999998981	infill_ei	0.411000000000058	0.00254762281646798	0.94080295725228	42
985	632	0.0100502230383168	0.803226612812455	444	0.93824815371325	32			131.353999999999	-0.000142879192587088		0.0749999999998181	infill_ei	0.42699999999968	0.00171372272331687	0.941986761944562	52
62	2450	0.0430806658763611	0.787703363211668	344	0.937864558931066	72			58.1779999999999	-0.000156829275004475		0.120999999999185	infill_ei	0.497999999999593	0.00277063401724398	0.942290927820805	92
991	104	0.192277939215459	0.875492397934206	1	0.937464137956202	1			65.962	-0.000657780731407847		0.145999999999958	infill_ei	0.373000000000047	0.000868845802248683	0.937003966600834	21
214	335	0.0797812035550291	0.864252450473576	351	0.93740481979875	18			79.1150000000002	-0.000778221723348126		0.0370000000002619	infill_ei	0.409999999999855	0.00144773771315593	0.942140141761939	38
953	471	0.208091368894094	0.702710413433091	499	0.936496596088929	0			91.0490000000001				initdesign				13
1309	403	0.109315399486665	0.476898150954987	621	0.936345443875684	74			37.0109999999986	-0.00105429372695661		0.0679999999993015	infill_ei	0.503000000000611	0.00968297964026354	0.937319487034338	94
620	1139	0.0115949221828106	0.920067725351045	1273	0.935874196160071	48			150.894999999999	-0.00085973150694747		0.127000000000407	infill_ei	0.458999999998923	0.00247194465406396	0.944307022133206	68
973	1063	0.0884271257012403	0.853396181705798	961	0.935765596891434	44			36.2939999999999	-0.00069468802940964		0.069999999999709	infill_ei	0.451000000000931	0.00345181293995715	0.942883651957807	64
703	268	0.0595652642292782	0.936220687518207	1651	0.934695762879659	28			33.2870000000003	-0.00117915781049704		0.0320000000001528	infill_ei	0.427999999999884	0.00172463682204177	0.942704316290069	48
1944	666	0.110065482828561	0.347510258601311	3212	0.93317280343697	0			49.064				initdesign				8
1745	2699	0.160803197815913	0.119726250399384	510	0.932679141767028	0			27.5659999999999				initdesign				19
599	2490	0.0644217313405173	0.763184105660136	6053	0.932229506829402	0			66.7770000000001				initdesign				18
347	499	0.14841874642719	0.202839065713465	3554	0.932001511950579	0			39.788				initdesign				10
1324	1677	0.196569795601307	0.958781118697131	4466	0.931599623552722	0			33.365				initdesign				6
1089	2843	0.273709230203535	0.874434522097553	1079	0.931135973233881	0			17.981				initdesign				3
365	52	0.0893924876391102	0.67996289630941	1	0.931039132637346	5			17.2339999999999	-0.000227785137659976		0.0179999999998017	infill_ei	0.373000000000047	0.000736190450197883	0.940533045064643	25
1413	1454	0.240582673296494	0.549748134128194	2378	0.930817407584619	0			31.668				initdesign				1
1477	1893	0.0184564295713644	0.499874436038985	7582	0.930653209268184	0			252.635				initdesign				5
313	1617	0.288403381054384	0.841070173596404	5030	0.930369743072791	0			22.557				initdesign				9
845	62	0.0312193306111069	0.735192492848575	6	0.930101095295164	6			33.528	-0.00063298523805774		0.0199999999999818	infill_ei	0.374000000000024	0.00126424013883494	0.940915137545563	26
717	299	0.0946210562768811	0.669817934294029	7038	0.929998554074878	0			24.666				initdesign				7
38	2928	0.333860652651991	0.307456957926286	5850	0.929769212965828	0			27.705				initdesign				16
1616	1331	0.317547587819141	0.393915460617145	4569	0.929329958587347	0			25.734				initdesign				4
1222	2336	0.367504022605796	0.950663867815883	8352	0.928489825768315	0			23.211				initdesign				11
757	895	0.0497829611133449	0.259042330346025	9410	0.928161206621535	0			92.9449999999999				initdesign				14
1674	110	0.38148034731611	0.616264122023233	8908	0.927135265394733	0			9.90700000000004				initdesign				20
2002	2092	0.450123219185539	0.819853970748285	2949	0.92676882147634	0			17.544				initdesign				15
194	972	0.498807017714684	0.438261477258845	6544	0.926149817528579	0			24.843				initdesign				12
437	2206	0.412950872251364	0.551440033466678	9516	0.926084029257615	0			51.045				initdesign				2
918	1155	0.459768498251296	0.177207323481357	1767	0.924693972354763	0			15.409				initdesign				17
