Feature	Gain	Cover	Frequency
Master_fultimo_cierre	0.00260595535549952	0.00274191142250176	0.00328294537698229
mextraccion_autoservicio	0.00248459038313166	0.00414101956871138	0.00358434572938885
Visa_mpagado	0.00248397447586474	0.00367896565390422	0.00369099508485579
ctarjeta_visa_debitos_automaticos	0.00239042261213145	0.00338129122136813	0.00332931466196791
tcallcenter	0.00234939469872653	0.00201120202109411	0.00121487526662339
ccaja_ahorro	0.00216854155117105	0.00501918516282767	0.0019938792543819
foto_mes	0.00207117567026137	0.00558890854479432	0.00159974033200408
ccaja_seguridad	0.00177645996951399	0.00407578207024565	0.000983028841695261
Visa_msaldodolares	0.001774479692845	0.00581654679878274	0.00318556987851247
mplazo_fijo_dolares	0.00171126700189876	0.0057575084382359	0.00158582954650839
thomebanking	0.0016415642059596	0.00689329679857585	0.00135862005007883
Master_cconsumos	0.00163701330847893	0.00265675101322723	0.00244366131874247
tmobile_app	0.00160647048654097	0.00613139002736699	0.00173421125846239
catm_trx	0.00137169901784934	0.00544407122013933	0.00267087081517203
cextraccion_autoservicio	0.00126097993164874	0.0014453992071587	0.00166929425948252
Visa_mpagosdolares	0.00115810377923286	0.00276868888232421	0.00165074654548827
matm	0.00109847612507218	0.00132443649584961	0.00155800797551702
Master_mpagado	0.0010159399715481	0.00376256517339758	0.00189650375591208
Visa_Finiciomora	0.00100254755618657	0.00783713438607727	0.00223036260780859
ccajas_extracciones	0.000881184950856792	0.00489988606533821	0.00160901418900121
matm_other	0.000864933849835928	0.00232651365542898	0.00147918019104145
Master_mconsumototal	0.000833790974204795	0.00104170345318431	0.00133079847908745
cmobile_app_trx	0.00076985771081958	0.00347333751247112	0.000834647129741259
ccajas_transacciones	0.000740894647265509	0.00270503031975451	0.000945933413706761
mttarjeta_master_debitos_automaticos	0.000691107597494777	0.00115471338048952	0.00100157655568951
ctarjeta_master_transacciones	0.00065200697266398	0.00117147227192865	0.00102476119818232
catm_trx_other	0.000615633246137257	0.00167833350008704	0.00100157655568951
ctarjeta_master_debitos_automaticos	0.00059350566187344	0.00262642104679318	0.00125197069461189
mcaja_ahorro_adicional	0.000543260820031106	0.0030406783390684	0.000704813131781508
mprestamos_prendarios	0.000524748279681607	0.00417881408250324	0.0010154873411852
cseguro_accidentes_personales	0.00051702943086915	0.00168653734322736	0.000695539274784383
ctarjeta_visa	0.000502538426008068	0.000844708692087064	0.000477603635351943
cplazo_fijo	0.000496351230065379	0.00302832488105435	0.000426597421867755
minversion1_pesos	0.000467222251843737	0.00346986690745774	0.00049151442084763
cprestamos_prendarios	0.000413009606694988	0.00204272263449121	0.000881016414726885
cseguro_vida	0.000405553946793942	0.00192239847801574	0.000403412779374942
Master_mpagosdolares	0.00040119393663829	0.00197871544477944	0.000932022628211073
Visa_madelantopesos	0.000398461899302422	0.00485337765777496	0.000769730130761384
minversion2	0.000378595015653501	0.00127984494264093	0.000296763423908003
cinversion2	0.00034832242439454	0.00308684248228658	0.000370954279885004
tcuentas	0.000314293372622109	0.00195679734757902	0.000389501993879254
mtarjeta_master_descuentos	0.000311057192005326	0.00316157580673145	0.000639896132801632
Master_msaldodolares	0.000302506298624504	0.00135907591417475	0.000584252990818882
ctarjeta_master	0.000297631706179968	0.000153609917876932	0.000125197069461189
mcheques_emitidos	0.00029257171787839	0.000846690790087681	0.000282852638412316
Master_Finiciomora	0.000290386913397117	0.00288921967673031	0.000602800704813132
mtarjeta_visa_descuentos	0.000276363046791105	0.00289106434662543	0.000857831772234072
mforex_buy	0.000261594642509244	0.00229963148847854	0.000630622275804507
cprestamos_hipotecarios	0.000228403180709576	0.00180691424988474	0.000306037280905128
mcheques_depositados_rechazados	0.000212418500424421	0.00274671347383592	0.000574979133821757
ccheques_depositados	0.00020810786988605	0.00267102172221376	0.000561068348326069
minversion1_dolares	0.000199402553995299	0.00279095263203239	0.000496151349346193
mpagodeservicios	0.000194464655165417	0.00395498792154792	0.000769730130761384
Master_mconsumosdolares	0.000193492284816578	0.000347412896350869	0.000259667995919503
Master_delinquency	0.000186461968494401	0.00158421825166134	0.000333858851896504
mpayroll2	0.000166875275471727	0.00416401012073795	0.000528609848836131
cseguro_vivienda	0.000153711609352795	0.000111785766128845	0.000134470926458314
ctarjeta_visa_descuentos	0.000145293568769476	0.000742029074841694	0.000352406565890754
mforex_sell	0.000135403365759373	0.000138346275955022	0.000166929425948252
ctarjeta_master_descuentos	0.000122463225404212	0.000543367130363644	0.000301400352406566
mcheques_depositados	0.000108965191386502	0.000604923419706268	0.000227209496429565
mprestamos_hipotecarios	0.000104468006968101	0.00151097759871728	0.000227209496429565
cinversion1	9.59205283096129e-05	0.000723911965372923	0.000106649355466939
mcajeros_propios_descuentos	9.31897731554049e-05	0.000959151203279868	0.000115923212464064
cforex	8.69214770328338e-05	0.000449694309215525	0.000171566354446814
Visa_cadelantosefectivo	8.28148895413909e-05	0.00105711324880571	0.000185477139942502
Visa_delinquency	8.23142819211236e-05	0.000195918141783049	0.000111286283965501
mcheques_emitidos_rechazados	5.94511812766245e-05	0.000616362276821985	0.000153018640452564
cpagodeservicios	5.55343741161088e-05	0.00107616736808468	0.000222572567931002
cforex_buy	5.1192896487132e-05	0.000266680924340145	0.000148381711954002
cforex_sell	4.37808778718125e-05	0.000160580081011068	5.56431419827506e-05
ccheques_emitidos	3.911469460124e-05	0.000290997171727804	6.49169989798757e-05
cseguro_auto	3.49574451820411e-05	0.000551978498405544	9.73754984698136e-05
Master_cadelantosefectivo	3.01901253520833e-05	0.000189429671099488	5.56431419827506e-05
Master_madelantopesos	2.30117952936427e-05	0.000243378234019134	6.49169989798757e-05
ccajas_depositos	1.41865535345405e-05	3.92280892242175e-05	3.70954279885004e-05
ccheques_depositados_rechazados	1.2196283021728e-05	0.000111597174313079	9.2738569971251e-06
ccajeros_propios_descuentos	1.19501585393588e-05	1.88956704242913e-05	1.39107854956877e-05
Master_madelantodolares	4.95667065689557e-06	1.26140359803149e-05	4.63692849856255e-06
mcuenta_corriente_adicional	3.15059806407653e-06	5.37978481141956e-05	4.63692849856255e-06
ccheques_emitidos_rechazados	2.87765170164624e-06	5.56794034748614e-05	4.63692849856255e-06
