num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
803	1495	0.0362707722579634	0.595111560937142	2360	0.926809675860891	4			63.1399999999999	-0.000846276855951119		0.0199999999999818	infill_ei	0.230000000000018	0.00281595553380468	0.92858973876686	24
904	1462	0.0105197227448179	0.23148407060266	1890	0.92679063801736	33			68.8299999999999	-0.000373276372986447		0.109999999998763	infill_ei	0.329999999999927	0.00258191431055001	0.927406492631204	53
1139	1736	0.0101150915019882	0.584476637646333	530	0.926779056505507	71			252.110000000001	-0.000252690365403483		0.0799999999981083	infill_ei	0.430000000000291	0.00140982297429478	0.928403018615586	91
929	1133	0.0101212475358843	0.409432586934353	982	0.926750644432478	45			86	-0.000464955047432933		0.1299999999992	infill_ei	0.319999999999709	0.00173189285616541	0.928683980337676	65
532	1206	0.0290834316346127	0.855691664226492	265	0.926711385554834	67			263.539999999997	-0.000248869904854609		0.0600000000013097	infill_ei	0.409999999999855	0.00258748520178863	0.926806344354362	87
1262	1746	0.0338347343845828	0.504763381877218	1319	0.926709989632951	55			122.310000000001	-0.000572491003119843		0.0499999999992724	infill_ei	0.389999999999418	0.00182267032867472	0.928862248717279	75
1298	1565	0.0102646800048506	0.470621615084428	1817	0.926683064935163	7			93.3200000000002	-0.000426420505529016		0	infill_ei	0.2199999999998	0.00133139967077151	0.928971303395006	27
1998	332	0.0268630568750529	0.502495922215752	630	0.926671946183918	25			43.5699999999997	-0.000180902537472273		0.0800000000008367	infill_ei	0.25	0.00188893104901918	0.92744705904343	45
1943	1999	0.0362464232843775	0.852550451001335	1663	0.926663584061298	43			93.3500000000004	-0.000328534053336659		0.0200000000004366	infill_ei	0.399999999999636	0.00326157149757256	0.926265689776395	63
1446	1315	0.0203533871166842	0.623313467680147	777	0.926575028549843	23			118.64	-0.00120036694034024		0.0299999999997453	infill_ei	0.269999999999527	0.00155688622311001	0.930134967461071	43
1101	1057	0.0489117775751403	0.999407253032929	515	0.926460159843479	46			142.379999999999	-0.000555336395293692		0.0500000000010914	infill_ei	0.360000000000582	0.00258596111351733	0.928040722515909	66
1357	993	0.0489488012739833	0.162304096428495	2192	0.926455033761169	26			44.1599999999999	-0.00016093508321368		0.0500000000010914	infill_ei	0.279999999998836	0.00308826609834838	0.92537953321009	46
1963	2000	0.0117993553743396	0.214575139076056	2005	0.926435595365411	48			95.8100000000013	-0.000424974338198936		0.0300000000006548	infill_ei	0.359999999998763	0.00252124226677589	0.927682031541664	68
1675	1433	0.0100802370933055	0.576314819881072	62	0.926330810873189	1			1622.12	-0.00120634598962541		0.0399999999999636	infill_ei	0.210000000000036	0.00183178732121606	0.928489234147627	21
1127	1444	0.0350421423883974	0.480546866267988	1580	0.92628176846667	32			91.8799999999992	-0.00067801227481761		0.0299999999988358	infill_ei	0.300000000001091	0.00228892920351818	0.92867924295157	52
532	1577	0.0235115641582546	0.51294634940545	608	0.926257212941117	12			197.25	-0.000479128233930212		0.0300000000006548	infill_ei	0.219999999999345	0.0012775722894041	0.929133525436542	32
821	1673	0.063152689099862	0.443305887294802	693	0.926133885485893	5			183.08	-0.00117456446993178		0	infill_ei	0.210000000000036	0.00193233521779359	0.929901504082619	25
640	1198	0.0426545455899962	0.237432746346962	1913	0.926090575719567	65			54.0799999999981	-0.000150025925992109		0.0499999999992724	infill_ei	0.389999999999418	0.00208635666394798	0.926950462151858	85
14	1202	0.0455175233184399	0.507756102676016	1940	0.926063288015455	11			60.1700000000001	-0.000401399829322025		0	infill_ei	0.269999999999527	0.00251643502879699	0.927600147643476	31
2032	1296	0.0100722218312375	0.357520856343021	2265	0.926014029645835	57			67.3000000000029	-0.000222338785430025		0.180000000000291	infill_ei	0.419999999998254	0.00236612173060645	0.926981038991263	77
924	1024	0.010204730472078	0.494829276288534	17	0.925967116363671	80			1506.95	-0.000682270762735852		0.0900000000001455	infill_ei	0.450000000000728	0.000982674562407247	0.929682197799258	100
1699	1112	0.0211484773874956	0.149098330742425	767	0.925925975793483	29			109.75	-0.000564033955501058		0.0300000000006548	infill_ei	0.279999999998836	0.00258784829560132	0.92806506033754	49
1152	450	0.0487384982310196	0.629950636653131	452	0.925883271880579	28			65.9499999999989	-0.0017076879484102		0.0599999999994907	infill_ei	0.31000000000131	0.0022474333894574	0.93051686431696	48
1220	1285	0.0100542831761795	0.397333631965945	60	0.925832777343907	20			1476.02	-0.00148705928394139		0.0100000000002183	infill_ei	0.269999999999527	0.00130524261834455	0.930587129878204	40
1364	437	0.0356514850880556	0.994724788936995	960	0.925809851313655	76			32.8300000000018	-0.000127234314826455		0.0799999999981083	infill_ei	0.43999999999869	0.00206598352080497	0.926811366230865	96
79	1049	0.0108619437133496	0.474153213293069	30	0.925803343191653	36			187.16	-0.000913340143887367		0.0300000000006548	infill_ei	0.299999999999272	0.00166351460101022	0.92964675796527	56
950	1054	0.0524246636130589	0.616255981142724	900	0.925633597999711	50			71.5299999999988	-0.000374384730900827		0.0500000000010914	infill_ei	0.329999999999927	0.00211967330990274	0.927984433693874	70
508	1501	0.019322204642882	0.849853859976246	2230	0.925603403113408	75			50.1599999999999	-0.000183981003117736		0.0600000000013097	infill_ei	0.409999999999855	0.00259269104770849	0.926388024431028	95
81	2000	0.0100690726753457	0.647359943542267	1979	0.925579182832712	78			71.4500000000007	-0.00017810148869967		0.18999999999869	infill_ei	0.470000000001164	0.00247886052431449	0.92652698732376	98
1060	1991	0.0100809077432293	0.793836535247254	254	0.925400339812815	39			523.540000000001	-0.000489773706669814		0.069999999999709	infill_ei	0.309999999999491	0.00250318439338434	0.927926843299744	59
1154	1383	0.0380360334290776	0.204867531653344	80	0.925386751745687	6			741.41	-0.000563226678430997		0.0199999999999818	infill_ei	0.230000000000018	0.00176023165317765	0.928897735747598	26
2047	1728	0.0100679515252531	0.691861781985055	2762	0.925332182407384	62			59.25	-0.000111714000994646		0.0600000000013097	infill_ei	0.419999999998254	0.00271286086240596	0.925542088907457	82
741	1674	0.0432352761210937	0.927338519585994	280	0.925246536019996	68			313.150000000001	-0.000252606171007184		0.0800000000017462	infill_ei	0.399999999997817	0.00217816649049635	0.92740914975804	88
713	210	0.0515129210354499	0.534481192166472	1825	0.925223370723906	0			12.39				initdesign				8
1216	475	0.0238190250607903	0.654411571835314	90	0.925095105600922	38			338.16	-0.000750826890237725		0.0299999999988358	infill_ei	0.300000000001091	0.00163894101902748	0.929381429016334	58
1314	1739	0.053439662506203	0.988475750236753	966	0.92508463609476	47			132.17	-0.000224224522810563		0.0499999999992724	infill_ei	0.340000000000146	0.00297804755809625	0.926061008789473	67
1235	1060	0.010628325420354	0.232830984496193	3249	0.925012070498554	70			41.4799999999996	-0.00028441032342276		0.0800000000017462	infill_ei	0.43999999999869	0.00196591115780929	0.927834186110362	90
1821	918	0.0120276184895845	0.393113641528781	18	0.924942790391764	42			2657.28	-0.000547600463117112		0.069999999999709	infill_ei	0.309999999999491	0.0014945106198552	0.929095926761864	62
1191	1476	0.066208623386576	0.462757872372449	1735	0.924891186466147	30			90.7199999999994	-0.000349390232426866		0.0399999999990541	infill_ei	0.290000000000873	0.00254520555053495	0.927354324817034	50
803	1993	0.0230614683329985	0.726027193380856	1961	0.924816873032922	18			72.4799999999996	-0.000339203989335003		0.0399999999999636	infill_ei	0.25	0.00206655771371186	0.927921394825691	38
564	1188	0.0102484159544318	0.105961676552238	2502	0.924784430733058	60			42.2700000000004	-0.000169501675050522		0.0499999999992724	infill_ei	0.43999999999869	0.00255108832927444	0.926348171632098	80
1949	1159	0.0703412411526027	0.913390856721741	3004	0.924784121451134	0			38.2099999999999				initdesign				11
314	434	0.0605399959705931	0.582088730616568	2356	0.924593968619134	49			20	-0.000224250901631974		0.139999999999418	infill_ei	0.3799999999992	0.00305285808380527	0.925943543618746	69
1587	371	0.0100048727150835	0.62443658843598	544	0.924493896878976	77			46.75	-0.0004107041046577		0.0800000000017462	infill_ei	0.43999999999869	0.00118550499668359	0.929065650771207	97
269	1261	0.181297240690288	0.909866320812655	919	0.92444738081697	0			89.2				initdesign				4
1626	1870	0.0481636852442657	0.139281679233127	2479	0.924399694527208	59			76.0800000000018	-0.000181712776086549		0.0500000000029104	infill_ei	0.399999999997817	0.00287680826912325	0.925911746435151	79
1415	516	0.122444543240467	0.838197003900999	3773	0.92420084966526	0			16				initdesign				3
535	1229	0.0108131518625179	0.594949172181627	3653	0.92409976307148	64			43.7400000000016	-0.000299868344568363		0.100000000002183	infill_ei	0.399999999997817	0.00248798510236432	0.927209194788296	84
2024	1233	0.0788107876964538	0.86146328618651	256	0.92393665192218	69			241.75	-0.000183586062956022		0.129999999997381	infill_ei	0.390000000003056	0.00271480880811005	0.926189505849671	89
1077	441	0.0104008072604694	0.685476322157699	1691	0.923147237258075	54			20.9799999999996	-0.000493793358502064		0.0500000000010914	infill_ei	0.420000000000073	0.00205469158395901	0.928432028702542	74
1919	341	0.239610655454923	0.437965154147649	3748	0.923102695291866	0			17.7				initdesign				1
1617	1001	0.0396590673064389	0.979356443416478	2973	0.922868491854244	58			32.4699999999975	-0.00024084320959218		0.200000000000728	infill_ei	0.420000000001892	0.00268405019208608	0.926617131120566	78
1117	768	0.143425168114699	0.985681472429248	1638	0.922246081416175	0			37.4100000000001				initdesign				20
142	844	0.106993290520065	0.195936438260781	102	0.922210772570125	0			177.06				initdesign				14
1780	1553	0.272988586261898	0.311492584523619	2221	0.922057732204306	0			83.13				initdesign				6
1707	96	0.432473313245445	0.387650929913249	2427	0.920772491891612	0			5.67999999999995				initdesign				16
1310	1069	0.361135629589253	0.682394766370559	3498	0.920595197186221	0			33.05				initdesign				2
1139	1611	0.289145553131303	0.783544546086869	4047	0.920567126573519	0			44.19				initdesign				9
1443	1788	0.192784796872814	0.264048691955891	4441	0.92051585633215	0			64.48				initdesign				18
734	705	0.217132304064934	0.597110296378131	4540	0.92044240697378	0			23.5				initdesign				12
583	411	0.310216776790584	0.482006200770217	1398	0.920153931119756	0			27				initdesign				7
56	554	0.422189687178693	0.1767834234496	2576	0.919813260745184	0			21.6099999999999				initdesign				19
473	960	0.329090845580654	0.564554354250968	2887	0.919715983109867	0			44.28				initdesign				5
416	76	0.0185485557208027	0.79470539392338	340	0.919660363867168	16			11.8299999999999	-0.000222557926842573		0.0500000000001819	infill_ei	0.229999999999563	0.00278253322640102	0.926353913945515	36
379	1844	0.451191786465676	0.751811701715187	4783	0.918981693902364	0			43.5600000000001				initdesign				17
908	1963	0.378631728598708	0.703130029316769	1142	0.917431412346805	0			83.09				initdesign				13
1622	183	0.0100666948478318	0.319312046698881	1386	0.914780798404133	2			13.0600000000004	-0.000899633903200898		0	infill_ei	0.2199999999998	0.00230818819884985	0.927636124101819	22
1026	1352	0.499850876797918	0.127872537902437	446	0.905729522287599	0			98.43				initdesign				10
