Feature	Gain	Cover	Frequency
mcuentas_saldo_delta1	0.00496185719255654	0.00775997563882185	0.00491466942192416
cprestamos_personales	0.00486468699685802	0.00724841499150436	0.00220378340802532
cproductos_delta1	0.00474570697518213	0.00871511776406239	0.00146637170198425
matm	0.00467269971019766	0.00203139313777108	0.0027531445643883
Visa_mconsumototal	0.00460393586654592	0.00278120740954766	0.00403357864421893
cextraccion_autoservicio_lag1	0.00454928739740051	0.00178277545410072	0.0021974446254519
ctarjeta_visa_delta3	0.0045275386747546	0.00163628388582945	0.000646555822488733
mttarjeta_visa_debitos_automaticos	0.00442277025299931	0.00202877502643132	0.00434417899031645
Visa_Finiciomora_lag1	0.00436198993461221	0.00196070394851295	0.00139030631110322
cpayroll_trx	0.0042136378272715	0.0030705543006833	0.000321164983719893
Visa_cconsumos_delta3	0.00401429758526156	0.00499247541527313	0.00615073202374085
mcuenta_corriente_delta1	0.00399822908657239	0.00316327462223841	0.00451743904732324
mautoservicio	0.00395807488802803	0.00150862093212404	0.00117056184855803
mcuenta_debitos_automaticos	0.00394774624560571	0.00488126701671102	0.00345886235756227
mrentabilidad_annual_lag3	0.00380686364895364	0.00442979275697978	0.00569856553350364
ctrx_quarter_lag3	0.00378293022105785	0.00111587713462364	0.00145158120931294
ctarjeta_visa_lag1	0.00367406818850703	0.000577557009312632	0.000521893098544827
mcomisiones_mantenimiento_delta3	0.00362592587784475	0.00534473881742787	0.00287569436080773
cprestamos_personales_delta3	0.0035571004213737	0.0053159324523869	0.00208123361160589
mtarjeta_visa_consumo_delta1	0.00355602375584052	0.00311451861495791	0.00438643754080591
Master_mfinanciacion_limite	0.00354763415934253	0.00331823751999854	0.00518935000010565
mtarjeta_visa_consumo_delta3	0.00340377830248006	0.00274756632659417	0.0039807554561071
mcuentas_saldo_lag3	0.00334098452735795	0.00272541985093047	0.00473295765481948
mextraccion_autoservicio	0.00333779812972571	0.00104445963439282	0.00115999721093567
mprestamos_personales_delta1	0.00330547886319868	0.00375604816789159	0.0015487758754387
Master_Finiciomora	0.00329332870553951	0.00308072703637357	0.00110717402282384
mtarjeta_visa_consumo_lag3	0.00327108393503232	0.0014309543846031	0.00380960832662479
mcaja_ahorro_dolares_delta1	0.00309107269613574	0.00567454193672756	0.00396596496343579
Visa_delinquency	0.00308267411472791	0.00326850731898106	0.000990963008977829
Visa_madelantodolares_delta1	0.00300375931583175	0.000218614676970873	0.000160582491859947
cdescubierto_preacordado_delta1	0.00296704647822619	0.00220104400631665	0.000177485912055731
cdescubierto_preacordado_delta3	0.00296004573880813	0.00276170284623589	0.000190163477202568
mactivos_margen_delta1	0.00292163015887301	0.00330665924299671	0.00668107683238357
internet	0.00292147162145487	0.00528596295018918	0.00171358422234759
cprestamos_personales_lag1	0.00288125830276575	0.00469938132939688	0.00252283546422074
Visa_mconsumototal_delta1	0.0028690329716391	0.00204779368292521	0.00409907939747759
mrentabilidad_annual	0.00284616891642704	0.00312470910986497	0.00573025944637073
mcomisiones_mantenimiento	0.00282747346856124	0.00466988638276508	0.00373776879079271
Visa_mpagominimo	0.00281467141854635	0.00349517735698176	0.00168189030948049
mtransferencias_recibidas	0.00277686530129724	0.00234298024394146	0.0013142409202222
Visa_mconsumospesos_lag1	0.0027629268288346	0.00181828400108677	0.00392370641294633
mcuenta_corriente_lag3	0.00271878890100175	0.00372148854895268	0.00465477933641398
Visa_msaldototal_lag1	0.00271362639582548	0.00103311442422564	0.00142622607901926
Visa_delinquency_lag1	0.00269227682938188	0.00110664197572854	0.000876864922656288
mttarjeta_visa_debitos_automaticos_delta3	0.00269085122248596	0.00580003167493626	0.00525696368088878
Visa_mconsumospesos_delta3	0.00268708777843436	0.00145103090454602	0.00322855325739472
ctarjeta_debito_transacciones_lag3	0.00268547437742539	0.00111479601941656	0.00270877308637436
mcomisiones_otras_delta3	0.0026655261541594	0.00248776656123242	0.00456181052533717
mcomisiones_mantenimiento_delta1	0.0026576286682417	0.00457953078331236	0.00238760810265447
Visa_mpagospesos_lag1	0.00261791484091194	0.00108433585019852	0.00167766445443155
Visa_mpagominimo_delta3	0.00261105632573789	0.0035450721511527	0.00438432461328144
mcomisiones_otras_lag1	0.00259788596794892	0.00212610249160557	0.005396416897504
mcomisiones_otras_lag3	0.00258769691800163	0.00240719921958092	0.00526752831851115
mrentabilidad_annual_lag1	0.00256420516829496	0.00297377865282219	0.00549572449115423
ctarjeta_visa_transacciones_delta3	0.00254018749766969	0.00192921520939933	0.00175584277283705
Visa_madelantodolares	0.00251418023825438	0.00045721488078425	0.000270454723132542
cpayroll_trx_lag1	0.00247611950304976	0.00192517141743002	0.000422585504894597
internet_lag1	0.0024732717772158	0.00555007564204258	0.00161850248374631
ctarjeta_debito_transacciones_delta1	0.00245365182140918	0.00252840916963031	0.00385186687711425
Master_msaldopesos	0.00245083645003464	0.0041697522352256	0.00404203035431682
foto_mes	0.00244763786010848	0.00411120467461912	0.00153609831029186
mcomisiones_otras	0.0024113764739761	0.00274402748225248	0.00532880321672086
matm_delta1	0.0024107463432592	0.00134642307591544	0.00277427383963303
Visa_mconsumospesos_lag3	0.00239230401820766	0.00158339547358044	0.00402723986164551
Visa_mlimitecompra	0.00238247762900813	0.00221097525327566	0.00465477933641398
mactivos_margen_delta3	0.0023702175246597	0.00321832068778385	0.00580209898220281
mactivos_margen_lag3	0.00236748759147962	0.00384626004584769	0.00500763823300097
ctarjeta_master	0.00235530053375008	0.00049636296870197	0.000257777157985704
Visa_delinquency_delta3	0.00234066892034957	0.000968840523173454	0.000815590024446571
mcaja_ahorro_dolares	0.00233458540488784	0.00317184847916434	0.00379481783395348
mextraccion_autoservicio_lag1	0.00229191814633458	0.000726477013165064	0.000997301791551248
ctarjeta_debito_transacciones_delta3	0.00228991500812383	0.00155261801856158	0.00343773308231754
Visa_msaldopesos_delta1	0.00226970186874048	0.0029475283334046	0.00427867823705779
matm_lag3	0.00222191705784258	0.00125262200532266	0.00264538526064018
ctransferencias_recibidas	0.00221786862575523	0.00215232296821559	0.00278695140477987
Visa_cadelantosefectivo_delta1	0.0022137384113706	0.000372732089544494	0.000359197679160407
mrentabilidad_annual_delta1	0.00217779165136476	0.00311267495193754	0.00534993249196559
mcuenta_debitos_automaticos_delta3	0.0021244370333799	0.00397218186396981	0.00340603916945045
mcomisiones_otras_delta1	0.00211087778582559	0.00184122140269367	0.00539430396997953
mprestamos_personales	0.00206689938549674	0.00343758403387898	0.00109027060262806
cextraccion_autoservicio_lag3	0.00206646447248926	0.00124787004169865	0.00216575071258481
internet_lag3	0.00205035978123926	0.00194770035705098	0.00137974167348086
cproductos_lag1	0.00203771742601517	0.00176051601517152	0.00249325447887812
mttarjeta_visa_debitos_automaticos_lag3	0.00203211026550725	0.00274148425255874	0.00479845840807815
mcomisiones_mantenimiento_lag3	0.00203113994319094	0.00345918400168609	0.00369339731277877
ccomisiones_otras	0.00202972057401137	0.000819340873132094	0.00136283825328507
Visa_mpagospesos_delta3	0.00202337890601644	0.00374237869734272	0.00465266640888951
mprestamos_personales_delta3	0.00198846971303013	0.00485701268679175	0.0015952602809771
cliente_antiguedad	0.00198776175968434	0.00278363254960405	0.0048407169585676
Visa_mfinanciacion_limite_delta1	0.00194682196750455	0.000976497674961051	0.00203897506111643
ctarjeta_master_transacciones	0.00194451059298298	0.00228492554737181	0.00180866596094887
Visa_madelantopesos_delta1	0.00193637681980545	0.000219649471746559	0.000160582491859947
Visa_mconsumospesos_delta1	0.00193224193907537	0.00177402656819292	0.00383707638444294
Master_mfinanciacion_limite_lag1	0.0019294116838782	0.0020259397766266	0.00471182837957475
ctransferencias_emitidas	0.00192896592362118	0.00202105672435089	0.00238338224760553
mcomisiones_mantenimiento_lag1	0.00191176496530264	0.00327829026732571	0.00339336160430361
mcuenta_debitos_automaticos_lag1	0.00190568698898019	0.00240718530514303	0.00317150421423395
cliente_antiguedad_lag1	0.00190135712782469	0.0032688694605356	0.00508581655140647
mpasivos_margen_lag1	0.00189276194343323	0.00135997555533522	0.00180866596094887
matm_other	0.00189081842621514	0.00175399472091902	0.0019861518730046
ctrx_quarter_delta3	0.0018579978916237	0.00340077961332211	0.00216363778506034
mrentabilidad_annual_delta3	0.00183778377673444	0.00228973060556145	0.00533514199929428
ccomisiones_mantenimiento_delta3	0.00181366857183039	0.00266052712356162	0.000576829214181124
mpagomiscuentas_lag1	0.00178543073899241	0.00216380549191457	0.00221012219059874
cprestamos_personales_lag3	0.00176059826980909	0.00331911907287273	0.00192276404727041
ccuenta_debitos_automaticos	0.0017484049734632	0.000976156588148046	0.000633878257341895
mprestamos_personales_lag1	0.0017139985983123	0.00380175416700363	0.00127832115230615
numero_de_cliente	0.00170450452457518	0.00290909628978407	0.00511328460922462
Visa_msaldototal_delta3	0.00169799001059457	0.00206287620125871	0.00333208670609389
cliente_antiguedad_lag3	0.00169460597484804	0.00252993408217219	0.0045047614821764
Master_delinquency	0.00167441673812702	0.00146044292327009	0.00078600903910395
Master_mconsumototal	0.00166650044039816	0.00136047977062401	0.00248268984125576
ctarjeta_master_delta3	0.00166292356063725	0.000893214271650438	0.000272567650657015
Visa_mfinanciacion_limite_delta3	0.00165480077774117	0.00107498662952967	0.00195234503261304
mttarjeta_visa_debitos_automaticos_delta1	0.00164572566151839	0.00257082971363802	0.00420895162875018
cprestamos_personales_delta1	0.00163757040599339	0.00502885233303431	0.00121493332657197
Master_mfinanciacion_limite_lag3	0.00163236902329754	0.00181951817511063	0.00474986107501527
mautoservicio_lag3	0.0016208928754689	0.00147172789856798	0.00129099871745299
Visa_mfinanciacion_limite_lag1	0.00161463201284785	0.00189911095685573	0.00443714780139326
cproductos_lag3	0.00159572254853389	0.00152846603299468	0.00297077609940901
Visa_mfinanciacion_limite_lag3	0.00157727251118967	0.00180598656734769	0.00413288623786915
Visa_mconsumototal_lag3	0.00157497308996801	0.00135602074253451	0.00387088322483451
Visa_msaldopesos_lag3	0.00156465948175769	0.00230589863313506	0.00404625620936576
mcaja_ahorro_dolares_delta3	0.00155809693889335	0.00327609123688502	0.00331307035837364
Master_mlimitecompra_lag1	0.00155390624998214	0.0017808863860725	0.00433572728021856
cpayroll_trx_lag3	0.00154973218820875	0.00117433901158628	0.000350745969062515
mprestamos_personales_lag3	0.00153541284220217	0.00305970946102602	0.00127620822478168
Visa_msaldopesos_delta3	0.00153413781653273	0.00254174029963682	0.00348421748785595
Master_mlimitecompra	0.00151993891081144	0.00186977767402205	0.00413499916539363
mpagomiscuentas_delta3	0.00150580004039607	0.003050064558552	0.00324968253263945
mautoservicio_lag1	0.00149601632323521	0.000928913226733915	0.00125507894953695
Visa_status_delta3	0.00148926296170801	0.0011734375024788	0.000519780171020354
mautoservicio_delta3	0.00147925895062531	0.000830988905408083	0.00167766445443155
mautoservicio_delta1	0.00147083891859486	0.000820734513937565	0.00128677286240405
Master_mconsumospesos	0.00146777190125485	0.00146590049536287	0.00290104949110141
Master_mlimitecompra_lag3	0.00146736053194621	0.00194128946287805	0.00432938849764514
Visa_cconsumos_delta1	0.00145790854853521	0.00200817470113575	0.00181711767104677
ccomisiones_mantenimiento_delta1	0.00143911786529599	0.00195257388892181	0.000473295765481948
Visa_madelantopesos	0.00143151716035712	0.000324203839642083	0.000179598839580204
Master_msaldopesos_lag1	0.00142999757054504	0.00200673803542364	0.00324334375006603
Visa_mlimitecompra_lag1	0.00142853815421079	0.00169874671293947	0.00386031858721214
mttarjeta_visa_debitos_automaticos_lag1	0.00141971943541607	0.00173205934192488	0.00381594710919821
Master_status	0.00140616571804608	0.00157681907083051	0.000266228868083596
ctarjeta_visa_transacciones_delta1	0.00140322371398469	0.00250796922653989	0.00156356636811001
ctransferencias_emitidas_lag1	0.00138734323598262	0.00176233734185739	0.00222702561079452
Visa_fechaalta_delta3	0.00135227608753822	0.00230490979262135	0.0020178457858717
mpasivos_margen_lag3	0.0013327164119265	0.00124871058359801	0.00200939407577381
Visa_mlimitecompra_lag3	0.0013206035125812	0.00178575149604672	0.00381806003672268
ccaja_seguridad	0.0013125999068257	0.00490296072388918	0.00066557217020899
ctrx_quarter_delta1	0.00130521534437358	0.00215940816337204	0.00137551581843191
mcaja_ahorro_dolares_lag3	0.00129408443244321	0.00191537437156277	0.00326869888035971
Visa_mconsumototal_delta3	0.00123919634330694	0.00121694447115015	0.00249114155135365
mpagomiscuentas_delta1	0.00123255317538296	0.00175331602590248	0.00192698990231936
Visa_Finiciomora_delta1	0.00122290274487356	0.0025615720353237	0.000836719299691301
mcuenta_debitos_automaticos_lag3	0.00121699276864211	0.00152167413954217	0.00261580427529755
Visa_fultimo_cierre_delta3	0.00120727935981662	0.00331552035983117	0.00189318306192779
Visa_Fvencimiento_delta3	0.00120435865749597	0.00279928208128156	0.00227773587138188
Visa_fechaalta	0.00120229510661088	0.00194383122789412	0.0026200301303465
Master_msaldototal	0.00119102202958876	0.00139007083672807	0.00139875802120111
cliente_edad	0.00118740288112248	0.00353485181343807	0.00221434804564769
mcaja_ahorro_dolares_lag1	0.00117682236251566	0.00127762460244792	0.00296232438931112
mtarjeta_master_consumo	0.00117102854863993	0.00149458236280167	0.000819815879495518
Visa_delinquency_delta1	0.00116740679160208	0.000988543916479275	0.00111562573292174
mtransferencias_recibidas_lag1	0.00116485430194841	0.0012196008471941	0.00111985158797068
ctransferencias_recibidas_lag3	0.00115069232217238	0.00166105140218825	0.00255664230461231
mpasivos_margen_delta3	0.00114358446005072	0.00115848479120402	0.00184458572886491
cplazo_fijo	0.00114319233423645	0.00566243820661069	0.00109238353015253
Visa_cadelantosefectivo	0.0011339948868813	0.000707537998519627	0.000509215533397989
matm_other_delta1	0.00112236339794863	0.00134560139174112	0.0026665145358849
Master_mpagominimo	0.00111734747641809	0.00164835063283509	0.00134382190556482
ctransferencias_emitidas_delta1	0.00111010380869054	0.00205546712925191	0.00230097807415108
Master_msaldopesos_delta3	0.00110981855877839	0.00140354275887585	0.00274469285429041
ccaja_ahorro	0.00110878216647894	0.00286772848285354	0.000507102605873516
Visa_status_delta1	0.00109274018003617	0.000914993296303029	0.000316939128670947
Master_status_delta3	0.00109238412611574	0.000580349600380136	0.000316939128670947
matm_delta3	0.00108700620945216	0.00133358407760693	0.00269398259370305
mrentabilidad_lag1	0.00106660101591362	0.00117528684112515	0.00225449366861267
ctarjeta_visa_transacciones_lag3	0.00104894311657242	0.0005492760973867	0.00122338503666986
mcomisiones_lag3	0.00104385413654304	0.000908962485986136	0.00200094236567591
Visa_msaldototal_delta1	0.00104240658413908	0.00104278019835648	0.00172626178749443
Master_delinquency_delta3	0.00103471266870581	0.000924201541745899	0.000690927300502665
cpagomiscuentas	0.001033240976873	0.00168921202746032	0.000895881270376545
ccomisiones_mantenimiento	0.00102603728630292	0.00241561763758885	0.000661346315160044
Master_fechaalta_delta3	0.00102456973240528	0.00109890664677017	0.00127620822478168
ctransferencias_emitidas_delta3	0.00101735203924388	0.00223837973869925	0.00256720694223467
Master_status_delta1	0.00101344076250927	0.00107975452152337	0.000454279417761691
mcomisiones_delta1	0.0010075501426317	0.000658518715427479	0.00194600625003962
Master_msaldopesos_delta1	0.000997415313564703	0.00113993776092071	0.00230520392920002
ctransferencias_recibidas_lag1	0.000982841027448964	0.00110209103911509	0.0020960241042772
catm_trx_lag1	0.000976126432021805	0.000641279825390502	0.000650781677537679
Master_mfinanciacion_limite_delta3	0.000975198255763873	0.00175296596793873	0.00242141494304604
mrentabilidad_delta1	0.000960325162035302	0.00105661590982119	0.00230520392920002
Master_mpagominimo_delta3	0.000956491814376634	0.00149668362600771	0.00190586062707463
Master_msaldopesos_lag3	0.000956251670947966	0.00101459943376641	0.00268341795608069
ctarjeta_master_transacciones_delta3	0.000945748753548457	0.0014475358174498	0.0019629096702354
cextraccion_autoservicio_delta3	0.000944688604746062	0.000982473010611094	0.0023538012622629
mpasivos_margen_delta1	0.000940893680963877	0.00153450508212348	0.00185937622153623
Visa_mpagado_delta1	0.000939878265034027	0.00151497030983472	0.0025186096091718
cextraccion_autoservicio_delta1	0.000938150510369268	0.00158920804692412	0.00232844613196923
tmobile_app	0.000936441948034082	0.000985063109990362	0.00158892149840368
Visa_Fvencimiento	0.000931825896762871	0.00141877302656958	0.00197981309043119
cmobile_app_trx	0.00093156699075283	0.0015752773144954	0.00124028845686564
mtransferencias_recibidas_lag3	0.000930010389540843	0.00132539067070645	0.00127620822478168
ccaja_seguridad_lag1	0.000929067813163256	0.00417719481173416	0.00066557217020899
mcuenta_debitos_automaticos_delta1	0.000923709650516899	0.00185318818544815	0.0024636734935355
Master_Fvencimiento	0.0009070566296347	0.00154163110517006	0.00207066897398352
tmobile_app_lag1	0.000901219724749536	0.000632201570091074	0.00131846677527114
cliente_edad_lag3	0.000900343240809985	0.00328577715033387	0.00180444010589993
Visa_mpagado	0.000891826739331303	0.00132087854805133	0.00197136138033329
Visa_mpagosdolares	0.000887889257361514	0.000555439277948254	0.00113041622559305
mcomisiones	0.000884983320963983	0.00101912931563832	0.0018614891490607
cliente_edad_lag1	0.000884355144701386	0.00294942655566828	0.00170090665720075
Master_mconsumospesos_lag1	0.000883985146081884	0.000966767455012611	0.00255875523213678
Visa_msaldototal_lag3	0.000883545677540998	0.0010347339915621	0.00170724543977417
Visa_mconsumosdolares_delta3	0.000869409432977125	0.00138426082657032	0.00226717123375951
Visa_mpagominimo_lag1	0.000856869087600557	0.00149237912141268	0.00139030631110322
matm_other_lag1	0.000855322834882705	0.000853154055712111	0.00191431233717252
ctransferencias_recibidas_delta3	0.000853789942518865	0.00178634926762185	0.00255030352203889
Master_fechaalta	0.000852586333642647	0.00178546313762993	0.00209179824922825
mrentabilidad	0.000852067544609158	0.00147136374308163	0.00223970317594136
mtransferencias_emitidas	0.000846047509031413	0.00136600691490624	0.00142200022397032
Visa_mpagospesos_lag3	0.000837780188338526	0.00090717063593843	0.00161216370117289
Master_mconsumospesos_delta1	0.000825392899538067	0.000689569149747571	0.00198826480052908
Visa_mpagado_lag3	0.000816038796926893	0.00111913604244516	0.00198826480052908
Visa_mpagospesos_delta1	0.000815742462751196	0.000548346942488151	0.00104378619708965
Visa_fultimo_cierre_lag1	0.000812134548555337	0.00119441077132675	0.00114520671826436
Master_delinquency_delta1	0.000804352517708819	0.000855769603865941	0.00064444289496426
mrentabilidad_lag3	0.000796018091429641	0.000762247188200371	0.002072781901508
ctarjeta_master_transacciones_delta1	0.000794091385466097	0.00139307598914281	0.00177697204808178
Master_fechaalta_lag1	0.000794082681062573	0.00121162091706441	0.00175584277283705
Visa_mlimitecompra_delta1	0.000783051638383699	0.00145276673067275	0.00189952184450121
Visa_mpagado_lag1	0.000782277049722151	0.000998783844257777	0.00183613401876702
mcomisiones_lag1	0.00077956029842683	0.000617023664624141	0.00180866596094887
thomebanking	0.000775776164474429	0.00416675605396161	0.00101420521174703
cpayroll_trx_delta3	0.000772251177348561	0.00172164127272445	0.000646555822488733
Visa_mconsumosdolares	0.000764669048624343	0.00133544842919943	0.00102688277689387
mpagomiscuentas_lag3	0.00076046843027974	0.00119616417358555	0.00185726329401175
cdescubierto_preacordado	0.000754701492406376	0.002093563395516	0.000137340289090744
tcallcenter_delta3	0.000752651277912901	0.00154094307283336	0.00121704625409644
Master_mconsumospesos_lag3	0.000740455335510595	0.000978945883690786	0.00249959326145154
Master_Fvencimiento_lag1	0.000740204515021671	0.00135230778463449	0.00210447581437509
Master_Fvencimiento_lag3	0.000739941336662033	0.000802026002940851	0.00206221726388563
tmobile_app_delta1	0.000737275741084842	0.00151662594485888	0.00166709981680918
Master_mfinanciacion_limite_delta1	0.000732160980033499	0.000812988566066067	0.00193544161241725
ctransferencias_emitidas_lag3	0.000727240288656397	0.00124385609253691	0.00204320091616537
Master_mconsumototal_lag1	0.000724307421964219	0.000678437782520589	0.00197347430785777
tcallcenter_delta1	0.000721229414162762	0.00159088290584273	0.00124028845686564
Visa_fultimo_cierre_delta1	0.000717870165437358	0.000864987186628974	0.00100364057412467
Master_mconsumospesos_delta3	0.000716585495183332	0.000713837943358858	0.00181289181599782
Master_mconsumototal_delta3	0.000715082895095052	0.000773708107903687	0.00177485912055731
ccaja_ahorro_delta1	0.000715056107989804	0.00184952813902906	0.000350745969062515
internet_delta3	0.000713405978742252	0.00144041400535153	0.00140087094872559
ctarjeta_master_delta1	0.000709384667883752	0.000482136920637512	0.000181711767104677
mcomisiones_delta3	0.000708151961454469	0.000707947925183243	0.00140932265882348
Master_delinquency_lag1	0.000708112793843603	0.000528059692045093	0.000538796518740611
matm_other_delta3	0.000707333116063381	0.000703656968856679	0.00195657088766198
Visa_fultimo_cierre	0.000707150433568921	0.000952209657455311	0.00140720973129901
mrentabilidad_delta3	0.000704266838857766	0.000746615598824354	0.0018382469462915
active_quarter	0.000703328428967718	0.000401287811618746	0.000608523127048219
ctarjeta_master_transacciones_lag1	0.000701422952497711	0.000978077879085067	0.00160582491859947
cpayroll_trx_delta1	0.000698931471405885	0.00217353241633825	0.000750089271187909
Visa_mconsumosdolares_delta1	0.000698317009825816	0.000641412744889289	0.000944478603439423
thomebanking_lag1	0.000695342786101947	0.00181100803166346	0.000944478603439423
ctransferencias_recibidas_delta1	0.000694674171681308	0.00147850239897313	0.00210447581437509
Master_mpagospesos	0.000692438196706271	0.000852102417143191	0.00114098086321541
chomebanking_transacciones_delta1	0.000691817165828731	0.00194513790346278	0.0018065530334244
Master_fechaalta_lag3	0.000689543677638395	0.000872819916652572	0.00158258271583026
ccaja_seguridad_lag3	0.000687568922766202	0.00219742899873599	0.000667685097733463
mtransferencias_recibidas_delta1	0.000678834753959665	0.000562375442151518	0.00129522457250194
Master_mlimitecompra_delta3	0.000674194735676389	0.00133572287317833	0.00193121575736831
chomebanking_transacciones_lag1	0.00067066907825583	0.00115891064623733	0.00182768230866913
Visa_fechaalta_lag1	0.00067029704334986	0.00108327542356357	0.00164385761403998
Visa_Fvencimiento_lag3	0.000663739402134977	0.00126492914255132	0.00166709981680918
tmobile_app_delta3	0.000662857127642192	0.00136830334641215	0.00165230932413787
Master_mlimitecompra_delta1	0.00066012724956438	0.000937195978972417	0.00185303743896281
chomebanking_transacciones_lag3	0.000654953578337403	0.000761753774909417	0.00144524242673952
cmobile_app_trx_lag1	0.000652710081733885	0.00214824585482922	0.00130790213764878
Visa_Fvencimiento_lag1	0.000649653022019644	0.00121335637702172	0.001916425264697
Visa_mpagosdolares_delta1	0.000648633882715397	0.000842733606410463	0.00145791999188636
Master_mconsumototal_delta1	0.000648384850473979	0.000599678402371192	0.00162272833879525
cmobile_app_trx_lag3	0.000642981360912567	0.00133184532212485	0.00121915918162091
tcallcenter	0.00063280594172316	0.00234568751753454	0.000817702951971045
Master_Fvencimiento_delta3	0.000620812707766396	0.000904252265675792	0.00105857668976096
Visa_mpagosdolares_lag1	0.000620802514071613	0.000805169384310941	0.00146425877445978
Visa_mpagominimo_lag3	0.000613918544979223	0.00118314501992331	0.00119380405132724
Visa_msaldodolares_delta3	0.000611789964304145	0.00119177966097265	0.0018065530334244
Master_Finiciomora_lag1	0.000600950508727415	0.0010306096423208	0.000756428053761328
mttarjeta_master_debitos_automaticos_delta3	0.000593738168203582	0.00185918640668683	0.00166921274433366
cpagomiscuentas_lag1	0.000593706628983249	0.000494467858878347	0.000646555822488733
chomebanking_transacciones	0.000581265427911212	0.000965103947345965	0.00129099871745299
Visa_mpagominimo_delta1	0.000571268021518334	0.00155909280929798	0.00129733750002641
ccomisiones_otras_lag1	0.000564501981181758	0.000583675700289881	0.00105857668976096
chomebanking_transacciones_delta3	0.000556843210443712	0.00120463165829551	0.00137762874595638
Visa_mpagado_delta3	0.000544484941706643	0.000791653155663562	0.00144101657169057
mtarjeta_master_consumo_lag1	0.000537890359471564	0.000396186339285111	0.000788121966628423
tmobile_app_lag3	0.000537291937151782	0.000811291187728244	0.00123183674676775
Visa_mpagosdolares_lag3	0.000531562389891731	0.000743675441481336	0.00116633599350909
Visa_fechaalta_lag3	0.000531490736376998	0.000766429575294455	0.00148750097722898
Master_mconsumototal_lag3	0.000530981291059354	0.000612066829210675	0.00160159906355052
Master_fultimo_cierre	0.000527463312226617	0.00103188446115008	0.00144524242673952
ccomisiones_otras_lag3	0.000526803394514534	0.000569870563971584	0.0012276108917188
Visa_fultimo_cierre_lag3	0.000522268832434339	0.000824291117496034	0.00144735535426399
