Feature	Gain	Cover	Frequency
chomebanking_transacciones_delta1	0.00184876281114551	0.00232096467966302	0.00447154471544715
cliente_antiguedad_lag3	0.00184238314055912	0.0024231721512955	0.00435540069686411
mcuenta_corriente_delta1	0.00180700127063059	0.00373280637624968	0.00476190476190476
mcomisiones_lag3	0.00179631333619875	0.00247220102483119	0.00499419279907085
Visa_mfinanciacion_limite_lag3	0.00179068746025961	0.00203383096278835	0.00336817653890825
Visa_fechaalta_lag1	0.00176481755845428	0.00217256229273168	0.0040650406504065
mactivos_margen_lag3	0.00175637602121378	0.00514684159839279	0.00505226480836237
Visa_fechaalta_lag3	0.00175179160272501	0.00249063745880417	0.00429732868757259
mpasivos_margen_delta3	0.00175172607284642	0.00379355499333128	0.00481997677119628
mpayroll_delta1	0.00175054870040358	0.0056600375811481	0.00185830429732869
cmobile_app_trx_lag3	0.00174296712913286	0.00180451941720514	0.0037746806039489
Visa_fultimo_cierre_lag1	0.00172797424257306	0.00119897897510466	0.00435540069686411
mcaja_ahorro_delta3	0.00172308135246119	0.00250387888435901	0.00429732868757259
Visa_msaldopesos	0.00172192656803808	0.00303189381621971	0.00284552845528455
Master_delinquency	0.00167016153358691	0.00027208965655466	5.80720092915215e-05
mcaja_ahorro_dolares_delta1	0.00166469981445217	0.00434157166737828	0.00267131242740999
ccomisiones_otras	0.00164659502608852	0.00256119150158328	0.00464576074332172
ccomisiones_otras_lag1	0.00163670798875656	0.00260304473702178	0.00452961672473868
cprestamos_personales_delta3	0.00161786340951278	0.00266683671812126	0.000696864111498258
mrentabilidad_lag3	0.00160052843467922	0.00126790314288795	0.00354239256678281
mcomisiones	0.00158506294871335	0.00190746155411945	0.00429732868757259
mcaja_ahorro_dolares_lag3	0.00158121335235824	0.00365535241298508	0.00371660859465738
Visa_mpagospesos_delta1	0.0015659965232485	0.00265184151915015	0.00418118466898955
cmobile_app_trx	0.00156251602681913	0.0019965323030876	0.00348432055749129
cmobile_app_trx_lag1	0.00154417402258861	0.00249163911645684	0.00342624854819977
mttarjeta_visa_debitos_automaticos	0.00153532838911103	0.00115838042930426	0.00331010452961673
chomebanking_transacciones_delta3	0.00153378132601631	0.00126425250210504	0.00365853658536585
Master_fultimo_cierre	0.0015328719943919	0.00219096208069298	0.00452961672473868
Master_mfinanciacion_limite	0.0015316893716481	0.00271800851081634	0.00336817653890825
Visa_mfinanciacion_limite	0.00151112340096863	0.00250678264452286	0.00360046457607433
mcomisiones_mantenimiento_delta3	0.00150678237194983	0.00248752429285928	0.00267131242740999
Master_fechaalta_lag1	0.00150152745283867	0.00166346717318854	0.00365853658536585
Visa_mpagospesos_delta3	0.00149693925384299	0.0016467443765238	0.0037746806039489
Visa_mconsumospesos_lag1	0.00149680660820611	0.00226543550167401	0.00365853658536585
Visa_fultimo_cierre	0.00148718024563712	0.00332220875591813	0.00435540069686411
mcomisiones_delta1	0.00147542600229916	0.00071104605478444	0.00400696864111498
mrentabilidad_delta3	0.00147226559378083	0.00160802524760829	0.00389082462253194
mcaja_ahorro_dolares	0.00147136338972141	0.00162995526802839	0.00290360046457607
Visa_mfinanciacion_limite_lag1	0.00146338512571605	0.00232314598988226	0.00354239256678281
