Feature	Gain	Cover	Frequency
Visa_mconsumospesos_lag3	0.000332515198821306	0.000769009891941804	0.0017531556802244
ccajas_otras	0.00032949225448957	0.00140347585607702	0.00140252454417952
chomebanking_transacciones_delta3	0.000321785684285213	0.000729761304278151	0.00245441795231417
Visa_mpagominimo_delta3	0.000321240718633631	0.000521593831794626	0.00140252454417952
mtarjeta_master_consumo_delta3	0.000316127575238131	0.00387564663201698	0.00105189340813464
mpasivos_margen_lag3	0.000315384508010407	0.00150253456189968	0.00245441795231417
ccuenta_debitos_automaticos	0.000312879993764473	0.000904346866156001	0.00105189340813464
Master_mconsumospesos	0.000309628080594562	0.000783284727278694	0.00140252454417952
Master_mfinanciacion_limite_lag3	0.00030460360990537	0.000274293123852191	0.00210378681626928
ctarjeta_debito_delta3	0.000303009902613421	0.00485416496582244	0.00140252454417952
Visa_mpagospesos_delta1	0.000302911033145529	0.00165665952646132	0.00210378681626928
ctransferencias_recibidas_lag1	0.000300412178373541	0.00026630498367377	0.00140252454417952
cprestamos_personales_lag3	0.000299227706443304	0.00143130457547116	0.00105189340813464
mcomisiones	0.000293504150805491	0.00110588158686683	0.00210378681626928
cproductos_lag3	0.000290200223015302	0.000138595673998174	0.00140252454417952
Visa_fechaalta_delta3	0.000287200910271039	0.000235635716237844	0.00140252454417952
Visa_msaldopesos_lag3	0.000283502583964053	8.9989138724782e-05	0.0017531556802244
Visa_mpagospesos_lag3	0.000282250815120624	0.00145051071756079	0.0017531556802244
mtransferencias_emitidas_delta3	0.000279720661915782	0.000487377484062867	0.00210378681626928
ctarjeta_visa_transacciones_lag3	0.000273374110129663	0.000182746730363385	0.00105189340813464
Visa_cconsumos_lag3	0.000272585992689812	0.000265526356291758	0.0017531556802244
Master_cconsumos	0.000271431065954788	0.000932636994369111	0.000701262272089762
ctarjeta_visa_debitos_automaticos_lag3	0.00026964089039603	0.000424510532478177	0.00105189340813464
mpagomiscuentas_delta3	0.000266472875643609	0.000280767266343367	0.00140252454417952
cmobile_app_trx_delta3	0.00026544384507723	0.000290211728106663	0.00105189340813464
cdescubierto_preacordado_lag1	0.00026275308788043	4.11086419651263e-05	0.000701262272089762
Visa_Fvencimiento_lag1	0.000261944180011821	0.00036288361709447	0.0017531556802244
tmobile_app_delta3	0.000260679321850246	0.00108498841878283	0.00140252454417952
mcomisiones_otras_lag1	0.000260326144406041	7.74013293822512e-05	0.000701262272089762
mcomisiones_mantenimiento_lag1	0.000259886627146654	0.000737864796661315	0.00140252454417952
ctrx_quarter_lag3	0.000259681455511235	0.000242556848522397	0.00140252454417952
mactivos_margen_delta3	0.000258241259308479	0.000242729876829511	0.0017531556802244
tmobile_app_delta1	0.000253328433307376	0.00086168096942685	0.00140252454417952
Master_mfinanciacion_limite_lag1	0.000251209945440192	0.000100788988893803	0.00140252454417952
mextraccion_autoservicio	0.000249343264187479	0.000304486563443554	0.00140252454417952
Visa_delinquency_lag1	0.000247401761947988	0.000165342966472853	0.000701262272089762
mcuentas_saldo_lag3	0.000247023819308258	0.000492525076199504	0.0017531556802244
Visa_mpagospesos_lag1	0.000244496827070952	0.000162444742328696	0.0017531556802244
Visa_fultimo_cierre	0.00024225985574671	0.00125268168642732	0.0017531556802244
mttarjeta_master_debitos_automaticos_delta3	0.000239961752395374	0.00155758640161306	0.00140252454417952
ctarjeta_visa_transacciones_lag1	0.000238588410513246	0.00136108392083413	0.0017531556802244
tmobile_app	0.000238442466329177	0.000818669016083472	0.000701262272089762
chomebanking_transacciones_lag1	0.000230714157691346	0.000729213381305624	0.00140252454417952
Visa_mlimitecompra_lag3	0.000229793385266084	0.00149565668669191	0.00140252454417952
mtransferencias_emitidas_delta1	0.000221890909315789	0.000676367652507943	0.0017531556802244
Master_mlimitecompra	0.000221210598858183	0.000310009050245604	0.00105189340813464
mttarjeta_visa_debitos_automaticos	0.000216713955494326	0.000168803532615129	0.00140252454417952
mcheques_emitidos_rechazados	0.000213485139945376	0.0061507237471287	0.00105189340813464
Visa_msaldototal_lag1	0.000212931705070927	0.000181232732676139	0.00140252454417952
cextraccion_autoservicio_lag3	0.000212030309633654	0.000243292218827631	0.00140252454417952
mextraccion_autoservicio_delta1	0.000211312176072173	0.0012804238916679	0.00140252454417952
mtransferencias_emitidas_lag1	0.000204910825615778	0.000371261070963898	0.00105189340813464
ctransferencias_emitidas_lag1	0.000204047070534483	0.00339144133358453	0.00140252454417952
mrentabilidad_annual_delta3	0.000203698033472327	0.000675906243688973	0.0017531556802244
Master_mlimitecompra_lag1	0.000203332366351513	0.000270846976735508	0.00140252454417952
ccaja_ahorro_lag1	0.000202530385770387	0.000217410067888521	0.00105189340813464
Visa_msaldopesos_lag1	0.000202275206886125	0.00031607946002018	0.00105189340813464
Visa_fechaalta_lag1	0.000200363475421284	0.000214929995486557	0.00140252454417952
ctransferencias_emitidas_delta3	0.000198445524817061	0.000644919757690005	0.00140252454417952
Master_mpagospesos_lag1	0.00019583633600206	0.000387468055730226	0.00140252454417952
Visa_fechaalta_delta1	0.000194822502065519	0.000364613900165608	0.000701262272089762
Master_Fvencimiento_lag3	0.000193465533252817	0.000138610093023767	0.00140252454417952
mcaja_ahorro_lag3	0.000193305691662243	0.000387136418141591	0.00140252454417952
Master_cconsumos_lag1	0.000193148862556539	0.000154903591943652	0.00105189340813464
ccheques_emitidos	0.000192233878099838	0.00518271688298041	0.000701262272089762
Visa_msaldopesos_delta3	0.000190736690252039	0.000271870727552598	0.00140252454417952
mpasivos_margen_delta3	0.000190559881661372	0.000501609062322979	0.00140252454417952
ccajas_consultas_delta1	0.000189891512636682	0.000950314719745907	0.000701262272089762
mtarjeta_visa_consumo_lag1	0.000184103669715111	0.00306932030184096	0.00105189340813464
mrentabilidad_lag3	0.000182488206857073	0.000233674728757221	0.00105189340813464
ctarjeta_visa_lag3	0.000180682868933708	1.68558409180051e-05	0.000350631136044881
Visa_mconsumospesos_delta1	0.000180251641004727	0.000184318404153002	0.00140252454417952
mautoservicio_delta3	0.000175378674033293	0.00106410966972443	0.00105189340813464
mextraccion_autoservicio_delta3	0.000170025194309317	0.000513475920385869	0.00105189340813464
ccajeros_propios_descuentos_lag1	0.000167891367040502	0.000926364718236235	0.000701262272089762
mplazo_fijo_dolares_delta1	0.000166551031141893	0.00107477974866312	0.000701262272089762
mcomisiones_otras	0.000165402946031276	0.000110103679426764	0.00105189340813464
mautoservicio_lag1	0.000164862891729435	8.17991321880609e-05	0.00105189340813464
Master_Fvencimiento_lag1	0.000162813102794468	0.000424928684220369	0.00105189340813464
Master_mconsumospesos_delta1	0.000151787656593008	0.000158868823981677	0.000701262272089762
cpayroll_trx_lag3	0.000150017109300598	0.000222456726846008	0.000350631136044881
Visa_msaldototal_delta1	0.000149295486396452	0.000437199274999858	0.00105189340813464
Master_mconsumospesos_lag3	0.000149099677735334	6.59093659847746e-05	0.00105189340813464
Visa_mconsumosdolares_delta1	0.000148739818571133	0.000539819480143949	0.00105189340813464
Visa_cconsumos	0.000147474723408378	0.000161651695921091	0.00105189340813464
minversion2	0.000146615559868004	0.00469774737619154	0.000701262272089762
tcuentas	0.000146528777460259	0.000197728097954324	0.000701262272089762
mcaja_ahorro_dolares_lag1	0.000146032259989521	0.000182789987440164	0.00105189340813464
Master_msaldototal_delta3	0.00014603214291665	0.000393105894737018	0.00105189340813464
ccomisiones_otras	0.000141693325205624	0.000136317467954509	0.00105189340813464
ctarjeta_debito_transacciones_lag1	0.000140240690724106	0.000295445834396857	0.00105189340813464
Master_mlimitecompra_lag3	0.00013998108305877	0.000521175680052435	0.00105189340813464
Master_mconsumospesos_lag1	0.000139303896448034	4.16854029888391e-05	0.000701262272089762
Master_mpagominimo_delta3	0.000138256688176743	0.00050289235560074	0.00105189340813464
Visa_mconsumosdolares_delta3	0.000137798513499213	7.49789330826576e-05	0.00105189340813464
mrentabilidad_delta1	0.000137528186527524	0.000825993881084623	0.00105189340813464
mrentabilidad_delta3	0.000137279101143463	0.000290817327181562	0.000701262272089762
Master_fechaalta_delta1	0.000136267208903331	0.00053317230934566	0.000701262272089762
matm_other_lag1	0.000135384839235432	0.000371188975835934	0.00105189340813464
Master_fechaalta_delta3	0.000133453525191217	0.00028666464781083	0.000701262272089762
ccajas_transacciones	0.000131839787016459	0.000470507224119269	0.000701262272089762
active_quarter	0.00013146874596529	0.000124998532864146	0.000350631136044881
Master_Finiciomora_lag1	0.000130967811135221	0.000420934614131158	0.000701262272089762
ccajeros_propios_descuentos_delta1	0.000130229880836674	0.000328450983978819	0.000701262272089762
Master_delinquency_lag1	0.000128196747659287	0.000311652819163185	0.000701262272089762
mtransferencias_recibidas_lag1	0.0001274401999187	0.00124600567757784	0.000701262272089762
cplazo_fijo_delta3	0.000127110442759711	0.00358498791411694	0.000701262272089762
mrentabilidad_lag1	0.000126759049962941	5.83537965741376e-05	0.00105189340813464
cpayroll_trx_delta1	0.000126755026653763	0.000168010486207524	0.000701262272089762
Master_mpagominimo_lag1	0.000125932375572189	0.000143469304648547	0.000701262272089762
ccomisiones_otras_lag3	0.000124231883544045	6.2535313996055e-05	0.000701262272089762
Master_fultimo_cierre_lag1	0.000123264587501734	0.000295373739268893	0.00105189340813464
mcuenta_debitos_automaticos_lag3	0.000122436939407341	0.00155021827953513	0.000701262272089762
mtransferencias_recibidas_delta1	0.000121513694174594	4.69916044069964e-05	0.000701262272089762
mplazo_fijo_dolares_lag3	0.000120085904840806	0.000598115600615715	0.000701262272089762
mextraccion_autoservicio_lag1	0.000119909507432908	2.27388033598752e-05	0.000350631136044881
Visa_mlimitecompra_delta3	0.000118982684338983	7.69255015376881e-05	0.000701262272089762
mforex_buy_delta3	0.000117156553131425	0.000401396834452889	0.000701262272089762
ctarjeta_visa_descuentos_delta1	0.000116637297824649	0.000227661995085016	0.000701262272089762
matm_lag1	0.000115764105527719	3.16353421506444e-05	0.000701262272089762
mcheques_depositados_lag1	0.000115576234978392	0.00239159726092729	0.000350631136044881
Master_Fvencimiento_delta1	0.000115517946965451	0.000404338315673824	0.00105189340813464
mextraccion_autoservicio_lag3	0.000114386831710363	3.04097249752548e-05	0.000701262272089762
Visa_mpagado	0.000113091540313011	5.2989919053609e-05	0.000701262272089762
mpagomiscuentas_delta1	0.000112676168619559	4.17863361679888e-05	0.000701262272089762
mcheques_emitidos_delta1	0.000111167481931407	0.00315796847118561	0.000701262272089762
ctransferencias_recibidas_lag3	0.000109437910144101	3.10874191781173e-05	0.000701262272089762
mcomisiones_delta1	0.000109105017716499	0.000357433225420385	0.000701262272089762
mttarjeta_master_debitos_automaticos_delta1	0.000108035731214862	0.00031132118157455	0.000701262272089762
Master_status_delta3	0.000104623833682582	5.90459098025929e-05	0.000701262272089762
mcomisiones_otras_delta3	0.000103757417335032	0.000836851407356016	0.000701262272089762
Visa_Fvencimiento_delta3	0.000102504877523912	0.000356755531217522	0.000701262272089762
ctarjeta_master_transacciones_lag1	0.000102082909773541	0.000214627195949107	0.000701262272089762
Master_mpagospesos_delta1	0.000101782400844433	0.000178940107606881	0.000701262272089762
Visa_mpagado_lag3	0.000101676586956443	0.000581101150416189	0.000701262272089762
cprestamos_personales_lag1	0.000101207099041894	7.13741766844529e-05	0.000350631136044881
Visa_mconsumospesos_lag1	0.000100707914594029	0.000103629536935589	0.000701262272089762
cprestamos_hipotecarios	0.000100544603648842	0.00263005910618133	0.000350631136044881
Master_mlimitecompra_delta1	9.93384218394892e-05	0.000183424424566248	0.000701262272089762
mtransferencias_recibidas_delta3	9.81105672716875e-05	0.000323923409942674	0.000701262272089762
Visa_mpagosdolares_delta1	9.70124894099133e-05	0.000186697543375817	0.000701262272089762
Visa_delinquency_delta1	9.65448403960816e-05	0.000109065509584081	0.000701262272089762
cproductos_lag1	9.64211086478456e-05	0.000518090008575571	0.000701262272089762
ctarjeta_master_descuentos_delta1	9.61055544270027e-05	8.73216189901105e-05	0.000350631136044881
mtransferencias_emitidas_lag3	9.57992946500006e-05	3.37405198871959e-05	0.000701262272089762
Master_cconsumos_delta3	9.50909323901545e-05	0.00245188320693087	0.000350631136044881
cpagomiscuentas	9.17684071459763e-05	4.78855839937511e-05	0.000701262272089762
ctarjeta_master_transacciones_delta3	9.12065258921479e-05	0.000250256608188963	0.000701262272089762
ctarjeta_debito_transacciones_delta1	9.00609307216319e-05	0.000200539807944923	0.000701262272089762
ccajas_otras_lag3	8.90227056516692e-05	0.000205802752286302	0.000701262272089762
cpagomiscuentas_lag3	8.84118907928947e-05	0.000205298086390554	0.000701262272089762
Visa_mpagado_delta1	8.79247048866641e-05	7.17779094010519e-05	0.000701262272089762
mautoservicio_delta1	8.66437820427393e-05	4.94140007065899e-05	0.000701262272089762
Visa_mfinanciacion_limite_delta3	8.32909463465274e-05	0.000167606753490925	0.000701262272089762
Master_fultimo_cierre_delta3	8.21382354297592e-05	0.00197142685515255	0.000350631136044881
mforex_sell_delta3	8.02263611931229e-05	9.53097591685321e-05	0.000350631136044881
mtarjeta_visa_descuentos_lag3	7.98069576241864e-05	0.000503238412214968	0.000701262272089762
thomebanking_delta3	7.95045869508743e-05	0.000810046438778966	0.000350631136044881
ctransferencias_recibidas_delta3	7.68202487739676e-05	0.000914122965507932	0.000350631136044881
ccuenta_debitos_automaticos_delta1	7.64030381797989e-05	0.000311739333316742	0.000701262272089762
internet_delta3	7.39823452545856e-05	0.000399882836765643	0.000350631136044881
cmobile_app_trx_delta1	7.32446548126539e-05	0.000111862800549088	0.000350631136044881
mautoservicio_lag3	7.28361047555572e-05	0.00205484091820701	0.000350631136044881
ctransferencias_emitidas	7.09987631066727e-05	1.83986766564368e-05	0.000350631136044881
ctarjeta_master_debitos_automaticos_delta1	6.97475796276025e-05	0.000461884646814764	0.000350631136044881
Master_mpagado_delta3	6.96384163133067e-05	8.88211976517636e-06	0.000350631136044881
cextraccion_autoservicio_delta3	6.87810831073418e-05	2.47574669428698e-05	0.000350631136044881
mpagodeservicios_delta3	6.7770858441773e-05	0.000560150306229824	0.000350631136044881
Master_delinquency_delta3	6.57487986447903e-05	5.08991603426503e-05	0.000350631136044881
