Feature	Gain	Cover	Frequency
mpayroll_lag1	0.00344439870593471	0.00145778197933218	0.000922406082289803
Visa_mpagominimo_lag1	0.00342240950914611	0.00169451482656375	0.0034893038163387
cliente_edad_lag3	0.00341544390094647	0.00373703598408042	0.00671772510435301
cproductos_delta1	0.0033813910359278	0.00727964444971835	0.00072208556946929
mcuenta_debitos_automaticos	0.00330193641028254	0.00267657876879893	0.00199388789505069
mcomisiones_otras_delta3	0.00323668069957813	0.00124166102337657	0.00369894156231366
Master_mfinanciacion_limite	0.00323656610344504	0.00264858472192165	0.00544126416219439
Visa_cconsumos_delta3	0.00323625569664415	0.00199675729089957	0.00401106887298748
mcuentas_saldo_delta1	0.0031911392264674	0.00725275906305074	0.00571146392367323
mprestamos_personales_delta1	0.00316968299857161	0.00972396982549565	0.00288368366129994
Master_fechaalta	0.00313797545242781	0.00335496245298886	0.00588849135360763
ccomisiones_mantenimiento_delta3	0.0031191837478272	0.00747086950673995	0.000936381932021467
cdescubierto_preacordado	0.00311828480807331	0.00167311286425522	0.00064288908765653
mrentabilidad_annual	0.0030904395461118	0.00311115511842747	0.00666182170542636
cprestamos_personales_lag1	0.00308622576972556	0.00154489841987066	0.000968992248062015
ctarjeta_visa_transacciones_lag1	0.00306473747357568	0.00105617132470869	0.00254826326774001
Visa_cconsumos	0.00303805352332486	0.00194368244285902	0.00308866279069767
mrentabilidad_annual_delta1	0.0030242663886751	0.00352006809306653	0.00644286672629696
Visa_fechaalta	0.00300574961361823	0.00286748297714573	0.00616334973166368
mrentabilidad	0.00299592748766215	0.00332019254906243	0.00638230471079308
mcuenta_corriente_delta3	0.00299198215556046	0.00444512490807996	0.00471451997614788
mpayroll_lag3	0.00298803082046258	0.00108831380938142	0.000899112999403697
Visa_Finiciomora_lag1	0.00297192609341811	0.00110959978414084	0.000377347942754919
cliente_antiguedad	0.00296337323977683	0.004142190284279	0.00606086016696482
mtarjeta_master_consumo	0.00293291562305022	0.00238303537064637	0.00101557841383423
cprestamos_personales_delta1	0.00291449820560739	0.00172735737894361	0.00034007901013715
mpagomiscuentas	0.00281687801218161	0.0034005662718515	0.00145348837209302
mpayroll_delta1	0.00281464390861012	0.00903166499933184	0.00143019528920692
Visa_msaldopesos_lag1	0.00281289424456448	0.00150028539075383	0.00324239713774598
mcaja_ahorro_delta1	0.00280095667468464	0.00222385714622778	0.00388062760882528
Visa_Fvencimiento	0.00278787564914272	0.00446902173244322	0.00664784585569469
mactivos_margen_lag3	0.0027741722615778	0.00205222758309561	0.00525957811568277
Visa_mpagominimo_delta3	0.00275747367936692	0.00215368656193088	0.00417412045319022
Visa_mpagominimo_delta1	0.00275609764304341	0.00254286056457592	0.00275790101371497
Visa_mpagospesos_delta3	0.00275221519302201	0.00286465672209354	0.00491949910554562
mrentabilidad_annual_lag3	0.0027490217170964	0.00592175637047435	0.00584190518783542
mtransferencias_recibidas	0.00273150307187476	0.00314591711411192	0.0025668977340489
Visa_fechaalta_lag1	0.00272704090180875	0.00196821606899353	0.00506391621943948
mcuentas_saldo_delta3	0.00271256668563702	0.00493283861851903	0.00462134764460346
matm	0.00270813878542999	0.000978781268645587	0.0012718023255814
ctrx_quarter_delta1	0.00270630403611961	0.00457837125386455	0.00526889534883721
mcomisiones	0.00270545307846644	0.00187925926757031	0.00601893261776983
mcomisiones_lag3	0.00267734051111246	0.00126221228479731	0.00474247167561121
cliente_antiguedad_lag1	0.00267720551071841	0.00515472769554516	0.00640093917710197
mcomisiones_mantenimiento_delta3	0.00267212520150108	0.00438800819521928	0.00245043231961837
mcomisiones_otras_lag3	0.0026315953775734	0.00172074043990006	0.00489154740608229
Master_Fvencimiento	0.00262881024294648	0.00329521681454267	0.00657330799045915
mpasivos_margen_lag3	0.00261464978427962	0.00206215468628422	0.00556238819320215
mrentabilidad_annual_delta3	0.00260701737871799	0.00312775677785124	0.00539467799642218
mrentabilidad_lag1	0.00260207259135634	0.00223505145104871	0.00598632230172928
cpayroll_trx_lag1	0.00255992245614541	0.000744613327897745	0.000405299642218247
Visa_Fvencimiento_lag1	0.00251675251880822	0.00234127382763948	0.00573009838998211
mcuentas_saldo_lag3	0.00250231996273265	0.00345575676291446	0.00490552325581395
Visa_mfinanciacion_limite	0.00247977069747638	0.00304952995446956	0.00539001937984496
mcomisiones_lag1	0.00247694373025349	0.00165492127160955	0.00532945736434109
mcomisiones_otras	0.0024762520262219	0.00234842928030391	0.0061447152653548
mcomisiones_otras_lag1	0.00246842572837811	0.00159257683421398	0.00492415772212284
mrentabilidad_lag3	0.00245055133641186	0.00136149913316743	0.00545989862850328
mactivos_margen_delta3	0.00241798728495014	0.00151651423305547	0.00436512373285629
cliente_edad_lag1	0.00240472260347369	0.00296821251480364	0.00540865384615385
mrentabilidad_delta1	0.00239552043352287	0.00270648510390472	0.00594905336911151
chomebanking_transacciones	0.002385464440184	0.00251913734495337	0.00480769230769231
cliente_antiguedad_lag3	0.00233912493929078	0.00293661569882786	0.00543194692903995
mprestamos_personales_lag1	0.00231727336530675	0.00256314784134755	0.00163051580202743
Visa_Fvencimiento_lag3	0.00231699352912972	0.00236067651105768	0.00542728831246273
mactivos_margen_delta1	0.00229615337358173	0.00211743819333624	0.00539467799642218
Master_Fvencimiento_lag3	0.00225786464770084	0.00217876096118397	0.00463532349433512
mprestamos_personales_delta3	0.00223770025954075	0.00552264246082034	0.00217091532498509
mcomisiones_delta1	0.00223466149265779	0.00111914992779485	0.00444897883124627
Visa_mlimitecompra	0.00222731794597787	0.00205717625966333	0.00486825432319618
Visa_mconsumospesos	0.00217185913631243	0.00259449385307753	0.00483098539057841
mpasivos_margen_delta3	0.00216842058593583	0.00248927883588244	0.00415548598688134
Visa_mpagospesos	0.00215097559379676	0.00392837401598752	0.00380608974358974
Visa_mpagosdolares	0.0021437229259332	0.000346467989595396	0.000628913237924866
cmobile_app_trx	0.00213029182889896	0.00190278666405799	0.00279051132975552
chomebanking_transacciones_delta3	0.0021260778727058	0.0016813163472741	0.00428592725104353
mrentabilidad_delta3	0.0021240179670663	0.00140818562801608	0.0049148404889684
Visa_mconsumospesos_lag1	0.00212012945249085	0.00152573260712906	0.00339613148479428
Visa_mfinanciacion_limite_lag1	0.00211874031808292	0.0024157457424102	0.0046073717948718
mcaja_ahorro_delta3	0.00211272925433872	0.0020832011542864	0.0043231961836613
ctarjeta_visa_transacciones_delta1	0.0020788936331895	0.00407688251563684	0.00187276386404293
Master_fechaalta_lag1	0.00206883901683436	0.00201514282376534	0.00509652653548002
Master_msaldopesos	0.00203249157474417	0.00207253105293417	0.00199388789505069
Master_Fvencimiento_lag1	0.00202725061361028	0.00158213946112587	0.0050685748360167
Master_mlimitecompra_lag1	0.00202360507822183	0.0015243550666919	0.00396448270721527
internet_lag1	0.00201790286754566	0.00336138959422478	0.00123453339296363
ccaja_ahorro	0.00201660899921451	0.00731487039559924	0.000829233750745379
ctarjeta_master_transacciones	0.00200543894871154	0.000871213361168548	0.000591644305307096
Visa_msaldototal_delta3	0.00196974797778249	0.00174498748640836	0.00365701401311866
cprestamos_personales_delta3	0.00196850141328873	0.00192103361439755	0.000684816636851521
Visa_fechaalta_lag3	0.00196591573948929	0.00177564585766861	0.00489154740608229
mcaja_ahorro_dolares_delta1	0.00196398990250657	0.0019717551955732	0.00243179785330948
Visa_mfinanciacion_limite_lag3	0.00195571876399247	0.00170555736845517	0.00381074836016697
mcomisiones_mantenimiento_lag3	0.00194533913553208	0.00165598135261846	0.00233396690518784
ccomisiones_otras	0.00190721162173992	0.00183283110862649	0.00399709302325581
ctrx_quarter_lag3	0.00190249978702829	0.00290639755303809	0.00487757155635063
mcomisiones_mantenimiento	0.00189690962216254	0.00312905071687314	0.00322842128801431
mcuenta_corriente_lag3	0.00187220730388988	0.00399539335414496	0.00404833780560525
mttarjeta_visa_debitos_automaticos_lag3	0.0018515538486626	0.00152071765196185	0.00271131484794276
cextraccion_autoservicio_lag3	0.00184023489651482	0.000466492884530277	0.00105750596302922
mtransferencias_recibidas_delta3	0.00183314070063308	0.000963157218564314	0.00233862552176506
chomebanking_transacciones_lag1	0.0018325192815162	0.00147727956165419	0.00406697227191413
mcomisiones_otras_delta1	0.00183048585904755	0.0012374854716086	0.00430922033392964
cproductos_delta3	0.00181674867646469	0.00357575379071092	0.000684816636851521
Master_mfinanciacion_limite_lag3	0.00181414852781243	0.00154984860277019	0.00383870005963029
mtarjeta_visa_consumo_delta1	0.00179583928081305	0.00255368016935996	0.00223147734048897
Visa_mlimitecompra_lag1	0.00179332316285249	0.00169597935766275	0.00414616875372689
Master_mlimitecompra	0.0017930349704695	0.00182077103959969	0.00394584824090638
ctarjeta_visa_delta1	0.00178316168988628	6.12331411052351e-05	7.45378652355397e-05
mcaja_ahorro_lag3	0.0017786963937637	0.00212196660332991	0.00425331693500298
Visa_fultimo_cierre	0.00175882682462932	0.0041240822930486	0.00450488223017293
Master_fultimo_cierre	0.00175423150000047	0.00133760343855302	0.00403436195587358
internet_lag3	0.0017229841346208	0.000615194947816746	0.00110409212880143
mcomisiones_delta3	0.00170606881540223	0.000887926112563059	0.00376882081097197
Master_fechaalta_lag3	0.00169976120144688	0.00258014717236827	0.00423934108527132
chomebanking_transacciones_lag3	0.00167609505307166	0.00163726405017229	0.00339613148479428
Master_delinquency	0.00166777677965974	0.000389308066175829	0.000153734347048301
Visa_mpagospesos_delta1	0.00166462555336734	0.0016923886392187	0.00341476595110316
Visa_mpagominimo_lag3	0.00165304756818057	0.000996061907131196	0.00325637298747764
Visa_msaldopesos_delta1	0.00163263173637011	0.00105803390398758	0.00277187686344663
Master_mfinanciacion_limite_lag1	0.00162338889670402	0.00150404933735564	0.00399709302325581
mttarjeta_visa_debitos_automaticos_delta3	0.00161864403769659	0.00380607117077807	0.0024364564698867
Visa_mlimitecompra_lag3	0.0016163195263096	0.001228937038606	0.00321910405485987
Visa_mconsumospesos_lag3	0.00160935297612261	0.00165690586376478	0.00349396243291592
cmobile_app_trx_lag1	0.00159779375452495	0.00349992203490177	0.00269268038163387
Visa_mconsumototal_delta1	0.00159337785856607	0.0010093620638178	0.00235725998807394
Visa_msaldopesos_delta3	0.00158324261081056	0.00162034568448617	0.00237589445438283
mextraccion_autoservicio_delta1	0.00158051628668848	0.000518907959239526	0.00124385062611807
mextraccion_autoservicio	0.0015698883409214	0.000778595420289316	0.00146746422182469
Master_mlimitecompra_lag3	0.0015621927830451	0.00199142977188249	0.00373621049493143
mttarjeta_visa_debitos_automaticos	0.00156197798437767	0.00127568830572234	0.00308866279069767
mcaja_ahorro_dolares_delta3	0.00154211174851209	0.00334199293613382	0.00222681872391175
chomebanking_transacciones_delta1	0.00153306209552413	0.0033416378184104	0.00356850029815146
Visa_status	0.00152603487111372	0.00393070054546286	0.000521765056648778
mcaja_ahorro_dolares	0.00152043325655168	0.00408646014984632	0.00352657274895647
Master_Finiciomora	0.00151587559515135	0.00279769274163	0.000330761776982707
ccomisiones_otras_lag1	0.0015150736036345	0.00131806141944272	0.00348464519976148
ccomisiones_otras_lag3	0.0015105283488407	0.00194068070015137	0.00296753875968992
cmobile_app_trx_lag3	0.00149626867257952	0.00168912140553013	0.00275790101371497
mtransferencias_emitidas	0.00148724033185958	0.00180135517577819	0.00186344663088849
Visa_fultimo_cierre_delta1	0.00146114121150797	0.000341823968635569	0.00166312611806798
Visa_msaldototal_delta1	0.00145996106834093	0.00111768087770044	0.00227806350626118
ctarjeta_visa_transacciones_delta3	0.0014582857646041	0.00131020476932231	0.00194730172927847
Visa_Finiciomora_delta1	0.0014375925518964	0.00304960903688941	0.000251565295169946
Visa_mconsumospesos_delta1	0.00143127638754361	0.0010997009246736	0.00288834227787716
Master_mpagominimo	0.00142770837082119	0.00243937933529025	0.00169573643410853
Master_mconsumospesos	0.00141661693789531	0.00112489168805876	0.00109943351222421
cmobile_app_trx_delta3	0.00139772645129972	0.00102377502312654	0.00284175611210495
Visa_fultimo_cierre_lag1	0.00138602939592401	0.00126443450079504	0.00363372093023256
Visa_Fvencimiento_delta3	0.00137869593225697	0.000841468580149015	0.0023479427549195
Visa_mconsumospesos_delta3	0.00137440614113716	0.000702863835545309	0.0024364564698867
Visa_msaldototal_lag3	0.00136220178162723	0.0010191848535288	0.00303741800834824
mtarjeta_visa_consumo_lag3	0.00136001189284592	0.000621942937727477	0.00242713923673226
mcaja_ahorro_dolares_lag3	0.00135616432867118	0.0035546756897408	0.00256223911747168
mcomisiones_mantenimiento_delta1	0.00132316215577706	0.00356890111073963	0.00122521615980918
mplazo_fijo_dolares	0.00132287110144912	0.00372556677370477	0.000815257901013715
ccomisiones_mantenimiento_delta1	0.00131156403309679	0.00325749374710935	0.000461203041144902
Visa_mconsumototal_lag1	0.00130905696159264	0.00125892396246345	0.00278119409660107
Visa_cconsumos_lag1	0.00130762737549163	0.00101366151137686	0.00237123583780561
mcaja_ahorro_dolares_lag1	0.00129503495030126	0.000765269279379051	0.00248770125223614
mcomisiones_mantenimiento_lag1	0.00129481829477733	0.00325758902259611	0.00277653548002385
mtransferencias_recibidas_lag1	0.00129218356248326	0.00147081513870606	0.00199388789505069
Master_fultimo_cierre_lag1	0.00128922009977706	0.00199563808636725	0.00301878354203936
ccaja_seguridad	0.00128682293463208	0.00691650588601902	0.000437909958258796
Visa_mpagospesos_lag3	0.00128659952250198	0.00154688263544294	0.00330761776982707
mtransferencias_recibidas_lag3	0.00126767027504448	0.00255546178330425	0.00261348389982111
mprestamos_personales_lag3	0.0012648996439677	0.00203702568250314	0.00167244335122242
Visa_cconsumos_delta1	0.00126385469036166	0.00215165226082603	0.002105694692904
Master_fultimo_cierre_lag3	0.00126124079776996	0.0010113406306458	0.00280448717948718
Master_fechaalta_delta3	0.00124589355611468	0.000413245561497868	0.0018215190816935
mttarjeta_visa_debitos_automaticos_delta1	0.00122954238808653	0.00177626496004113	0.00191935002981515
Master_msaldototal	0.00122823308109435	0.00252713446051475	0.00193798449612403
ccallcenter_transacciones_delta3	0.00122617399959508	0.00136476486052419	0.00141621943947525
Visa_mconsumototal_lag3	0.00122585037913088	0.00125742892814537	0.00271131484794276
Visa_cconsumos_lag3	0.00121913220452813	0.00107521889040347	0.0022594290399523
ctarjeta_visa_transacciones_lag3	0.00121265419782204	0.000447754493438806	0.00217091532498509
cproductos_lag1	0.00121076283837711	0.00136438677124073	0.00249235986881336
ctarjeta_visa_debitos_automaticos_delta3	0.00121004686483128	0.00182211657048596	0.00114601967799642
ccomisiones_mantenimiento	0.00120523459850913	0.00314164741660604	0.000955016398330352
Visa_msaldopesos_lag3	0.00117344241437841	0.000904033695154259	0.00264143559928444
mtransferencias_recibidas_delta1	0.00115107752800974	0.000778875221422397	0.00232930828861061
Visa_fechaalta_delta3	0.00114465455588444	0.000306618734817018	0.00110409212880143
Master_mpagominimo_delta3	0.00113059835985705	0.000849670933419043	0.00143019528920692
Master_fultimo_cierre_delta3	0.00110175599451025	0.000838309802350521	0.00159324686940966
Visa_status_delta3	0.00107655365251117	0.00185853741407246	0.00026554114490161
mextraccion_autoservicio_delta3	0.00106665132454516	0.000542341209989298	0.00139292635658915
mttarjeta_visa_debitos_automaticos_lag1	0.00106354454911042	0.00098350399544231	0.00203581544424568
Visa_delinquency	0.00105953385919156	0.000500034751451362	0.000214296362552177
ctransferencias_recibidas	0.0010527464523091	0.000582704500496686	0.00126248509242695
Visa_fultimo_cierre_lag3	0.00104540898146692	0.00193227160284088	0.00260882528324389
Master_status_delta1	0.00104118541877438	0.00020957971008534	6.98792486583184e-05
Visa_mconsumosdolares_lag3	0.00103785084723659	0.00109580781011938	0.00177493291592129
Visa_mconsumototal_delta3	0.00102569122817039	0.00077219652277477	0.00227806350626118
mautoservicio_lag1	0.0010024932022403	0.000989824940285863	0.00211501192605844
mtransferencias_emitidas_delta1	0.00100164268720648	0.0027245885761397	0.00148609868813357
ccomisiones_otras_delta3	0.000992754236717548	0.000632203316828308	0.00194730172927847
mcuenta_debitos_automaticos_lag1	0.000982024995678075	0.00143617063690252	0.00172368813357185
mtransferencias_emitidas_delta3	0.000978993834771894	0.0009636200390119	0.00156995378652355
mautoservicio_delta3	0.000973925882899021	0.000648146332669633	0.00168176058437686
internet	0.000963181162499693	0.00398795320476908	0.00145814698867024
cproductos_lag3	0.000939346083394308	0.001268711353377	0.00211967054263566
ctarjeta_visa_debitos_automaticos_lag3	0.00093625172053813	0.000723241492225341	0.00170039505068575
mautoservicio_lag3	0.000928136548710285	0.00178036820788238	0.00193798449612403
Visa_mconsumosdolares_delta3	0.000927439281617305	0.00168377543394842	0.00187276386404293
mcuenta_debitos_automaticos_delta3	0.00091611811042947	0.00264740714703182	0.00129975402504472
ctarjeta_debito_transacciones_delta3	0.000916081095453391	0.000819801880025463	0.00148144007155635
mcuenta_debitos_automaticos_lag3	0.000909126224591587	0.00141429192057719	0.00171902951699463
mtransferencias_emitidas_lag1	0.000909055800482619	0.00109705919526773	0.00149541592128801
ctransferencias_recibidas_lag3	0.000908954571606001	0.000915508554274181	0.00130441264162194
mautoservicio_delta1	0.000903813170596838	0.00118037854990467	0.00168176058437686
ccuenta_debitos_automaticos_lag1	0.000894791224830668	0.00105049621962723	0.000768671735241503
ccallcenter_transacciones_delta1	0.000887401181413209	0.00439834163141274	0.00134634019081694
cmobile_app_trx_delta1	0.000880666018027042	0.000986032373379731	0.002063767143709
Visa_mconsumosdolares_lag1	0.000872099535651971	0.000558263890351234	0.00176561568276685
ccomisiones_otras_delta1	0.000862999869936501	0.00241214485622646	0.00181220184853906
ctarjeta_debito_transacciones_lag1	0.000861554044305038	0.0010941406773924	0.00158858825283244
Visa_mconsumosdolares	0.000859828328044826	0.00127190854263656	0.00199388789505069
Master_msaldototal_delta3	0.000856616690772086	0.000738473519453939	0.00139292635658915
Master_msaldopesos_lag1	0.000853841090047049	0.000837329180344407	0.00153734347048301
ccallcenter_transacciones	0.000851555027684346	0.00206432907624709	0.00112738521168754
ccaja_ahorro_delta3	0.000846094942582404	0.00229883179923895	0.000242248062015504
Master_Fvencimiento_delta3	0.000832287256416627	0.000298137710162764	0.00123453339296363
ctarjeta_debito_transacciones_delta1	0.000798535227861836	0.00095175014437569	0.00122055754323196
cextraccion_autoservicio	0.000795637014256012	0.000463744205566137	0.00115067829457364
ctransferencias_recibidas_lag1	0.000788213202737814	0.000610258698486434	0.00135565742397138
Master_mpagospesos	0.000780694532604717	0.00154236062735945	0.00158392963625522
ctransferencias_recibidas_delta3	0.00077913373540616	0.000686130748671408	0.00137429189028026
mextraccion_autoservicio_lag1	0.000778642809307561	0.000572766099819522	0.00139758497316637
tmobile_app_delta3	0.000772619702059169	0.000632696263912026	0.000959675014907573
matm_delta1	0.000772414915271405	0.000514860822258075	0.00130441264162194
ctarjeta_visa_debitos_automaticos	0.000769627093761864	0.000903875153731611	0.00154200208706023
cpayroll_trx_delta3	0.000759534920913901	0.00202703907920817	0.000377347942754919
mpagomiscuentas_lag1	0.000758055040064841	0.00096190131442054	0.00103421288014311
ccaja_seguridad_lag1	0.000756088003794161	0.00100796230498649	0.000144417113893858
tmobile_app_lag1	0.000752776088705037	0.000309631021847318	0.000913088849135361
mtransferencias_emitidas_lag3	0.000736699168827729	0.000732158976520564	0.00113670244484198
Visa_mfinanciacion_limite_delta3	0.000735519723139316	0.000722618624023301	0.00111806797853309
ctarjeta_visa_debitos_automaticos_lag1	0.000721455416218613	0.00108470049596027	0.00149075730471079
ctarjeta_debito_transacciones_lag3	0.000712638918240637	0.000677178995327584	0.00158392963625522
ccuenta_debitos_automaticos	0.000710364998868125	0.00118834290274925	0.000913088849135361
Master_fultimo_cierre_delta1	0.000710267709880805	0.000610274138387452	0.00154666070363745
ctransferencias_emitidas	0.000707387452606324	0.00168878775303496	0.000973650864639237
cdescubierto_preacordado_delta1	0.000699000847801249	0.00502785802888097	0.000298151460942159
Visa_mfinanciacion_limite_delta1	0.000697715908969471	0.00095194333142989	0.00124385062611807
Master_mlimitecompra_delta3	0.000697445101828034	0.00145547164292377	0.00146280560524747
thomebanking	0.000684536895296322	0.00413096396990717	0.00128111955873584
Visa_delinquency_delta3	0.00068427896050803	0.000222344365814686	0.000167710196779964
Master_mpagominimo_lag1	0.000682351701406803	0.000488379885680548	0.00105750596302922
cpagomiscuentas	0.000681827668035625	0.00130016845707771	0.000768671735241503
Master_mfinanciacion_limite_delta3	0.000669222026770171	0.00088373625064293	0.00112272659511032
matm_other	0.000666940603038708	0.00190973537268196	0.000768671735241503
Visa_mpagado	0.000661245673208187	0.00190355037428395	0.000768671735241503
matm_lag1	0.000659045420663966	0.000533430504187204	0.00115999552772809
Master_msaldopesos_lag3	0.000654306093091997	0.000749240779207699	0.00125316785927251
thomebanking_lag3	0.000654047512506113	0.00025290105967799	0.000726744186046512
Master_mconsumospesos_lag3	0.00065062340043236	0.000511244496173318	0.0009876267143709
ctransferencias_emitidas_delta3	0.000642350062272945	0.00150013174490956	0.000927064698867025
mextraccion_autoservicio_lag3	0.000639366459108762	0.000571791126557684	0.00104818872987478
mcuenta_debitos_automaticos_delta1	0.000632611555462438	0.0010099642199575	0.000861844066785927
ctarjeta_debito	0.000631379327000495	0.00190054185308317	0.00155597793679189
ccajas_consultas_delta3	0.000629071741051765	0.0037972561170457	0.000941040548598688
Visa_mconsumosdolares_delta1	0.00062760255078356	0.00115041158494366	0.00130907125819917
ccomisiones_mantenimiento_lag3	0.000627327410359662	0.000864550855587842	0.000745378652355397
ctarjeta_master_delta3	0.000624963457284908	0.00138668876680373	0.000172368813357185
cdescubierto_preacordado_lag1	0.000624850679893551	0.000483070819228096	0.000503130590339893
cextraccion_autoservicio_lag1	0.000623674466896906	0.000411050836055615	0.00111340936195587
ccaja_ahorro_lag1	0.000621194931586214	0.000427749277297963	0.000335420393559928
ccaja_ahorro_delta1	0.00061632399496556	0.00415336801945006	0.000288834227787716
mtarjeta_master_consumo_delta3	0.000615410013511226	0.00114106630241535	0.000717426952892069
Visa_mlimitecompra_delta3	0.000596693940285757	0.000878519823596585	0.0012950954084675
Visa_delinquency_delta1	0.000595934598528164	0.000328118985275937	0.000186344663088849
Master_mpagospesos_lag3	0.000569571702512601	0.000466000690612462	0.001052847346452
Master_mconsumototal	0.00056840119900694	0.000743662455944813	0.000899112999403697
Visa_fultimo_cierre_delta3	0.000567440712983953	0.000827309437749685	0.00127646094215862
Master_mpagospesos_lag1	0.0005664986836365	0.00043466221054152	0.00109477489564699
Master_msaldototal_lag1	0.000565880507863424	0.000423653184532796	0.00118794722719141
ctransferencias_emitidas_lag3	0.000564692466843781	0.000700651410704328	0.000819916517590936
Master_mpagospesos_delta3	0.000563973519442037	0.00102931644126017	0.000945699165175909
ctarjeta_debito_lag3	0.000563765519256759	0.000889181640123881	0.00119260584376863
mpagomiscuentas_lag3	0.000560252094689598	0.00074096084984963	0.000922406082289803
Master_mpagominimo_delta1	0.000556764379025254	0.000499104214977819	0.000829233750745379
cprestamos_personales_lag3	0.000548279500859891	0.00217189208814576	0.000810599284436494
catm_trx_lag3	0.000547631109382464	0.000308848105890824	0.000717426952892069
matm_delta3	0.000547079832325307	0.00046707093936107	0.00108545766249255
catm_trx	0.00054655003478174	0.00113573840681532	0.0010761404293381
cpagomiscuentas_delta3	0.00054261006892283	0.00299564846574656	0.000750037268932618
ctarjeta_visa_debitos_automaticos_delta1	0.000541304223138721	0.000462097408318544	0.000689475253428742
Master_msaldopesos_delta3	0.000539896436586101	0.000620701343735866	0.0008338923673226
internet_delta3	0.00053899736477282	0.00166598979772464	0.0009876267143709
Master_mconsumospesos_lag1	0.000537568302487799	0.000289505299161944	0.000894454382826476
mpagomiscuentas_delta1	0.000536736761406421	0.00189564552154573	0.000927064698867025
Visa_Fvencimiento_delta1	0.000534838305150556	0.000474867336209212	0.000852526833631485
Visa_msaldodolares_delta3	0.000529411973563817	0.00055314763437003	0.000829233750745379
Master_msaldototal_delta1	0.000526098181046272	0.00059481390189015	0.00090843023255814
Master_mlimitecompra_delta1	0.000523975585551226	0.00104054765121037	0.00120192307692308
thomebanking_lag1	0.000518898095979349	0.000494544172016211	0.00107148181276088
ctransferencias_emitidas_lag1	0.000518217154853347	0.000477690955180732	0.0008338923673226
Visa_msaldodolares	0.000517900412488809	0.000734997282227199	0.000750037268932618
Master_msaldototal_lag3	0.000514410700041567	0.000498538963967383	0.00112272659511032
