Feature	Gain	Cover	Frequency
ccaja_ahorro_delta3	0.000532326005366102	0.00206536927859301	0.00275862068965517
ccaja_seguridad_lag1	0.000531528537033215	0.00122064132514248	0.00413793103448276
mcuentas_saldo_delta1	0.000522803172874693	0.000712098726344554	0.00275862068965517
Visa_fultimo_cierre	0.000503406939467653	0.000241061933572501	0.00160919540229885
Visa_delinquency_lag1	0.00049432655010526	0.000919259951614473	0.00344827586206897
mrentabilidad_annual	0.000491465569114131	0.0012399058163024	0.00298850574712644
mactivos_margen_lag1	0.000483705333770917	0.000657198923321178	0.0032183908045977
mcaja_ahorro_delta1	0.000438143422828213	0.000835439431156826	0.00206896551724138
Visa_Fvencimiento	0.000433999767077152	0.00200245992364339	0.00367816091954023
cprestamos_personales_lag3	0.000417453128796974	0.000494178162858347	0.00183908045977012
ctarjeta_visa_transacciones_lag1	0.000398073004840706	0.00136538080291537	0.00137931034482759
tcuentas_lag1	0.000391733416556603	0.000825943076178409	0.00229885057471264
Visa_mpagominimo_lag1	0.000381083134062109	0.000397368099606148	0.00137931034482759
ctrx_quarter_delta3	0.000372314496672926	0.000202764764631763	0.00206896551724138
Master_Finiciomora_delta1	0.000372236745365487	0.00129002546757738	0.000689655172413793
ccaja_ahorro_lag1	0.000372143053532329	0.00101880381402713	0.00298850574712644
tmobile_app_lag3	0.000356904343518018	0.000101126588242389	0.00252873563218391
ctarjeta_master_transacciones	0.00035286044037839	0.000757382270917562	0.00183908045977012
Visa_delinquency_delta1	0.000334977293923747	0.000226673516938536	0.00183908045977012
Master_Fvencimiento	0.000326320726466159	0.000186449898881805	0.000689655172413793
cdescubierto_preacordado_lag3	0.000326205491163258	0.000117129704965277	0.00183908045977012
Master_mpagospesos	0.000288372665468395	0.000574641386101402	0.00229885057471264
cmobile_app_trx_lag3	0.000279288728679907	6.51075852686946e-05	0.00137931034482759
Master_status_delta3	0.000279171021072037	0.000241069927137298	0.000919540229885057
ccaja_seguridad_lag3	0.000261928072147942	0.000646095861818635	0.00206896551724138
Master_msaldototal	0.000250013406161318	0.000550700659535442	0.00252873563218391
Master_mfinanciacion_limite	0.000238883103396756	0.000343003865424148	0.00160919540229885
Visa_fechaalta_delta3	0.000229424792381594	0.000869324152329815	0.00252873563218391
Master_msaldopesos	0.000227805396315503	0.000386129147502062	0.00183908045977012
ccomisiones_mantenimiento_lag3	0.000222884476930788	0.000337528273538444	0.00183908045977012
Visa_delinquency_delta3	0.000202916586938445	0.000156617915060716	0.000689655172413793
mcomisiones_mantenimiento_lag3	0.000195743279321	0.000274530989376065	0.00160919540229885
mcuentas_saldo_lag3	0.000195205163041623	0.00022642571642984	0.000919540229885057
mcomisiones_otras_delta3	0.00019372719197648	0.000319502784922004	0.00160919540229885
Master_fechaalta_lag1	0.000189438851128837	0.000335673766505622	0.00137931034482759
Visa_fechaalta_lag1	0.000178170265053551	0.000491124621106028	0.00183908045977012
ctarjeta_visa_transacciones_delta3	0.000154768602371576	0.000452403793231067	0.000689655172413793
mcaja_ahorro_delta3	0.000154077623128606	0.000306369357961112	0.000919540229885057
ctarjeta_visa_debitos_automaticos_delta3	0.000151082589846751	0.000269111352443938	0.00160919540229885
cpagomiscuentas	0.000150993645281181	0.000185130960690358	0.000689655172413793
chomebanking_transacciones	0.000148226248768972	5.98877874564837e-05	0.000689655172413793
Visa_fultimo_cierre_lag1	0.000144993463737945	0.000111446280394861	0.00114942528735632
Visa_msaldodolares_lag1	0.000141588013622486	9.22697184477031e-05	0.000689655172413793
cproductos_lag1	0.000141492531499521	0.000273475838822907	0.00114942528735632
tmobile_app	0.000134689398663526	0.000121214416576364	0.000919540229885057
Visa_Fvencimiento_delta3	0.00012982420875865	0.000191677690258813	0.00137931034482759
mtarjeta_visa_consumo_delta3	0.000129781571759726	0.000330573872165361	0.000919540229885057
ccomisiones_otras	0.000123040158138598	0.00107145742534264	0.000689655172413793
Visa_madelantopesos	0.00012216123951325	0.000793161466947357	0.000459770114942529
mrentabilidad	0.00011929901763342	0.000292084857669503	0.000689655172413793
cdescubierto_preacordado_lag1	0.000113520910963017	0.000124164041986327	0.000919540229885057
cmobile_app_trx	0.000106809962264621	0.000100567038706623	0.000919540229885057
Visa_fultimo_cierre_delta3	0.000103015556690879	0.00031159714933812	0.000919540229885057
mcuenta_corriente_lag3	0.000101062626792278	7.00955697018027e-05	0.000919540229885057
Visa_mpagominimo_delta1	0.000100855807272524	0.000800491565865883	0.000919540229885057
Visa_msaldopesos_delta3	0.000100473921406614	0.000116282387096832	0.000919540229885057
cmobile_app_trx_delta3	9.73350713345224e-05	3.09910507166027e-05	0.000689655172413793
mpasivos_margen_lag3	9.58198641359089e-05	0.000163540342174613	0.000689655172413793
cdescubierto_preacordado_delta1	8.59512657437239e-05	0.000162932831250068	0.000689655172413793
ctarjeta_visa_transacciones_delta1	7.61675861331548e-05	6.61227679978688e-05	0.000459770114942529
Visa_cconsumos_delta1	7.30118072448504e-05	0.000151390123683709	0.000689655172413793
mactivos_margen_delta3	7.1021126543929e-05	2.14387407846088e-05	0.000459770114942529
cpayroll_trx_delta3	7.08931492401282e-05	0.000130662810166001	0.000689655172413793
Master_fultimo_cierre	6.98501775505322e-05	7.1654314837149e-05	0.000459770114942529
mttarjeta_visa_debitos_automaticos_delta3	6.94095768097019e-05	0.000173420388263269	0.000919540229885057
mpasivos_margen_delta3	6.68534044985144e-05	5.90964245416156e-05	0.000459770114942529
mttarjeta_visa_debitos_automaticos_lag3	6.5798537012018e-05	0.000186713686520094	0.000459770114942529
mactivos_margen_lag3	6.33041249629067e-05	6.12466934719138e-05	0.000459770114942529
mcomisiones_delta3	6.12546599225577e-05	6.26615544409205e-05	0.000459770114942529
Master_mconsumototal	5.73497678922432e-05	0.000131677992895176	0.000689655172413793
Visa_cadelantosefectivo	5.70882340217026e-05	0.00157822545275571	0.000459770114942529
cliente_edad_lag3	5.58800488948363e-05	0.00017027092373339	0.000689655172413793
mtarjeta_visa_consumo_delta1	5.52576074396347e-05	2.91445372485771e-05	0.000229885057471264
Master_Finiciomora_lag1	5.50030358072269e-05	1.33172789512149e-05	0.000459770114942529
Visa_status_lag3	5.39015971047033e-05	4.27575780972679e-05	0.000229885057471264
mrentabilidad_lag1	5.32486559945157e-05	5.51795777912583e-05	0.000229885057471264
mautoservicio_lag1	5.22584078660726e-05	3.0871147244653e-05	0.000459770114942529
ccallcenter_transacciones_delta1	5.1295072498049e-05	0.000122541348332608	0.000459770114942529
ccallcenter_transacciones	5.00778238316996e-05	8.95199321576564e-05	0.000459770114942529
Master_mpagominimo	4.82323602623364e-05	0.000812609810097601	0.000459770114942529
Visa_status_lag1	4.75074712885599e-05	0.00012163008194579	0.000229885057471264
Visa_msaldopesos_delta1	4.71753204312435e-05	1.01518272917424e-05	0.000229885057471264
mcomisiones_otras_lag1	4.68541891707904e-05	5.85848363946302e-05	0.000229885057471264
mcomisiones_lag1	4.60690286856313e-05	0.000105355184019815	0.000459770114942529
Master_fechaalta_delta3	4.57918226749672e-05	8.24776015718098e-05	0.000459770114942529
Visa_fultimo_cierre_lag3	4.56841858419382e-05	1.53236637151734e-05	0.000459770114942529
ccomisiones_otras_delta3	4.33447317428159e-05	1.18944244174116e-05	0.000229885057471264
ctarjeta_master_lag1	4.31963366100419e-05	0.000141925742964478	0.000229885057471264
Visa_mpagado_lag1	4.28026465140821e-05	2.78975411403001e-05	0.000229885057471264
ccuenta_debitos_automaticos	4.07623144777236e-05	0.000162693024306168	0.000459770114942529
Master_mpagominimo_delta3	3.93506393912445e-05	5.49957258009354e-06	0.000459770114942529
cproductos_lag3	3.86149597377315e-05	5.68342457041644e-05	0.000229885057471264
Visa_mpagominimo_lag3	3.7604026973457e-05	2.34211448541774e-06	0.000229885057471264
Master_delinquency_delta3	3.75269324213617e-05	0.000853976507920252	0.000459770114942529
Master_Fvencimiento_delta1	3.74442491338944e-05	7.81770637112134e-06	0.000229885057471264
mcaja_ahorro_dolares_delta1	3.72795108970046e-05	8.22377946279104e-05	0.000459770114942529
cliente_antiguedad	3.65133221160728e-05	9.85366732482748e-05	0.000459770114942529
Master_delinquency_lag1	3.57702650161212e-05	7.80251859800771e-05	0.000229885057471264
Master_msaldototal_lag1	3.4306193167422e-05	2.77296762795705e-05	0.000229885057471264
mcuenta_debitos_automaticos_delta3	3.25373584222065e-05	9.86405895906312e-05	0.000229885057471264
Master_Fvencimiento_delta3	3.24787145905325e-05	5.69141813521308e-05	0.000459770114942529
mrentabilidad_delta3	3.18604899466808e-05	7.1382533634063e-06	0.000229885057471264
Master_mconsumospesos	2.95091716254342e-05	0.000130518925999662	0.000459770114942529
Master_fultimo_cierre_delta3	2.8949219809637e-05	4.71620323002208e-06	0.000229885057471264
Visa_mpagospesos_lag1	2.88118569036368e-05	5.32211544160797e-05	0.000229885057471264
ccaja_ahorro_lag3	2.78225939082084e-05	2.73939465581113e-05	0.000229885057471264
Visa_mfinanciacion_limite_lag3	2.7695612788594e-05	6.89844641950687e-06	0.000229885057471264
ctransferencias_recibidas_lag1	2.65944708889658e-05	4.67463669307951e-05	0.000229885057471264
cplazo_fijo_delta1	2.60103343734052e-05	1.11670100209167e-05	0.000229885057471264
Master_mpagominimo_lag1	2.56933441448392e-05	2.64187316529203e-05	0.000229885057471264
cplazo_fijo_lag3	2.48177298198117e-05	5.05912715979826e-05	0.000229885057471264
mtarjeta_visa_consumo_lag3	2.38661702645393e-05	5.32371415456729e-06	0.000229885057471264
Master_fechaalta_delta1	2.36520269754661e-05	5.29973346017735e-05	0.000229885057471264
Visa_fechaalta_delta1	2.30049319350758e-05	7.39964293225667e-05	0.000229885057471264
Visa_mfinanciacion_limite_lag1	2.2227810387915e-05	1.62509172315845e-05	0.000229885057471264
cplazo_fijo	2.17988496882986e-05	6.92962132221379e-05	0.000229885057471264
Master_fechaalta_lag3	2.17848936372568e-05	1.00239302549961e-05	0.000229885057471264
Master_mfinanciacion_limite_lag1	2.14283402142218e-05	2.16865412933049e-05	0.000229885057471264
mpagomiscuentas_delta3	2.13427220513149e-05	6.02075300483496e-05	0.000229885057471264
chomebanking_transacciones_lag3	2.05470297995835e-05	5.73937952399297e-06	0.000229885057471264
mtransferencias_recibidas_lag1	1.99688767040962e-05	3.1438690345215e-05	0.000229885057471264
tcuentas_lag3	1.90800199179671e-05	5.19901454373959e-05	0.000229885057471264
tcallcenter	1.86458193842547e-05	5.60189020949063e-05	0.000229885057471264
Visa_msaldototal_delta3	1.84525880694009e-05	3.9807952687305e-06	0.000229885057471264
Visa_cconsumos_delta3	1.83265415631594e-05	1.82732891251364e-05	0.000229885057471264
ctarjeta_visa_debitos_automaticos_delta1	1.82056748989392e-05	5.38846202942014e-05	0.000229885057471264
Visa_mconsumosdolares	1.81719798766107e-05	1.98000600012961e-05	0.000229885057471264
tmobile_app_delta3	1.80748384991615e-05	6.08310281024882e-06	0.000229885057471264
mcomisiones_mantenimiento_lag1	1.68770398948974e-05	7.59388655681521e-05	0.000229885057471264
cmobile_app_trx_lag1	1.64090748743491e-05	1.90886327343944e-05	0.000229885057471264
mcomisiones_otras	1.60036957962723e-05	4.00157853720178e-05	0.000229885057471264
active_quarter	1.54579084250393e-05	3.91045189852e-05	0.000229885057471264
ccallcenter_transacciones_delta3	1.48829775354543e-05	1.63628271387376e-05	0.000229885057471264
Visa_msaldototal_lag3	1.48456072091863e-05	7.71458938524459e-05	0.000229885057471264
mrentabilidad_annual_delta1	1.4431777142283e-05	1.26857873322797e-05	0.000229885057471264
cliente_edad_lag1	1.36966389961803e-05	4.55153579521114e-05	0.000229885057471264
