Feature	Gain	Cover	Frequency
Visa_mpagado	0.00189588291822988	0.00365003910874835	0.00228009224206186
ccallcenter_transacciones	0.00182887388124752	0.00322342133548778	0.00128498557095327
ccaja_seguridad	0.00176659200963978	0.00591532751672974	0.00103404562780415
ccaja_ahorro	0.00176243522329477	0.00469538042207449	0.00167004858716485
cpagomiscuentas	0.00165220088569282	0.00191512644552483	0.00358671056673488
Visa_fultimo_cierre	0.00158765953747266	0.00204216043586703	0.00254833838818679
catm_trx	0.00148399332705125	0.00218182104407055	0.00197723368998533
ccajas_otras	0.0012633835104629	0.00517386797676134	0.00075281982944737
mplazo_fijo_dolares	0.00117593772254603	0.00277361766011996	0.00118547490384241
ctarjeta_visa	0.00107951798811134	0.000497117103166311	0.00032881785654023
Visa_msaldodolares	0.000982339715668736	0.00286485989373242	0.00125469971574562
Master_cconsumos	0.000960751480915832	0.00108362658520246	0.00152727241261449
ccajas_consultas	0.000833876433981185	0.00775655310009762	0.00119412800533031
ccajas_transacciones	0.000824375686517753	0.00123912719004492	0.000618696756384907
tmobile_app	0.000809950276470147	0.0039492555749879	0.000610043654897006
mttarjeta_master_debitos_automaticos	0.000806549588238544	0.00231509192606232	0.00113788284565896
cplazo_fijo	0.000738411412323798	0.00450302078721524	0.000804738438374774
Visa_mpagosdolares	0.000649380207307621	0.000676253337588165	0.001133556294915
matm_other	0.000634767916756602	0.0016636134134875	0.00128065902020932
Master_mpagado	0.000578650081589081	0.00164375626526852	0.000843677395070328
ccajas_extracciones	0.000497989004892778	0.00115699359666188	0.000411022320675288
ctarjeta_master_transacciones	0.000493824580976537	0.000964777592042425	0.000895596003997733
catm_trx_other	0.000488238491677038	0.00103461356857541	0.000744166727959469
cseguro_accidentes_personales	0.00045185265883906	0.000581402153390134	0.000636002959360709
mprestamos_prendarios	0.000335179948999053	0.00633356807230839	0.000817718090606626
cseguro_vivienda	0.000267300247887728	0.00097953704404578	0.000532165741505899
tcuentas	0.000217329228244911	0.00320581924624977	0.000527839190761949
minversion2	0.000163273062265405	0.00311921834570653	0.00043698162513899
ctarjeta_master_debitos_automaticos	0.000163027106370501	0.000721295224247028	0.000268246146124925
Master_mconsumosdolares	0.000128936293234706	0.000109447098938789	0.000311511653564429
ccajas_depositos	0.000122992930779271	0.00241563523445796	0.000376409914723685
Visa_delinquency	0.00011166865748406	0.000148744632221942	0.000194694783477768
mcaja_ahorro_adicional	0.000107903022527099	0.00307571978844992	0.000475920581834544
Visa_madelantopesos	0.000106049266459237	0.000209495086358445	0.00021632753719752
Master_msaldodolares	0.000105679452130047	0.000190304288268342	0.000190368232733818
Master_mpagosdolares	9.86848005647264e-05	9.00580868366909e-05	0.000199021334221718
mforex_sell	9.41682192695221e-05	0.000570010627158632	0.000285552349100726
mcheques_depositados	9.35629718913876e-05	0.000853407859998082	0.000125469971574562
minversion1_pesos	8.82036111173262e-05	0.000547858391859073	0.000173062029758016
cprestamos_prendarios	5.0743198276701e-05	0.000386098847804146	5.62451596713552e-05
cseguro_vida	5.02199208855853e-05	0.000200614627702232	0.00010816376859876
Visa_cadelantosefectivo	3.91895074835097e-05	5.76633672239787e-05	6.05717104153056e-05
Master_delinquency	3.71686221776726e-05	3.45299083488398e-05	9.51841163669088e-05
ccheques_depositados	3.04699144830582e-05	0.000237099277257921	3.46124059516032e-05
Master_madelantopesos	2.79791070228244e-05	1.31662480170896e-05	5.62451596713552e-05
cinversion1	2.72302060370081e-05	0.000267017391990733	9.51841163669088e-05
cforex	2.39616564244717e-05	0.000177595901775721	9.51841163669088e-05
Master_madelantodolares	2.09648244411005e-05	4.29910352021379e-05	3.89389566955536e-05
cforex_sell	2.0339769721218e-05	0.000166380756047334	9.51841163669088e-05
cinversion2	1.70309271507521e-05	0.000744054730769083	9.95106671108592e-05
Visa_madelantodolares	1.55501289067692e-05	5.05621254875345e-05	8.6531014879008e-05
Visa_Finiciomora	1.26737774597816e-05	0.000531235599710556	7.78779133911072e-05
cseguro_auto	1.17530706313594e-05	6.669922909046e-05	2.1632753719752e-05
mcheques_emitidos	1.11249382731223e-05	2.97995288120295e-05	1.73062029758016e-05
Master_cadelantosefectivo	7.67049673007541e-07	4.89712760953641e-06	8.6531014879008e-06
