Feature	Gain	Cover	Frequency
Master_msaldototal	0.00442969660272828	0.00427267064399409	0.00359167653408809
Master_status	0.00434890696911329	0.00599927102430388	0.00103571438995985
Visa_fultimo_cierre	0.00425293087472173	0.00136721981621854	0.00492803511991228
mextraccion_autoservicio	0.00425259965991477	0.00415782549932805	0.00282790406239389
Visa_Fvencimiento_lag1	0.00422989415175383	0.00367334846626427	0.00557894439833702
cliente_antiguedad_lag1	0.00420315054298767	0.00377404518536477	0.00802252982847713
Visa_mconsumototal	0.00406471256723228	0.00367846926768825	0.00641714820007531
ctrx_quarter_delta1	0.00400719617966427	0.00708849536446592	0.00547581079069424
mpagomiscuentas	0.0040003379938277	0.00487163099829617	0.00323995201368369
ctarjeta_debito	0.00396409515194401	0.00581183158249794	0.00766058924316472
mtransferencias_emitidas	0.00388866385992526	0.0044896698932714	0.00431409826686891
mpasivos_margen_lag1	0.00388323496676478	0.00267918230667336	0.00396772501855918
mcaja_ahorro_delta1	0.00382560151050077	0.00334221281294	0.00352794774823335
mttarjeta_visa_debitos_automaticos	0.00382389885009395	0.00537017600028304	0.00604985634266822
mcuenta_corriente_lag1	0.00372840009849551	0.00381959068147745	0.00639574311169662
ctrx_quarter_lag1	0.00370358607601592	0.00301645053379069	0.00329054585894241
mcomisiones_delta1	0.00370155774060384	0.00272179812552811	0.00370162085166955
cextraccion_autoservicio	0.0036141744266426	0.00307363243058625	0.00217699478396915
mrentabilidad_delta1	0.00356327579109679	0.00360403585576621	0.00555559339283299
mprestamos_personales_lag1	0.0035365737528332	0.00399666630781399	0.00109798373797058
mactivos_margen_lag1	0.00342485243202454	0.0032461068443106	0.00515278854788853
mcuentas_saldo_lag1	0.00340165825402106	0.00351331594550052	0.00465366080523997
mtransferencias_recibidas_delta1	0.0033715592601877	0.00305517295479913	0.0028108772875472
ccuenta_debitos_automaticos	0.00336261155908831	0.00447984048026488	0.00306579243096616
ctarjeta_visa_debitos_automaticos	0.00335441993023062	0.00272112567835419	0.00350848857698
mactivos_margen_delta1	0.0032425244985745	0.00438936490265677	0.00559889004887171
ctransferencias_emitidas	0.00312315619569337	0.00385033150728154	0.00305849524174615
mcaja_ahorro_lag1	0.0030660580243998	0.00281972839528856	0.00353378549960936
chomebanking_transacciones_delta1	0.00304908447616226	0.00295089420228107	0.00388988833354576
mcaja_ahorro_dolares_lag1	0.00302897744984337	0.00195954235864026	0.00255158383059624
Visa_fechaalta_lag1	0.00300085110601748	0.00240765030434101	0.00410199330020734
mrentabilidad_lag1	0.00295541796895381	0.00279536882744511	0.00574921214680388
Master_mpagominimo	0.00291519072067462	0.00378166171665522	0.00248347673120949
Master_fechaalta_lag1	0.00285201464380566	0.00327385494225433	0.00475874033000809
mpayroll_lag1	0.00275214307322533	0.00404602344893605	0.000507884369712578
cpagomiscuentas	0.00272603941564549	0.00409452121312456	0.00255888101981625
mcuentas_saldo_delta1	0.00269664955844919	0.00526606630855797	0.00472809213528405
ccallcenter_transacciones	0.00259230041007802	0.00425784467906207	0.00259488048663496
mcomisiones_otras_lag1	0.00256364403407651	0.00199507503022893	0.00287606551124594
mpasivos_margen_delta1	0.00254189278238921	0.0026049159186673	0.00416620856534341
catm_trx	0.00252649610226772	0.00232041502773701	0.00157619287152179
Master_fultimo_cierre	0.00252448524829562	0.00233744850443659	0.00520727422739793
cpayroll_trx_lag1	0.00248218391534194	0.00252780567999427	0.00032788703561904
matm	0.00234946803259715	0.00312924658017046	0.00233169519543332
Master_msaldopesos	0.00233991725017398	0.00568240665726383	0.00314168319885424
mcaja_ahorro_dolares_delta1	0.00232172971497616	0.00229254462458651	0.00242072090391742
ccomisiones_otras_lag1	0.00231275882101322	0.00250787641226362	0.00244309895085878
ccaja_ahorro	0.00226821990318842	0.00476786507586159	0.00276076992156981
mttarjeta_visa_debitos_automaticos_delta1	0.00226446716898092	0.00269478719189648	0.00146965390890967
Visa_mpagospesos_delta1	0.00211327103068967	0.00356689506976699	0.00259585344519762
Master_mfinanciacion_limite_lag1	0.00209820787412623	0.0019918192674765	0.0037167017093909
mtarjeta_master_consumo	0.0020906916277061	0.00317443127129391	0.00141176287443094
internet	0.00208773626241863	0.00334980027244019	0.00333724786995047
cdescubierto_preacordado	0.00207906100969482	0.0132070191501454	0.000671827887522098
ccajas_consultas	0.00202353190432667	0.00481188874708129	0.00182672970140875
Visa_mpagado	0.00200661361227828	0.00373615705066835	0.00324335736865303
Master_mconsumospesos	0.00198553590878409	0.00260691502088116	0.00243531528235744
Master_mlimitecompra_lag1	0.0019778734290837	0.00133313536419403	0.00230785771064796
ctarjeta_master_transacciones	0.00194381512880811	0.00184648522166012	0.00107171385677855
tcallcenter	0.00193392694713981	0.00152994712528521	0.00131835885241483
Visa_mconsumospesos_lag1	0.00191740259721004	0.00164311684601359	0.00182867561853408
Visa_mconsumosdolares	0.00188279853651646	0.00317186749121777	0.0029529292376967
cmobile_app_trx	0.00186082855532598	0.00343011785174366	0.00335281520695315
chomebanking_transacciones_lag1	0.00185578877694518	0.00424656399117585	0.00343989499831192
Master_mpagospesos	0.00185163542644803	0.00414338080074081	0.00283909308586457
ccajas_otras	0.00184974243338008	0.00322733368946178	0.000967607290573102
Visa_msaldototal_lag1	0.00183863975682633	0.00197298074739226	0.00147257278459768
cdescubierto_preacordado_lag1	0.00182455620749688	0.000268978962153246	0.000700530165120798
thomebanking	0.00181817815214787	0.00729326353755462	0.0016092734626525
mcomisiones_mantenimiento_lag1	0.00177839830705895	0.00277934416038439	0.00155381482458044
mtransferencias_recibidas_lag1	0.00175679990408467	0.00203245459376656	0.00218575141103316
Visa_mfinanciacion_limite_lag1	0.00173826498122202	0.00202269378648162	0.00357756863492941
Visa_msaldototal_delta1	0.00171614804379806	0.00159990903662738	0.00180045982021672
Visa_msaldopesos_lag1	0.00167264190401031	0.00275612218835891	0.00168613718910325
Visa_mpagominimo_lag1	0.00167072120040797	0.00270308515113681	0.00183110801494075
mcomisiones_mantenimiento_delta1	0.00159036270331628	0.0026819540333766	0.000879554540651668
ccomisiones_mantenimiento_delta1	0.00153548979360843	0.00436076631597015	0.000696638330870127
ccallcenter_transacciones_delta1	0.00147575732482385	0.00187235920757101	0.00101187690517449
Visa_mpagominimo_delta1	0.00145465943987516	0.0029673381882528	0.00186078325110212
Master_mconsumototal	0.00144780942524502	0.00169600907979634	0.00152997733979508
mautoservicio_delta1	0.00144706480016191	0.00276743648471602	0.00144435698628031
ctarjeta_debito_lag1	0.00142647510384561	0.000764882782737053	0.00194397120821021
Visa_cconsumos_delta1	0.00138838788415555	0.00233808928743132	0.00125852190081077
ctransferencias_recibidas_delta1	0.00138430638602833	0.00186405532287024	0.0015834900607418
Visa_msaldodolares	0.00137349363712289	0.00351359018321622	0.00158835485355514
mcomisiones_otras_delta1	0.00136937515803909	0.00234325712219749	0.00279676938838852
mprestamos_personales_delta1	0.00132666976151239	0.00286845290092399	0.00111355107497327
mcaja_ahorro_adicional	0.00132319885521214	0.00377997055321328	0.00117776634010934
Visa_mconsumospesos_delta1	0.00132170107465856	0.00219615127112608	0.00185543197900745
ctarjeta_master	0.00131689904604203	0.00014790365876763	0.000693719455182123
Visa_mpagospesos_lag1	0.00130878681804048	0.00191611817736289	0.00197024108940224
mtarjeta_visa_consumo_lag1	0.00125304517046173	0.000985409810434831	0.00104252509989852
internet_delta1	0.00124704968056231	0.000867138916370161	0.000964201935603765
ccomisiones_otras_delta1	0.00124456099906365	0.00137017106585586	0.00136554734270422
mtarjeta_visa_consumo_delta1	0.00122989965513657	0.00210903172617118	0.00137138509408023
cseguro_accidentes_personales	0.00122810055683647	0.000733295171602846	0.00181116236440606
mautoservicio_lag1	0.00119738648871889	0.0014204771139152	0.00113495616335196
cproductos_lag1	0.00118755206638948	0.00148223661406653	0.00249709815108684
ctransferencias_recibidas_lag1	0.00118033106688874	0.00126416476386538	0.00116706379592
Visa_msaldopesos_delta1	0.00116772676682983	0.00171195217919078	0.00165451603581655
matm_other	0.00115833548820579	0.00195831060355258	0.00142684373215229
ctarjeta_visa	0.001145710287995	0.000942093213298464	0.000950094036445082
mttarjeta_visa_debitos_automaticos_lag1	0.00110702969513201	0.0012285436732968	0.00130425095325615
active_quarter_lag1	0.00110563617342181	0.000154128262368044	0.00114955054179198
ctarjeta_debito_transacciones_lag1	0.00109552590440961	0.00169257657166941	0.00105468708193187
thomebanking_delta1	0.0010763009264461	0.00184050689500899	0.00104787637199319
Master_cconsumos	0.00106623818707931	0.00274157305353153	0.00132906139660418
cprestamos_personales_lag1	0.00106473328136342	0.00135762631060554	0.000692746496619455
mtransferencias_emitidas_delta1	0.00105854027553938	0.0032994598752274	0.00138695243108291
Visa_mlimitecompra_lag1	0.00105670572465177	0.00156719253269521	0.00264206897692434
ctarjeta_visa_transacciones_delta1	0.00104478399578282	0.0035065769378662	0.00116025308598132
cseguro_vida	0.00103787807367146	0.000590972000369409	0.00115295589676131
Visa_mpagosdolares	0.00102816869622297	0.00197490105949942	0.00129500784691081
Visa_mconsumototal_lag1	0.00100203509655043	0.00133485013689238	0.00142684373215229
tmobile_app	0.000999438629156361	0.00650118696518036	0.000530262416653937
mtransferencias_emitidas_lag1	0.000981844917389052	0.00179077117251641	0.0010220929700825
ctarjeta_visa_transacciones_lag1	0.000976201800653128	0.0014265926520095	0.00120987397267738
ccajas_consultas_delta1	0.000969444532721065	0.00227348741797814	0.000628044752202049
mttarjeta_master_debitos_automaticos	0.000951323392548247	0.00120061429329793	0.000849879304490301
ccaja_ahorro_lag1	0.000935759770519682	0.000648869859438948	0.000672800846084766
catm_trx_other	0.00093256676696652	0.00239864212311649	0.00108192992168657
matm_other_delta1	0.000932121552635111	0.00197679915112995	0.000551667505032628
tcallcenter_delta1	0.000927589442723797	0.00198086883142415	0.000548748629344625
mpagomiscuentas_lag1	0.000913199358888954	0.00317717401879222	0.000860095369398313
cseguro_vivienda	0.000911963728137945	0.000905477663815519	0.00142051950149495
mextraccion_autoservicio_delta1	0.000910911330539275	0.00299807993991008	0.000960310101353094
mpagomiscuentas_delta1	0.000908065241762226	0.00216588188976776	0.000973931521230442
mpayroll_delta1	0.000896022856983034	0.00234343127518305	0.000537559605873946
mplazo_fijo_dolares	0.000890115136583296	0.00809905162537275	0.00127457571709478
Visa_Finiciomora	0.000871406898301482	0.000972558042265781	0.000679125076742107
Visa_cconsumos_lag1	0.000865435404349743	0.00214537590808332	0.00147451870172301
Master_mpagospesos_delta1	0.000861864174591484	0.00119282934931171	0.000618801645856705
mcuenta_debitos_automaticos_lag1	0.000858908575782072	0.00135182704396189	0.00115587477244932
ccajas_extracciones	0.000842387677527493	0.000785621894255439	0.000569667238441982
tcuentas	0.00084198943203419	0.0012108291389886	0.00109457838300125
ccaja_seguridad	0.000839739738980523	0.00565436052717735	0.000577450906943324
cproductos_delta1	0.000830377174733137	0.0031146250436234	0.000518586913901924
ccajas_transacciones	0.000827852481175517	0.00155887142712505	0.00122398187183606
cpagomiscuentas_delta1	0.00081474423611091	0.00101095539621824	0.000600315433166017
cplazo_fijo	0.000807222226854333	0.00327096683580476	0.000654314633394078
mplazo_fijo_dolares_delta1	0.000790545018696986	0.0022745831652318	0.000417885702665809
ctransferencias_emitidas_delta1	0.000775558453513222	0.00118361488799584	0.000824095902579605
ctarjeta_debito_transacciones_delta1	0.000773598747080506	0.00216396379970827	0.00114614518682264
Visa_mpagado_delta1	0.000770197778896393	0.00131206414913539	0.000886851729871676
internet_lag1	0.000767509606100049	0.00354443775989344	0.00109020006946924
cextraccion_autoservicio_lag1	0.000745777022378125	0.0011180018016855	0.000545343274375288
Master_mpagado	0.000738484412806971	0.00168950236872808	0.000788582915042231
Master_mpagospesos_lag1	0.000735989289196431	0.00115211514032963	0.000693719455182123
cpagomiscuentas_lag1	0.000735046864251622	0.00095024109173625	0.00063193658645272
ccallcenter_transacciones_lag1	0.000732375675031312	0.00068599277647154	0.000566748362753979
matm_delta1	0.000714482152841902	0.00145186770348998	0.000666476615427426
Visa_mconsumototal_delta1	0.000705491447784982	0.00105576382060414	0.00106149779187054
Master_msaldototal_lag1	0.000696653409366337	0.000719354414908442	0.000630477148608718
mforex_sell	0.000688053017379897	0.000857130165600196	0.000476263216425876
ctarjeta_visa_debitos_automaticos_delta1	0.000686226546117086	0.000915553261186002	0.00057696442766199
cextraccion_autoservicio_delta1	0.000679155449886963	0.00120343601607358	0.000620261083700706
ccomisiones_mantenimiento_lag1	0.000664260013256107	0.001267805681546	0.000658206467644749
Master_msaldopesos_lag1	0.00066400000506803	0.000763460394476977	0.000602747829572686
Visa_mconsumosdolares_lag1	0.000656873596023428	0.00159566862900442	0.000729718922000831
cprestamos_prendarios	0.000651200015542342	0.000966140213104033	0.000534640730185942
Master_mconsumototal_lag1	0.000645020263532159	0.000529097694422177	0.000359508188905743
cmobile_app_trx_lag1	0.000638316740528372	0.000348256067638663	0.000902419066874361
mcuenta_debitos_automaticos_delta1	0.00063511345555347	0.00149706285675451	0.000757448241036862
mextraccion_autoservicio_lag1	0.000613524799302087	0.00118517198789546	0.000661611822614087
ctarjeta_visa_debitos_automaticos_lag1	0.000606091627238949	0.00118369821478319	0.000818744630484932
catm_trx_delta1	0.000600601112326983	0.00127801793484774	0.000540478481561949
Visa_mconsumosdolares_delta1	0.000577175505250549	0.0017718727497306	0.000637287858547392
Master_mpagosdolares	0.000573400894057945	0.000693973630993347	0.000398426531412454
ccajas_consultas_lag1	0.000564240436061315	0.0010787167396918	0.000353183958248402
Master_fultimo_cierre_lag1	0.000563995875916368	0.000587623930053659	0.00101333634301849
Master_msaldototal_delta1	0.000548759801649061	0.000567558284147705	0.000452912210921849
ctarjeta_master_debitos_automaticos	0.000545960669058397	0.00092784451783214	0.00053318129234194
ccuenta_debitos_automaticos_lag1	0.00053796026484962	0.000997674587679655	0.000743826821159514
Visa_msaldodolares_delta1	0.000533954955327386	0.00118321806731741	0.000353183958248402
Master_mpagado_delta1	0.000520134660243164	0.000986467690292907	0.000294319965207002
mtarjeta_master_descuentos	0.000506748574861182	0.00151186326813841	0.000324968159931037
cdescubierto_preacordado_delta1	0.000505810263933147	0.00178868216995753	0.000131835885241483
cprestamos_personales_delta1	0.000503162427751651	0.000412533332962449	0.000322049284243033
Master_mconsumosdolares	0.000498307462554042	0.000882533262577237	0.000455831086609852
Visa_mpagado_lag1	0.000490576820028184	0.00104206323022795	0.000713178626435479
cseguro_vida_lag1	0.000484717151782634	0.000163198105415205	0.000202375381034897
Master_mlimitecompra_delta1	0.00048154928516397	0.00052349331987561	0.000449993335233846
matm_other_lag1	0.000478479759403902	0.000861179569709481	0.000329832952744376
ccajas_depositos	0.00047572561756076	0.000368915555782469	0.000516640996776588
mcaja_ahorro_adicional_lag1	0.000473504085410664	0.000454781125173064	0.000257347539825626
cmobile_app_trx_delta1	0.000473088617511422	0.000894425846838562	0.000815339275515595
cliente_edad_delta1	0.000471734488333573	0.000911653197196714	0.000680584514586108
ctransferencias_emitidas_lag1	0.000470420372800466	0.000886536374026882	0.000673773804647434
mtarjeta_visa_descuentos	0.00046577759470466	0.00375769572900402	0.000545343274375288
cseguro_auto	0.000462074184966972	0.000640881783262237	0.000413993868415138
tmobile_app_delta1	0.000461415424716624	0.00126400310989792	0.000254428664137623
Master_mpagado_lag1	0.000458297972706556	0.000692065262392379	0.000235455972165601
Master_mpagominimo_lag1	0.000455655477900644	0.000811070450624246	0.000453885169484517
thomebanking_lag1	0.000454319620618504	0.000344965863147462	0.000800744897075579
mprestamos_prendarios	0.000452623346104112	0.00424453831697536	0.000786150518635562
mforex_sell_delta1	0.000440728202544935	0.000323733086706683	0.000130862926678816
matm_lag1	0.00044064173313679	0.000803718157835021	0.000502046618336572
ccajas_otras_delta1	0.000440618687304286	0.000976114799891184	0.000309400822928352
Master_mfinanciacion_limite_delta1	0.000439869230271636	0.000714600066178172	0.000573559072692653
mttarjeta_master_debitos_automaticos_delta1	0.000438003779243314	0.000728483605145261	0.000282157983173655
Master_msaldodolares	0.000434649974103962	0.0013882829763544	0.000416912744103141
catm_trx_other_delta1	0.00043384867367085	0.000843587988705287	0.000306968426521683
Master_mconsumospesos_lag1	0.000433472329009821	0.00102062824744986	0.000497668304804567
Master_status_lag1	0.000432057206401742	0.000558475108814568	0.000153240973620174
Visa_Finiciomora_lag1	0.000423246556825286	0.000389862706513274	0.000168321831341525
Visa_mpagosdolares_lag1	0.000417974119052406	0.00058387292842841	0.000279725586766985
Visa_status_delta1	0.000416672944306849	0.000673201003589382	8.65933120774319e-05
mcheques_depositados	0.000413821798886986	0.000842884710620047	0.000266104166889636
Master_mpagominimo_delta1	0.000407673386396134	0.0022932591980807	0.000462155317267193
Master_delinquency	0.000405713738525124	0.000167081318876384	0.000509830286837914
mcajeros_propios_descuentos	0.000400987189015045	0.000588889293612239	0.000239347806416273
cinversion2	0.000396925443231188	0.00343563028906818	0.000449506855952512
Master_mconsumospesos_delta1	0.000392652651410217	0.000728046787608905	0.000403291324225793
cseguro_vivienda_lag1	0.000388348942156482	0.00032668498444124	0.000375075525908427
cforex	0.000385566045988123	0.00022969038191741	0.000309887302209686
mtarjeta_visa_descuentos_lag1	0.000382915953819704	0.000356071564780239	0.000233510055040266
ccajas_otras_lag1	0.000381527551413246	0.000187673127151798	0.000170267748466861
Master_msaldopesos_delta1	0.000380486696203034	0.000577335941960751	0.00039794005213112
ccajas_extracciones_delta1	0.000380350600841275	0.000399136885360083	0.000234969492884268
mtarjeta_master_consumo_delta1	0.000380194006270115	0.000674725698627261	0.000269509521858974
ctarjeta_visa_descuentos	0.000377737086972643	0.000332968657475353	0.000293833485925668
Visa_madelantopesos	0.000377477782802683	0.000815387518891565	0.000405723720632462
Visa_mlimitecompra_delta1	0.000371907212319992	0.000568175735641973	0.000413993868415138
ctarjeta_visa_descuentos_lag1	0.000370124963159526	0.000204423570530347	0.00017270014487353
ccajeros_propios_descuentos	0.000369804857203921	0.000345399255027005	0.000226699345101591
Visa_fultimo_cierre_lag1	0.000369251092433317	0.00039301745868237	0.000779339808696888
ctarjeta_master_transacciones_delta1	0.000361904257301984	0.000794659610196811	0.000303076592271012
mplazo_fijo_dolares_lag1	0.000361366004597651	0.000887967835648247	0.000285563338142992
catm_trx_lag1	0.000357071118118509	0.00090888582200348	0.000335184224839048
Master_cconsumos_delta1	0.000352292559559018	0.000889924811541837	0.000332265349151045
minversion2	0.000338252836512479	0.00196474324636541	0.000433453039668494
Visa_Fvencimiento_delta1	0.000336152328942339	0.000629873388800022	0.000177564937686869
cforex_sell	0.000334713314560462	0.000329854920602697	0.000308427864365685
mcaja_ahorro_adicional_delta1	0.000331727586883915	0.00190904882530938	0.00021405088378691
ccuenta_debitos_automaticos_delta1	0.000324836955207747	0.000391331572603628	0.00029529292376967
cplazo_fijo_delta1	0.000323184305225288	0.000536076683204072	0.0001464302636815
cplazo_fijo_lag1	0.000322019123414807	0.000263582811989737	0.000149835618650837
minversion1_pesos	0.000321172854944303	0.00523471812305942	0.000436371915356497
cpayroll_trx_delta1	0.000316224992852351	0.000776098197973175	0.000267563604733638
catm_trx_other_lag1	0.00031441818254288	0.000497819133083722	0.00024032076497894
Master_Finiciomora	0.000310743459785557	0.000240675630049806	0.000193618753970887
cseguro_vivienda_delta1	0.000308896673197103	7.22541386768647e-05	8.95121877654353e-05
Visa_delinquency	0.000304170941024167	0.000288995445254663	0.000829447174674278
Visa_msaldodolares_lag1	0.000303232170446379	0.000601802353262651	0.000276806711078982
cseguro_accidentes_personales_lag1	0.000296808562852632	0.000201218451947564	0.000408642596320465
tcuentas_delta1	0.000293236656390841	0.000497055211614355	0.0001464302636815
Visa_mfinanciacion_limite_delta1	0.000287647341654377	0.000550882186780537	0.000507397890431244
cforex_sell_delta1	0.000283398317263118	0.000149878966554437	0.000106052483330787
tcallcenter_lag1	0.000282614121849997	0.000157488646531257	0.000262212332638965
Visa_mpagosdolares_delta1	0.000281113316387669	0.000539477990078406	0.000273401356109645
mcheques_emitidos	0.000280014521457072	0.00232977336663904	0.000290428130956331
foto_mes	0.000274455950746399	4.62402563485433e-05	0.00051177620396325
ctarjeta_master_transacciones_lag1	0.000274041989296425	0.000278839946753642	0.000218915676600249
minversion1_dolares	0.000272744701017783	0.000645966198655735	0.000174159582717532
Master_status_delta1	0.000270510215163949	0.000841451489877616	8.90257084841014e-05
mprestamos_prendarios_delta1	0.00026678200589167	0.000943916866332293	0.000143511387993497
Master_cconsumos_lag1	0.000263311016558795	0.000443056120339634	0.000269996001140307
cinversion1	0.000258946727280834	0.000907381125394565	0.000279725586766985
Master_madelantopesos	0.000257582596237994	9.24356088172364e-05	0.00022280751085092
mplazo_fijo_pesos_delta1	0.000253017128668759	0.000119020557394868	5.78910344787326e-05
ctarjeta_debito_delta1	0.000247417366581564	0.000454349399829269	0.000140592512305493
tmobile_app_lag1	0.000244326351455429	0.00126888309690645	0.000174646061998866
active_quarter_delta1	0.000240801609221612	0.000918173147965626	0.000457777003735188
mprestamos_hipotecarios	0.000239732616049729	0.00177514415940198	0.000227672303664259
Visa_cadelantosefectivo	0.000239545303658164	0.000408776220706127	0.000120646861770804
mttarjeta_master_debitos_automaticos_lag1	0.000236519164901786	0.000278150000954379	0.000161511121402851
mcajeros_propios_descuentos_lag1	0.000235084931829473	0.000228979326665351	0.000107511921174789
ccajas_transacciones_delta1	0.000234895577241091	0.000379825346879653	0.000342967893340391
mpagodeservicios	0.000230475220570234	0.000207531844869165	0.000116755027520133
ccajas_depositos_delta1	0.000230023358379439	0.00036326016672498	0.000157132807870846
minversion1_pesos_delta1	0.000222819704143868	0.000477150941919903	0.00013134940596015
minversion2_delta1	0.000218548638216351	9.09572990243165e-05	0.00010264712836145
mforex_sell_lag1	0.000216406653778703	0.000303121557758263	0.000126484613146811
ctarjeta_master_descuentos_lag1	0.000215106094412563	0.00029690843473744	0.000106052483330787
ccheques_emitidos	0.000213254857346345	0.00124904132230251	0.000210159049536239
mtarjeta_master_consumo_lag1	0.000210883909058877	0.000552840644039235	0.000290428130956331
cseguro_auto_lag1	0.000208429591621051	8.81870536861842e-05	0.000107025441893455
ccajeros_propios_descuentos_lag1	0.000207774879163079	0.000213438325312538	9.77823355481113e-05
ctarjeta_master_debitos_automaticos_delta1	0.000197775984382361	0.000450543217353729	0.000144970825837498
ctarjeta_visa_descuentos_delta1	0.000197078061882695	0.000171300154119948	0.00012016038248947
ccajas_extracciones_lag1	0.000196025090893044	0.000184461435011346	0.000135727719492155
mforex_buy_delta1	0.00019570628126909	6.25829539809894e-05	4.23236974760482e-05
ctarjeta_master_debitos_automaticos_lag1	0.000188017425166975	0.000179093615955536	0.000121619820333472
mtarjeta_visa_descuentos_delta1	0.00017344958648035	0.000465392976712809	0.000164429997090854
cpagodeservicios	0.000170060217688388	0.000134015212778619	0.000122106299614806
ccajas_transacciones_lag1	0.000166027566736959	0.000710206985363726	0.00022523990725759
mcheques_emitidos_delta1	0.000165827209748693	0.000116890354368908	7.00530165120798e-05
Master_msaldodolares_delta1	0.000165654536867654	0.000125720586609776	8.36744363894286e-05
cforex_sell_lag1	0.000164658491081103	0.000192014730528726	0.000107025441893455
Master_msaldodolares_lag1	0.000162696487200159	0.000162528713556821	9.43769805787741e-05
ccheques_depositados	0.000162695197119985	0.00147849014912192	0.000302590112989678
ctarjeta_master_delta1	0.00016139107457991	0.000965903935369234	9.38905012974402e-05
Master_mconsumototal_delta1	0.000161240743655276	0.000455528844211558	0.000207240173848236
mtarjeta_master_descuentos_lag1	0.000159230665586749	0.00041724787000543	0.000124538696021475
ctarjeta_visa_lag1	0.00015718632273081	6.9924877214456e-05	0.000194591712533555
cinversion1_delta1	0.000154445274170794	7.18578735103527e-05	4.37831353200499e-05
cseguro_vida_delta1	0.00015261871845424	3.44891424550762e-05	3.74589046627093e-05
