min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0812369494225493	0.294761338822705	0.946537628579186	0.705626233830613	8.59924002920556	47.5823133893131	2.61614975338088	1	1155	3	169	2635	0.928277849805496	31			23.8799999999992	-0.0127033851490239		0.390000000001237	infill_ei	0.8700000000008	0.0433055875850416	0.923203979593054	79
0.0969264189663553	0.185030452993301	0.707719376788957	0.95171935163398	25.6547239405546	59.9780476368796	0.460900448063367	10	2181	13	1299	130	0.928181573211456	12			43.9400000000005	-0.0154158339952249		0.229999999999563	infill_ei	0.659999999999855	0.0493707045623846	0.923915544544755	60
0.0308717289747454	0.217724649356595	0.959190776725691	0.898559085404917	0.61554647470677	1.28005746897588	4.01493947126027	6	619	10	1308	695	0.927980639889611	0			13.4300000000003				initdesign				40
0.00515810038508245	0.287499943171114	0.946514292638012	0.965706907975588	6.53230388202655	29.0171366215399	2.83243796902127	8	3730	15	1132	2564	0.926674121256946	10			70.7700000000004	-0.0176551385257818		0.25	infill_ei	0.670000000000073	0.0550379245596338	0.920824467021181	58
0.0278432692118758	0.14870808335967	0.640128005100283	0.897039896211785	30.8093367011681	63.214693760045	0.56147992826878	5	3007	6	1039	566	0.926638316926261	2			65.8600000000006	-0.0235005933667891		0.180000000000291	infill_ei	0.599999999998545	0.0611856733295354	0.928202607596024	50
0.0530637951161239	0.18919478829334	0.870184642966356	0.970515829798678	0.743365836624999	76.275177415667	7.21404018725632	8	3339	-1	620	499	0.92535179710444	13			63.2200000000012	-0.0164908878347302		0.260000000000218	infill_ei	0.709999999999127	0.0533747160468275	0.922752375480761	61
0.0855324861595807	0.186722837799285	0.203815351747676	0.68164178622003	17.5839878112064	16.2306868753826	3.90825574388397	2	2617	13	178	941	0.924179886346735	32			82.4700000000012	-0.0123901968344175		0.5	infill_ei	0.809999999999491	0.0458176506669292	0.919973266709268	80
0.0380528175582321	0.283576012386188	0.218326988949411	0.900744433373565	8.91905325754173	87.5768474318776	2.65561227418838	9	1374	10	1593	3438	0.923828800908709	21			51.2600000000002	-0.015066082246967		0.260000000000218	infill_ei	0.719999999999345	0.0446833243945591	0.927459228508958	69
0.0363557510801473	0.0345385598571584	0.648891753711551	0.882448786912941	6.72664327528614	82.4936484244225	1.8491763918868	5	212	15	998	5986	0.923129713749542	16			10.4899999999998	-0.0148232932547125		0.170000000000073	infill_ei	0.699999999998909	0.0557783018922446	0.91640065892077	64
0.0802440973481781	0.155531960835124	0.107045862850064	0.690595549429257	4.31816595567478	90.3117026308053	3.38734766041194	5	1866	-1	489	5462	0.923128522438662	27			54.2700000000004	-0.0127886547067567		0.359999999998763	infill_ei	0.780000000000655	0.0489963629381162	0.917839697658818	75
0.0941774551809701	0.118222287482221	0.851528504040911	0.877282309718825	2.7301159997852	63.6667686349668	11.3273381066682	2	1479	4	1932	1418	0.92264814758151	20			29.5200000000004	-0.0135858575131259		0.229999999999563	infill_ei	0.729999999999563	0.0497037481574159	0.919218421171443	68
0.0520014014470346	0.139739053281011	0.693273724059154	0.968599789809069	12.9814537588041	99.6210357840578	9.9112075446465	5	2825	13	1968	576	0.922274109987491	28			54.8099999999995	-0.012412811869835		0.490000000001601	infill_ei	0.799999999999272	0.0364724000225866	0.928785456123655	76
0.0247636074846643	0.193569210483625	0.808418225524665	0.992626654525669	41.1495261284905	85.7094747604912	1.06062635499204	4	2232	12	1073	4662	0.921777428158686	17			43.9299999999985	-0.0160287065846541		0.230000000001382	infill_ei	0.719999999999345	0.0493447614911199	0.925475852011841	65
0.0168277059834888	0.159665845140731	0.799909103651553	0.294015107067374	8.91977306433553	56.6291917512516	9.43771906609951	1	3936	7	1821	892	0.921715910514682	0			129.619999999999				initdesign				19
0.0579339888872968	0.089739343873208	0.745314315475581	0.936297885292032	31.9152711661183	16.8721541148529	4.35295706506762	3	1791	9	698	3590	0.921690083807031	3			35.1399999999994	-0.0222282894198655		0.170000000000073	infill_ei	0.579999999999927	0.0555578340905599	0.93017032146186	51
0.0114148746716304	0.240441144380508	0.883965197860043	0.885938764573894	8.7931214479858	75.3377990736454	9.09894949398679	2	2664	0	714	5099	0.921441284178671	24			49.2200000000012	-0.0142209105880049		0.409999999999855	infill_ei	0.75	0.0509165473568292	0.919650559460747	72
0.0848721232457208	0.283808315264723	0.245307651667665	0.642933544971017	9.24185976091975	41.7242737595018	4.0144071922442	8	553	4	74	4358	0.920988962114365	25			17.8700000000008	-0.0125561872653874		0.299999999999272	infill_ei	0.75	0.054002149514364	0.912004539374746	73
0.0162800933309421	0.165265271197381	0.759974264724384	0.769860434911926	21.0866892196553	21.4627221681935	2.18059259806216	6	1404	1	1077	4811	0.920319734842377	8			26.8499999999986	-0.0181924428292928		0.209999999999127	infill_ei	0.650000000001455	0.0584230887044837	0.918979307369361	56
0.0108349562147012	0.254440757861165	0.138795009887105	0.737130913900498	22.6690415570809	81.941450257259	2.93448162957727	3	158	11	114	3031	0.920273440475508	0			6.57999999999993				initdesign				31
0.0579621553818517	0.232676183151436	0.673187711307368	0.832973521218976	12.0334190332961	59.6865596984187	9.15385517122112	7	2072	11	544	2527	0.920105049677589	5			37.9700000000012	-0.0205070004052479		0.159999999999854	infill_ei	0.6200000000008	0.0598185247657131	0.922997707213787	53
0.0765242034796909	0.223068977587098	0.220531565079423	0.598015024203448	13.5908644985524	87.7627170791334	8.80001167594221	1	1189	3	1393	3415	0.91967153932053	0			47.3999999999996				initdesign				21
0.072803225228463	0.295205683773498	0.466976590713575	0.886015849183033	2.56199446874939	40.2760249456615	8.41837051421079	3	3220	11	483	7890	0.919590426983786	0			133.34				initdesign				35
0.0250128278018338	0.0626976832589604	0.104387958103371	0.855689531033103	54.130146122942	25.69929949717	1.99202733288209	2	942	0	1486	2292	0.919540402300529	0			39.0400000000009				initdesign				37
0.0748425318026849	0.125990602692105	0.776994161830758	0.993736679910542	41.9702034338383	34.6813480809146	6.0849102230798	8	3167	2	2011	1892	0.919360290552729	0			63.0300000000007				initdesign				17
0.0559439945481225	0.119139127477742	0.504965539720802	0.813609216789455	33.2971608161405	59.3955870946013	7.73208511662057	2	3897	6	1631	6132	0.918571997293214	0			162.279999999999				initdesign				4
0.054432359936631	0.166907231152964	0.840660749181101	0.445244599523343	14.8829030328532	50.6283474929583	6.60834425707536	10	2898	14	252	583	0.918348068705773	0			43.9499999999989				initdesign				26
0.0423109335826852	0.0363221612092109	0.344758978643702	0.935312054370761	46.310432267538	51.2795266100533	8.54750242602499	4	3494	10	1282	4426	0.918280144254025	7			142.720000000001	-0.0225829101349551		0.199999999998909	infill_ei	0.649999999999636	0.0620589061466529	0.925563671316031	55
0.0145874423903104	0.0715832807755232	0.35313549139976	0.226001452463266	13.8149921365899	82.8606188124715	5.45558027991464	1	1354	3	1409	11	0.918168890819295	26			42.7700000000004	-0.0139015216353366		0.309999999999491	infill_ei	0.780000000000655	0.0526452148667918	0.917114417351751	74
0.00893561351110641	0.142303665870431	0.88221784654542	0.327342707199067	19.8643091438243	10.8163098368868	1.72948352376697	6	3420	2	399	3922	0.917407260160028	46			50.6599999999999	-0.00977007482247213		0.579999999999927	infill_ei	0.970000000001164	0.0471362409564006	0.915499495538864	94
0.0941779363399392	0.243165521051637	0.456217931930835	0.740798036758248	12.2240539845882	39.4604023544532	13.1495768289419	3	3237	7	415	5940	0.917325314244279	22			117.58	-0.0136316111617264		0.420000000000073	infill_ei	0.75	0.0542705055950674	0.914740250938097	70
0.00162428738834611	0.195917311576703	0.666050462471631	0.959222002472421	57.0119388301582	36.2512118615592	0.625147088156177	6	609	1	1178	1078	0.917239512880617	19			13.8299999999999	-0.0151292379214481		0.229999999999563	infill_ei	0.709999999999127	0.0438716065801427	0.928311004459626	67
0.00332623746202034	0.191264635854295	0.417238762700735	0.936171162532666	36.1260124088445	89.8335993818602	14.9637754650677	5	2061	16	1211	1131	0.916561194329256	0			86.8400000000002				initdesign				28
0.0584287990002783	0.0452080670199568	0.396372667118387	0.696123369082225	20.0180870318852	15.6452804027866	12.2542603817009	8	68	3	889	1374	0.916474873381528	0			3.88999999999942				initdesign				14
0.0240149949576473	0.0753650029614197	0.377269017886316	0.741574341710675	73.7920065889368	58.9225900796668	4.71405571337535	4	1464	8	905	2323	0.916282372403978	9			53.4300000000003	-0.0228214162956556		0.280000000000655	infill_ei	0.680000000000291	0.062859930276429	0.925393341125529	57
0.0899808887035382	0.279640619982281	0.241725865193638	0.434912916234901	12.4721627329422	91.801651127014	2.69095380689388	10	2663	0	821	5790	0.916136749768796	0			67.75				initdesign				42
0.00752296712813309	0.15451201386317	0.531193708532558	0.941785524952316	41.0847269682074	52.8425195869433	4.52458505508285	6	2137	1	1790	7598	0.916025541253351	0			92.6599999999999				initdesign				22
0.0699855103370853	0.153092711762037	0.819781633123505	0.285285725715525	3.03629130894788	44.9910638223561	9.63856086771149	9	1423	3	1211	1578	0.915789269867843	29			21.1100000000006	-0.0142214131721854		0.360000000000582	infill_ei	0.799999999999272	0.0513494591484933	0.91922852559348	77
0.0900934836832517	0.21018515730984	0.119244588539077	0.789948916390432	30.344737750978	40.7151235452672	10.622058443417	2	134	9	1276	4286	0.915645797648072	23			5.94999999999891	-0.0136103301782693		0.329999999999927	infill_ei	0.75	0.0487443384315914	0.920222228941591	71
0.0646556896671265	0.178869304873724	0.891351879918061	0.854069439607116	90.5959543539697	9.08842867472593	2.29809098459441	3	2516	15	1684	5904	0.91538292492457	0			46.6899999999987				initdesign				36
0.0995386326332456	0.0885266268546928	0.694328886038079	0.781515998933929	81.9566392148413	79.6182259592672	10.0910123116466	1	988	4	416	256	0.914940426675992	0			18.619999999999				initdesign				43
0.0695578193964818	0.142036835884199	0.341110843490124	0.769480047764416	86.7080118671719	68.6069548143221	6.53322819027502	2	3817	6	1952	1645	0.914692211372963	0			140.26				initdesign				12
0.0338357641767714	0.0129187811766951	0.853317781795945	0.683952363443582	61.6004614446575	45.6820061735399	10.3841318883262	9	3401	-1	331	3718	0.914494768073041	0			61.4099999999999				initdesign				27
0.0221453785754976	0.0298249710122449	0.998157695600367	0.796773434548648	80.119798334956	5.38818196653354	14.4007745716339	4	1658	15	290	4821	0.913271425241918	0			30.9099999999999				initdesign				41
0.089571341587295	0.0655013138164898	0.434788014003054	0.711399976385376	94.861808813586	23.2146059865027	4.93752857978827	7	864	12	1146	6227	0.912990000754729	0			32.9899999999998				initdesign				13
0.014606511553407	0.0355500560019319	0.158174474889597	0.605886107224151	71.9827999257845	85.3106020054404	5.74679774509194	7	2737	7	610	3845	0.912693212088769	0			79.75				initdesign				7
0.0398112607420171	0.0510759866006879	0.492580486343764	0.460925156589543	44.7162561751471	6.83031609948315	11.4533980461697	7	1495	9	1063	4537	0.912634270582758	0			45.369999999999				initdesign				8
0.0603452420213575	0.245743601750302	0.26229414950234	0.505385094971109	33.828934064504	76.6605485962108	9.06396894693736	5	3562	4	761	2097	0.912597502078437	0			99.1000000000004				initdesign				11
0.0978517446765706	0.0774977817638469	0.293916488318851	0.554782408497935	84.5831132463733	13.4367002380508	4.33290281260125	10	1805	4	45	2948	0.912246603081987	0			54.2299999999996				initdesign				15
0.0422816210233466	0.149220550078952	0.65558445855546	0.651453242729909	65.0683907886211	41.6743493472881	13.1038123609977	4	1957	8	1424	4145	0.912011845759221	0			35.4200000000001				initdesign				2
0.0829191161427562	0.235785489417648	0.876772088193648	0.562876623937628	49.4700654841976	17.1288967341869	9.92998769269614	4	671	7	1592	5204	0.911700829591248	0			11.4600000000009				initdesign				20
0.0873445439980808	0.201394327852603	0.626064342349741	0.494295135305548	57.3549716143172	73.2380146505522	7.82020082472632	8	2946	5	1855	2576	0.911472013088408	0			58.3899999999994				initdesign				3
0.0290686676544068	0.258224571092991	0.752569195965047	0.340257509650987	6.43013145938764	72.328806042937	13.5656991615054	5	227	2	34	6770	0.911091930692947	0			3.88999999999942				initdesign				45
0.0987151752129722	0.0810312690015971	0.375515301013116	0.163602871760885	5.55385390194246	26.9833684134266	14.8093059575935	10	1083	-1	592	1495	0.911020340398839	42			20.8400000000001	-0.0132091681116555		0.479999999999563	infill_ei	0.909999999999854	0.0431817018310419	0.928905683460083	90
0.0469190733241947	0.124417746288289	0.119514651936257	0.253176359749403	28.5785558988976	20.6463657471532	1.09561428800523	9	1384	10	1239	4850	0.910632059132196	0			27.7200000000012				initdesign				34
0.0649517798149685	0.134813072774912	0.319259534058739	0.638230495766491	75.4587991904344	49.2053591469997	14.1250914171295	9	2389	6	1914	4333	0.910564394877415	0			75.4399999999987				initdesign				48
0.0494345115245241	0.174930286712862	0.20784538506282	0.526997962280427	58.9617450390461	64.4130904280867	12.100919107497	7	1257	9	651	6495	0.909549026845536	0			35.3100000000013				initdesign				1
0.0622070849350447	0.21259676220008	0.617661675190583	0.355515000102177	30.8036020832911	28.153195959659	8.46563105898706	8	2835	13	1516	7147	0.908794165548431	0			52.7400000000016				initdesign				5
0.0128628317592011	0.0426767877567183	0.917421950120191	0.405443359597831	92.0338213315974	78.931577802737	1.77953246598604	10	3336	12	1719	5494	0.908276953041141	0			50.3600000000006				initdesign				38
0.00547637228046903	0.229444954396155	0.280010878118282	0.375488978620861	55.0096672853713	47.3439831465285	11.0171419762635	4	741	3	1332	2691	0.906457047146482	0			18.4700000000012				initdesign				9
0.0275629230286054	0.272449542213606	0.94347505682068	0.223383186662772	68.1586911605767	96.0213565038538	1.43846091781158	1	3726	1	685	3583	0.906315300087785	0			101.860000000001				initdesign				32
0.0354603612546937	0.085557244002841	0.358301274807697	0.317531895475687	50.6095857974826	94.8901269365792	13.1516165470905	6	1911	14	383	5644	0.903937440208016	0			44.5200000000004				initdesign				16
0.0782590945843151	0.0956703108240054	0.664670739163182	0.129743845878026	24.0808704898198	10.8377082714951	13.7596773948056	3	1041	10	945	394	0.903780871772145	0			13.1099999999988				initdesign				33
0.09295602219122	0.0148517883406664	0.545120988136662	0.273670372477136	69.3396123314678	69.1107282546073	7.23004631744107	4	3483	12	911	5003	0.9017624261652	0			79.0600000000013				initdesign				25
0.0192607148973862	0.198823762427993	0.770437283293217	0.182149546602067	64.51293857728	35.7357513328594	0.747414240575666	7	1568	-1	199	2475	0.901094475278217	0			19.9200000000001				initdesign				23
0.0939399395630771	0.0056805696373864	0.550145233885026	0.153222441837099	5.68766626813478	99.3719523487844	5.33908458460753	9	400	8	1099	1744	0.900710207087664	0			10.8500000000004				initdesign				44
0.0529995426566582	0.0530606966078023	0.842250278558015	0.114634440347608	46.5816203473539	37.2742257514302	6.92156267164244	3	3399	-1	128	423	0.897998530259482	4			40.8400000000001	-0.0246706286235104		0.229999999999563	infill_ei	0.600000000000364	0.0609999981435981	0.930709985390335	52
0.0682935788727341	0.101339135238876	0.732039621482951	0.238591113079716	46.0755945649907	65.3675648278526	12.7059895681382	8	2239	5	1154	7169	0.896760933016955	0			29.8899999999994				initdesign				6
0.0617154546941766	0.205316000838086	0.665387260114762	0.136997442777868	86.0066233278317	7.23411055911557	6.51101579738878	9	3318	13	378	407	0.895050093422623	1			37.9300000000003	-0.0314827499679024		0.139999999999418	infill_ei	0.579999999999927	0.0681224318966411	0.938259354247847	49
0.089952806143259	0.264637513493202	0.676096299279869	0.192343108172217	67.8396531641549	73.1556628758648	3.3747433908212	10	2680	0	12	6172	0.892981357865982	6			32.1000000000004	-0.0236953450798269		0.269999999998618	infill_ei	0.610000000000582	0.0628463651880664	0.927239265722214	54
0.00134161887661187	0.0754426204016496	0.963816904026064	0.200604472051467	38.7662340049772	22.058342238745	5.18363070421216	4	314	1	1967	7395	0.892764928878639	0			4.96999999999935				initdesign				30
0.0428199612049505	0.019260794689296	0.743728676188412	0.144646249695253	73.5727796105423	14.4706973135513	14.6840389029185	10	3201	-1	141	5706	0.886722311689274	50			39.3099999999995	-0.0107375402012846		0.569999999999709	infill_ei	0.979999999999563	0.0437364512896298	0.922019348856061	98
0.0838987129166478	0.240008030696889	0.5753545231765	0.115609611914485	77.1823792926389	32.7794629404775	10.6827541555279	10	1723	0	462	6530	0.883938939696016	0			25.9099999999999				initdesign				24
0.0418681660048643	0.10736332296314	0.369631089800274	0.0921244359331243	98.0295166641333	61.3241769405459	6.9266372276157	2	2337	13	782	117	0.867354191328818	0			36.3899999999994				initdesign				18
0.0375256654622268	0.262630835088597	0.71779584316427	0.0713968835083578	96.3840561123333	3.67806471050813	0.262038234680414	6	3064	14	163	3249	0.835153440594929	0			32.5				initdesign				47
0.0801131528742491	0.186742036220974	0.448492431839736	0.0400829035700867	73.8306203984389	29.6653049812614	3.12557161730223	6	532	13	996	4494	0.5	0			9.75				initdesign				10
0.0520541643510407	0.290139240444959	0.824707101840253	0.0102810953619893	25.1684886358862	37.9957851970778	3.51095005679878	5	2572	8	1545	6897	0.5	0			35.5500000000011				initdesign				29
0.0457624504883924	0.282788242752619	0.187654286358352	0.0586592925666598	89.1573834439008	55.3479759982738	11.705076960563	1	1339	16	536	7701	0.5	0			23.3199999999997				initdesign				39
