Feature	Gain	Cover	Frequency
mpayroll	0.00706832231720795	0.0034414259034611	0.00249245703791158
cdescubierto_preacordado	0.00705576260097513	0.00463288854246555	0.00432900432900433
Visa_mconsumototal	0.00689159630256658	0.0140064276579235	0.0137741046831956
Master_status	0.00645919084858332	0.00777936528982289	0.00669027941755215
Master_msaldototal	0.00643980576787174	0.0123078450436058	0.0120687393414666
ctarjeta_debito_transacciones	0.00636811137931545	0.00705747448504744	0.00642791551882461
Visa_mconsumospesos	0.00599376049686315	0.0110678216546456	0.011281647645284
Visa_status	0.00588902111467149	0.0104999258724826	0.00747737111373475
ccallcenter_transacciones	0.00566978794822194	0.0061504202974049	0.0044601862783681
mcomisiones_otras	0.00532147614505046	0.0099938086934448	0.0103633739997376
ctarjeta_visa_debitos_automaticos	0.00524732773965503	0.00499172474514564	0.0048537321264594
ccomisiones_mantenimiento	0.00508822664019277	0.00551093272624117	0.00459136822773186
Master_fultimo_cierre	0.00505119962211256	0.00966127055839942	0.0097074642529188
Visa_fultimo_cierre	0.00489861736827302	0.0104461212391375	0.00996982815164633
Master_mpagominimo	0.00485947131188786	0.0104512441214679	0.00865800865800866
cprestamos_personales	0.004788693090326	0.00357900713243615	0.00288600288600289
mcomisiones_mantenimiento	0.00477168450953125	0.00924914700190103	0.00787091696182605
mcaja_ahorro_dolares	0.00470104779271687	0.00733193664936927	0.00760855306309852
ccuenta_debitos_automaticos	0.00435853056263672	0.00539129897932476	0.00511609602518694
foto_mes	0.00424777437395007	0.00507237195089035	0.00577200577200577
mtarjeta_master_consumo	0.00422788848040915	0.00672197938662564	0.0052472779745507
mtransferencias_emitidas	0.00416071812956767	0.0092610202308038	0.00813328086055359
cproductos	0.0040412156994229	0.00376432781667978	0.00432900432900433
mttarjeta_visa_debitos_automaticos	0.00398057216514366	0.00654683942897368	0.00773973501246229
Visa_mconsumosdolares	0.00391199030238897	0.00912691626975836	0.00708382526564345
thomebanking	0.00373154374621779	0.00506685732763181	0.00380427653154926
Master_mpagospesos	0.00325564270676548	0.00743764317440839	0.00629673356946084
mcuenta_debitos_automaticos	0.00320266348432158	0.00561682680292156	0.00511609602518694
cmobile_app_trx	0.00313291632754268	0.00374622454575783	0.00432900432900433
ctarjeta_master	0.00287786153593267	0.00525651438732311	0.00406664043027679
ctransferencias_emitidas	0.00276263962506275	0.00278985637656802	0.00275482093663912
ctransferencias_recibidas	0.0027562489674364	0.0050910000639052	0.0048537321264594
ctarjeta_debito	0.0024423264941434	0.00519692287833707	0.0052472779745507
ccaja_seguridad	0.00234926154957614	0.00420369929912511	0.00275482093663912
Visa_mpagado	0.00224241403304874	0.00523808592605541	0.0044601862783681
cpagomiscuentas	0.00224218684667367	0.00372932069783204	0.00301718483536665
ccaja_ahorro	0.00220077744161403	0.00483215762377177	0.00354191263282172
ccajas_transacciones	0.00206488679963365	0.00238858510253809	0.00157418339236521
Master_msaldopesos	0.00204390989336803	0.00326356190947106	0.00341073068345796
catm_trx	0.00181244228500579	0.00286721991607733	0.00223009313918405
Master_cconsumos	0.00176224094161997	0.003882467200519	0.00341073068345796
Master_mpagado	0.00172521787848477	0.000383104477552072	0.00052472779745507
Visa_msaldodolares	0.00170469178021014	0.00327766004534403	0.00288600288600289
ccajas_consultas	0.00162275171374986	0.00259037856843523	0.00170536534172898
cextraccion_autoservicio	0.00154103319056861	0.00202554865060156	0.00196772924045651
tcallcenter	0.00128178268803825	0.00109312507845123	0.000787091696182605
Master_madelantopesos	0.00126320021696696	0.000969437796062271	0.000918273645546373
Master_mconsumospesos	0.00120797221013266	0.00323651061024481	0.00288600288600289
internet	0.00116262931762453	0.0023682841498842	0.00170536534172898
Master_mconsumototal	0.00102809245863176	0.0026285740651845	0.00223009313918405
mplazo_fijo_dolares	0.00102331099381129	0.00293786638430545	0.00209891118982028
Master_mconsumosdolares	0.000867174513170007	0.00255447906677824	0.00196772924045651
cseguro_accidentes_personales	0.000837571513490665	0.0024376948947985	0.00183654729109275
ctarjeta_visa	0.000626875788637004	0.0014968163736588	0.00104945559491014
Visa_madelantopesos	0.000457310515157412	0.000842075106509783	0.000655909746818838
cplazo_fijo	0.000425994753544963	0.001396917899446	0.000918273645546373
Visa_mpagosdolares	0.000397278404760337	0.000300494029627009	0.00052472779745507
cseguro_vivienda	0.000383961940323459	0.00108960697266424	0.000787091696182605
matm	0.00026264057787934	0.000834387001731082	0.00052472779745507
catm_trx_other	0.000217753969235721	0.000772755112389648	0.000655909746818838
tcuentas	0.000196532923417974	0.000835161408507925	0.00052472779745507
Visa_cadelantosefectivo	0.00015020322965915	0.000368107908816911	0.000393545848091303
mttarjeta_master_debitos_automaticos	0.000142240107129069	0.000416473544565194	0.000262363898727535
matm_other	0.000138965879817155	0.000462812412577208	0.000393545848091303
ctarjeta_master_debitos_automaticos	0.000121599509214737	0.000627434353185868	0.000393545848091303
Master_msaldodolares	0.000107080452171529	0.000342761212007651	0.000262363898727535
Master_madelantodolares	0.000105150606226253	0.000207902506857436	0.000131181949363768
Visa_delinquency	9.61199829868818e-05	0.000348357510980933	0.000262363898727535
Visa_madelantodolares	8.75260918502913e-05	0.000163266728749184	0.000131181949363768
ctarjeta_master_transacciones	8.63594016508653e-05	0.000251125597603244	0.000262363898727535
Master_cadelantosefectivo	8.07892969052868e-05	0.000182410608777518	0.000131181949363768
ccajas_extracciones	7.07797186014474e-05	0.000208682963687224	0.000131181949363768
Master_delinquency	7.07616824595794e-05	0.000338955728705819	0.000262363898727535
