min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0968786345386422	0.197299795802383	0.881786778942565	0.905231757003728	0.941106828029182	81.3368052240704	9.5475029983748	5	2820	6	86	739	0.923494894705165	29			53.8300000000018	-0.0140760031952442		0.419999999998254	infill_ei	0.81000000000131	0.0486116737047669	0.927993242669805	77
0.0162234687875418	0.0547348409243406	0.913964340077267	0.610406617984698	36.5827800630479	38.6559571510156	0.575601824175143	2	1062	13	1205	2418	0.923476107060061	0			26				initdesign				20
0.00435531382775639	0.104415417508521	0.736459960748307	0.968396213092239	6.2181302733458	65.2322598693178	10.0652142151671	3	3097	14	1105	82	0.923472222882174	0			60.3299999999981				initdesign				43
0.0586980615426022	0.185841459201092	0.280352074941209	0.719291917904098	14.8168076631604	4.36151473911675	4.63462946724098	2	2541	15	1998	2768	0.922898281807098	0			89.7700000000005				initdesign				27
0.0295940923397764	0.17318807388796	0.785526265117411	0.803925333404679	18.1629963236807	83.750545937321	2.84362710278702	4	1966	6	937	4884	0.922076277844356	20			37.1500000000015	-0.0189611382265811		0.25	infill_ei	0.720000000001164	0.0517832291282873	0.929875188043488	68
0.0568460987212001	0.114378281832304	0.48796851228315	0.939839229415569	24.1569827226445	50.6076321480476	5.04422432144349	4	1921	12	1055	3390	0.921969541920699	8			87.1500000000015	-0.023703199551864		0.209999999999127	infill_ei	0.619999999998981	0.0616242272475958	0.931448580226604	56
0.0905998599332573	0.13759649398571	0.182230308951147	0.783631655978284	1.65212852829355	68.9782250293191	9.21206350704229	9	884	-1	1358	5375	0.920490987741202	0			31.1700000000019				initdesign				44
0.0827511192962662	0.138677172651344	0.357716399109343	0.984584570503853	51.6084146048448	31.1065803188253	2.40255999314424	5	210	10	125	6340	0.92045348085531	0			10.6599999999999				initdesign				24
0.0112043260334326	0.016956606647722	0.813738317454899	0.23759443535804	23.2719918723733	99.6309982840532	0.148056583508058	2	1492	16	666	2525	0.920123196510743	37			42.5299999999988	-0.0167181627024274		0.459999999999127	infill_ei	0.790000000000873	0.0531096320018434	0.930123778231227	85
0.0114802130719429	0.165595552483434	0.437147477238951	0.358123336018288	12.202960460778	33.3894535377081	4.09536838477693	8	1762	11	9	303	0.920053085767096	44			45.3299999999981	-0.0159639914972269		0.479999999999563	infill_ei	0.920000000001892	0.0522063900691083	0.929179154512808	92
0.041312771390124	0.0457269134114373	0.836474358910017	0.928351285380714	90.0961167670876	61.6578847888858	1.50015279606542	1	496	11	113	47	0.919894312484466	31			13.3899999999994	-0.013017422243423		0.479999999999563	infill_ei	0.799999999999272	0.0553332512699294	0.918392527603076	79
0.00455783460113608	0.176211700535281	0.930731190989125	0.330517723932586	4.0767708435673	39.1433847539674	6.10645059279455	4	3926	10	352	2792	0.919562353110025	43			58.0499999999993	-0.0130002976376476		0.370000000002619	infill_ei	0.889999999999418	0.0455090043655807	0.928303667699931	91
0.0127347036937731	0.148900772860246	0.781508304314916	0.794531443896519	32.0700102931344	41.2610025734459	7.14946713449065	4	2373	5	936	2005	0.919550905519687	0			43.7200000000012				initdesign				1
0.0989556019361952	0.0150730800901299	0.115968654763764	0.930800063899892	57.9006112558016	36.0880845483598	3.61314814020526	2	3817	9	536	1401	0.919210729342002	0			146.41				initdesign				41
0.0814118893258677	0.274963486411465	0.756907603921551	0.358566951690263	18.1880570637177	61.2992115901401	2.02335228275794	3	2659	10	859	3614	0.918353597116081	0			40.6699999999983				initdesign				6
0.0264549049883779	0.118979879772606	0.611676376936651	0.904854353124712	21.0457943191733	75.3590687681811	12.9295782013598	3	1858	7	1634	6986	0.918204074961026	0			56.9099999999999				initdesign				11
0.0310211206028076	0.280863960114661	0.496428192510401	0.860413445020909	88.8996532083748	88.4255039614326	0.726128527626217	9	2099	12	1505	1575	0.917493254843051	0			90.7000000000007				initdesign				48
0.0321092134202548	0.265408044705186	0.87094206281756	0.422563593242254	3.01561146726145	80.7409846326627	9.62310075513494	2	475	4	286	4773	0.916904086401086	0			8.38999999999942				initdesign				37
0.0754172814545995	0.00370582766080034	0.981834098124002	0.741331837045228	38.9532848659515	2.73630069335547	13.8644129100542	1	2222	3	780	5588	0.916813250784511	0			55.8600000000006				initdesign				47
0.00873589187160612	0.029213533154344	0.309931403454564	0.57025958271926	40.149395048752	34.3528568176112	8.92460774340863	10	3464	2	1684	289	0.915386429616502	0			109.540000000001				initdesign				28
0.0457562659022677	0.114190511917323	0.34752424608409	0.725595214725689	85.3593990433437	79.8767145570361	3.6260329163685	1	2486	10	1278	3579	0.915116561268805	13			108.829999999998	-0.0194877507416872		0.200000000000728	infill_ei	0.659999999999855	0.0568754094443903	0.926510794458492	61
0.0659389852979021	0.211276096444341	0.972529489294258	0.61009447691046	34.284790726475	23.7754346930164	10.0429061504037	7	3538	16	1736	5953	0.914572244467724	33			59.2299999999996	-0.0151078800336772		0.340000000000146	infill_ei	0.829999999998108	0.0658896753703346	0.913182308061307	81
0.0192233484349316	0.113071435539402	0.741214670802036	0.234826356301134	19.4061606731999	14.7904826016174	2.54174340391069	6	3202	6	1492	3209	0.914451852953891	0			47.3100000000013				initdesign				12
0.0968568281221018	0.0207645948383274	0.833378704728738	0.673591497733226	91.2067338756753	67.0448700711906	4.17601867364705	4	358	12	2046	958	0.914325126574425	0			12.2199999999975				initdesign				39
0.050331034724305	0.295953880011762	0.854970897970534	0.515749143985835	76.2555814476011	19.5934240750927	3.14776694024867	1	3403	2	337	3468	0.914233199758602	0			62.1599999999999				initdesign				26
0.0741631022123737	0.0874437458187621	0.447400486165844	0.331691511468225	29.7364821142839	91.7843161173835	8.50975120571751	1	3508	7	1865	5052	0.913342343838652	0			130.48				initdesign				33
0.0367048377512789	0.180057926886391	0.865636583212118	0.442556635105145	65.2294292599102	43.0901392764779	1.30959710735133	4	1318	12	693	3427	0.913053010064137	15			21.2199999999975	-0.0207788384098549		0.259999999998399	infill_ei	0.670000000001892	0.0627932461599356	0.924166496782335	63
0.0519398776423756	0.203114757969965	0.604789918763575	0.697163591090945	92.0599994842731	81.8281623218227	3.90819792652448	5	1491	6	1139	7337	0.912921148526685	0			41.3400000000001				initdesign				18
0.0474615151153109	0.162258825806698	0.457448241412752	0.853530592695701	53.3869160694059	46.5049322238834	14.538005136528	5	446	1	1042	2525	0.912524678193477	0			19.3099999999977				initdesign				4
0.0360646472503889	0.0895719883272043	0.400885949750205	0.646122665905514	84.1308404762449	21.2689499353738	7.53051375659633	6	2015	4	230	1991	0.912426583123023	0			68.6000000000022				initdesign				7
0.0383133008456158	0.293673125097458	0.939190015138947	0.891155205954631	65.6185601354601	31.2992535856113	13.1431206743627	10	830	13	618	6759	0.912321836270221	0			15.4300000000003				initdesign				35
0.0228043714322366	0.0495761866422338	0.219272892453978	0.347224606670999	21.8938386394671	77.9444572455968	7.47978299558043	7	1400	9	1076	5950	0.912195390298633	12			34.9099999999999	-0.0291162717080301		0.260000000002037	infill_ei	0.639999999999418	0.0644243292083394	0.939794664838776	60
0.0628566344790434	0.197291746133059	0.824162363105459	0.256369665064241	25.918428835428	14.5801599800486	1.85643563182701	9	2768	16	44	4341	0.91212238277623	0			39.6500000000015				initdesign				40
0.0681447444548061	0.254114229741868	0.141050683180462	0.817032486099693	46.6673824321437	45.2134529003093	10.7543943946894	9	1140	11	1269	6326	0.91177036793178	0			38.5299999999988				initdesign				10
0.0597042862027718	0.070226913518008	0.397706586548411	0.414638705715347	48.9769907104893	78.4318682507911	6.34543895215932	8	3611	11	595	5905	0.911083792170927	0			97.8600000000006				initdesign				15
0.0342642639557958	0.234110358083591	0.550119368640259	0.635821545850885	81.3851601107038	48.4542633114197	12.2987721898289	3	1620	-1	446	5256	0.910593327352073	0			54.3400000000002				initdesign				8
0.00545685636551087	0.167402429033288	0.586458694417299	0.596192913796355	74.6040300744869	63.9716003439023	11.6720927815146	7	234	5	1165	1779	0.910338477779223	0			7.86000000000058				initdesign				22
0.0534148099166994	0.0687206634191927	0.807756511721726	0.527521256050736	71.0851435826726	94.3155974942634	13.6726927811501	10	3866	5	1913	2941	0.909860606126069	0			61.0699999999997				initdesign				19
0.0093175430039378	0.0368883721397458	0.157063914518348	0.337966804723743	8.22092311368371	57.4267525815167	6.57057493593127	7	2912	0	388	7328	0.909735261167295	0			66.6900000000023				initdesign				30
0.0204298118047651	0.230382660856594	0.325352572367023	0.153087328020405	23.8274118823896	54.1868454927145	2.88793257322744	6	1566	7	7	390	0.909032843777845	0			28.5				initdesign				17
0.0769305881832537	0.00821842632377245	0.762406197056954	0.159519047625187	15.8510870064765	95.069181973009	12.7852469779957	9	1482	14	1820	3	0.908536163855688	41			24.0800000000018	-0.0190027604239112		0.470000000001164	infill_ei	0.849999999998545	0.0592730065173927	0.929805511947475	89
0.0572566409816766	0.25683599742285	0.549337019796035	0.244607608106966	49.2568955794198	56.3833324393243	2.2020772528366	9	1320	16	1368	224	0.907983216300438	45			27.8400000000002	-0.0179253952155527		0.470000000001164	infill_ei	0.869999999998981	0.0519802799164461	0.933868753080787	93
0.0689137503174279	0.155912040629071	0.614080214055238	0.0802527687497757	0.15704809803076	68.1863979237652	8.95686458553053	4	3995	16	1870	69	0.907923401434573	28			55.9700000000012	-0.0175312145122602		0.459999999999127	infill_ei	0.759999999998399	0.0539167064636849	0.931269153071736	76
0.0144050462989689	0.128803726916111	0.430965011589456	0.375829161160695	70.6349046125682	1.07803965202352	4.95169147287713	5	2748	8	1828	7974	0.907878086236025	0			63.4700000000012				initdesign				42
0.0440846574835267	0.178990899901697	0.245933211680178	0.547630196595079	99.0838821082603	84.2551967575559	5.76425860502717	8	2298	2	974	6585	0.907475254318201	0			65.8299999999981				initdesign				2
0.0649942252842998	0.240703889123623	0.207110931383288	0.282371833072589	43.598484702851	27.9899497615972	1.34165507042821	4	3091	1	1788	755	0.907399141438668	0			67.4199999999983				initdesign				23
0.0361033852594829	0.0928904931136687	0.17831286843206	0.174298400702593	41.1118139673355	76.4468850667492	1.70339409856417	10	2887	4	3	68	0.907209884646829	9			53.5200000000004	-0.0283462314481004		0.139999999999418	infill_ei	0.639999999999418	0.0653909374790471	0.93763176089348	57
0.093658103156066	0.0467990098687409	0.256647633895385	0.442888143102732	85.8451136595376	17.9752506401317	12.1635525823557	9	2987	12	1738	7791	0.907052430658686	0			78.8100000000013				initdesign				21
0.0724403430922315	0.173365857315016	0.485319977289253	0.460835700825476	96.0442184233179	9.85150378477514	12.6961386748408	1	124	4	1947	2257	0.906812803131487	0			6.13000000000102				initdesign				34
0.0264197309702179	0.237102096993248	0.309900732673005	0.212590559086973	19.8793750345246	69.5840230673409	11.3822999837015	8	1933	6	802	487	0.906640552469847	1			38.2800000000025	-0.0572371897887029		0.220000000001164	infill_ei	0.579999999998108	0.0564214315719712	0.98497834776251	49
0.0847388555507919	0.155309062853876	0.963529794579185	0.484371766816513	95.572874469991	99.6768105657406	14.7844693751207	5	2175	3	211	5791	0.90538817584819	0			32.25				initdesign				31
0.042987870275347	0.123050180662081	0.411655594558806	0.24391576800038	51.7383200172247	78.1171926743309	3.76240394840158	4	1703	1	2	89	0.904541914202821	2			36.5299999999988	-0.0317221213408259		0.130000000001019	infill_ei	0.590000000000146	0.0701715212817086	0.940395728409663	50
0.0280087963838199	0.285499685232934	0.902882533610581	0.18735751930982	34.0189120986655	52.8240764183554	14.3472204035432	8	3948	10	1555	1184	0.901429607320719	0			48.8199999999997				initdesign				36
0.0416830924375148	0.216169262297975	0.131389015966308	0.310847679456265	67.4829177391048	91.5430712589588	9.95443696801327	10	662	16	500	3051	0.90116058408367	0			14.0799999999981				initdesign				29
0.064558985943634	0.0405799850810366	0.666502642541611	0.200585856707035	59.333716694226	41.7488597775839	5.23179983031048	7	1696	9	818	3911	0.900371129517705	0			23.5800000000017				initdesign				5
0.0960798433600572	0.106603478429705	0.389314489941398	0.131514373672797	43.385706539192	5.20970836584016	13.3480214151169	10	2736	8	1296	441	0.898887289666668	4			47.7200000000012	-0.0311589387357606		0.169999999998254	infill_ei	0.590000000000146	0.0653693429228889	0.942831116484109	52
0.0157996447599767	0.0746233568516538	0.696704475453071	0.268954326498888	78.2476978998516	63.8607698414781	12.9907215804324	6	2426	14	1569	5519	0.897734968037413	3			33.1800000000003	-0.0346859795405307		0.25	infill_ei	0.590000000000146	0.053939252880189	0.955840328282598	51
0.0246249962373984	0.119499423633127	0.681569563522695	0.213146841949289	55.353132167975	73.4043380011228	7.26632120018355	6	1217	11	747	6129	0.896303972066246	0			16.010000000002				initdesign				3
0.0920046302060392	0.242492032514026	0.635455829305054	0.240268510354352	64.6237426167211	62.8571059721191	11.6233759846404	6	2866	-1	902	4646	0.894751344170633	5			40.2000000000007	-0.0332781563022784		0.180000000000291	infill_ei	0.659999999999855	0.0590425627253791	0.950644882565525	53
0.0777479364629247	0.260051036796356	0.359081561057564	0.153034162142503	45.0206059887941	20.8857160943372	11.3141344523902	4	3370	15	1798	3152	0.893682778588646	7			59.8099999999977	-0.0274541421054663		0.25	infill_ei	0.659999999999855	0.0563296813800553	0.942578222744616	55
0.0219375360721406	0.204536935341081	0.284366118383932	0.16111789413475	98.7030858343949	59.1506805308297	3.60598003660464	7	2823	-1	1551	379	0.893609743274476	32			51.4700000000012	-0.0208497884845167		0.450000000000728	infill_ei	0.779999999998836	0.0577071094897743	0.935275248031959	80
0.0691155819670626	0.0125980176420204	0.368905408930982	0.0373481275886477	14.5535764386436	51.5769843576933	11.266226503125	7	1293	15	1310	667	0.893210361591214	0			21.7999999999993				initdesign				32
0.0956487694695258	0.0791341219335497	0.708139501750531	0.0912824210020272	45.2633344025484	7.61105622314686	7.93087204989486	4	3675	14	1424	4227	0.888581251779196	0			44.6399999999994				initdesign				16
0.0773617841652306	0.244205261701943	0.515670997153983	0.141742708603654	60.5260904305638	26.8150846552541	11.170420839701	9	1923	0	698	4158	0.887885664816389	0			33.1800000000003				initdesign				25
0.00183134000973513	0.210855169090399	0.226536666728702	0.0830263304229927	77.6359117682875	70.9403675392417	10.5769736361278	3	3340	8	1017	4586	0.807238684246853	0			47.4199999999983				initdesign				14
0.0224274222137241	0.188995755664571	0.647724503408639	0.112208884967518	28.247677109538	23.7272242884142	6.1617260509407	6	1010	8	361	7544	0.5	0			21.25				initdesign				9
0.0462416984841602	0.0632916237090179	0.952065660708097	0.00108441777326917	62.9047546091464	85.7712938665674	1.01264671822847	8	773	-1	672	4884	0.5	0			9.18999999999869				initdesign				45
0.0862445315267513	0.22106906382068	0.288420462081024	0.0460842396331769	79.9793135559762	59.0955080314576	8.12837245548469	2	1396	14	137	7064	0.5	0			24.6699999999983				initdesign				46
