min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0903702396827889	0.298853042043541	0.162272409559847	0.80533914698999	2.09672960546716	49.006194468907	11.2935231203278	9	3606	7	1875	3197	0.920211591903232	0			166.08				initdesign				30
0.0495346425722294	0.0054562753309799	0.478817709669862	0.425967308996961	32.7893649531411	8.92507271243663	2.06682947466338	7	2373	14	925	1778	0.920142311276544	46			86.8300000000018	-0.0147258213609191		0.5	infill_ei	0.899999999999636	0.0366075233729964	0.930894493267414	94
0.0230831360223959	0.27562150501958	0.833072787534982	0.860685538306479	1.76564326223484	31.3033591153261	14.1139737816317	5	3862	10	1538	414	0.920051752168177	26			91.6900000000005	-0.0153886529337271		0.670000000000073	infill_ei	1.03000000000065	0.0484321626016782	0.919205010125179	74
0.0818157112272044	0.0220948850293655	0.479987409243358	0.45081392357482	13.8265482180697	48.0482707421312	3.83162226421631	4	1765	-1	1221	4715	0.919968384253973	31			68.4099999999999	-0.0200246127272166		0.599999999999454	infill_ei	1.01000000000022	0.047409444764378	0.929839975032738	79
0.0696332054047061	0.234807611833516	0.373540106565798	0.842251323734342	0.131705639237682	25.2246413926231	10.6510032539201	2	861	11	1366	6861	0.919786279419965	24			46.3899999999994	-0.016966313981845		0.609999999999673	infill_ei	0.970000000000255	0.0536428413573773	0.918114291433195	72
0.0632208387844875	0.186799712603924	0.947717934155924	0.953882054767612	24.0571491299092	61.7463547610596	7.24294485292615	7	903	13	852	2829	0.91975988267977	9			28.0800000000008	-0.0197920780244258		0.420000000000073	infill_ei	1.03999999999996	0.0609077040424347	0.918040280237539	57
0.0498489423563729	0.0426287918401511	0.618236816875967	0.385747413264258	10.498345465353	60.8724035197154	3.62022905984101	3	3733	14	1230	4942	0.919617284684055	32			103.75	-0.0211052752784405		0.489999999999782	infill_ei	0.949999999999818	0.0419503088133807	0.935772838598102	80
0.0267964859234812	0.0514372908653888	0.457720684559817	0.851624423680434	13.2880234627194	70.8600146336926	12.6828834458529	8	1679	7	1015	2237	0.919568662538256	6			98.0599999999995	-0.0215673435977477		0.390000000000327	infill_ei	0.840000000000146	0.0621937178057165	0.920874460880343	54
0.051500237155659	0.097029071102798	0.414417801475537	0.682675652898779	14.0640526336477	34.8345096974311	12.396442687246	7	2602	15	1680	1808	0.919253979648681	0			110.97				initdesign				16
0.0867809919052476	0.062763680844971	0.832342724363793	0.433209122548232	39.1139073328797	72.2219470474704	0.766659330871929	7	207	12	1791	1531	0.918993072753874	16			8.88000000000011	-0.0330686209445641		0.300000000000182	infill_ei	0.949999999999818	0.0623486714559264	0.942622287296295	64
0.0748264098187107	0.213568919459116	0.834301093835588	0.837493832982429	19.2252061540516	0.551939804235818	11.972142519419	8	469	6	1792	796	0.918761969835274	0			12.8899999999999				initdesign				38
0.0114008266484038	0.246177790185032	0.652208558103847	0.852397099890448	12.1161050283799	51.8477049660048	10.6078073874815	8	3146	16	1207	3254	0.9184897117002	38			65.3099999999995	-0.0162494249832795		0.539999999999054	infill_ei	0.829999999999927	0.0380832434793961	0.929726095025834	86
0.0689300097555738	0.194526220442097	0.267578838493198	0.813379755689656	19.9435821199432	21.4673444466116	10.509042834435	4	3548	8	521	1382	0.918380142452323	40			128.880000000001	-0.0158319557624845		0.610000000000582	infill_ei	0.859999999998763	0.0482913764704077	0.923344757354396	88
0.0426188130378784	0.291863407119702	0.25931074095615	0.677842423726013	18.8330796738827	48.5854382360153	9.70743536248671	1	2903	1	1142	2559	0.918167142172562	33			162.31	-0.0144234403978647		0.619999999999891	infill_ei	1.10999999999967	0.0458955867963242	0.919276632422991	81
0.0682650985046666	0.200713138187255	0.648439221618044	0.456621509625046	47.2970462866378	77.5582054552488	0.150039418102722	6	1919	14	745	3576	0.918128984034739	17			42.3699999999999	-0.038313310039825		0.279999999999745	infill_ei	0.880000000000109	0.0576004699756609	0.953705529327049	65
0.0115126576580695	0.0614963658370484	0.913748789984578	0.919235705966453	28.7544348788733	28.7497504526667	11.5958550008633	10	1750	14	2048	5605	0.91811941165271	20			45.9799999999996	-0.0164876058539914		0.479999999999563	infill_ei	0.940000000000509	0.0503088637262368	0.920032361760945	68
0.0330076130782837	0.136959873715926	0.162788561746187	0.531968948438919	18.9884962673263	57.0657365254326	4.44611344620487	8	1412	2	1139	818	0.917992286953831	21			49.46	-0.0180143720757173		0.619999999999891	infill_ei	0.890000000000327	0.058274590760413	0.916311873597487	69
0.0129920355843714	0.170891426810917	0.395591808361198	0.938029296202801	9.73661413935457	60.9851841857311	7.25530672673865	9	1371	1	757	7531	0.91777394491387	0			72.1499999999996				initdesign				17
0.042292274691582	0.205006302493755	0.992798146760211	0.230982734492532	0.180990204326645	59.5009701746443	4.74344304066004	2	2971	16	1492	3850	0.917768804900639	0			71.04				initdesign				13
0.0866562588076781	0.118371432568516	0.430356586247606	0.6049996173694	36.0708227275904	65.4554906005681	3.41612062393469	7	3434	9	1195	2887	0.917754194787866	0			137.4				initdesign				8
0.062635574284318	0.07577345113288	0.72912225635255	0.974481292734569	29.5286889600996	10.5513321941277	13.8666195504354	1	2922	11	1282	6819	0.917653429281041	0			82.6099999999997				initdesign				22
0.0350832984006351	0.157204383173961	0.462186235976871	0.757654194292702	19.088830471481	18.4351834227141	10.2931125292626	8	1966	2	971	3102	0.917158750713921	13			109.719999999999	-0.0225582173948345		0.389999999999418	infill_ei	0.920000000000073	0.0589635847773054	0.925702495798826	61
0.0558952864136367	0.0319949941541469	0.575516958585608	0.360756014407545	0.368459045570334	77.8444524853931	1.16544708787236	5	624	1	659	1571	0.91715706415324	44			18.6399999999994	-0.0136285829130189		0.6299999999992	infill_ei	0.920000000000073	0.0407527798508035	0.92509094380741	92
0.03606836658586	0.156332743547843	0.690352113355647	0.773216044713573	60.1827087024584	42.5474674266002	4.33952592461635	4	1914	10	925	366	0.917056256339734	0			54.0699999999997				initdesign				12
0.00898511189906934	0.284950400383478	0.49518011384439	0.645804754607354	6.72212082530631	18.0810078009419	14.9345143185501	8	3164	1	261	324	0.917009796631639	0			144.81				initdesign				25
0.0544402647687996	0.165855443177622	0.779431074156988	0.691182315484253	27.7226953955609	58.1442988124166	8.26638050152563	6	2264	8	166	6435	0.916766707276602	0			48.1899999999998				initdesign				7
0.0662180750712251	0.271187453378504	0.911960796058782	0.88020914857532	34.9087532926399	94.8489000083229	12.746985091318	1	3279	11	1230	4314	0.916249142821356	0			101.62				initdesign				42
0.0409491719434121	0.197213631016053	0.777746314062891	0.890942371885858	59.3158605667678	67.0903510490613	4.98854665845454	10	3513	14	367	5707	0.916170112190049	28			77.25	-0.0149359166879666		0.800000000000182	infill_ei	1.0600000000004	0.048576654349814	0.918009248195031	76
0.0602539538554579	0.25413574521055	0.567702266566821	0.652631441722393	25.2915807292018	86.3412247584143	9.1425473596813	6	603	8	879	2155	0.916164894931934	0			26.1100000000001				initdesign				4
0.0237552342565384	0.146922274082889	0.487887431691188	0.717282389277764	62.3809735082693	38.6812581888986	2.56333111590016	5	1155	4	1092	6602	0.916164044984519	0			52.28				initdesign				6
0.0582238119310752	0.0353005996873145	0.730758527780529	0.9167640302979	69.8519159230556	39.4834472173623	7.43502325153785	8	2044	12	1150	5809	0.915703785564246	37			41.6100000000006	-0.017250951832934		0.340000000000146	infill_ei	0.859999999998763	0.0435510769780513	0.927410678290673	85
0.0711930817556168	0.0656698595512514	0.789406259686029	0.307964350807195	2.83345375919444	30.020477250835	12.6300269499404	6	3560	13	279	3747	0.915471954117085	42			52.7200000000012	-0.0189776182282851		0.399999999999636	infill_ei	0.969999999999345	0.0462119218444632	0.9317255779237	90
0.0551391440134635	0.195088711450064	0.987684280216037	0.317917122961127	7.67521670879161	58.1869614062681	8.77567301117452	8	2997	16	1649	1984	0.915197172146037	30			56.3900000000003	-0.019177805317786		0.539999999999964	infill_ei	0.989999999999782	0.0480260779175859	0.927694400757404	78
0.076866873817736	0.259918288997438	0.29955391586868	0.903142846485222	21.2696463624217	31.004397668332	13.4795461526654	7	1339	2	98	4514	0.914885777052942	0			65.6599999999999				initdesign				15
0.0723168035649919	0.260219085907696	0.757969970707903	0.719519662874379	52.2905652800642	69.9182800522176	7.42446055640818	8	2891	0	1699	1541	0.914853434579612	15			68.0999999999995	-0.018274957942863		0.329999999999927	infill_ei	0.970000000000255	0.0586639363124363	0.916566857842188	63
0.028736806417613	0.043881564434242	0.633760948610964	0.562412270010702	56.3449496740358	32.8659295862766	3.94663960082713	4	1710	5	991	5455	0.914784195930932	0			54.3199999999999				initdesign				1
0.0636575928698362	0.264045646681211	0.266731922664386	0.477543452773019	55.7926106753363	9.56427089350803	0.205800865586284	7	144	5	658	1201	0.914752070724355	0			6.25				initdesign				44
0.0884440991813206	0.126261234553483	0.640452330758349	0.659673619587888	64.9827958108195	30.3657938508345	5.19560463654364	7	692	3	569	1247	0.914720061243728	22			18.2400000000007	-0.0166828937693852		0.440000000000509	infill_ei	0.970000000000255	0.0519948386201203	0.918958656382057	70
0.0297440702385245	0.158458663528332	0.132576462419039	0.482710815591339	26.6635418339686	22.9555131226509	4.51901697857938	8	2908	11	153	5903	0.914644713467642	19			91.0200000000004	-0.022080913479772		0.380000000000109	infill_ei	0.889999999999418	0.0549474414372886	0.927977438407762	67
0.0716276790296446	0.0627868507556903	0.196055157964373	0.419056445980835	16.9363623350064	56.7918855385291	10.5550522834118	10	881	13	640	2858	0.914314383537896	48			23.5599999999995	-0.013344268278817		0.510000000000218	infill_ei	0.969999999999345	0.0398449651920971	0.925258053021305	96
0.00717206646699396	0.0134195290999564	0.179950536986513	0.871996782700763	87.3098326420167	8.10491013068736	14.3224550488249	4	875	15	1517	2505	0.913783193513508	0			48.21				initdesign				33
0.023831905006719	0.150686548049234	0.299687743441814	0.932966979341835	58.6619968996867	56.8566205445063	14.3338743388612	2	3728	8	1516	4369	0.913407342852576	4			182.13	-0.0223238425054918		0.380000000000109	infill_ei	0.789999999999964	0.0593246427258799	0.924921172385794	52
0.0408805801410719	0.111387062448588	0.615519917580973	0.588140398171739	52.914759321725	74.7435191298878	10.9038728385798	6	1552	12	1985	5689	0.912550048786717	0			49.98				initdesign				3
0.0352403859624902	0.0643131414152469	0.209471022938954	0.423616511302861	37.6622583252416	91.6098936976689	12.9541808425931	1	1825	10	1562	890	0.912548073633626	0			85.1300000000001				initdesign				36
0.095235565770155	0.139960668102689	0.929858792555316	0.277134918199906	11.5725195687266	97.9162428217424	0.983167399710235	10	115	-1	942	6312	0.912246092282256	0			3.97000000000025				initdesign				40
0.0147349664702047	0.193551955851507	0.956882306280085	0.824251283509874	84.8871600368555	50.3232049985036	8.88272222286759	6	969	3	1728	5564	0.91218980528992	0			28.0299999999997				initdesign				27
0.0209490031414212	0.208586822528973	0.747767332526123	0.488264378668738	50.5884042086091	37.0067183635308	8.0470437777776	5	1687	12	530	5033	0.911851295585073	0			42				initdesign				2
0.0163030947519539	0.227473475340085	0.598206048182761	0.513593062373854	47.9561512246641	46.3789186675525	6.85014117046768	7	3750	4	1126	6920	0.911819110002832	0			140.68				initdesign				11
0.0687899155301681	0.196461643106525	0.947955972378145	0.334422288629625	31.5427417962385	9.51547458463311	1.67696860813106	3	2660	10	1374	7407	0.910618375620721	29			51.4199999999992	-0.0180580796267248		0.670000000000073	infill_ei	0.990000000000691	0.0481463489670275	0.925313456966349	77
0.08745584850728	0.101228268993723	0.568744692191615	0.241705439655317	42.0024220183883	56.0560787520082	0.732645618312812	7	3162	16	1809	3478	0.910400920315638	35			82.4699999999993	-0.0157913776465244		0.4399999999996	infill_ei	1.01000000000022	0.0374486305625522	0.929331317224032	83
0.0382464287009951	0.129596334252147	0.650584949546417	0.393684424001769	63.7389321310402	68.5425374469133	6.1042503137279	2	3244	7	1366	4407	0.910385363684258	0			69.9400000000001				initdesign				5
0.0923565245014836	0.179293584785536	0.101904816832964	0.298384640565066	18.6068897012892	98.2834866763361	8.55645089251438	6	1968	0	219	3005	0.910245259113373	0			52.2799999999998				initdesign				37
0.0746233354332907	0.216443650236398	0.520436489760714	0.199127458055531	26.5755280557898	78.6011794867434	0.204260376894468	3	3985	8	907	4729	0.910068417524088	14			111.559999999999	-0.0209489618233902		0.350000000000364	infill_ei	0.930000000000291	0.0571517471652503	0.923854547551514	62
0.0456340471032761	0.125476010125914	0.31879748564036	0.989451847993222	98.2311563058944	80.3098080544593	9.88884999344144	3	819	1	483	7005	0.90958701350795	0			41.9700000000003				initdesign				47
0.0481828928161946	0.240750089907325	0.81651587179607	0.522936992153229	79.3041554545086	22.3912514525691	7.7748807537108	3	3081	-1	184	2226	0.909433733663314	0			58.5500000000002				initdesign				32
0.0185244735575026	0.232022046067893	0.143764022488128	0.41083543859607	68.474976380599	78.7450013618707	1.69432551961967	8	1086	13	35	7169	0.90908712793873	0			31.0899999999997				initdesign				31
0.0107719422145459	0.0016364118487833	0.76070594499367	0.340316123531453	31.4918726115859	4.30961360023348	5.05603839529061	9	2547	7	314	7943	0.908078055639415	0			94.0799999999999				initdesign				34
0.0276417852162829	0.279172987021079	0.855870375899199	0.75566335350616	96.4861198566962	72.4449839811167	14.5799242740321	4	372	9	369	1599	0.908008492836679	0			10.4700000000003				initdesign				28
0.0963608005225214	0.026237213951154	0.674920689808439	0.313697845597244	73.5202821715041	19.6396591800651	0.538702152084454	9	3801	2	1260	4799	0.907796044617875	0			98.3499999999999				initdesign				41
0.0338179739445363	0.292909991142148	0.365053573882299	0.581500088852757	70.2531201571263	24.0578062487627	11.7536075152894	3	2323	10	1403	3526	0.907368414149728	0			102				initdesign				21
0.0965210507232137	0.236220988980579	0.637704425413514	0.33725259584165	83.6444456896702	66.6458246974815	4.1044891588801	1	2794	-1	1205	4388	0.90735484302522	8			138.53	-0.0282939427465651		0.260000000000218	infill_ei	0.880000000000109	0.0587789194402705	0.936783145355133	56
0.0557465474980201	0.10270911669831	0.978449855166853	0.455590159450911	87.5196075828269	81.2608720119099	5.71261325955241	5	2705	16	614	7460	0.907029947167945	0			60.8600000000001				initdesign				26
0.0912332847490427	0.242307317756689	0.797738652621331	0.216133576892201	32.3864888201121	18.1579652197924	5.56470186098839	8	3975	16	612	2557	0.906010998198938	2			70.71	-0.0291855995096289		0.320000000000618	infill_ei	0.759999999999309	0.0612621148502146	0.936626339910757	50
0.074488246645605	0.166672937754919	0.869523442270168	0.283476702976885	72.7404621683052	95.3967147040565	0.50308683061006	5	2591	5	392	5733	0.90595728738151	5			54.1599999999999	-0.0386072202067821		0.340000000000146	infill_ei	0.8100000000004	0.0660029944517942	0.949382578073054	53
0.0782369242501673	0.146149786138146	0.605015130222142	0.227921753681758	61.1887785415478	99.6909548572077	0.703981695312965	4	848	16	859	3435	0.905830248757144	11			23.21	-0.043279002445387		0.329999999999927	infill_ei	0.949999999999818	0.0553416308907374	0.961877603742105	59
0.0583346779937306	0.292778087779686	0.740033674431559	0.273128488765165	18.2008032704586	32.9348830547504	13.2554121987416	9	3924	16	1022	6529	0.904473583929681	10			82.7699999999995	-0.0284688772936192		0.380000000000109	infill_ei	0.890000000000327	0.0596282412404412	0.936497552333701	58
0.0586517707456965	0.0893389508783928	0.245454314688278	0.257946947697891	89.7027221376968	69.1397204567861	2.08207779941083	10	3384	15	1051	1057	0.902019642291217	0			87.98				initdesign				23
0.0678794734889945	0.158565343333856	0.217119912262934	0.366143310265882	94.2468771796403	76.3196804113283	4.40336121645503	10	755	3	2046	4068	0.901370648189159	0			27.6300000000001				initdesign				29
0.0760041992688201	0.130035143540575	0.315191687695282	0.301271125570855	94.2187993115951	91.080640784035	2.38962659402498	4	1770	9	534	5869	0.900556562507274	36			40.4699999999994	-0.0253024876011127		0.420000000000073	infill_ei	0.829999999999927	0.0423345315879607	0.942445136971784	84
0.0923721462520642	0.152393415984333	0.893000561305411	0.143261537072319	44.4871251882338	90.0099526391269	1.16333008689924	8	1998	13	507	2027	0.899362669888399	1			33.5600000000004	-0.0571997186741994		0.25	infill_ei	0.850000000000364	0.0605758903245277	0.977957688189245	49
0.0801972859864992	0.0198349327259007	0.888122187825075	0.124789486536845	45.1265155077909	52.6652090504137	3.5538258149919	8	276	14	1945	1346	0.89869876127922	0			7.48000000000002				initdesign				39
0.0880625874102498	0.108942330029435	0.786489747320209	0.204165719323905	82.5021759481643	62.6106349457646	10.3954452587173	9	115	15	1946	911	0.897846418038573	7			3.71999999999935	-0.0307675551234982		0.390000000000327	infill_ei	0.9399999999996	0.0618954540017489	0.938983346710225	55
0.0474492848096473	0.278617979416757	0.82189714170882	0.229006476743068	83.5872862130588	74.3081174019444	3.56632403134743	9	3806	15	253	3670	0.896879592537372	23			62.7799999999998	-0.0281790384143158		0.390000000000327	infill_ei	0.909999999999854	0.0479270603212368	0.943663186014596	71
0.0235061690762309	0.24786270511361	0.281493660915452	0.215330322442159	77.3320070631975	88.6755702359218	2.47602836687616	4	2172	4	811	4901	0.895377719112246	0			60.49				initdesign				9
0.0829149957043862	0.183433650896281	0.808469721287652	0.202753746723433	93.5288904603049	16.0656449452867	7.02099919764275	2	2503	0	1878	6084	0.892877539805961	0			42.5500000000002				initdesign				24
0.0691357443666749	0.0560332550381525	0.352449108096344	0.17948963693452	83.2301093836306	55.3576734649008	10.1716638049591	5	2825	14	60	5208	0.891941946875539	0			78.8899999999999				initdesign				10
0.0495862909662708	0.223623654576521	0.706302816186155	0.130425830702353	42.666328730802	28.9049596365033	13.1904126012915	10	3917	16	424	3492	0.891527424468717	0			59.0500000000002				initdesign				48
0.0790847637138081	0.200106740304864	0.328703142764048	0.165820164807512	23.9681422846136	3.17934591848262	5.3789712190514	1	3995	12	814	7677	0.890387565247252	0			163.36				initdesign				35
0.0915157928029857	0.0228041243501699	0.493416327278559	0.110090790729627	98.7439518464687	99.8816291928472	1.51832613010171	3	703	11	438	1453	0.888266989108905	25			21.1700000000001	-0.0225160817170034		0.510000000000218	infill_ei	0.969999999999345	0.0418818155582096	0.938216971577506	73
0.0729044663196119	0.0756297842709307	0.52165667197803	0.08518317198453	71.0085845326816	84.5678614953335	0.643079749281888	4	2034	5	432	3732	0.885255188952638	0			48.9900000000002				initdesign				18
0.0846021799761519	0.0140938896230868	0.575327410224267	0.062004161057846	64.6002495189357	92.9241188275745	10.5378373412521	3	379	13	692	2405	0.854057025071715	0			9.72000000000025				initdesign				14
0.0997096880163567	0.0348461875843124	0.459629807240679	0.0400268660044736	77.0034750521042	13.8770204093122	11.0041998728699	1	2432	6	1446	5	0.557880626666218	0			58.3000000000002				initdesign				45
0.0316746984980476	0.136454556941396	0.128775270039683	0.0185575867812874	46.2212307353076	39.6560216493561	9.5827497770572	10	668	2	578	2697	0.5	0			13.54				initdesign				19
0.00350596262959652	0.0503240706947328	0.872536824869204	0.075970143023907	5.09734507694711	45.6744262701903	6.52493900081022	2	1227	8	1811	5991	0.5	0			28.5599999999995				initdesign				46
