Feature	Gain	Cover	Frequency
mtransferencias_emitidas	0.00650133477736455	0.00868248919656205	0.00869773858796713
Visa_mconsumospesos	0.00621352581152287	0.015308843849765	0.0197048767320497
Master_status	0.00609510055763241	0.00769080620495677	0.00407893947573631
mcomisiones_mantenimiento	0.00593474221563641	0.010164853942472	0.0111271069521924
mtarjeta_master_consumo	0.00580650537832383	0.00753196650723541	0.00494871333453302
thomebanking	0.0050981930933707	0.00809738006452779	0.00473876792034071
cextraccion_autoservicio	0.00494445577309218	0.00321376766383285	0.00266930598044508
mttarjeta_visa_debitos_automaticos	0.00493532326489212	0.0137893163357997	0.0139763661448024
cproductos	0.00489856874126879	0.00821979877360408	0.00836782436566493
Visa_status	0.00489086588778931	0.0156092462517431	0.0066282766480715
mcaja_ahorro_dolares	0.00470972091439221	0.0134753838773782	0.0129566312758683
Visa_cconsumos	0.00465130486733533	0.011882041704096	0.0140663427508848
mcuenta_debitos_automaticos	0.00464195461480083	0.0109858957161382	0.00764801151700558
Visa_mconsumototal	0.00460811472504073	0.0120601448425028	0.0161058124887529
ccallcenter_transacciones	0.00405328087236462	0.0044617331592918	0.00212944634395057
Master_mpagominimo	0.00386944427579657	0.00777709188795907	0.00644832343590667
ctransferencias_recibidas	0.00385476065914007	0.00889902183401713	0.00719812848659349
mpagomiscuentas	0.00377879406846586	0.00746709999000473	0.00515865874872533
Master_msaldopesos	0.00375707200074544	0.00808340874443508	0.0072881050926759
Visa_mconsumosdolares	0.00374406454718599	0.00820572740839091	0.00788794913322536
tcallcenter	0.00372788505070309	0.00288857537436294	0.0014396256973187
foto_mes	0.00368972757942348	0.00520421402661446	0.00407893947573631
ccajas_transacciones	0.00351526457785936	0.00506017453992683	0.00197948533381321
ccuenta_debitos_automaticos	0.00311438737222533	0.00315049540173473	0.00245936056625277
Master_msaldototal	0.00307564474515744	0.00802172350987526	0.00716813628456601
ccaja_seguridad	0.00289579871503468	0.0074717880358777	0.00251934497030772
active_quarter	0.00241221435687816	0.00169287223255506	0.00152960230340112
ctarjeta_visa	0.0024109460881093	0.0062836335456686	0.00302921240477476
Master_fultimo_cierre	0.00239518540621434	0.00700470856120906	0.00731809729470338
Visa_fultimo_cierre	0.00238993919943784	0.00699809721446513	0.00653830004198908
cmobile_app_trx	0.0023830799147577	0.00469030620797467	0.00341911103113191
ccaja_ahorro	0.00224424206658787	0.00705811896114743	0.00290924359666487
cpagomiscuentas	0.0021370785521014	0.00311250754673534	0.00266930598044508
ctarjeta_master	0.00203308764746133	0.00713923158866234	0.00329914222302201
ctransferencias_emitidas	0.00200271774499986	0.00556068468121787	0.00494871333453302
ctarjeta_visa_debitos_automaticos	0.00199576279107502	0.00479312862663015	0.00509867434467039
Master_mpagospesos	0.00188708791678457	0.00559620260098088	0.00497870553656049
ccomisiones_mantenimiento	0.00163993038602395	0.00126402825308894	0.00161957890948353
Visa_mpagado	0.00158740420379491	0.00678789214557959	0.00434886929398356
ctarjeta_debito	0.00154262176459797	0.00317960092379564	0.00317917341491212
internet	0.00148353405864072	0.00383730933811298	0.00215943854597805
Master_mconsumospesos	0.00127063540548952	0.00496151787835955	0.00404894727370884
Master_mconsumototal	0.00123215097188218	0.00400528091097444	0.00329914222302201
Visa_msaldodolares	0.00110117762741985	0.00451253668010265	0.00230939955611541
cplazo_fijo	0.00107541867353043	0.004239215312995	0.00161957890948353
Master_cconsumos	0.000843046963357978	0.00344478401977328	0.00299922020274729
matm	0.000779759070568316	0.00215811818068137	0.00155959450542859
ccajas_consultas	0.000706693780209057	0.00165077301762423	0.000539859636494512
mplazo_fijo_dolares	0.000602122723731495	0.00282367500155917	0.00116969587907144
cseguro_accidentes_personales	0.000397327246511667	0.00202721693874875	0.00113970367704397
Master_mpagosdolares	0.000275169572463695	0.000577225728701621	0.000449883030412093
Visa_mpagosdolares	0.000262684865245728	0.000594031026541295	0.000749805050686822
ctarjeta_master_transacciones	0.000243943261745233	0.000800070338338641	0.00062983624257693
Master_mpagado	0.000201051853120163	0.000634338178496835	0.00062983624257693
mttarjeta_master_debitos_automaticos	0.000186817706524834	0.00116029173396018	0.000659828444604403
cseguro_vivienda	0.000165807451661167	0.000727523931613527	0.000449883030412093
Master_mconsumosdolares	0.000163171719427442	0.000651552786411104	0.00041989082838462
ctarjeta_master_debitos_automaticos	0.000125638389652574	0.00073402229964728	0.000389898626357147
matm_other	0.000122870634209182	0.000874170677828367	0.000479875232439566
Master_madelantopesos	0.00010353821731401	8.14511832457555e-06	2.99922020274729e-05
Visa_delinquency	9.97603875818837e-05	0.000123232384029417	0.000119968808109891
Visa_madelantopesos	8.79286860338873e-05	0.000180171371562534	0.000149961010137364
Master_msaldodolares	7.54975761978197e-05	0.000333717427092376	0.000239937616219783
Master_delinquency	6.64324999177862e-05	0.00014582470246837	0.000149961010137364
Master_madelantodolares	4.5928135284835e-05	5.92114953264586e-05	5.99844040549457e-05
Visa_cadelantosefectivo	2.97919947294586e-05	0.000240268437384958	0.000119968808109891
Master_cadelantosefectivo	2.79604979682677e-05	0.000159501973594846	5.99844040549457e-05
catm_trx_other	1.95413445086207e-05	0.000217584062219191	8.99766060824186e-05
