min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0735174854012171	0.0327447874438931	0.228107818017531	0.780800924188723	3.73607631278451	19.3801945816017	1.07693205136557	7	1442	7	448	438	0.93401558265285	34			112.25	-0.00907714357155779		0.539999999999964	infill_ei	1.17999999999938	0.0403818199996675	0.919325148194621	82
0.0148455683781059	0.0370505058404552	0.614400076048927	0.814418960035186	2.87542076248705	54.3291258683492	0.0785794180686455	3	1287	4	562	1631	0.933473796207176	38			111.47	-0.0109312364885158		1.01000000000022	infill_ei	1.21999999999935	0.0291028495452806	0.937014541259873	86
0.0376137205053777	0.182563710312355	0.192931482391783	0.82753322112584	0.592792709945278	4.92514345187153	0.0021584594980042	4	129	13	635	2086	0.931542926034478	45			13.1999999999998	-0.00906140641832027		0.579999999999927	infill_ei	0.910000000000764	0.0317290516891483	0.930792010428137	93
0.0309819408484098	0.13550526989869	0.519251652906006	0.706203289207297	3.10512272654103	5.21431796324774	0.356362073149707	7	1121	9	343	4257	0.930386196221785	46			75.3699999999999	-0.00949758640246509		0.530000000000655	infill_ei	0.920000000000073	0.0443695779184177	0.918870795496251	94
0.0316221359935182	0.0421924793281607	0.661714042103586	0.948667900948431	0.671467729442481	94.4315980497925	2.2224030600562	1	2644	15	631	3023	0.929460063563761	22			104.83	-0.0136941376995395		0.609999999999673	infill_ei	1.02000000000044	0.0406682533343953	0.922849593662164	70
0.0114913701208192	0.134567465882857	0.497534224009234	0.852512758389694	3.42439294584418	34.891305709794	1.72894263711152	3	2745	2	1619	62	0.929079904801366	42			121.360000000001	-0.0100508712322489		0.5	infill_ei	0.840000000000146	0.0310033813369827	0.933834232869514	90
0.0796765819441351	0.0808871603437305	0.834168936728561	0.982971268697291	24.425155329041	27.8280260853916	0.11294711890504	1	2633	9	828	2517	0.928935453173502	30			83.96	-0.0124181502222201		0.4399999999996	infill_ei	1.01000000000022	0.036750405688804	0.924731384747166	78
0.0751344699769431	0.150520504323374	0.187614576985322	0.952875307825017	4.47980602254654	39.8824940650076	2.15549845410394	4	1551	13	670	1236	0.928905361731446	27			88.5900000000001	-0.0138968419943301		0.449999999999818	infill_ei	1.10999999999967	0.0403074825095932	0.924886193453584	75
0.0782463626475765	0.200217829012571	0.74929016169375	0.790153350038641	13.2030488507992	65.7415911446625	1.01653098443991	2	2783	9	1133	701	0.928796620300119	41			54.4399999999996	-0.0114712873414732		0.390000000000327	infill_ei	0.899999999999636	0.0304026611777975	0.937445479029256	89
0.0275529316612135	0.136088682078659	0.596468425934801	0.843555911268307	12.9992545827838	55.2303014179989	1.31938476746898	8	3827	14	153	886	0.928665464899241	24			169.37	-0.0135805985998618		0.579999999999927	infill_ei	0.960000000000036	0.0414857156810045	0.923136678729686	72
0.0527886921490417	0.11339825525137	0.245324686770598	0.709208537585655	20.223503402531	1.73399938132107	0.760067230704033	8	1728	15	1607	830	0.928309413782326	43			61.71	-0.00891662483754828		0.470000000000255	infill_ei	0.880000000000109	0.0341561916305681	0.928023368339124	91
0.0637752370748621	0.265455616993014	0.455283121169008	0.95922409635607	13.8999001249903	41.8576107319743	0.717254512059089	1	3344	16	1445	4129	0.928189173306087	15			185.699999999999	-0.0177407519710484		0.360000000000127	infill_ei	0.860000000000127	0.0437934309029429	0.925834329721632	63
0.0114883253443626	0.144656946226398	0.801084909714007	0.756845255050216	17.7612905661738	32.3504300469801	1.1032564557803	5	717	11	64	80	0.927087578425106	50			15.8299999999999	-0.00813152336897711		0.480000000001382	infill_ei	0.919999999998254	0.0261006928809796	0.933851072229779	98
0.0211701772197573	0.21864650954658	0.215572194672173	0.874352871562801	2.59195558082046	95.6842692215291	3.91199819674616	2	2970	14	1265	914	0.92613069463381	26			132.61	-0.0125921614595188		0.5600000000004	infill_ei	1.1899999999996	0.0418425871474531	0.92049554344178	74
0.0949479438843374	0.00644775230794213	0.486506311439633	0.850376170672611	13.769390383452	79.5649493378803	2.39602055435471	3	3511	13	732	3878	0.925297552882876	0			254.88				initdesign				37
0.0317273393240457	0.252138593199523	0.71056676729105	0.972019183610773	1.27736565468769	60.5830430069129	4.85522504989688	4	3520	9	1191	1042	0.92522939787765	13			109.84	-0.0169491262968463		0.440000000000055	infill_ei	0.9699999999998	0.0484258426420435	0.920356630506903	61
0.0954141837036372	0.274455079047167	0.877300236999732	0.280250075159511	0.153464084859575	81.8139370928235	0.373810472558279	5	2548	3	1149	2998	0.925199820776494	32			106.05	-0.0132276810884941		0.390000000000327	infill_ei	1.02999999999975	0.0367550700331122	0.926493663916992	80
0.0687364213296401	0.0990658536560145	0.68939784719386	0.818702563831092	3.7395418412017	85.3584673755336	5.68998712732743	8	1060	16	1035	792	0.925147899631077	17			36.0799999999999	-0.0142761778825672		0.280000000000655	infill_ei	0.949999999999818	0.0483355263202275	0.917179156823487	65
0.084205955318909	0.245527899133364	0.242484093767228	0.210262506071308	6.32371513074018	43.4655805844055	0.246852737131498	6	2636	6	973	2074	0.924657836524895	0			126.85				initdesign				34
0.0994625492545335	0.259654001976193	0.238059178913338	0.259218758069416	1.39350886169557	6.87340336786275	0.555693491494986	3	3756	6	874	1863	0.923731807664739	18			229.81	-0.0157657481592643		0.359999999999673	infill_ei	0.980000000000473	0.0448565981246323	0.923755604938296	66
0.0862672671329587	0.235583426312911	0.707311688730299	0.726143343624616	10.2985887241837	19.2359035375485	4.53606039099055	9	2780	13	224	921	0.92292107847986	19			61.6700000000001	-0.0138814824720008		0.4399999999996	infill_ei	0.920000000000073	0.0537617556000261	0.910842817176154	67
0.0720891281929696	0.0467545782263822	0.759640839146421	0.830249868784464	3.08998689897395	40.0594016090249	8.36848195231248	8	3439	2	1008	2473	0.922518134119285	21			102.69	-0.0141316325664094		0.340000000000146	infill_ei	1.05000000000018	0.0435450392024338	0.921270953582497	69
0.0381382272232632	0.0455674371356229	0.400541082298408	0.963287743057326	8.20744703152133	30.4152275255055	9.75961027656729	2	1088	14	1656	4167	0.922334276310218	6			66.75	-0.0192013722451351		0.309999999999945	infill_ei	0.829999999999927	0.053976186083344	0.920460734549359	54
0.0403926676063621	0.203304304893867	0.31993847624105	0.989997266100644	19.9866297928947	77.5541405102949	3.01725773075542	3	2913	5	1155	5548	0.922221894519865	16			175.45	-0.0163752288651252		0.300000000000182	infill_ei	0.970000000000255	0.0464988562320813	0.923663310160997	64
0.00544715168600845	0.0715977892446212	0.342212610646436	0.926414045215729	46.9309594834277	57.0465463938925	0.920723144505851	7	3650	9	1529	3533	0.922141670568575	0			163.37				initdesign				12
0.0518848603032364	0.217416297033851	0.760400485810813	0.912083421036282	27.9168427154501	60.4507415604446	1.76054845374412	4	1089	9	946	4677	0.92206194038214	2			27.23	-0.0251754232524238		0.279999999999745	infill_ei	0.7800000000002	0.0556306884043574	0.931026382592741	50
0.0559195257605342	0.278019581488336	0.521770935977892	0.998910667719727	26.7118111228082	78.8860298566973	1.98500679174471	2	197	13	172	3270	0.921814704487384	0			12.8600000000001				initdesign				43
0.00860123810032202	0.190678434052695	0.359958093225082	0.845952542734065	14.9142502307342	56.2131174109357	6.30411462468964	3	2777	9	289	5457	0.920998271670633	10			134.05	-0.0182891445931653		0.269999999999982	infill_ei	0.859999999999673	0.0501993773885526	0.921720914113969	58
0.0119557452334933	0.201779535673485	0.894854015181531	0.97246802247029	20.974364075199	37.6282298261811	6.86418132886831	7	1834	15	532	4575	0.920640461245928	14			46.48	-0.0179634786875598		0.309999999999945	infill_ei	0.889999999999873	0.0477259872971278	0.923104485872101	62
0.0789306450434697	0.198880024179036	0.835204151356584	0.970185367959642	48.6347839171731	62.3885489907469	1.3371102936057	4	1459	12	1968	7578	0.919574025822904	0			40.2299999999998				initdesign				25
0.0361140737246904	0.248982714570484	0.299653584329434	0.953522388745369	15.9373783056042	59.3980055749789	10.4909159782383	3	2501	9	1025	2669	0.919522978419784	28			143.59	-0.0159752810304619		0.590000000000146	infill_ei	1.0600000000004	0.0379932221614081	0.93106923437205	76
0.0324530919541269	0.171630653689661	0.310061883207323	0.683563061891345	53.2388354449675	56.1571331082223	4.73025211420142	1	1101	8	868	1721	0.919053399126218	0			53.53				initdesign				4
0.071440033489676	0.246431516172626	0.521788398786209	0.431494381191329	4.98340271509314	45.7924948383837	7.61411669206502	5	1449	10	1261	1267	0.918879477311681	7			61.1199999999999	-0.0196544806123693		0.25	infill_ei	0.860000000000127	0.053415892167851	0.921900647478151	55
0.0676788790724285	0.177571880479831	0.411736558742403	0.519375312231535	17.4670462447635	37.9839096695231	5.02033677632689	4	2510	9	676	5125	0.91848508630879	0			81.27				initdesign				1
0.0728140323521962	0.104045042217373	0.923077352138373	0.490151264606152	54.4291093805816	66.0737043973246	0.580847962236469	6	2699	8	1284	1012	0.918292353099481	0			61.4100000000001				initdesign				13
0.0938878590138638	0.265226415367363	0.544781207702547	0.803570419220759	16.8864081387621	50.605365493855	9.90607505034223	6	2018	13	132	2915	0.918173028807965	25			112.910000000001	-0.0136067327233485		0.590000000000146	infill_ei	1.14000000000033	0.0426496667643145	0.922144665674713	73
0.0666378982840513	0.162359475908707	0.586633313191838	0.905916068805168	61.4022229381414	79.4295492550511	3.1064112495151	5	2671	10	841	4122	0.918165752337697	5			122.18	-0.0266797146844343		0.25	infill_ei	0.789999999999964	0.0556182877655842	0.933766536789065	53
0.0764974967260739	0.238848619624228	0.588608121071416	0.938344270521723	15.4371190497196	35.6180445980405	11.5000497901516	2	3034	7	515	7172	0.917900670366749	0			146.17				initdesign				29
0.0552071628748811	0.14734372241182	0.729274429679019	0.366097636979844	17.3900060896559	40.2279770255133	2.76896466113999	4	1063	5	668	4244	0.917828659506642	12			27.0499999999997	-0.020416915612607		0.329999999999927	infill_ei	0.940000000000055	0.0523071137447131	0.924390064753548	60
0.0663628069241354	0.219815477028214	0.452498723225449	0.619520069709961	16.5952802010057	51.6473387435583	10.8720998301726	5	1969	12	1279	1481	0.917823941188272	20			92.5699999999997	-0.0155653483011761		0.260000000000218	infill_ei	0.920000000000073	0.0481203035321422	0.920426986406535	68
0.0399911588607877	0.0925760729591542	0.870665062326201	0.876037111201996	38.4486615132552	6.47431800335758	11.0390843692304	4	2126	16	995	2317	0.917528726293717	0			43.6099999999999				initdesign				17
0.0235581360563734	0.0254024067767829	0.429508293570014	0.748707488422202	29.84304596977	74.1160328188294	11.6906692438577	9	1560	10	598	2827	0.91738676269621	0			66.44				initdesign				7
0.0127348333162885	0.018807022701378	0.974279473831151	0.796201907807844	57.5185848859137	33.3367969818189	3.76987826859338	10	2334	11	171	4756	0.917345076694027	0			63.4099999999999				initdesign				48
0.0407606024652769	0.126601157605754	0.607727408651878	0.781313535461368	53.9375463348735	38.3327165260385	5.0282784844373	4	3169	11	1345	4127	0.917096292243738	4			118.33	-0.0229514305395573		0.25	infill_ei	0.829999999999927	0.0592850121745514	0.923884380044959	52
0.0885341944802462	0.164265638454958	0.674353427877288	0.697847053395366	72.1459037652608	97.3743998980368	1.11436560012071	9	1851	14	1111	2499	0.916523387185168	23			51.1100000000006	-0.0128493488463806		0.399999999999636	infill_ei	0.990000000000691	0.0478284783985738	0.915347961388766	71
0.0206372566579636	0.0642567387099178	0.262984457725721	0.628604114365994	74.2101843159106	82.049287691577	3.25768224293376	6	1014	9	1804	104	0.915687866116785	0			37.26				initdesign				27
0.0502928391698743	0.209763843664711	0.508725904601158	0.75847030853313	35.0771891914127	51.4157993483015	10.7213840071311	9	429	0	1188	2364	0.915373446401831	0			19.45				initdesign				6
0.0318328628745333	0.119075553344011	0.218170086000028	0.606874258834833	40.432107847175	39.7702270782414	6.73760901245642	8	3118	6	326	6411	0.914909677879417	0			103.95				initdesign				8
0.00317185789423737	0.182418573688672	0.555947607819597	0.412668944870465	24.9723769972926	72.0911060074655	3.03389917217743	5	2053	-1	1930	6161	0.914889544468207	0			77.6899999999996				initdesign				42
0.0252671367578591	0.159531890827815	0.785295959206487	0.773634961330737	64.1048616362141	99.6261224100561	9.16061689955725	8	2916	-1	269	169	0.914626421649097	0			60.9399999999998				initdesign				32
0.0145972827743354	0.0129277146330244	0.469860733470654	0.453997123456343	3.02825901227643	76.6014897652071	1.64988680554704	2	304	7	685	4979	0.914484701824854	0			19.49				initdesign				26
0.0826469136822406	0.272528340216653	0.289518370300606	0.693064859503451	22.1903910227356	4.38458338940439	14.4482123751899	8	256	15	1694	5175	0.914192777379152	0			13.7399999999998				initdesign				45
0.0477592438409594	0.0574622421298265	0.583437476811813	0.658859198850164	65.0449201144922	33.272326181715	7.89562285523618	4	480	5	815	1386	0.9141385263733	0			17.48				initdesign				10
0.0269178577824588	0.164735384058149	0.28138390592133	0.429137518466979	1.52005458355525	48.1782194445809	7.71611455572171	10	590	1	86	6776	0.913862756624325	0			21.05				initdesign				30
0.0988527883887594	0.0475810091804296	0.819971119831664	0.288322274459689	8.73798218449041	97.841849702202	10.5011574682118	6	1271	0	446	909	0.913824077866325	0			28.7600000000002				initdesign				44
0.0649216995749654	0.128132117476572	0.693847028902716	0.36464860229487	27.475356047284	30.3525295891433	5.36809656972801	5	3284	12	1043	5445	0.913076704789114	0			56.79				initdesign				2
0.0602758669669869	0.230997466673054	0.346881797553544	0.874037326873264	71.5614961453926	68.7792691964434	12.596930823894	9	3796	14	1147	4411	0.912971810128847	0			179.11				initdesign				38
0.0164335640936028	0.206022869247935	0.706035644603058	0.909284396855197	91.2730430071924	83.7318649592098	9.95298271458198	1	3999	12	1369	3483	0.912710270538976	0			85.91				initdesign				14
0.0369946057163128	0.195134139823453	0.314183671263827	0.284506659874666	36.8546118041839	40.0127369748628	2.64293517870606	9	2376	4	758	2452	0.911735503239568	3			74.8900000000003	-0.023502906515377		0.25	infill_ei	0.920000000000073	0.0570227056703705	0.92679024195526	51
0.00941530444081352	0.203531120712688	0.503725988804393	0.673338067871621	64.7402419821822	42.9773132163071	9.71082087921712	9	2009	6	1465	6197	0.911706652838622	11			93.98	-0.018950104370624		0.2800000000002	infill_ei	0.929999999999836	0.0541781852130816	0.919742821110927	59
0.0351979133313384	0.0855083104997659	0.80437500275817	0.553212253567332	44.0283426359091	60.1394774330767	4.51498784591792	7	1952	1	783	4298	0.911579285382297	0			37.46				initdesign				3
0.066586780352748	0.0965259164866572	0.62298192823486	0.522144374782459	78.2802048650996	17.5109394167725	3.67833837192317	10	798	3	1721	4049	0.91154207353544	0			18.5599999999999				initdesign				18
0.085929169063635	0.13956517832033	0.652620735067784	0.474993684170656	69.9272677683322	95.6925840252601	2.61939509993458	3	1655	3	406	6578	0.910705475846452	0			29.92				initdesign				15
0.0882604698045884	0.155442146129724	0.150898453856499	0.709344410240954	79.7701225898583	21.8577102303358	6.9768688281186	1	2365	2	1761	500	0.910303365276956	0			112.25				initdesign				47
0.0433808541523101	0.285369909224678	0.175737240627547	0.821790312963783	84.3534248380679	15.4924493092724	6.46399897875655	9	1906	4	909	1302	0.909346783636744	0			72				initdesign				19
0.0167215684117128	0.173621433271269	0.302959546082236	0.485890972743133	62.8283864087434	71.6048877026779	12.783010721558	6	1134	9	1366	4372	0.909245265991187	31			39.1399999999994	-0.0117672374449842		0.359999999999673	infill_ei	1.03000000000065	0.0444092968426652	0.915928872181017	79
0.0526741686101688	0.224949393103766	0.925569609628229	0.581820230008904	87.9724643363787	12.2451936508685	8.3601569338149	8	3212	2	1909	3733	0.90838115273461	0			54.8				initdesign				9
0.00732094963472803	0.124145490111708	0.680678030996882	0.599651096058449	94.8367822456951	45.3224652572899	12.9137577500221	2	903	0	232	6176	0.908316099728209	0			23.5299999999997				initdesign				39
0.00211642790870793	0.0867763189990107	0.771937336512779	0.142962205161516	5.68428756463716	50.9167053273426	14.5965732658638	4	3979	4	1079	446	0.907565995033518	8			71.8600000000001	-0.0279925558938216		0.330000000000382	infill_ei	0.879999999999654	0.0465870822550211	0.941802792291788	56
0.00967177017460419	0.0516192010306749	0.956142240147767	0.0858697909246936	5.1885036737174	23.6162661234499	11.9446332866463	2	3837	6	1412	666	0.907206995295819	0			79.7200000000003				initdesign				40
0.0272600348913904	0.158811573392138	0.864380782557471	0.201334073864364	23.6175875003135	26.415352865891	11.912112053905	3	3176	2	1515	835	0.90699559811196	1			57.0999999999999	-0.0624846496529742		0.2800000000002	infill_ei	0.809999999999945	0.0533173093535892	0.984151278238586	49
0.04520715538979	0.232093171333638	0.451692373151778	0.295831640535146	32.9636672711022	19.6481634060778	7.18897592669108	1	94	10	1358	6990	0.906759632136351	0			4.58999999999992				initdesign				21
0.0812472278867757	0.13363588649175	0.641579492317055	0.391699336205911	75.6416545569969	67.6620110652949	10.0745763793121	7	3359	8	494	1635	0.905732335593353	0			58.39				initdesign				5
0.0909662860243668	0.297913742467682	0.859064235502822	0.32895118524053	93.6119869648347	63.2238217878167	6.10150454210535	3	1335	11	2041	691	0.903103052920721	0			28.8400000000001				initdesign				33
0.0702337928744391	0.293528497229439	0.897908943176167	0.253251332981072	36.6654535419263	52.7333810066439	9.54947419807504	5	1798	14	36	5950	0.902772668586266	0			28.6600000000001				initdesign				23
0.00550871621457269	0.248048438521598	0.561540734873493	0.244235401787699	59.3288485293451	3.75924001092148	11.3583904638703	6	1227	6	1054	1277	0.900714733910534	29			34.4200000000001	-0.017071354123098		0.470000000000255	infill_ei	1.07999999999993	0.0489675633735353	0.924317008567586	77
0.0521584370681416	0.112946717099209	0.766420072894049	0.199874784387793	43.3979041403154	3.88387552703407	12.2409925358519	4	2252	5	350	5607	0.898021012191964	0			31.2800000000001				initdesign				16
0.0969944709998468	0.190488971917613	0.388929838974706	0.235768677758531	11.5858696380423	91.5407777853306	9.0084293336266	7	2816	5	1547	7694	0.89801780798493	0			68.8600000000001				initdesign				20
0.0748463438001	0.266233348759758	0.13282762696545	0.334136171770978	98.0796517805587	0.247817321962833	13.2045145070097	5	1379	4	1625	7009	0.896183928212988	0			40.0900000000001				initdesign				31
0.0811651651985029	0.0152139679630348	0.372983807455554	0.227502217795053	91.1713315498059	45.8712793865087	14.0108632601852	6	2401	1	722	2150	0.894586033951133	9			69.2199999999998	-0.0218545512804464		0.329999999999927	infill_ei	0.930000000000291	0.0531010642282792	0.926624900236045	57
0.00136055163743609	0.0793258025387516	0.172632558401109	0.142952051267073	81.53651862163	45.9198992130127	14.0720632089044	5	2555	3	1226	2626	0.890870472269173	0			55.9400000000001				initdesign				24
0.0293588164515115	0.0309771282800388	0.986965812532031	0.172469995765231	51.2490477042859	93.0060858802984	13.7932578847389	9	3438	1	1254	7351	0.88638140987688	0			67.4200000000001				initdesign				35
0.0414389908261068	0.216133340354734	0.74176597266774	0.149786172645521	96.9382688894581	9.00011201329529	13.6961615377488	7	1164	11	1097	1914	0.884078591841563	0			16.97				initdesign				22
0.0175382623405652	0.253797520749909	0.369546472292141	0.118330457608736	67.3048767885576	86.4347862306017	14.6917234469446	3	2983	14	53	7985	0.752237346631287	0			84.6700000000001				initdesign				46
0.0372478595357225	0.260217041143997	0.211113988545365	0.0240303433137351	61.9420034788053	26.2821531204634	8.55087284016634	6	1723	3	573	2837	0.5	0			29.27				initdesign				11
0.0613728707622346	0.0442422535159987	0.107779316458466	0.0692405339373969	20.2977214719307	87.8664648352365	5.80382866908828	10	771	15	1621	5818	0.5	0			14.75				initdesign				28
0.0586165708458858	0.0364789034781491	0.545400860381692	0.0438344913934685	59.6651119228359	14.1841988948244	1.05650749830321	2	692	16	1850	3053	0.5	0			18.1399999999999				initdesign				36
0.0936774913631189	0.149059900712106	0.726746435905983	0.0145904566824471	86.9530035854103	27.9533615640751	4.26457434918125	10	3713	15	1485	4612	0.5	0			85.1500000000001				initdesign				41
