Feature	Gain	Cover	Frequency
ccomisiones_otras	0.00150591747076777	0.00426365953130687	0.00238734706057893
Visa_delinquency	0.00144477950693972	0.00586973201571766	0.00841539838854073
Visa_msaldodolares	0.00144358789090344	0.00602055482987287	0.00638615338704864
cseguro_vida	0.00136001807526146	0.00683452189727694	0.00728140853476574
cprestamos_personales	0.0012843836239493	0.00486697119097714	0.00244703073709341
Master_madelantopesos	0.001264011769918	0.000865914533543876	0.00101462250074605
ccajas_consultas	0.0011174862883572	0.00346840509897088	0.00143240823634736
Visa_mpagosdolares	0.00108410957679309	0.00476417541872148	0.00650552074007759
Visa_madelantopesos	0.000865735824907509	0.00157990796112346	0.00143240823634736
Master_cconsumos	0.000852676978935689	0.00402620450110918	0.00471501044464339
matm	0.000832700377394601	0.00439501262702837	0.00417785735601313
Master_mpagosdolares	0.000817484461456846	0.00326549850894146	0.00405849000298418
Master_msaldodolares	0.000781199301348564	0.00292759492538602	0.00274544911966577
Visa_madelantodolares	0.000773813630060865	0.00122556299259682	0.00137272455983289
Master_madelantodolares	0.000734295517357729	0.000624424040635821	0.00119367353028947
mprestamos_prendarios	0.000650164163146667	0.00362184210809617	0.00137272455983289
Master_mpagado	0.000618766530746771	0.00372047826291521	0.00471501044464339
ctarjeta_debito	0.000613145282914973	0.00347549667801956	0.00190987764846315
minversion2	0.000601986577369298	0.00294027780819002	0.00155177558937631
Visa_Finiciomora	0.000578610448921426	0.00302868856239131	0.00280513279618025
ctransferencias_recibidas	0.000477648630303227	0.00333172333449188	0.00137272455983289
ccajas_otras	0.000428339733239035	0.00318892673269165	0.00101462250074605
Master_delinquency	0.000384864004813309	0.00246329228015068	0.00316323485526709
mtarjeta_visa_descuentos	0.000383585849456225	0.00260804800880244	0.00190987764846315
minversion1_pesos	0.000382986002074165	0.00250534470143032	0.00125335720680394
cplazo_fijo	0.000354425079312954	0.00253807509966324	0.000835571471202626
ctransferencias_emitidas	0.000329861124236503	0.00304828938127022	0.00131304088331841
mcheques_depositados	0.000325675248121089	0.00210689051059976	0.000895255147717099
mttarjeta_master_debitos_automaticos	0.000318387111072906	0.00193426638698057	0.00190987764846315
matm_other	0.00031683920227607	0.00230289175366987	0.0017905102954342
mcheques_emitidos	0.000298342240254121	0.001989357225053	0.000895255147717099
cextraccion_autoservicio	0.000281083050991475	0.00212902868743284	0.00131304088331841
mprestamos_hipotecarios	0.000268795773897803	0.00253549519918049	0.000835571471202626
ctarjeta_master_debitos_automaticos	0.000213616760313309	0.00167660495803295	0.00053715308863026
Visa_cadelantosefectivo	0.000213044764594159	0.000506936336369677	0.000835571471202626
cseguro_vivienda	0.000205883707724595	0.00168192971982354	0.000835571471202626
ctarjeta_master_transacciones	0.00020527371718879	0.00194934467460769	0.000895255147717099
ctarjeta_visa_debitos_automaticos	0.000201356310976929	0.00166014490644207	0.000775887794688153
mforex_sell	0.000195648317507925	0.00204757320254582	0.00167114294240525
mcaja_ahorro_adicional	0.000194720276776156	0.00148842502860878	0.000895255147717099
ccajas_depositos	0.000191056144455028	0.00175635266427297	0.00053715308863026
cpagomiscuentas	0.000184077288314412	0.000472113540302853	0.000417785735601313
ccajas_extracciones	0.000161129030223021	0.00214690740211941	0.000656520441659206
cseguro_auto	0.000153905940467517	0.00175654453975899	0.00053715308863026
catm_trx	0.000152830955451657	0.00119973056149682	0.000596836765144733
cprestamos_hipotecarios	0.000152156040024954	0.00117128523774905	0.00035810205908684
ccallcenter_transacciones	0.000131598078187245	0.00137836360022325	0.000656520441659206
mtarjeta_master_descuentos	0.000107490193617728	0.00137222098002621	0.00113398985377499
cprestamos_prendarios	0.000106065132989492	0.00116246504289652	0.00035810205908684
ctarjeta_master	9.6489646735782e-05	0.00103934870163569	0.000596836765144733
Master_Finiciomora	8.73400682038158e-05	0.00095254327672688	0.00053715308863026
ccuenta_debitos_automaticos	8.63418858887621e-05	0.000661659605823148	0.000238734706057893
cinversion2	8.54652674700164e-05	0.000390272568014061	0.000119367353028947
ccajeros_propios_descuentos	5.02514302088544e-05	0.000585544944701782	0.00017905102954342
Master_cadelantosefectivo	4.60944860256726e-05	0.000124879685659438	0.00035810205908684
cinversion1	4.45806617081919e-05	0.000549026524996117	0.00017905102954342
catm_trx_other	2.78984792767712e-05	0.000390744442795275	0.000119367353028947
cforex	2.22285995560486e-05	0.000182289525646539	0.000119367353028947
ccheques_emitidos	1.8007735459475e-05	0.000291517901865419	0.000119367353028947
ccheques_depositados	1.61242789007844e-05	0.000390698427407227	0.000119367353028947
ctarjeta_visa_descuentos	9.10728724456105e-06	7.2612716447904e-05	5.96836765144733e-05
ctarjeta_master_descuentos	6.92198389882297e-06	0.000194867354451408	5.96836765144733e-05
cforex_sell	5.04757182222407e-06	0.00013056128376112	5.96836765144733e-05
