num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1345	2630	0.0102761107344575	0.531745839735655	1	0.937861622500775	6			620.731	-0.000172665660675669		0.0179999999963911	infill_ei	0.375	0.0010913092469193	0.937156383025066	26
1235	1434	0.0104179839353335	0.555841255796192	5	0.937853769134394	4			492.907999999996	-0.000190457036066844		0.0179999999963911	infill_ei	0.376000000003842	0.000676039991997817	0.935962230136758	24
308	2881	0.0326734484364329	0.551233243341469	10	0.937830168503306	41			102.377999999997	-0.000693031773587417		0.122000000003027	infill_ei	0.440999999998894	0.000846305743640702	0.941442374484163	61
720	1007	0.0106351186963758	0.594333484566319	5	0.937814964444945	37			299.395000000004	-0.00102268121373277		0.0599999999976717	infill_ei	0.434999999997672	0.00237963243122261	0.941020172055174	57
1136	1689	0.0513610051106242	0.918798725742583	16	0.937794917331832	65			157.527000000002	-9.45447879050484e-05		0.281999999999243	infill_ei	0.495999999999185	0.00181706105981462	0.938630155595991	85
1379	1040	0.0393572287420102	0.473723022664002	5	0.937719923369092	12			160.593000000001	-0.000433072176786899		0.0210000000006403	infill_ei	0.389999999999418	0.00114314954781224	0.939890225122182	32
1041	1851	0.0857369466347171	0.520352324966663	20	0.93769443236717	15			88.4780000000028	-2.3606300108952e-05		0.0889999999999418	infill_ei	0.392999999996391	0.00242859859367957	0.935203275945687	35
494	2569	0.0752870240359542	0.424541267821311	5	0.937685705122177	42			66.9210000000021	-0.000525251213039052		0.100000000005821	infill_ei	0.455999999998312	0.00347194195840775	0.938564559628743	62
846	2647	0.0409291251502099	0.770860074677254	33	0.937634366549549	16			196.968000000001	-1.55044914215177e-05		0.0709999999962747	infill_ei	0.408000000003085	0.00305102520047311	0.933266674540044	36
1136	1561	0.0554394885902986	0.409159289738567	1	0.937538939272228	68			110.760999999999	-0.000653119142104449		0.140999999995984	infill_ei	0.5	0.00302728074496262	0.939533847004084	88
1394	2906	0.0100573399300035	0.326326205472919	3	0.937530569106591	44			557.226000000002	-0.000370294735204021		0.0400000000008731	infill_ei	0.452999999994063	0.00238519682657248	0.939325383007974	64
351	2662	0.012696092394314	0.860882022388281	23	0.937417469339143	38			206.383000000002	-0.000358010260681295		0.123999999996158	infill_ei	0.442999999999302	0.00188994692208764	0.939879875579675	58
1366	2044	0.0100068016679351	0.592815757698416	3	0.937366697315079	8			625.192999999999	-4.22808911891267e-05		0.0180000000036671	infill_ei	0.382999999994354	0.000236961996572859	0.938704483914101	28
952	2381	0.0329946329107539	0.267814692292012	2	0.937273785995657	64			159.370999999999	-0.000335970590158626		0.0729999999966822	infill_ei	0.489000000001397	0.00280770614210873	0.938623492896086	84
193	2707	0.094982819805902	0.592747266514839	6	0.937177794562247	77			76.1750000000029	-0.000561767203115832		0.109000000004016	infill_ei	0.519000000000233	0.00382927956610533	0.938256331977542	97
1313	1555	0.0103311467202639	0.334642954677686	3	0.937174445183983	5			445.604999999996	-0.000303223215932133		0.0300000000061118	infill_ei	0.377999999996973	0.000865502998047201	0.93776610479515	25
965	756	0.0366100008175711	0.973005685302088	3	0.937168011245239	60			175.242000000006	-0.000449486096815501		0.0720000000001164	infill_ei	0.493000000002212	0.00377098211612903	0.937842076905188	80
655	2996	0.0269276342949673	0.531825689298936	75	0.936835787812169	34			298.214	-0.000475321008245556		0.0650000000023283	infill_ei	0.43300000000454	0.000912424604138492	0.941081355868229	54
937	1106	0.0504831564017019	0.941078973616469	88	0.936730317318687	74			175.986000000004	-3.98867737192735e-05		0.283999999999651	infill_ei	0.515999999995984	0.00280459143460812	0.935824463342161	94
403	1270	0.0309873981764692	0.661481289906705	58	0.936691778871347	56			207.936000000002	-6.65124090195208e-05		0.207000000002154	infill_ei	0.476999999998952	0.00282753637423122	0.936367293574854	76
776	1871	0.0699965785930566	0.336509002250172	24	0.936525971328988	48			86.2520000000004	-0.00110079944511957		0.13300000000163	infill_ei	0.458999999995285	0.00194425036882196	0.94145837268432	68
1896	2011	0.0158030032863301	0.280458426799178	1	0.936398380293998	63			397.551	-0.00105929049778425		0.0499999999956344	infill_ei	0.491000000001804	0.00342113799805837	0.940214876695897	83
641	2096	0.0126071920621859	0.993820820312457	3	0.936265112665908	23			425.377	-0.000398548373074489		0.0489999999990687	infill_ei	0.413000000000466	0.00194428823073011	0.939009504792166	43
482	1895	0.0768665468895193	0.878459600669717	18	0.936201556286837	51			75.7769999999946	-0.0002334505440873		0.245000000002619	infill_ei	0.478000000002794	0.0019503855266179	0.939311884865285	71
1241	1444	0.0192675382425461	0.771090155185289	1	0.936139067156059	1			370.737000000001	-0.000676316457014596		0.0160000000032596	infill_ei	0.372999999999593	0.00106462390473945	0.932320577504307	21
1349	1241	0.0102295069628488	0.508125773003062	23	0.936095685850345	47			505.288999999997	-0.000124477187039098		0.105999999999767	infill_ei	0.512999999999011	0.00110491936747251	0.939952610079865	67
872	2997	0.0919785304633943	0.529302239715043	7	0.935968036636436	29			68.1699999999983	-0.000739368119739815		0.0639999999984866	infill_ei	0.42500000000291	0.00401556681921358	0.937746530883163	49
855	2504	0.0809727669735473	0.791677794051552	54	0.93582361284198	55			124.476000000002	-0.000297876792816014		0.148000000001048	infill_ei	0.479000000006636	0.00296962127848204	0.938202274183884	75
1681	1920	0.0103757407898237	0.459824783661631	29	0.93566663768482	10			487.741999999998	-0.000189697790290282		0.021999999997206	infill_ei	0.381999999997788	0.00092246057744205	0.939498841169153	30
885	1400	0.119866582027386	0.626168649130272	30	0.935564697892033	78			71.3399999999965	-3.9046597475354e-05		0.408000000003085	infill_ei	0.525000000001455	0.00256467689457126	0.936326366850313	98
782	2175	0.103883475696689	0.926191935672078	1	0.935139857278313	30			76.948000000004	-0.000613054593536801		0.0349999999962165	infill_ei	0.421999999998661	0.00405483947628386	0.937234860552726	50
758	1844	0.0108462306937248	0.591058504964772	117	0.93502678661831	72			109.858999999997	-4.41828268635668e-05		0.392999999996391	infill_ei	0.515000000006694	0.0033090830651835	0.934833004673987	92
42	1341	0.0413039618365536	0.572896211661563	9	0.934937102911702	59			29.9070000000065	-0.00067406698309969		0.0500000000029104	infill_ei	0.494999999995343	0.00278821640778644	0.939851646655439	79
1749	1228	0.0105316377024937	0.810415691065533	1	0.934198801497834	2			658.762999999999	-0.000527001076876252		0.0169999999998254	infill_ei	0.375999999996566	0.000943169366671175	0.936409748830133	22
286	2664	0.0890385361874175	0.117012926786955	1	0.933983913899383	80			72.4519999999902	-0.0013744490624402		0.0700000000069849	infill_ei	0.527000000001863	0.00463280987801386	0.939836556881644	100
812	1707	0.0477614005926688	0.816404601458402	256	0.933887391834625	21			28.1010000000024	-8.81502937716969e-05		0.139000000002852	infill_ei	0.394000000000233	0.00130088004594347	0.938497711556059	41
1438	1829	0.0775672111731286	0.502219818921648	1	0.933760000743716	28			88.1670000000013	-0.000264614438021864		0.0659999999988941	infill_ei	0.42500000000291	0.00285188833379749	0.937248047382554	48
1378	1797	0.0100800451087245	0.461396657204218	757	0.933544641807511	11			77.5010000000038	-0.000156297869131553		0.0360000000000582	infill_ei	0.389000000002852	0.000704274809929866	0.939637602406814	31
157	2117	0.0100930706685627	0.560450877614663	441	0.933420692144723	50			77.7180000000008	-0.000539856495445065		0.144999999996799	infill_ei	0.467999999993481	0.00360332578696429	0.938456120490385	70
988	1269	0.0223901568399367	0.101034647336612	4	0.933263409938375	18			202.603000000003	-0.000924630727893017		0.0380000000004657	infill_ei	0.403999999994994	0.0038436924414684	0.9385106188723	38
630	2778	0.0319371889176878	0.51521048294187	610	0.93282465693828	57			28.5599999999977	-0.000218474561149236		0.235000000000582	infill_ei	0.483000000000175	0.00196456312921648	0.939219272972315	77
938	254	0.0100488908225688	0.713959835089955	2	0.932167098179027	3			98.5	-0.00079096340518566		0.0169999999998254	infill_ei	0.375	0.00152029042664169	0.936477963663991	23
1107	2051	0.0385695685143583	0.914026439207373	1277	0.931886907583337	0			21.9799999999959				initdesign				6
59	2992	0.226111555230797	0.876360850159388	22	0.931616883117872	26			34.8709999999992	-0.000411594682746711		0.0970000000015716	infill_ei	0.417000000001281	0.00237569027921571	0.938550807021618	46
433	1651	0.099182082849904	0.50571033798391	913	0.931285267913659	0			15.1319999999978				initdesign				13
1896	243	0.0622780295900302	0.555368262934499	2699	0.929761094638207	0			17.4650000000038				initdesign				18
1425	782	0.191825165985851	0.385392498150468	3321	0.927605517559117	0			12.6770000000033				initdesign				5
569	50	0.0823859724674793	0.416209546381302	2	0.927566396732986	61			12.8319999999949	-0.00103144872787423		0.0480000000025029	infill_ei	0.48700000000099	0.00808909972802256	0.934678178412723	81
1731	2992	0.206575803983375	0.634684151840629	5200	0.927476553900104	0			11.2740000000049				initdesign				9
282	1268	0.249124847426312	0.417094383295625	4705	0.926215081694758	0			14.7139999999999				initdesign				3
22	940	0.148220194033813	0.725761806363007	6893	0.925610684458863	0			14.8529999999955				initdesign				4
1761	1952	0.297071558491443	0.900924452808686	3783	0.925542531322462	0			6.24599999999919				initdesign				15
1473	2204	0.360785168897826	0.358093127546599	87	0.925477022784019	0			32.3269999999975				initdesign				17
1296	2561	0.160702453617589	0.210726660317741	7117	0.924992932035183	0			21.1660000000047				initdesign				14
343	1523	0.279341660393984	0.302081182890106	6383	0.92495619128999	0			18.6049999999959				initdesign				1
913	2530	0.0146328853031155	0.825411657168297	7668	0.924920145515021	0			70.0369999999966				initdesign				20
153	929	0.338350904118037	0.780777041342808	4139	0.924859707796396	0			5.89899999999761				initdesign				16
1148	607	0.114520682057249	0.974676325393375	8360	0.924748949086576	0			15.5889999999999				initdesign				12
740	442	0.471299706932623	0.479569952629972	2137	0.923017417262631	0			9.50200000000041				initdesign				7
561	1754	0.421433289882145	0.154528221385554	5840	0.922620037380596	0			9.08599999999569				initdesign				10
2032	1217	0.311414697024855	0.23826588477008	8874	0.921919679861048	0			15.9950000000026				initdesign				11
668	2733	0.429655122553115	0.770431790729053	9363	0.921502792147017	0			8.28800000000047				initdesign				8
1588	2264	0.494673313456937	0.644773335972568	1521	0.921410150646197	0			6.74500000000262				initdesign				2
940	74	0.386252377981669	0.118548157383921	9847	0.917080318135262	0			3.7960000000021				initdesign				19
