num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
785	1938	0.0176921690258552	0.720426051176301	7	0.940885258258362	72			434.948999999993	-0.000518895034518861		0.0839999999952852	infill_ei	0.536999999996624	0.0023675664840571	0.941029758011672	92
477	1882	0.0168012818107333	0.799081853139236	7	0.94088133341536	85			352.045999999995	-0.0019350297504589		0.0979999999981374	infill_ei	0.550999999999476	0.00195923161840779	0.943788154041141	105
652	2195	0.0102274942663383	0.6040749895075	8	0.940854493296172	61			511.502	-0.000551724909309619		0.0669999999990978	infill_ei	0.506999999997788	0.00211604604715144	0.941221242961626	81
2017	2302	0.0145684694352309	0.812478737352246	51	0.940851664006508	23			1182.325	-0.000531434898806442		0.0579999999990832	infill_ei	0.432000000000699	0.00113811228337439	0.942036906131004	43
1836	2382	0.010734779676227	0.58553085485037	13	0.940800096900393	86			1004.029	-0.000892219530729623		0.139999999999418	infill_ei	0.550999999999476	0.00224211563665573	0.942051107348859	106
1650	2810	0.0102277486445828	0.563546211578892	44	0.940752699642143	42			1424.022	-0.00113979012599229		0.047999999998865	infill_ei	0.458999999998923	0.000763875586863919	0.943004986608257	62
385	1115	0.0146775557859351	0.596734960105724	9	0.940657076148281	89			337.360999999997	-0.000681650379160408		0.127000000000407	infill_ei	0.559999999997672	0.00237113837536536	0.941469524711015	109
370	1198	0.0110392880517609	0.499588862938276	12	0.940650693568422	49			342.625	-0.000918010655247057		0.0459999999984575	infill_ei	0.490000000001601	0.0038573772827572	0.940430295279922	69
910	1981	0.0116524353271147	0.561443642420936	4	0.940611425739278	29			624.753999999999	-0.000586304442494132		0.033000000001266	infill_ei	0.447000000000116	0.00192099388197035	0.941497793709462	49
1513	2581	0.0153336071125803	0.574254520054318	21	0.940537508908938	45			725.143	-0.000506132521148567		0.0929999999971187	infill_ei	0.480999999999767	0.000881206157834915	0.942164865923282	65
447	2104	0.0172883589993608	0.725143479761365	11	0.940524583602537	74			380.504000000001	-0.000557805849363046		0.0840000000025611	infill_ei	0.540999999997439	0.00149071387954239	0.941980297410402	94
786	2238	0.0103665042496114	0.425016743991184	44	0.940478978419285	95			831.851000000003	-0.000863402356735024		0.131999999997788	infill_ei	0.56600000000617	0.00239982744776049	0.941898084052368	115
1670	2630	0.0176160469541494	0.56490868082982	62	0.940446465406579	88			925.921999999999	-0.000517361157860084		0.338999999999942	infill_ei	0.557000000000699	0.00172896052447315	0.94167807223711	108
1907	1957	0.0354043080702856	0.609856877914442	17	0.940263416799922	8			358.485	-0.000348192609014817		0.0229999999996835	infill_ei	0.378999999999905	0.00111369721965591	0.939305986963958	28
1639	1945	0.0101472991134396	0.768386431943594	46	0.940152604240591	77			1374.827	-0.000319688344597138		0.0729999999966822	infill_ei	0.543000000005122	0.0017599803463324	0.941080586197205	97
1227	2624	0.0268253479826823	0.813029942597709	26	0.940141692449893	93			411.402000000002	-0.00248908912659866		0.0730000000039581	infill_ei	0.564000000005763	0.00162884364165791	0.944533549682391	113
1131	2384	0.0353465946703999	0.821494268971822	23	0.94011319638455	73			303.810000000005	-0.000582578323791716		0.148000000001048	infill_ei	0.530999999995402	0.00191748465840493	0.941658083644813	93
1940	1496	0.0187326219769472	0.479907248104317	12	0.940105037770531	15			554.782	-0.00173828141546701		0.0250000000005457	infill_ei	0.411999999999352	0.00164557263362095	0.943482263700928	35
1578	2504	0.0167779242376058	0.84121447378393	13	0.940084530352728	38			630.736000000001	-0.000538497587554651		0.0680000000029395	infill_ei	0.468999999997322	0.00182527276759739	0.941472455036343	58
917	2712	0.0114993515878732	0.532864595847776	1	0.940071195838498	40			712.175000000003	-0.00210921864807983		0.0679999999993015	infill_ei	0.45600000000195	0.00165705648077618	0.943909505752133	60
1788	1934	0.0210666483258064	0.670849489011377	11	0.94005367630269	19			509.951	-0.000800777229065483		0.0289999999995416	infill_ei	0.409999999999855	0.00157562818744298	0.942208451196782	39
1721	2699	0.021344707760071	0.590850450502286	36	0.940024324311464	20			675.826000000001	-0.000974853773175683		0.0299999999997453	infill_ei	0.414999999999964	0.000764884153585509	0.942823440497511	40
1910	2426	0.0395632588892586	0.664725491932039	16	0.939907129106713	54			298.370999999999	-0.000438862545607664		0.0770000000011351	infill_ei	0.476999999998952	0.00220382475882261	0.940797340363186	74
1344	2748	0.0173693954616418	0.672018964399409	85	0.939885255603971	52			873.707999999999	-0.00161834304208417		0.180000000000291	infill_ei	0.469999999997526	0.00175077385903618	0.94329953567226	72
493	2658	0.0171720976280322	0.930214784196539	2	0.939838565644109	81			349.163999999997	-0.00241744900828041		0.0799999999944703	infill_ei	0.538999999997031	0.00298531133096741	0.944013785346435	101
609	2073	0.0170558852471875	0.452179577703472	1	0.939811457889918	48			379.095999999998	-0.000682725374137127		0.055000000000291	infill_ei	0.47899999999936	0.00232085573696479	0.941354326791579	68
2004	1168	0.014740928508465	0.547097219233272	5	0.939795164740384	51			647.042999999998	-0.00102348241440206		0.0609999999978754	infill_ei	0.484000000000378	0.00185022730842389	0.942403781558556	71
1706	2743	0.0220322251258286	0.855068012068764	33	0.939724283608532	18			632.344	-0.000501619838970562		0.0450000000000728	infill_ei	0.411999999999352	0.000974695004830359	0.942097621816679	38
2013	1914	0.01689028097322	0.509480352560168	4	0.939722009392904	63			588.386999999999	-0.000526270642691613		0.0960000000013679	infill_ei	0.509999999998399	0.00150764585341524	0.941732809668065	83
343	2994	0.0209635017912863	0.472683569372639	3	0.939709923193607	53			283.754000000001	-0.000838768286953739		0.126000000000204	infill_ei	0.476999999998952	0.00221564409315918	0.941797894371345	73
799	1631	0.0105006856729666	0.565028190217717	2	0.939621177119636	96			694.353999999999	-0.000657673404432503		0.10399999999936	infill_ei	0.570999999996275	0.00121825518862557	0.942404014077556	116
1204	2882	0.0104207170570714	0.729991645599676	14	0.939565069243609	87			838.837	-0.00112807926666527		0.127999999996973	infill_ei	0.560999999994237	0.000892040916699537	0.943134632195882	107
764	967	0.0101312521638865	0.41060213816262	21	0.939550518651358	100			354.183999999994	-0.00112911718188244		0.121999999995751	infill_ei	0.571000000003551	0.00354170560776525	0.941482972788387	120
1984	1055	0.0283357349010303	0.56418176027825	5	0.939513599033958	3			348.093	-0.000378065508753244		0.0369999999999209	infill_ei	0.369000000000028	0.000843690751254958	0.936529192727299	23
272	1510	0.0113613491267808	0.49065658328867	45	0.939481604487118	50			383.054	-0.000763758275738398		0.105999999999767	infill_ei	0.479999999999563	0.00295714033797243	0.940936147620972	70
1372	1633	0.0160835197994673	0.402834290279763	4	0.939457451548447	32			504.389999999999	-0.000367030162145548		0.0390000000006694	infill_ei	0.442000000000917	0.00279161176616944	0.939799799446168	52
1574	2534	0.0222549704066942	0.637917601799554	8	0.939446100561643	43			457.73	-0.000862530204030332		0.04399999999805	infill_ei	0.47700000000259	0.00147211706856285	0.942376535250235	63
1264	2985	0.0440782478520132	0.606969811283804	6	0.939384940870785	46			205.443000000003	-0.000939209159828573		0.0549999999966531	infill_ei	0.47700000000259	0.00229644616337531	0.941935459171924	66
2046	1211	0.034194524220874	0.764178475648584	10	0.939376447775607	6			335.384	-0.000378011586482499		0.0260000000002947	infill_ei	0.37900000000036	0.000729707996934147	0.939673480013968	26
2045	1134	0.0362552527144646	0.46621667530366	18	0.939228615648761	7			327.915	-0.000218492174941946		0.0209999999997308	infill_ei	0.382000000000062	0.000494892438109164	0.939554376678023	27
990	1888	0.0411955478040144	0.671512094764997	21	0.939141485099904	60			257.328000000001	-0.000660603138715423		0.152999999998428	infill_ei	0.526000000001659	0.00290139056932546	0.940705859916499	80
1664	2874	0.0180647399330898	0.432929898897157	3	0.939096806756295	17			477.069000000001	-0.000871984578496791		0.0399999999999636	infill_ei	0.403000000000247	0.00171656611528701	0.942236236746282	37
962	2443	0.0116329918687938	0.761620008022601	2	0.938965334606506	78			702.848999999995	-0.00113808928145806		0.0720000000001164	infill_ei	0.544999999998254	0.000962925406006491	0.943129615204041	98
1770	1039	0.0394274691849392	0.643515901475847	29	0.938953021645581	21			349.321	-0.000169266500174558		0.032999999999447	infill_ei	0.424999999999272	0.0019770393044791	0.939941021850681	41
1081	1218	0.0191759526908816	0.461661787062332	6	0.938911022158114	76			424.989000000001	-0.000426380846114956		0.103000000002794	infill_ei	0.536000000000058	0.00305463997652086	0.939875408688554	96
1403	1900	0.0212730750258635	0.547696618571837	4	0.938864829026651	44			414.785	-0.000579482512839625		0.0610000000015134	infill_ei	0.697999999996682	0.00139973867469427	0.941931344461173	64
221	2990	0.0100414389881117	0.554229332458752	4	0.938849533832875	41			492.830000000002	-0.000653045080511108		0.04399999999805	infill_ei	0.460000000002765	0.00259278855608592	0.941008778722134	61
1028	2623	0.036808157204715	0.560667588133509	50	0.9386783687191	59			343.804	-0.00112638523893066		0.191999999999098	infill_ei	0.514999999999418	0.00278966357126946	0.941916541459749	79
1505	2917	0.0110209878748103	0.779868259565893	2	0.938610465015369	57			931.440999999999	-0.00059765088265071		0.108000000000175	infill_ei	0.507999999997992	0.00174924332225046	0.941679219026244	77
1983	1230	0.0173945075903731	0.749992210610982	3	0.938574170306527	27			626.411	-0.000382639410447521		0.0390000000006694	infill_ei	0.430000000000291	0.00230110734211014	0.940488897187897	47
1663	2075	0.0144865125226068	0.464596364080632	2	0.938529968135929	16			619.241	-0.00067445945107387		0.0239999999994325	infill_ei	0.438000000000102	0.00135337137904997	0.942140325631724	36
650	2742	0.0469654324279107	0.609822984618311	2	0.938343182059499	66			169.217999999997	-0.000360380717125189		0.0940000000009604	infill_ei	0.506000000001222	0.00329446375401202	0.939079690071327	86
1318	2037	0.0118650300921464	0.613020809713778	1	0.938328205378158	39			761.406999999999	-0.000765156658042948		0.0529999999998836	infill_ei	0.457999999998719	0.001534678428096	0.942174496891771	59
1930	2184	0.0313723535975027	0.799259801002654	4	0.938282522249827	24			362.625	-0.001190157482018		0.0259999999998399	infill_ei	0.427999999999884	0.00181962372955312	0.9426825052962	44
2048	1851	0.0306225001545751	0.621946532548346	71	0.938242731831129	9			526.077	-0.000250784686441932		0.0210000000001855	infill_ei	0.385999999999967	0.000263287880564191	0.940484759391891	29
1425	1229	0.0347559015423201	0.444905978501312	6	0.937629159248538	10			240.512	-0.0022019841556849		0.024000000000342	infill_ei	0.385000000000218	0.00114386190696653	0.94245322147464	30
1973	1567	0.048046495789503	0.491429704762898	2	0.937258479562138	33			216.744999999999	-0.000101087864005655		0.0340000000014697	infill_ei	0.44800000000032	0.00215466715283352	0.939119142471365	53
1716	2718	0.0383369593936044	0.530788535271051	2	0.937199414873654	13			259.364	-0.00128259212184794		0.0219999999999345	infill_ei	0.405999999999949	0.00124199988836617	0.943056287413158	33
1346	1478	0.0537143764119072	0.840644628259515	5	0.937146986239702	28			180.174999999999	-3.61356329017938e-05		0.0249999999996362	infill_ei	0.429000000000087	0.003671969463763	0.934749744663721	48
2048	1162	0.0100039793638371	0.419303513561219	2	0.937049521458403	4			729.216	-0.000658337859113095		0.0209999999999582	infill_ei	0.380000000000109	0.000750376286257963	0.940072668070629	24
1807	2728	0.0158096411759118	0.702209056950184	2	0.936908689011652	34			677.681000000001	-0.000631874176116602		0.117000000000189	infill_ei	0.449000000000524	0.00129207508482877	0.942107864627478	54
760	362	0.0173839036133262	0.771710338635586	45	0.936805653705161	94			156.253000000004	-0.00204608891363185		0.0720000000001164	infill_ei	0.56600000000617	0.00250293374346389	0.943759918061856	114
1950	1034	0.010016231819983	0.832564696967488	61	0.936617535891627	35			932.264000000001	-0.000761763145458482		0.0270000000000437	infill_ei	0.461999999999534	0.00217176217027941	0.941671690629716	55
1963	614	0.0195631355113781	0.496144294826353	5	0.936559851538818	64			397.032999999999	-0.000271248179132537		0.0970000000015716	infill_ei	0.512999999999011	0.00209616934210274	0.940301165388694	84
192	1998	0.0423871636865609	0.658752063273642	1	0.936547632655508	30			163.446	-0.000230262295094626		0.0360000000000582	infill_ei	0.440000000000509	0.00291372192668509	0.938895542910856	50
1609	1023	0.065433213515791	0.58970968950804	1	0.936449249263075	2			177.205	-0.000305285498188486		0.04200000000003	infill_ei	0.363000000000056	0.000975567244441671	0.932600722427718	22
1440	1773	0.0254782098409631	0.869682052699439	1	0.936448224361555	71			405.746999999996	-0.00131028162137581		0.0709999999962747	infill_ei	0.520999999993364	0.00284169577586836	0.942392888988906	91
185	2877	0.0102070204139366	0.406347739838354	369	0.936152244252567	37			148.865000000002	-0.000720017312423568		0.0399999999990541	infill_ei	0.460000000000946	0.0025814888911704	0.941196106623319	57
2048	613	0.0101539545604951	0.605229064412882	266	0.936087309690837	5			169.006	-0.000547884485748958		0.0209999999999582	infill_ei	0.378999999999905	0.000800414267137386	0.939898339510228	25
878	1960	0.0112721080457405	0.403502933040901	323	0.935671815541874	97			159.631000000001	-0.00175936250254055		0.153999999994994	infill_ei	0.559000000001106	0.00217409451474808	0.943516810058973	117
111	2301	0.0104781409548814	0.426924782993524	2	0.935508780473966	82			122.232000000004	-0.00190897862816198		0.0940000000045984	infill_ei	0.559000000001106	0.00324058295238217	0.943143598567348	102
647	2238	0.0115881441961136	0.888269000682307	560	0.935493026444571	99			127.308000000005	-0.000808648604306835		0.18399999999383	infill_ei	0.564000000005763	0.0031926441660248	0.941019888185029	119
556	2536	0.0117072063785735	0.680159134308363	138	0.93548868159197	79			138.423999999999	-0.000468544309821908		0.0889999999999418	infill_ei	0.538000000000466	0.00101253658202027	0.942178847265434	99
1381	2801	0.0206549100265713	0.571513261404041	738	0.93529610273478	47			92.3990000000012	-0.00126697650991278		0.0480000000025029	infill_ei	0.47899999999936	0.00222608559296715	0.942566124479598	67
1660	2816	0.0132571934707578	0.895517132149559	312	0.935079659673267	12			161.783	-0.000188677683556516		0.0219999999999345	infill_ei	0.40099999999984	0.00106465195145007	0.941283484024945	32
49	2735	0.0227032306651406	0.744217514963489	11	0.93507638128165	83			56.0099999999948	-0.0013366161506159		0.0849999999991269	infill_ei	0.556000000004133	0.00286631250048285	0.942423097743095	103
1478	419	0.0214075396847056	0.670512541359071	1	0.934631169376242	84			309.114999999998	-0.00237046958535328		0.0780000000013388	infill_ei	0.555999999996857	0.00378462618657576	0.943545772447624	104
1681	2402	0.0101128107959485	0.583390410264728	2205	0.934048443132635	14			188.507	-0.00126443131076934		0.0230000000001382	infill_ei	0.411999999999352	0.00137547217542614	0.942988446473239	34
1722	2979	0.0184852359105672	0.819481252473673	741	0.933978550991876	67			74.3019999999997	-0.000292283013026196		0.0610000000015134	infill_ei	0.514999999999418	0.00242626683316575	0.939951652713507	87
341	1771	0.0130580153006291	0.769696800852729	2906	0.932861788097625	80			99.086000000003	-0.000772513874819046		0.0749999999970896	infill_ei	0.544999999998254	0.0034930721798079	0.940562900314244	100
1537	452	0.0962945214801426	0.874503476338183	837	0.932781930962533	1			34.6759999999999	-0.00106459574358154		0.221000000000004	infill_ei	0.384999999999991	0.00114510203196995	0.933175509156951	21
1966	1382	0.0298882699972769	0.605346916834456	2353	0.932559921768604	26			57.6849999999995	-0.00023583135582855		0.0579999999990832	infill_ei	0.445000000001528	0.00262331479025573	0.939371949911302	46
139	1692	0.0514045074365888	0.867775768706892	1738	0.932245672801997	0			31.478				initdesign				9
2041	2569	0.0172450431107464	0.654998419103632	4274	0.932224713865222	25			84.7930000000015	-0.000583412787861122		0.0340000000014697	infill_ei	0.424999999999272	0.00203881371743195	0.941379026197807	45
1770	2927	0.0805213851175383	0.849819651117429	2387	0.932133678881801	0			22.4450000000001				initdesign				19
426	1009	0.108676851798381	0.421257990744585	2845	0.932062094002283	0			34.063				initdesign				3
1243	562	0.160084862305352	0.550019988094959	1089	0.931941466679129	0			28.209				initdesign				8
1878	86	0.0353654970979234	0.591237114443138	858	0.931648835927024	22			19.4089999999997	-0.000123653839235612		0.081000000000131	infill_ei	0.429000000000087	0.0021012585995997	0.939417340969344	42
1348	2213	0.103351530413637	0.404667346917747	9892	0.930256005577809	0			76.321				initdesign				2
1693	2356	0.18240782870162	0.703453776434387	7294	0.930132846276447	0			18.181				initdesign				5
351	804	0.0333738433771672	0.245122000422649	8848	0.930092559956336	0			89.53				initdesign				18
625	2507	0.144188357673394	0.67292479431102	9250	0.929697422464654	0			22.068				initdesign				11
1546	487	0.274585106325034	0.911332584472182	5435	0.928647284249672	0			12.778				initdesign				13
1126	1107	0.247061724100574	0.620680551261537	4716	0.927869904842893	0			18.618				initdesign				1
1873	1985	0.224569956156786	0.212644635466878	8495	0.927621279551212	0			33.787				initdesign				16
751	703	0.345033391005347	0.989838178180238	6933	0.927602419817326	0			12.578				initdesign				6
859	1410	0.280688462083391	0.146353336514787	3315	0.925566467063895	0			17.07				initdesign				10
26	1374	0.420880044092086	0.143569529970983	7587	0.925232690102362	0			16.51				initdesign				15
929	1646	0.390567394709568	0.741878537554465	3627	0.924914999120316	0			13.459				initdesign				4
602	2583	0.31072257678334	0.480763847825322	109	0.924733467259857	0			55.307				initdesign				17
1136	2797	0.440735866602059	0.523041869628408	6125	0.924613370715731	0			23.956				initdesign				12
217	155	0.497180494328039	0.81692663464596	5857	0.923521316969396	0			12.457				initdesign				20
2032	318	0.474492483531227	0.281123708524679	4499	0.923384842015077	0			18.371				initdesign				14
1485	1849	0.363429236934469	0.347784948700403	808	0.921646411038846	0			40.096				initdesign				7
