Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.00551047943815248	0.00419837186946209	0.00232033883743266
ctarjeta_visa_transacciones	0.00538417924656904	0.00369737000182153	0.00389822053926239
mactivos_margen_lag1	0.00524538152922589	0.0104866100455263	0.00641924079590379
cliente_edad_lag1	0.0048007538894187	0.00995098884400866	0.00788556158098489
cproductos	0.00479889109093063	0.00388105205204222	0.00840553803778453
mrentabilidad_delta1	0.00469874980335883	0.00838742060423659	0.00795480628793232
mcomisiones_lag1	0.00468910800340073	0.00345066658480098	0.00430535376992549
mactivos_margen_delta1	0.00444749539196945	0.0119080356762394	0.00790928430466132
mpasivos_margen_lag1	0.00441878961189262	0.00931637490477089	0.00665839149674999
ccomisiones_otras	0.00439615990689894	0.00381180165743617	0.00663210415429772
mcuentas_saldo_delta1	0.00436605871272692	0.0102984364960567	0.00733032161601758
Master_mlimitecompra	0.0042121916332096	0.00294533980819006	0.00734635048336652
mttarjeta_visa_debitos_automaticos	0.00419625985279233	0.00475749086545422	0.00566331941172775
chomebanking_transacciones_delta1	0.00417177176339792	0.00760146117896886	0.0038193585119056
mcuenta_corriente_delta1	0.00412202589550235	0.0123057607112329	0.00678662243554151
mcuentas_saldo_lag1	0.00407740040494239	0.00997668352622465	0.00715400407517924
mrentabilidad_lag1	0.00402751833957791	0.0108272300254753	0.00713092250619676
mcomisiones_delta1	0.00383794795564171	0.00511882816880021	0.00427970758216718
Visa_mlimitecompra	0.00377579360036863	0.00448105395794308	0.00688087217555328
mautoservicio	0.00373531630699456	0.00396452556592612	0.00385846894823702
cliente_antiguedad_lag1	0.00373474904345663	0.00952807809516571	0.00686484330820434
mcuenta_debitos_automaticos	0.00370658269442367	0.00529196570971354	0.0038693685780343
mcuenta_corriente_lag1	0.00364508601961206	0.0102997161600286	0.00674174160696448
mcaja_ahorro_lag1	0.00351147075008949	0.00556350694397703	0.00480930135937618
mcaja_ahorro_delta1	0.00346582161018247	0.00707610108783754	0.00445730743239344
Visa_mconsumototal	0.00344627167585574	0.00220634947148537	0.00378088923026814
Master_msaldototal	0.00343892010680233	0.00390882830795598	0.00284287991300813
mpasivos_margen_delta1	0.00338385717110384	0.0100299020496156	0.00574025797500266
Visa_Fvencimiento_lag1	0.00337521794875354	0.00631956887528121	0.00477980824345413
mtransferencias_emitidas	0.00333255137769302	0.00383164055914705	0.00371485029679051
Visa_cconsumos	0.00331074456501803	0.00270129942127425	0.00482020098917346
Visa_fechaalta_lag1	0.00324720893926516	0.00625766771026116	0.004781731707536
ctrx_quarter_delta1	0.00302993034858303	0.00801430321827513	0.00436305769238167
ctarjeta_debito	0.00285424947227808	0.0026044859235332	0.0050375524304251
Visa_mpagado	0.00275619535800986	0.00282615314406607	0.0026255284717565
Master_mpagominimo	0.00274391407120094	0.00439239435877317	0.00184139628104631
Master_status	0.00274136262179444	0.00151473837573757	0.000789261428261842
mprestamos_personales_lag1	0.00272705497764939	0.00400085759502706	0.000966220123794148
Master_msaldopesos	0.0026258320684284	0.00385629402337989	0.00215876785455534
mextraccion_autoservicio	0.00244532344892094	0.00361497731278824	0.00215235630761576
mcomisiones_otras_lag1	0.00241155935789782	0.0036131811499714	0.00286083224443894
Visa_mpagospesos_delta1	0.00238468637156518	0.00806513038363047	0.00283133912851689
mpagomiscuentas	0.0023515882378666	0.0039380973231358	0.00248639790316769
ccomisiones_mantenimiento	0.00233171742047838	0.00388260884911723	0.00189653558472667
ctarjeta_debito_transacciones	0.00232759473764683	0.00312297655128441	0.00261526999665317
ccallcenter_transacciones	0.00230265196015127	0.00252247613920844	0.00172406497205207
Master_Fvencimiento_lag1	0.00225829050915812	0.00574588317474733	0.00412070121806569
ctransferencias_recibidas	0.00223996624648559	0.00217741817814351	0.00329489397224826
chomebanking_transacciones_lag1	0.00220956591057592	0.00579512623785778	0.00336029175103194
mcomisiones_mantenimiento	0.00220941422119246	0.00629928078915471	0.00384308123558203
cmobile_app_trx	0.00216076194893654	0.00181699459200847	0.00291661270281326
mtransferencias_recibidas_lag1	0.00214922086448358	0.00396247296445071	0.00207349428025898
Master_fechaalta_lag1	0.00214253019231423	0.00745292243446405	0.00482212445325534
thomebanking	0.00211845781520188	0.00667873050269135	0.00156890553611432
mttarjeta_visa_debitos_automaticos_delta1	0.00211220618818184	0.00362875325961034	0.00165482026510464
Visa_mpagominimo_lag1	0.00207185665408994	0.00378065968005644	0.00198565608718678
mtransferencias_recibidas_delta1	0.00206329019413586	0.00638707058932373	0.00295764660322655
ccaja_ahorro	0.00201293315238098	0.00267652069816738	0.00179459198838741
Master_mpagospesos	0.00196434802650061	0.00464104742240756	0.00229341034028644
Visa_mconsumospesos_delta1	0.00181627469474224	0.00335803986061297	0.00185870745778317
Visa_mpagominimo_delta1	0.00181278402289272	0.00643266832602867	0.00221134253945987
Visa_mconsumospesos_lag1	0.00178715959970824	0.00278898712885022	0.002012584584333
ccajas_consultas	0.00177845409165864	0.00208050822129707	0.00105854639972405
mcaja_ahorro_dolares_delta1	0.00177751214417202	0.00413546972565661	0.00214658591537015
Master_mconsumospesos	0.00175475845112719	0.00269875228005893	0.00170931841409104
ccallcenter_transacciones_delta1	0.00173693669020723	0.00107507806084599	0.000634101992324096
ctarjeta_visa_debitos_automaticos	0.00172136976146237	0.00145677599584351	0.00202540767821215
ccuenta_debitos_automaticos	0.00170330638519917	0.00182464573054646	0.00174522307695267
Master_mfinanciacion_limite_lag1	0.00169500781636332	0.00245497448265049	0.00249601522357705
Master_fultimo_cierre	0.00168783492698203	0.00160120327157956	0.00319679730407274
Visa_fultimo_cierre	0.00167709978322263	0.000936078535520497	0.00293328272485616
Visa_msaldototal_lag1	0.00163647350656231	0.00311563542702253	0.00167277259653546
ccomisiones_mantenimiento_delta1	0.00158194854539612	0.00247427050009963	0.00053023493190296
ctransferencias_emitidas	0.00158137092655972	0.00208218803534795	0.00206964735209523
mcaja_ahorro_dolares_lag1	0.0015809270996795	0.00301139452068277	0.00196834491044992
cpagomiscuentas	0.00157961448976505	0.000904255308523464	0.00141118148140074
mtarjeta_master_consumo	0.00157273402823703	0.0033608545924931	0.00104957023400864
Visa_mpagospesos_lag1	0.00156390390832447	0.00557004236453154	0.00237163121294927
mpayroll_lag1	0.00155234121356053	0.00198824209780516	0.000476377937610519
Visa_mconsumosdolares	0.00152404133623758	0.00306329158882077	0.00223250064436047
mautoservicio_delta1	0.00149751222068399	0.00427139279186313	0.00169264839204814
mprestamos_personales_delta1	0.00141631338199959	0.00291705268691904	0.000970067051957894
mttarjeta_visa_debitos_automaticos_lag1	0.00138255881620514	0.00197386601209142	0.00117651886341225
ccomisiones_otras_lag1	0.00137677073607234	0.00234346252573744	0.00179587429777532
mtransferencias_emitidas_delta1	0.00136044311703995	0.00527340871387271	0.00150286660263668
Visa_msaldototal_delta1	0.00132437852890467	0.00376340844618145	0.00171765342511249
cextraccion_autoservicio	0.00124989006439308	0.00065663018393698	0.0010002013225739
Visa_mpagado_delta1	0.0012335780921399	0.00199029947049973	0.000870688074394461
internet	0.0012283279761852	0.00378916739614464	0.00169841878429376
tcallcenter	0.00120293488514265	0.000769455318325158	0.000645001622121376
mcomisiones_otras_delta1	0.00117592286232782	0.00440790225814948	0.00217351441251637
mtarjeta_visa_consumo_delta1	0.00117233318522613	0.00505106512991082	0.00167469606061733
matm	0.0011312209859597	0.00152224942438295	0.00127140975811798
Visa_msaldodolares	0.001131072774026	0.00380335728934209	0.00103033559318991
Visa_mfinanciacion_limite_lag1	0.00112014064417986	0.00294554399337618	0.00240497125703507
ctarjeta_visa_transacciones_delta1	0.00111938005532616	0.00396818164194589	0.000956602803384784
matm_other	0.00106062125764905	0.00151703333215236	0.000958526267466657
mtarjeta_visa_consumo_lag1	0.00105831376607207	0.00200149752186254	0.00113420265361105
Visa_msaldopesos_lag1	0.00102632225525164	0.00438890263113379	0.00144644498956841
mcomisiones_mantenimiento_delta1	0.00100846698960963	0.00132681430929382	0.000527670313127129
Visa_msaldopesos_delta1	0.00100816498495593	0.00347638046686273	0.00165161449163485
ctarjeta_visa_transacciones_lag1	0.00100499324688951	0.0023329752135754	0.000920056985829199
ctransferencias_recibidas_delta1	0.000955525069377126	0.00231634142144704	0.0010002013225739
ctarjeta_debito_transacciones_delta1	0.000950141603125881	0.0015424200695367	0.000821319162959724
cproductos_lag1	0.000945351689650337	0.00274021176018634	0.00174073499409497
ccajas_otras	0.00093929077480072	0.00289493486698789	0.000632819682936181
tmobile_app	0.000928243658257951	0.00310513466347153	0.000588580009053104
mextraccion_autoservicio_delta1	0.000927954363048107	0.00444819255964501	0.000847606505411987
Visa_mpagosdolares	0.000925559755800936	0.00122855961594434	0.000830295328675131
mplazo_fijo_dolares	0.000906276765926851	0.00440272697996229	0.000860429599291139
mtransferencias_emitidas_lag1	0.0009025740418042	0.00279808118753368	0.000954679339302911
Visa_cconsumos_lag1	0.000891811069487278	0.00209824905123912	0.00106111101849988
internet_lag1	0.000889860328896085	0.00628382899471693	0.000821960317653682
ccaja_seguridad	0.00088544934375578	0.00222102401707701	0.000337247369021713
mautoservicio_lag1	0.000884054927825286	0.00202375290236531	0.000980325527061216
cpayroll_trx_lag1	0.00088338091353397	0.0011022305517106	0.000250691485337433
ctransferencias_recibidas_lag1	0.000869934659337431	0.000750762946326301	0.000764256395197495
Visa_cconsumos_delta1	0.000854737623313888	0.00239426296076858	0.000891205024601106
Master_mpagospesos_lag1	0.000803543955515949	0.00257346759545959	0.000675135892737384
mcuenta_debitos_automaticos_delta1	0.000794381786930653	0.00305518614974058	0.000651413169060952
ccajas_consultas_delta1	0.000793375657374198	0.00188305148891477	0.000486636412713841
Visa_mconsumototal_lag1	0.00078863168430789	0.00129724637435954	0.000882228858885699
Master_mlimitecompra_lag1	0.000780670896117768	0.00126456162613945	0.000979684372367259
ctarjeta_master_transacciones	0.000774087530672662	0.00114266146045987	0.00054369918047607
Visa_mconsumototal_delta1	0.000756258247924493	0.00144561651662593	0.000661030489470316
ccomisiones_otras_delta1	0.000750024803104261	0.00174759008127517	0.000920698140523156
catm_trx	0.000748143138129955	0.00177521043904007	0.000814907616020148
matm_delta1	0.000736289501655855	0.00252733904625223	0.000633460837630138
cseguro_accidentes_personales	0.000730878055112167	0.000249368746508019	0.00086299421806697
Master_cconsumos	0.000720004106184258	0.000369079957316501	0.000652695478448867
cproductos_delta1	0.000719618661851113	0.00141493539302917	0.000437908655973061
mcomisiones_mantenimiento_lag1	0.000712784454394615	0.00093894782025581	0.00088992271521319
mpagomiscuentas_delta1	0.00068174143129841	0.00322667296379452	0.000955320493996869
matm_other_delta1	0.000675121010899439	0.00244878057791544	0.000497536042511121
ccajas_transacciones	0.000675074903302532	0.00120356302632413	0.00067898282090113
ctarjeta_debito_lag1	0.000666113802331854	0.00157179658085899	0.00117138962586059
mcuenta_debitos_automaticos_lag1	0.000660905031007251	0.0013623071786687	0.000731557505805656
Master_mconsumototal	0.000656049446412576	0.000994711357933049	0.000721940185396291
Master_mpagospesos_delta1	0.000645521740534769	0.00317572588563	0.000590503473134977
Master_mpagado	0.000613617034362204	0.00105327128991317	0.00055716342904918
thomebanking_delta1	0.000591377344474667	0.00144929489665815	0.000623843517220774
ctarjeta_visa_debitos_automaticos_lag1	0.000589961090334675	0.000870890115470014	0.00049497142373529
mcaja_ahorro_adicional	0.000588021152212495	0.00176141397022713	0.000612302732729537
cextraccion_autoservicio_delta1	0.000545918030811505	0.00106879585981424	0.000430855954339527
mttarjeta_master_debitos_automaticos	0.000538660418078805	0.00169314391744654	0.000567421904152502
ctransferencias_emitidas_delta1	0.000538036967931109	0.0015778802301923	0.000484071793938011
mpagomiscuentas_lag1	0.000528835796045339	0.00292063023901869	0.000694370533556113
mplazo_fijo_dolares_delta1	0.000521440295416053	0.00190620834241548	0.000355840855146485
cseguro_vivienda	0.000519470394246508	0.000323856675088582	0.000720016721314419
ctarjeta_debito_transacciones_lag1	0.000509894016934796	0.0023064967292725	0.000769385632749156
tcallcenter_delta1	0.000499689339031168	0.00174959933938619	0.000439190965360976
mextraccion_autoservicio_lag1	0.000498523520699966	0.00222475804217121	0.000500741815980909
Master_mpagado_delta1	0.000494970461286288	0.000417301347196986	0.000251332640031391
ctarjeta_visa	0.00049262990667364	0.000274918625096803	0.000683470903758834
cseguro_vida	0.000476365787703555	0.000311268704352142	0.000527029158433172
catm_trx_other	0.000463323217090342	0.000543235147540029	0.000480866020468223
Visa_mlimitecompra_lag1	0.000460845460068312	0.00134529956439358	0.00112330302381377
ccajas_otras_delta1	0.000455711720604392	0.00199007712019007	0.000228251071048916
Master_mconsumospesos_delta1	0.000454673811389583	0.000678283126165393	0.000253256104113264
ccomisiones_mantenimiento_lag1	0.000451221900533771	0.000477165374090463	0.000391745518008112
ctarjeta_visa_debitos_automaticos_delta1	0.000428936450434468	0.00137864837434511	0.000385333971068536
Visa_mpagado_lag1	0.000428395665937117	0.00162486127554552	0.000580886152725613
catm_trx_delta1	0.00042760472583067	0.00084007355823066	0.00034365891596129
cmobile_app_trx_lag1	0.00042126551809156	0.000422753930940997	0.000584091926195401
Master_msaldototal_lag1	0.00040935767828683	0.00136933271265137	0.000487277567407799
cprestamos_personales_lag1	0.000406330196854256	0.000716446441154313	0.000324424275142561
mforex_sell	0.000405466721576008	0.000388849590122742	0.000253897258807221
cpagomiscuentas_lag1	0.000405432717458091	0.00148847476875047	0.00039238667270207
cpagomiscuentas_delta1	0.000401326289267152	0.00053371277133918	0.000334041595551925
Visa_mconsumosdolares_delta1	0.000392687256662821	0.00263487600276135	0.000471889854752816
Master_msaldopesos_lag1	0.000386568326457389	0.000902081299640089	0.000397515910253731
mpayroll_delta1	0.000383354430689728	0.00206093857730347	0.000447525976382426
Visa_mconsumosdolares_lag1	0.000380390948854843	0.00246631314126703	0.00050330643475674
mttarjeta_master_debitos_automaticos_delta1	0.000378416697621772	0.000587123580610624	0.000227609916354959
Visa_msaldodolares_lag1	0.000373886684182471	0.000366787415253573	0.000209657584924145
mtarjeta_master_consumo_delta1	0.000369105541738448	0.00173573521123652	0.000315448109427154
mtarjeta_master_descuentos	0.000368294250299058	0.000161784223731905	0.000235944927376408
Master_fultimo_cierre_lag1	0.000364510467449243	0.000869554404044167	0.000607814649871833
Master_mpagado_lag1	0.000361777412711795	0.000761275724152039	0.000165417911041069
ccaja_ahorro_lag1	0.00035599740711025	0.00025635570834545	0.000309036562487578
Visa_mpagosdolares_delta1	0.000355305079715776	0.000683747206823037	0.000196193336351035
mprestamos_prendarios	0.000351445306595332	0.00335740321902056	0.000499459506592994
ctarjeta_master	0.000350086921991143	5.07309936727986e-05	0.00038148704290479
Master_mpagominimo_delta1	0.000345989469531307	0.00131139085474815	0.000360970092698146
Master_mconsumospesos_lag1	0.000332125495447602	0.00115999880621797	0.000357764319228358
Visa_madelantopesos	0.000327590039674777	0.000983154142988348	0.000172470612674602
mtarjeta_visa_descuentos_lag1	0.000325499565196344	0.000269253463419723	0.000149389043692128
Visa_Finiciomora	0.000324184738281153	0.000432602704519879	0.00029493115922051
Master_mfinanciacion_limite_delta1	0.000323089427933489	0.000698479064529134	0.000396874755559773
thomebanking_lag1	0.000322148549634123	0.000615714162916983	0.000509717981696316
Master_msaldototal_delta1	0.000319482665804045	0.000437144100373931	0.000283390374729272
tmobile_app_delta1	0.000313595794070055	0.000507514179398671	0.00014874788899817
mtarjeta_visa_descuentos	0.000313386712314102	0.00103284167677984	0.00027313189962595
Master_msaldopesos_delta1	0.000312811597291489	0.00119583779017777	0.00033275928616401
cseguro_auto	0.000310576779689835	0.000176096444090409	0.000231456844518704
mtarjeta_master_consumo_lag1	0.000309275847896904	0.00155298245654476	0.000238509546152238
Visa_msaldodolares_delta1	0.000308881134738829	0.00050264190237027	0.000189781789411458
catm_trx_other_delta1	0.000306129111414956	0.000692589425613376	0.000215427977169764
cliente_edad_delta1	0.000293942331285608	0.000557252644517559	0.000351993926982739
ctarjeta_master_transacciones_delta1	0.000293425423120909	0.000644505481335369	0.000201322573902696
internet_delta1	0.000290308914577478	0.000758641953692493	0.000556522274355223
ccajas_consultas_lag1	0.000287783334516871	0.000933709826404753	0.000277619982483654
ctransferencias_emitidas_lag1	0.000282944705171086	0.000905530201276194	0.000351993926982739
cextraccion_autoservicio_lag1	0.000277306408028954	0.00044911859579893	0.000234662617988493
cplazo_fijo	0.000277219609728509	0.00133842015618319	0.000334682750245883
Visa_mfinanciacion_limite_delta1	0.000276834565146801	0.000332465793955019	0.00028403152942323
matm_lag1	0.000276759131136293	0.000798130517915854	0.000288519612280934
ccallcenter_transacciones_lag1	0.00027488395450294	0.000632683837377117	0.000260308805746798
Master_cconsumos_delta1	0.000274057861926832	0.000711459194989585	0.000216710286557679
ccajas_depositos	0.000273117846761105	0.000197248178369005	0.000218633750639552
ccajas_extracciones	0.00027126545834561	0.000983452142989707	0.000335965059633798
tcuentas	0.000260553115220834	0.000812896866362849	0.000533440705372748
cprestamos_personales_delta1	0.000258179041197407	0.000133899436953457	0.000120537082464034
cmobile_app_trx_delta1	0.000257982101592939	0.00121713490292925	0.000372510877189383
Visa_mpagosdolares_lag1	0.000257189233901586	0.000587625593344395	0.000182087933083967
ccajas_extracciones_delta1	0.00025403059253012	0.000268358428693418	0.000160288673489408
active_quarter_lag1	0.00024984517413728	0.000360950374717684	0.000766821013973325
Master_mconsumototal_lag1	0.000249677004360718	0.000572236572055053	0.00013784825920089
minversion1_pesos	0.000240766820360789	0.0023061805641476	0.000255820722889094
ctarjeta_master_debitos_automaticos	0.000236891988286811	0.000627849960040249	0.000295572313914467
cdescubierto_preacordado_lag1	0.000229259921292373	0.00100269171059291	0.000568704213540418
cprestamos_prendarios	0.000225730207081793	0.00035542403827272	0.000168623684510857
catm_trx_lag1	0.000219929026725266	0.000214353746348277	0.000182729087777925
mcajeros_propios_descuentos	0.000215280120317248	4.09982814370389e-05	0.000113484380830501
cplazo_fijo_delta1	0.000214209319709943	0.000505612417430118	0.000122460546545907
cpayroll_trx_delta1	0.00021297680790441	0.000527152230028386	0.000189140634717501
matm_other_lag1	0.000206869007997203	0.00112069798659423	0.000273773054319908
ccuenta_debitos_automaticos_lag1	0.000204175909651973	0.000675590778930888	0.000325706584530476
Visa_fultimo_cierre_lag1	0.00020071065163266	0.00144085380518445	0.000525105694351299
Master_mpagominimo_lag1	0.000197017079350751	0.00168440287149617	0.000372510877189383
ccajas_transacciones_lag1	0.0001829771758425	0.000369770404464713	0.000117331308994246
mplazo_fijo_dolares_lag1	0.000179889386648724	0.000192332385522504	0.000151312507774001
mtarjeta_master_descuentos_lag1	0.000179864428973785	0.000250993605311728	9.80966681755174e-05
mttarjeta_master_debitos_automaticos_lag1	0.00017948106730431	0.000366541151363561	0.000109637452666755
ctarjeta_visa_descuentos	0.000179362643083384	0.000127437021800518	0.000134642485731102
Master_msaldodolares	0.00017928692956328	0.000230328420418069	0.00014618327022234
ccuenta_debitos_automaticos_delta1	0.000179062212025008	8.45326670523143e-05	0.000139130568588806
minversion1_dolares	0.00017859240291841	0.000334350138099418	0.000102584751033221
mcheques_depositados	0.000173989636438827	0.000916147256108581	0.000153235971855874
mpagodeservicios_delta1	0.000172952258658619	8.33661901951409e-05	7.05270163353393e-05
mforex_sell_lag1	0.000169755777191527	0.000131592293810216	7.69385632749156e-05
mcaja_ahorro_adicional_lag1	0.00016453182994941	0.000343667351876492	0.000149389043692128
Master_mpagosdolares	0.000164351267504631	0.000149861176995412	0.00013784825920089
mcheques_emitidos	0.000161581471053721	0.00104998133310804	0.000144259806140467
ccajas_transacciones_delta1	0.000160911378951742	0.000387235710871552	0.00019747564573895
minversion2	0.000160495793310804	0.00206324043186644	0.000222480678803298
ctarjeta_master_transacciones_lag1	0.000160007062523897	0.000223684526483437	0.000138489413894848
mforex_sell_delta1	0.000158321960784415	2.56414515058681e-05	8.20678008265766e-05
Visa_mlimitecompra_delta1	0.000155532590350083	0.000291045403333955	0.000169264839204814
mcaja_ahorro_adicional_delta1	0.000152891042916089	0.000388852924227695	0.000141054032670679
Master_Finiciomora	0.000150669000198606	0.000200559059556949	0.000109637452666755
tmobile_app_lag1	0.000146211219430674	0.000828369125306892	0.000117972463688204
ccajeros_propios_descuentos	0.000142594562815384	5.25057722302781e-05	0.00013784825920089
cforex_sell	0.000140379162721798	0.000125055321172369	0.000125025165321738
active_quarter_delta1	0.000140093816997112	0.00199100974982395	0.000340453142491502
Visa_delinquency	0.000139172853388303	7.54741338319759e-05	0.000314165800039239
Master_mconsumototal_delta1	0.000139038674602619	0.000324889385355639	0.00011091976205467
Master_status_lag1	0.000136874785021033	0.000550195608991537	8.52735742963648e-05
ctarjeta_visa_descuentos_lag1	0.00013575899412169	3.38009260801296e-05	0.000105149369809051
cforex	0.000133107673971537	0.000138072989055831	0.000111560916748628
Master_mconsumosdolares	0.000132753374536025	0.000217722514496361	0.00016221213757128
ccheques_depositados	0.000132485390022281	0.000414942640396102	0.000113484380830501
Visa_Finiciomora_lag1	0.000124663312922094	0.000304417980941259	7.11681710292969e-05
Master_msaldodolares_lag1	0.000117900989736529	8.05078275277797e-05	7.24504804172122e-05
foto_mes	0.000117719672807795	0.000185928374690819	0.000209657584924145
mpagodeservicios_lag1	0.000115640938877074	1.82332427529352e-05	3.97515910253731e-05
Visa_status_lag1	0.000114342416295497	0.00167278932167467	0.000144900960834424
Master_cconsumos_lag1	0.000114089279508556	0.000168769461032291	0.000169905993898772
ctarjeta_debito_delta1	0.000109513557257317	0.000228876992556509	6.98858616413817e-05
mtarjeta_visa_descuentos_delta1	0.000108698858606583	0.000197100155605984	7.24504804172122e-05
ccajas_otras_lag1	0.000108112200458575	4.07919693219001e-05	7.24504804172122e-05
ctarjeta_master_descuentos_lag1	0.000107687748419517	0.000142948255281776	6.4115469395763e-05
Master_delinquency	0.000105937302151213	3.3562307637683e-05	0.000182087933083967
cinversion2	0.000105793766082893	0.00113946750288357	0.000182729087777925
mplazo_fijo_pesos_delta1	0.00010569000798617	0.000187019891671107	5.8986231844102e-05
cinversion1	0.000105201085963639	0.000223766039601093	9.29674306238563e-05
Visa_Fvencimiento_delta1	0.00010338273801089	0.000242505089069299	7.95031820507461e-05
mprestamos_prendarios_delta1	0.000102481273191832	0.000235823312804248	6.4115469395763e-05
Master_mlimitecompra_delta1	0.000101092829356075	0.00074933847872721	0.000202604883290611
cseguro_accidentes_personales_lag1	9.82209568678835e-05	0.000127277042247319	0.000159006364101492
ccheques_emitidos	9.7005601712788e-05	0.000253989413581568	7.50150991930427e-05
Visa_status_delta1	9.50432373815943e-05	0.000315285036160589	8.52735742963648e-05
mcheques_depositados_delta1	9.49348262386237e-05	0.000167086830237578	5.12923755166104e-05
minversion2_delta1	9.13809344267783e-05	6.65309146553735e-05	6.9244706947424e-05
ctarjeta_visa_descuentos_delta1	9.11679192936649e-05	2.71388670219588e-05	5.64216130682714e-05
tcuentas_lag1	9.05766504032669e-05	0.00537036230150638	0.000320577346978815
cseguro_vida_lag1	8.93325506510903e-05	9.11854136104427e-05	8.27089555205343e-05
cdescubierto_preacordado_delta1	8.86523691352215e-05	0.000251923015809795	6.47566240897206e-05
ctarjeta_master_debitos_automaticos_lag1	8.82714342082305e-05	1.771944568269e-05	7.24504804172122e-05
ccajeros_propios_descuentos_lag1	8.61275003317048e-05	0.000216624616729007	0.000101943596339263
cseguro_auto_lag1	8.24708763752581e-05	8.77306485483854e-06	4.48808285770341e-05
catm_trx_other_lag1	8.18531832209466e-05	0.000219708951233819	0.000112843226136543
ctarjeta_visa_lag1	8.10651748392615e-05	0.000106319950716525	0.000115407844912373
ccajas_extracciones_lag1	7.71420987732743e-05	6.2476585547371e-05	6.02685412320172e-05
mprestamos_hipotecarios	7.4732978701607e-05	0.000575881898460572	8.33501102144919e-05
cseguro_vivienda_lag1	7.34624096610597e-05	0.000337281851075755	0.000196193336351035
Master_mpagosdolares_delta1	7.27646980960418e-05	4.69966811557623e-05	4.74454473528646e-05
mplazo_fijo_pesos_lag1	7.13078497324043e-05	7.8217814785851e-05	3.91104363314154e-05
mcajeros_propios_descuentos_lag1	7.12152490132516e-05	3.26630765379016e-05	7.82208726628309e-05
Visa_cadelantosefectivo	7.09955214497429e-05	0.000269079745054733	4.35985191891188e-05
ccaja_seguridad_lag1	7.0559931930129e-05	0.000170018198306507	4.03927457193307e-05
cseguro_vivienda_delta1	6.95685049359471e-05	1.9189900936312e-05	4.80866020468223e-05
Master_status_delta1	6.77144653260717e-05	0.00027813362202505	8.33501102144919e-05
minversion1_pesos_delta1	6.7357818924136e-05	0.000204735888279708	6.98858616413817e-05
mcheques_emitidos_delta1	6.59767158034438e-05	1.45731428133979e-05	3.59046628616273e-05
minversion2_lag1	6.53483936382693e-05	3.16903801600072e-05	5.96273865380596e-05
ctarjeta_visa_delta1	6.39489401140856e-05	0.000130823782618438	6.34743147018054e-05
ctarjeta_master_lag1	6.3392488748279e-05	7.68570975728531e-05	9.3608585317814e-05
