num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1778	1631	0.086778671131441	0.880261069952421	1542	0.931640494189306	4			12.521	-0.000261214755237309		0.0190000000000055	infill_ei	0.371999999999957	0.00112315074229696	0.931079993119805	24
1580	1101	0.0941667460433666	0.610536788391821	527	0.931522319388425	1			16.552	-0.000796059466461759		0.0260000000000105	infill_ei	0.381000000000029	0.00114933065898693	0.931734916883469	21
519	2756	0.0867614381402799	0.692305839342123	942	0.931459988546079	42			12.114	-0.00057130446877467		0.0380000000000109	infill_ei	0.460999999999785	0.00288979156542626	0.938490377703589	62
1643	2932	0.0747235172600631	0.668014366348353	848	0.931414207890998	75			13.4880000000003	-0.000724738454838283		0.0749999999998181	infill_ei	0.519000000000233	0.00298036343915341	0.938852080039313	95
1451	1746	0.0894286333675893	0.368373606803302	959	0.931228022241122	2			17.3150000000001	-0.000371392970938953		0.0179999999999723	infill_ei	0.369000000000028	0.00101654287704099	0.931452086405791	22
1686	850	0.0790475398092531	0.292676690255757	975	0.931168857760809	0			15.12				initdesign				17
1043	1551	0.105643530781569	0.775271332037545	1297	0.931106805797192	3			10.742	-0.000339909087887188		0.021000000000015	infill_ei	0.377999999999986	0.00139919143684995	0.931012423661185	23
609	2454	0.0961728053552797	0.888920379122719	1535	0.930786600601905	0			11.018				initdesign				9
1839	2941	0.126192155962207	0.655511017416354	745	0.930716261177677	65			12.1320000000005	-0.000730869312754171		0.0619999999998981	infill_ei	0.648000000000138	0.00377855230033972	0.937992959146376	85
1991	2970	0.132095971440224	0.998392817219895	1750	0.930662914569344	16			10.6590000000001	-0.000178915884147399		0.0289999999999964	infill_ei	0.412000000000035	0.00131618558303982	0.936727302175564	36
1309	2149	0.113062469484441	0.964534336937987	781	0.930342865717828	59			11.21	-0.000167237973437501		0.0280000000002474	infill_ei	0.485000000000582	0.00492746125226472	0.932865823009518	79
1101	2937	0.110041759617877	0.45097505727515	2478	0.930309126828306	23			20.8200000000002	-0.000618746957180461		0.0299999999999727	infill_ei	0.425000000000182	0.0022504615130635	0.937320322257202	43
2048	1616	0.131160966196316	0.981022434872166	304	0.929979421218416	11			18.248	-6.49776237316544e-05		0.0229999999999109	infill_ei	0.38799999999992	0.001565059303142	0.935585194067914	31
1672	1043	0.090561490519875	0.754300195104295	2578	0.929414409676894	5			15.229	-0.0002318374469514		0.0230000000000246	infill_ei	0.379999999999995	0.000746653474781952	0.931497539987091	25
84	2496	0.113283816414752	0.100028207121486	2	0.92927232848004	24			31.9110000000001	-0.000217628578834333		0.025000000000091	infill_ei	0.418999999999869	0.00355021927076188	0.933842099063717	44
2043	3000	0.151840449799225	0.96710637754853	880	0.92891229682423	9			10.2670000000001	-0.000223874922387861		0.0230000000000246	infill_ei	0.38900000000001	0.00107504818773782	0.937185332879065	29
1028	1705	0.128436912403908	0.362236146181822	5533	0.928735831500821	0			27.613				initdesign				2
799	425	0.14060928220232	0.78248717721086	6027	0.928614869907983	0			14.069				initdesign				20
125	1366	0.200490120433853	0.586912129088305	411	0.928531042318487	0			15.597				initdesign				13
232	2093	0.0897570531079001	0.588876596822054	5873	0.928514110098662	54			26.904	-0.000994891269915893		0.0749999999998181	infill_ei	0.489000000000033	0.00316503418070538	0.939358736245094	74
1495	1565	0.243086186443106	0.650028323017759	3952	0.927890145663835	0			7.54900000000001				initdesign				3
1852	2976	0.329914630789077	0.406056092986837	3367	0.926909220787537	0			13.406				initdesign				19
1111	2676	0.260433292804402	0.864787523961859	8630	0.925829967276476	0			10.629				initdesign				14
669	1082	0.321410713083926	0.448972470294684	4295	0.925775337487728	0			14.248				initdesign				5
1252	645	0.212846706302138	0.710500343112508	7709	0.925585958746501	0			11.938				initdesign				1
264	2819	0.161297254338278	0.128434952406678	7088	0.925384360052825	0			25.696				initdesign				6
1350	1480	0.375496295316145	0.149401276586577	4556	0.925210988613845	0			9.07100000000003				initdesign				11
2044	249	0.47398647935607	0.946632328514242	5103	0.925027800590028	0			6.06900000000002				initdesign				16
321	542	0.395836446586298	0.966906208407599	2934	0.925014980965081	0			6.02599999999998				initdesign				10
1227	1097	0.40666166258906	0.610971817338141	8048	0.924728133914811	0			11.775				initdesign				7
906	2261	0.0567500731074251	0.217411151329288	9344	0.924611858054209	0			70.463				initdesign				15
30	1957	0.47821654899756	0.464290276740212	6589	0.924241313273285	0			14.094				initdesign				18
1636	2064	0.283510795390466	0.249656676708255	9584	0.923840162384321	0			31.26				initdesign				8
1774	2276	0.448743214869173	0.772607439478161	1197	0.923490295214084	0			8.10999999999996				initdesign				12
474	149	0.0144479191510472	0.52570934865973	2165	0.919252192355618	0			12.261				initdesign				4
