min_sum_hessian_in_leaf	learning_rate	feature_fraction	bagging_fraction	lambda_l1	lambda_l2	min_gain_to_split	bagging_freq	num_iterations	max_depth	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
0.0096018384356895	0.0983120774214693	0.211881426800586	0.938723930587119	6.94351543588312	0.251069809764862	0.184166831636623	10	309	10	537	2703	0.923559216020458	96			12.8999999999996	-0.0113617354069055		0.859999999999673	infill_ei	1.23000000000047	0.0449301153031812	0.910292357959101	144
0.0375526739391925	0.0126519369432569	0.32485441801661	0.331492670513131	4.91710177356142	5.74741134479605	0.913316304665802	1	2366	11	1473	301	0.923557947151724	35			87.8300000000002	-0.02386639787495		0.410000000000082	infill_ei	0.839999999999918	0.0606078212034346	0.923327237212535	83
0.0481245200351463	0.0558220707507435	0.520954774843934	0.600688143886002	6.85502110824962	3.44363018182401	0.131805624956658	8	2019	12	1764	108	0.923444717768322	89			127.81	-0.01168050406298		1.0600000000004	infill_ei	1.19999999999982	0.0320707894078391	0.923141655243276	137
0.0455445437964569	0.0775138243728647	0.407450457033569	0.736114831938964	0.740981176966277	6.98362037451901	0.0517555612026622	1	241	0	1276	2087	0.923438015986333	73			13.5	-0.0139562770309636		0.730000000000018	infill_ei	1.07000000000016	0.041430440470755	0.920007427586031	121
0.0558059862624337	0.0348552787961271	0.58123051780281	0.759342061895093	5.50337220325068	2.24699977146945	0.348577608003404	1	1619	4	1061	1820	0.92337474883613	87			57.5799999999999	-0.0127217834114909		0.909999999999854	infill_ei	1.17000000000007	0.0293828008161159	0.927382802382966	135
0.063668084919034	0.0427314764527719	0.482104119327932	0.716926710735251	0.0987733800798326	3.87104190209	0.21678926948917	1	581	15	1792	1052	0.923236807831589	75			47.3899999999999	-0.0142587812340823		0.700000000000273	infill_ei	1.10999999999967	0.040764344049047	0.921256429277532	123
0.00708960944768839	0.05264207437652	0.334726410237187	0.617692478737889	4.60140323845238	5.94555449881429	1.38242871938348	2	933	11	966	1799	0.923114987602735	86			28.9300000000003	-0.0140037918879228		0.670000000000073	infill_ei	1.17000000000007	0.0338327294814202	0.926435974390857	134
0.0792235093874642	0.067011131996273	0.664019527802946	0.662651414468214	0.98514095256528	2.39100894149985	0.153894747691436	6	2856	8	1488	1044	0.923108151397207	51			133.48	-0.0162261479103913		0.549999999999727	infill_ei	0.940000000000055	0.0485317334025814	0.917323734473152	99
0.00806155723148376	0.0206956594122866	0.421669320704898	0.884681692856316	3.28433688095692	4.78060530328901	0.0940591930014656	7	2694	14	435	2759	0.92305603225472	100			131.03	-0.0116747511793507		0.8700000000008	infill_ei	1.28999999999996	0.0333606029721581	0.922027715411911	148
0.0281196004076634	0.0195556013622983	0.716921607603611	0.898388379215087	5.01603738017737	8.5205748388715	1.87102039301255	2	738	7	182	1374	0.923005511017643	48			21.9499999999998	-0.0189684663948019		0.470000000000255	infill_ei	0.909999999999854	0.0583299537236729	0.914776425890972	96
0.0239366523572547	0.0443011525435354	0.512883326135433	0.686008125468347	0.280177397246382	2.02246657136973	0.530614398673905	4	1006	7	61	2598	0.922916181256661	77			43.1700000000001	-0.0144606190352941		0.639999999999873	infill_ei	1.11000000000013	0.0452261164815096	0.917751327235276	125
0.0573147742885306	0.0681425761592673	0.52106979058874	0.453059320216379	4.0337751350355	6.4022092278029	0.374046157442062	7	2878	14	1385	7	0.922901612441949	58			137.89	-0.0160381712063378		0.640000000000327	infill_ei	1	0.0532533855980214	0.91257483351534	106
0.0293754466866381	0.0754379369281489	0.452335957861288	0.778267446930569	1.34014942205527	9.45181449301113	0.222474315524055	1	2129	13	1842	2158	0.922899200323292	90			113.27	-0.0116114041510287		0.670000000000073	infill_ei	1.22000000000025	0.0294533007082781	0.925156244335506	138
0.0380659472806421	0.0664441071854203	0.394103889109875	0.53740555062648	0.123074722263356	4.88779441893598	0.730254953531892	10	2208	12	549	902	0.922618919518007	88			94.1100000000006	-0.012390369418981		1.1899999999996	infill_ei	1.19000000000051	0.035349881132889	0.921866891126395	136
0.0583815856530454	0.0857148181278156	0.423150296692756	0.590467346589566	5.97461734261644	3.82820469481696	1.08696771443096	5	1593	2	433	1506	0.9224523298334	18			33.3899999999999	-0.0241911401389424		0.200000000000045	infill_ei	0.720000000000027	0.0572127175481576	0.926638033354175	66
0.0860414930752491	0.0550082675306839	0.499673279243443	0.491520946432352	2.54223350757126	5.53864968208372	2.46816076647134	2	2097	7	1443	676	0.922405979324346	68			44.8699999999999	-0.0167390928622769		0.639999999999873	infill_ei	1.05000000000018	0.0357536877839711	0.929673794831892	116
0.0486068765607303	0.0506744746740764	0.417645097378464	0.396357538306866	6.15473348284544	7.5551487310524	1.42875233329621	1	817	3	1104	969	0.922195918236751	36			24.4500000000003	-0.0214703680005137		0.360000000000127	infill_ei	0.839999999999691	0.0509175614870549	0.926228975525766	84
0.0517437653835415	0.0752873509737126	0.549136849561696	0.693870240981824	2.0638422363571	6.1050168791532	0.222085264043728	9	527	10	963	2002	0.922114577741234	84			24.8299999999999	-0.0152728242127684		0.6899999999996	infill_ei	1.15000000000055	0.0342614022619649	0.928532191817644	132
0.0401023157330661	0.02387981341874	0.227672125733574	0.938167524662782	1.12120947465401	3.11482200336342	0.235130597982671	2	1580	11	257	4333	0.922079632992531	70			69.1600000000003	-0.0139717901318286		0.610000000000127	infill_ei	1.02999999999975	0.0406945698512247	0.920222890587943	118
0.0529485060673637	0.0879768502615748	0.899448239336115	0.625144211650039	0.019106962105403	5.21395491231715	1.59011015087123	2	765	9	811	1043	0.921856046955092	76			26.75	-0.0131681213555999		0.840000000000146	infill_ei	1.09999999999991	0.0359717180874438	0.923004293839667	124
0.0866698596288522	0.014340350789598	0.470504691628608	0.400204321788274	8.26944101511224	8.33568441755689	2.35029394644532	1	2830	4	1291	229	0.921805261589854	56			77.0299999999998	-0.0163367696433186		0.570000000000164	infill_ei	0.960000000000036	0.0477190572007243	0.918285946676278	104
0.0228699849456753	0.0805565738636156	0.850530728998216	0.867783693841822	5.42829859483762	4.82896593964898	0.733463306742829	2	520	15	1230	3232	0.92163017831217	26			13.8600000000001	-0.022551038003651		0.319999999999936	infill_ei	0.769999999999982	0.0688904851282934	0.913453033839846	74
0.0425857523128954	0.0118975795610588	0.80842164104955	0.934447536082964	7.10051748307808	4.56140687730894	0.451959846912596	9	579	14	1321	1546	0.921616751782056	49			26.2199999999998	-0.0178292150356976		0.429999999999836	infill_ei	0.930000000000291	0.0504433167275778	0.919185809852918	97
0.0485966517169677	0.0306479194755415	0.737838967284596	0.394170338294724	9.45128124188628	5.52443397932778	0.409446492451213	5	1967	-1	1824	995	0.921536738057276	0			45.67				initdesign				24
0.0666520648354189	0.0273551613295	0.529487106114672	0.952285398442027	6.29083386824465	1.16472819413621	1.80871057169963	1	615	3	847	2329	0.921503419540706	34			19.9099999999999	-0.0193159477246068		0.3900000000001	infill_ei	0.8900000000001	0.0633617436973851	0.910974407094968	82
0.0173330284948589	0.0443154887418337	0.604007111601508	0.89332291352896	2.3100550731139	6.0158360404296	3.23426034758549	4	1049	7	1118	1075	0.921445563817941	53			23.3400000000001	-0.0198440062113884		0.470000000000255	infill_ei	0.949999999999818	0.0421623229643991	0.929691538827806	101
0.0748136543136546	0.02168129637938	0.294892533302946	0.57446284312086	0.980081952799089	7.31039044229617	1.67004944033521	1	571	4	525	1661	0.921426187928368	72			20.0799999999999	-0.0183119416027048		1.09999999999991	infill_ei	1.09000000000015	0.0450339446067965	0.926122624434554	120
0.0159493351956489	0.0268935202690526	0.464716189970126	0.851209539412979	6.59339309834283	9.96152031868218	2.34138410885502	3	1043	13	1885	1033	0.921390147452355	30			32.1100000000001	-0.018503941898575		0.470000000000027	infill_ei	0.789999999999964	0.0551600624731048	0.916556273881081	78
0.0606267641373639	0.0555274726222631	0.444600294524339	0.356540245066731	6.1592871756124	6.32366019564629	0.176357722389229	7	2335	7	1457	1664	0.921281724041295	61			72.8000000000002	-0.0149719723210575		0.659999999999855	infill_ei	0.980000000000018	0.0356093281231352	0.926475893884003	109
0.0708431889435789	0.0278286968688708	0.876891304841886	0.894753906072625	6.96746252323428	4.88518908356169	0.152332301574524	1	2147	13	400	5218	0.921160980538754	64			52.06	-0.0164929824923653		0.590000000000146	infill_ei	1.01999999999998	0.0481732552353593	0.919247990444167	112
0.080900547626393	0.0306597921836639	0.297307059488176	0.59476551434889	0.426573147866894	3.41062170435764	7.1590461020603	4	2343	13	1038	205	0.921042072363744	60			45.8400000000002	-0.016062811817627		0.619999999999891	infill_ei	0.9699999999998	0.0470361450167603	0.9192927147609	108
0.00143029857495963	0.0466119529669783	0.280043812272973	0.923011917637151	6.07514612830014	0.916766166892678	0.523207868342103	10	2524	8	1995	4042	0.92091585142548	97			67.4800000000005	-0.0119347353618018		0.75	infill_ei	1.22999999999956	0.0419809266966722	0.914724050797185	145
0.0879178017803283	0.0746051933771637	0.403829550126658	0.321209301041607	4.79369702827218	5.35874962036278	0.156948316222783	4	1920	-1	990	384	0.920785769698105	79			80.8499999999999	-0.0134042437717825		0.659999999999855	infill_ei	1.12000000000035	0.0369182026713191	0.922706439892225	127
0.052789077906395	0.0704901186746536	0.136311003323599	0.873787856542186	7.02256973888111	8.20531700729108	2.0784491521754	1	2353	4	1343	2352	0.920621865413084	41			52.4400000000001	-0.0181229922340302		0.539999999999964	infill_ei	0.880000000000109	0.0489950425817904	0.92103948059987	89
0.079938241706144	0.0131037368616549	0.645240739254831	0.27755513680643	8.52181259235993	7.37912679290515	0.334319927684331	1	969	6	434	866	0.920014910406847	8			28.8699999999999	-0.0374658255103233		0.220000000000027	infill_ei	0.620000000000118	0.0752176758948856	0.937850528945216	56
0.0730355477059672	0.0690618656657306	0.29919500653505	0.736061515486183	3.51526787507306	4.15346144216588	0.0192384299247971	8	2274	8	591	4217	0.919762750767692	78			79.25	-0.0135963067066074		0.639999999999873	infill_ei	1.14000000000033	0.0391571904215228	0.921202168745496	126
0.0312539509352014	0.0302961731865937	0.621364652296944	0.885088996037973	6.83449064549726	3.64700791838396	0.274436359094113	10	522	0	406	4403	0.919754797127343	67			16.3899999999999	-0.0147642521952314		0.679999999999836	infill_ei	1.0300000000002	0.0460289748789852	0.917257982700231	115
0.0524525632569356	0.0149340782170858	0.204610297117594	0.635994461478528	5.32084715718104	6.55797308297428	4.10233779862894	10	2374	4	1247	1240	0.919449242980807	37			49.5299999999998	-0.0180346512427602		0.320000000000164	infill_ei	0.840000000000146	0.0536900705639855	0.916806781559054	85
0.0888359378779261	0.0305579303933482	0.325026510027232	0.832049326959758	2.15301319388262	7.27332588813296	3.48678459459556	3	1364	15	821	2342	0.919355922228517	19			34.8600000000001	-0.023688266018354		0.340000000000146	infill_ei	0.699999999999818	0.0628468452996747	0.92113667009701	67
0.0206035711078286	0.0831421260579303	0.766026379369179	0.6266766394883	1.49474035668799	0.908986184765559	5.40852992098584	9	1919	-1	1088	754	0.919212439019367	47			20.9699999999998	-0.0178176451668677		0.489999999999782	infill_ei	0.940000000000055	0.0565418544948444	0.913742623465375	95
0.0228686617256983	0.0226881551374979	0.221526002762406	0.483661227964121	9.15771401927902	7.68268801848963	2.25676438760213	5	2119	2	919	377	0.918965704498468	44			38.0100000000002	-0.0176476286020152		0.289999999999964	infill_ei	0.929999999999836	0.0530938231551569	0.916466975372927	92
0.035065988351882	0.0321002295970335	0.672752715796299	0.628001956411819	6.98427135021053	3.31506120300915	1.34444739858791	5	1756	8	1623	3999	0.918792166410929	16			28.1099999999999	-0.0250214811082294		0.220000000000027	infill_ei	0.670000000000073	0.0610729503980931	0.92525779377361	64
0.0544783892819262	0.00709544958481744	0.590495185988664	0.771345004866737	6.78711494330276	5.77183016976513	2.41832407188751	2	2810	13	1986	3525	0.918771829357923	0			77.52				initdesign				18
0.0245900719126246	0.0972852955337999	0.493341139670041	0.302017484503394	4.76693190860484	2.69245703896792	1.29487178861393	5	2093	10	1680	1170	0.918605202911892	80			39.3400000000002	-0.0138776835479907		0.869999999999891	infill_ei	1.13999999999942	0.0348376848765115	0.925393717930141	128
0.0760599886583607	0.0647431048766892	0.418001102266246	0.673497989071397	6.21155867031097	0.428153981894572	6.08654148783549	4	973	5	1142	402	0.918512599721718	0			18				initdesign				10
0.0190090019830103	0.0124281144270566	0.428709351515114	0.610384476976404	1.46057650446095	3.65381373057806	2.97384060730411	7	2152	10	458	3671	0.91831607755792	94			53.0799999999999	-0.0134764434201567		0.889999999999418	infill_ei	1.21000000000004	0.0340576365499127	0.925213069531383	142
0.057430576863547	0.035268212729612	0.786188124195037	0.532387422086339	3.676957745366	7.25204398622969	3.50179541140868	3	2444	3	1001	2476	0.918267086649287	10			26.8100000000002	-0.0300112983940654		0.200000000000045	infill_ei	0.649999999999864	0.0717353191320725	0.926699298503133	58
0.0597876680896209	0.0164168554436268	0.164622692683213	0.96047245270176	6.87604300509451	2.13989050940664	0.589611988639072	10	2509	5	387	6457	0.918230335011691	65			71.27	-0.0138367199287036		0.860000000000127	infill_ei	1.03999999999996	0.0549049528338517	0.906336324399782	113
0.0263893023780277	0.07352494240069	0.761109797108532	0.714363092198362	4.95390097456349	8.13046776802769	0.411698169266268	9	1594	1	1996	2352	0.918195809661764	66			23.21	-0.0141741911027173		0.650000000000091	infill_ei	1	0.0422114095058853	0.919338857501671	114
0.0735309520581305	0.0375668529557332	0.407065582889736	0.939528835436054	8.2312047382248	4.76521619643265	5.4550863472402	3	1793	14	125	1477	0.9180721703825	55			44.6100000000001	-0.0174932331553788		0.369999999999891	infill_ei	0.9699999999998	0.0520826946558648	0.917017441519232	103
0.0703126502136582	0.0380195642789325	0.665921550594497	0.867960996317238	3.9162022010884	2.03101775868428	7.55253969510894	4	2523	12	1157	1432	0.917642403589409	22			30.8199999999999	-0.0259553154834848		0.410000000000082	infill_ei	0.789999999999964	0.0712581008040559	0.918864981530115	70
0.077777195795694	0.076263281557513	0.11371690560263	0.637949484916014	4.47608490139455	8.41726581317674	5.73616216686711	2	1773	2	1779	44	0.91733551929191	0			27.73				initdesign				17
0.0365623616670975	0.0604604064677893	0.564092782197102	0.180394439385691	6.00958101170189	9.47767015938515	2.0701374939033	1	655	5	972	287	0.917252281193302	15			14.3999999999999	-0.0365934904519725		0.279999999999973	infill_ei	0.790000000000191	0.0531171897365586	0.949829537249576	63
0.0483533038289511	0.0773932962683289	0.810933143571346	0.846200486294789	2.94293923963155	2.33260667298918	5.0458056888001	8	1685	11	1595	3165	0.916942746442424	28			19.9199999999998	-0.0202963100331038		0.25	infill_ei	0.809999999999945	0.0459242001212519	0.927778568688291	76
0.0327620632875636	0.0579838146092443	0.736144273984398	0.959241298470377	7.2984647598835	8.82033665491868	4.6673055372096	6	1958	9	1026	3445	0.916845859994868	14			23.8699999999999	-0.0274772488396419		0.25	infill_ei	0.660000000000082	0.0701143286906802	0.922960813512024	62
0.0618553235056486	0.0904267425399911	0.377747242772159	0.801923156097908	6.49328697214848	2.95458576876232	3.46940637549886	8	1109	2	1866	1384	0.916754086447612	20			25.1700000000001	-0.0234904782336342		0.440000000000055	infill_ei	0.679999999999836	0.0722522653565137	0.912573255425494	68
0.071587323439348	0.0408992725706043	0.761291569860886	0.900262205230334	6.16173781944057	5.73193783236754	4.16155133643132	6	1333	9	1677	5758	0.916254145885595	4			17.53	-0.0318837665344012		0.170000000000073	infill_ei	0.6099999999999	0.0686939708436446	0.932490227519493	52
0.0505912094539138	0.0958259669805408	0.257309426101951	0.706544904639674	7.98024141240953	1.99859403657688	4.14534397270056	5	2535	15	1387	2576	0.91617741252085	45			49.31	-0.016551582400247		0.5	infill_ei	0.889999999999873	0.0489413286163272	0.917689106310308	93
0.0834012047290562	0.00500019042096471	0.814367882139181	0.429016987657226	3.52020561718124	6.39079622709262	2.11188596212165	5	1260	3	268	1688	0.916112634387428	25			23.25	-0.0211838781999718		0.389999999999873	infill_ei	0.720000000000027	0.0570637693116482	0.92071935966385	73
0.011128281830707	0.061360788789588	0.875074973953444	0.599591865239806	7.37414918356568	3.09389648973332	5.45211815318397	5	2596	13	289	688	0.91604273978328	0			24.75				initdesign				30
0.0449050327900468	0.0463977953109931	0.767858464922619	0.74054336602953	3.67114838463016	6.54530747391736	8.84836387721879	8	1805	8	692	1932	0.915931897179329	6			20.0699999999999	-0.0281316169014358		0.200000000000045	infill_ei	0.610000000000127	0.0684637310934911	0.925576835745588	54
0.0992862851950596	0.0175198853134912	0.457420255603132	0.984036775769701	3.4351070573811	9.98990903957384	5.29993434535837	1	1644	15	823	6279	0.915729139215311	0			45.3200000000001				initdesign				32
0.0456810875634541	0.00574665310579806	0.462910843718609	0.318304775412475	2.62371887960952	6.22235369002565	3.1091321627009	1	1311	-1	160	1869	0.91509080341968	40			36.9400000000001	-0.0201904659376688		0.380000000000109	infill_ei	0.889999999999873	0.0460594597793966	0.927478411214025	88
0.0209724862210203	0.0095388573303157	0.77159268523666	0.960179762950898	4.88467117866393	0.513166394162926	6.20111622923639	1	1567	13	1216	5814	0.915070299245196	42			26.1700000000001	-0.017644407033592		0.409999999999855	infill_ei	0.869999999999891	0.0506196175855807	0.918632190443604	90
0.0934871843499183	0.0334301441052548	0.80961567324704	0.733920506441609	0.434813962789401	0.0747120385054586	7.68870890341384	9	1359	10	1899	4019	0.914847483123267	0			16.53				initdesign				36
0.0286344825887435	0.0841431838405723	0.325701502303631	0.833432058425318	4.96496601593012	9.73360730117	3.79281457640881	10	2570	15	1366	5595	0.914844177973678	0			56.78				initdesign				34
0.0103532226984421	0.0120929157713325	0.546412019453273	0.726040807417635	4.12427620798262	2.75252839347458	0.85631266414067	9	663	13	1048	6258	0.914754317219751	91			22.1700000000001	-0.0110996662784432		1.01999999999953	infill_ei	1.25	0.0452467881153796	0.90924604110538	139
0.0279432370223342	0.0845181436745026	0.807038698863102	0.171137162346374	5.15061969641165	8.48796750089024	1.87640084116337	1	108	6	506	664	0.914607386982749	74			2.85999999999967	-0.0301089997919842		0.639999999999873	infill_ei	1.09000000000015	0.0346318177845106	0.950880309438289	122
0.0660981763887935	0.0307265376270626	0.77189580760512	0.785108939872765	7.89477126058569	5.32685273045566	6.61737953546681	4	423	7	1410	3048	0.914598331470425	27			7.79999999999996	-0.0199841351822694		0.259999999999991	infill_ei	0.799999999999955	0.0521360702336981	0.922303925941056	75
0.0261870459210694	0.0244707248870968	0.199705753314203	0.910150594882936	0.90123471089914	4.15149335598355	12.9612128384166	7	309	7	1313	2613	0.914553297142488	0			8.44999999999993				initdesign				26
0.0222472436192158	0.0146688659619101	0.242785583613883	0.862314207970946	9.96393801974267	1.3871984259448	8.20121776448872	6	1427	11	752	3492	0.914517052181617	0			27.4599999999999				initdesign				20
0.0816464777340983	0.00524051471763298	0.507095719153246	0.941474498487607	4.85389094124266	9.20400917445737	11.9391810470806	1	986	7	1712	2065	0.914509353574412	54			35.7800000000002	-0.0158126961345757		0.559999999999945	infill_ei	0.920000000000073	0.0470144204562543	0.917741225859314	102
0.0803418739427099	0.0129490134391481	0.541371764603934	0.327290396925039	1.92402353164537	7.80107071673754	5.03118758654146	1	601	-1	1680	1854	0.914344473168151	21			17.0599999999999	-0.0241738208341945		0.340000000000146	infill_ei	0.740000000000009	0.0613456024498188	0.923353661304037	69
0.0452785907231322	0.0381535531350532	0.534427034940355	0.547870413962607	2.55627172830193	2.60375941383698	9.02287737536442	7	870	8	1665	1676	0.914271297933111	0			15.8				initdesign				3
0.0272567487134259	0.0195239635806349	0.659377873863524	0.311349430720582	7.37518575407548	0.535246613518575	1.30777971369805	1	2551	1	1594	1884	0.914201430574375	52			52.48	-0.0171385983181568		0.510000000000218	infill_ei	0.9399999999996	0.0434081683161215	0.923596387801311	100
0.0214473885500034	0.0475288436834816	0.510331393236744	0.810858591365648	2.13088346113965	4.18477170688741	8.46337894845238	3	1934	6	970	5106	0.914183215826704	0			35.07				initdesign				6
0.00825835958309211	0.0516803046234232	0.947866534114289	0.965622663322219	9.6048333418471	2.15556697095929	4.18892700182549	9	477	7	1717	7654	0.913555555866375	0			7.46000000000004				initdesign				41
0.0946477657975158	0.0490080363352474	0.848758122912361	0.885917698382411	9.34333537052279	8.80427939498101	13.8435675897402	8	579	9	902	1415	0.912616345917473	0			7.59999999999991				initdesign				47
0.0535909005387311	0.0466338134550005	0.724733774112336	0.953815824399249	4.82391732462284	2.08899757164844	11.9852578346373	9	237	15	73	5454	0.912612411144941	24			4.02000000000021	-0.0218808059245348		0.310000000000173	infill_ei	0.699999999999818	0.0713281075362573	0.909667096370071	72
0.0619983540722682	0.0459938304301487	0.680498225688616	0.695628614713768	6.37989508947005	5.37141358348014	4.95942846355287	5	2205	0	463	5828	0.912460182625405	0			21.06				initdesign				4
0.0460932025771702	0.00679337538040612	0.823288191594742	0.364166607319868	3.38214481504566	3.68887516289265	10.5702569035928	7	1943	5	1325	1216	0.912090189134375	39			24.0700000000002	-0.0228238541020541		0.440000000000055	infill_ei	0.809999999999945	0.0469387844317027	0.931649052220489	87
0.0729307685684995	0.086015877910965	0.821700343721295	0.624097256649533	3.12618133535237	1.70144362330133	9.64185159512391	10	1141	14	243	4253	0.912053259807392	0			10.8100000000001				initdesign				27
0.0144038656371277	0.0709134359731239	0.441190716229651	0.537905051661287	4.17379099429978	8.09316606276441	1.26512533505356	8	784	1	60	4512	0.911864333264107	0			16.27				initdesign				43
0.0450589086307474	0.0762934439279129	0.403948539315715	0.927454858756363	3.96732177821525	5.94555566854353	8.1199127932655	5	797	14	848	7167	0.911681809418134	29			19.6099999999999	-0.0223210172332472		0.25	infill_ei	0.779999999999973	0.0536566199970383	0.925761078480029	77
0.0680257946096804	0.0441787302861264	0.37708149416761	0.422897971289608	1.93653737303679	0.740022460029695	13.2643255233223	5	2482	3	378	651	0.91161457744196	0			39.8599999999999				initdesign				42
0.0663913555482494	0.0739003293504885	0.165417534811561	0.661226060962659	1.28171493981617	8.69172865708348	9.96903008544079	6	1256	12	1592	3979	0.911377687242362	0			20.1				initdesign				15
0.00602388999885452	0.0978650913075402	0.62444004493644	0.925742582256081	5.94388106490422	1.11068999486514	11.3519481805165	4	2727	9	132	6733	0.911308014445603	0			33.09				initdesign				21
0.0935282100934462	0.0123323261382398	0.569781815078047	0.946151102495887	5.94724212602606	4.07623120106402	14.8755498893504	3	2671	0	293	6635	0.911268875224055	85			64.5699999999997	-0.0127828980847328		1.22000000000025	infill_ei	1.18000000000029	0.0507262713171043	0.90821774603474	133
0.0665621567726847	0.060056050025056	0.872193736053535	0.584600943121578	9.42589924091163	9.72071624583231	7.3879430105207	9	975	1	870	261	0.910405353474241	50			10.5500000000002	-0.0176381691809184		0.440000000000055	infill_ei	0.949999999999818	0.0562411341986109	0.913598848136721	98
0.0676691319994878	0.0140282891728142	0.292853492160726	0.864596996149355	3.33059029466546	9.07402145372791	0.00615993799123244	9	105	7	1276	901	0.910336630189739	83			6.26000000000022	-0.0121786811028152		0.910000000000764	infill_ei	1.1899999999996	0.0386316099211056	0.918468866801636	131
0.0481818546633907	0.0930975206603308	0.273431786030138	0.955921494513169	8.25511100488088	3.85144139136921	14.9588805863191	2	2135	15	1860	4878	0.910155152235637	0			49.92				initdesign				39
0.03881120013531	0.0674702470627038	0.25366362019402	0.769818520158239	1.85442101261064	0.374544382936686	3.053697124745	3	2180	14	810	7770	0.909956449512178	0			45.04				initdesign				48
0.0152630656135657	0.00814544229908557	0.156136914013058	0.154314536022813	6.72046560902546	8.33854738478579	1.83127619593568	1	917	6	405	90	0.909895942855544	31			20.1400000000001	-0.0291205870941786		0.299999999999955	infill_ei	0.779999999999973	0.0465236540221638	0.942243926898601	79
0.0604383456341473	0.0340681153621652	0.722416723158939	0.349009551282489	9.68886103634559	3.84659629151265	9.97269497004655	5	2713	13	1322	327	0.909851560492413	69			26.4399999999996	-0.0211949216716106		0.960000000000036	infill_ei	1.12000000000035	0.0447315298435498	0.931310720917617	117
0.00763229579207615	0.00934723212561378	0.218398144855949	0.989253353464049	9.35479977889688	6.49913873351233	4.08862229905801	3	443	7	357	5972	0.90979839238801	81			15.1800000000003	-0.0127813536260317		0.720000000000255	infill_ei	1.13000000000011	0.0494967080438542	0.909467596805525	129
