Feature	Gain	Cover	Frequency
mcomisiones_otras_delta_pct1	0.00176629192765592	0.000896889398576015	0.00180647545037036
mcomisiones_otras_lag1	0.00175081439182501	0.00214022593554868	0.00250150477039438
Master_mfinanciacion_limite_lag1	0.00173852286732209	0.00207887252651465	0.00197281688136477
mcaja_ahorro_lag1	0.00169590513567173	0.00219836279224362	0.00453102042394911
ccajas_consultas	0.00168434651512798	0.0072052334923825	0.00135739113554123
Visa_mconsumototal	0.00167935502697203	0.000998868699735483	0.00253642520624648
tcallcenter	0.00166740321684565	0.00113149627071068	0.000920322454553681
cpagomiscuentas	0.00164989015471922	0.00107348529968355	0.00199121582068469
mpasivos_margen_delta1	0.00162859240190263	0.00107157414070425	0.00222514519203799
mttarjeta_visa_debitos_automaticos_delta_pct1	0.00162760269130238	0.00058588349270812	0.001480926870975
ccomisiones_otras_lag1	0.00160920033389086	0.00379037770431151	0.00298250561261521
Visa_mpagospesos_delta_pct1	0.00160355076334067	0.000959490227307016	0.00197319236992232
Master_fultimo_cierre_rank	0.00159385331735694	0.00329931348934125	0.00293444307724889
mcomisiones_delta1	0.00154690678156241	0.00122037943975587	0.00193113765147678
ctransferencias_recibidas_delta_pct1	0.00153103679784731	0.00114749510862759	0.00149819934462227
mtransferencias_recibidas_delta1	0.00153077259957163	0.000950329363199151	0.0014816778480901
ccomisiones_otras_delta_pct1	0.00148450496751745	0.00219170852001373	0.00235881911852559
Master_mconsumospesos	0.00148042380477589	0.00147323184614943	0.00168707008906964
mcomisiones_mantenimiento_rank_delta_pct1	0.00147488341028314	0.00392880595434804	0.00202200588240374
Master_Fvencimiento_rank_lag1	0.00145185906664422	0.00147762412014537	0.00170058767714142
Master_fechaalta_delta_pct1	0.00144320981597119	0.00140558502135809	0.00171110135675281
mttarjeta_visa_debitos_automaticos_delta1	0.00140503915377453	0.000398154991951458	0.0008741373619751
mcaja_ahorro_delta1	0.00140259191589876	0.00097133641570091	0.00177380794586356
cproductos_delta_pct1	0.00137281952678138	0.00358531484174865	0.000842971811698496
ctarjeta_visa_transacciones_delta_pct1	0.00135448367354858	0.000921508801838578	0.00160746651486916
Master_Fvencimiento_rank_delta1	0.001341719355177	0.00202415879770015	0.00181473619863645
ccaja_seguridad	0.00134110667194248	0.00149883419878055	0.000264719433072356
mcomisiones_mantenimiento_rank_delta1	0.00133942811565141	0.00394028442408071	0.00207157037200027
matm	0.00128155422881221	0.000808852408380605	0.0012462465225066
tmobile_app	0.00125082331498695	0.00149341433175191	0.00047724595664534
Visa_mconsumospesos_delta_pct1	0.00123354693366267	0.000818259364771402	0.00140357622811981
Visa_mpagospesos_lag1	0.00119609633577877	0.000817521324549802	0.00204228226451141
Visa_fechaalta_delta_pct1	0.00119426592622033	0.00144880411091492	0.00154250699441311
Visa_mpagospesos_delta1	0.00116904361879239	0.00105315192480632	0.00137128421217056
Visa_msaldototal_lag1	0.00115345245527789	0.00095863190159456	0.00178432162547495
Visa_msaldototal_delta_pct1	0.00114888433160558	0.000943473642350478	0.00165214965321754
cproductos_lag1	0.00113388056763838	0.00351623610692386	0.00193564351416737
Visa_mpagominimo_lag1	0.00109634580246738	0.000912216373010222	0.00193864742262777
mtarjeta_visa_consumo_delta_pct1	0.00108621599747136	0.00266585641455584	0.00165628002735059
Visa_msaldopesos_delta_pct1	0.00108491961045247	0.000751534202905074	0.00133073144795522
mcaja_ahorro_dolares_delta1	0.00107849586776163	0.0016563410685543	0.00122897404885932
Visa_mconsumospesos_lag1	0.00107824309738551	0.000738364321981641	0.00164463988206655
Visa_cconsumos_lag1	0.00106875999066182	0.000630831538304014	0.00115162340600414
mtransferencias_emitidas_delta_pct1	0.00106452709670125	0.00044993635768822	0.000815936635554937
mtransferencias_recibidas_lag1	0.00106038939326512	0.000691849015596691	0.0013108305544051
Visa_mpagominimo_delta1	0.00104785010809391	0.000769076875518716	0.00123310442299237
ctransferencias_emitidas_delta_pct1	0.00104663549654028	0.000384229087139596	0.000695404808581566
ccajas_transacciones	0.00104053994520902	0.000629362872179595	0.000801292581810508
mautoservicio_delta_pct1	0.0010386790704525	0.000515706334443553	0.00108628839699053
cextraccion_autoservicio	0.00102083066741455	0.000799396864539075	0.00122634562895648
ccallcenter_transacciones_delta1	0.00100887482395718	0.00107271760218683	0.00075323004644418
Visa_mpagosdolares	0.000965272635243724	0.00187772718491858	0.00116025964282777
ctransferencias_recibidas_delta1	0.000952939932285785	0.00047045509053497	0.00079340732210197
mplazo_fijo_dolares	0.000950506724651314	0.00175561012069651	0.000509162484037043
ctarjeta_visa_transacciones_lag1	0.000950473572442259	0.000791496829002576	0.00158606366708884
tcallcenter_delta1	0.000931523137417562	0.00115021829326484	0.00032292015949252
mcuenta_debitos_automaticos_delta_pct1	0.000929987654306976	0.000923928236033016	0.000920322454553681
Visa_mconsumospesos_delta1	0.000890156115893507	0.000475003459603963	0.00103296902181851
mcaja_ahorro_dolares_lag1	0.000858835997202566	0.000860464191294192	0.00110543831342556
ctarjeta_debito_transacciones_delta_pct1	0.000851052688799169	0.00055128205009487	0.00102207985364958
mautoservicio_delta1	0.000830297038996379	0.000887291168535824	0.000822319941033277
cseguro_accidentes_personales	0.000830053126490118	0.000944029952886221	0.000951488004830285
ctarjeta_visa_transacciones_delta1	0.000822505135713317	0.000723396547629636	0.000775759359897146
mttarjeta_visa_debitos_automaticos_lag1	0.000791952049003263	0.00040055060567492	0.000983029043664438
Visa_msaldodolares	0.000785940712315563	0.00146013902681588	0.000943227256564197
ctarjeta_debito_lag1	0.000780984301288304	0.00158965897283748	0.00083358459775976
Visa_cconsumos_delta1	0.000776623091658833	0.000700869402026383	0.000777636802684893
mtransferencias_emitidas_delta1	0.000775015114352091	0.000413763789375061	0.000765245680285762
Visa_cconsumos_delta_pct1	0.000774595683688967	0.000532685834332793	0.00103559744172136
Master_mpagado	0.000761921765556773	0.00242292980911625	0.000770127031533905
Visa_madelantopesos	0.000760475456738679	0.00265043187084151	0.000259838081824214
mpagomiscuentas_delta_pct1	0.000752598624301107	0.000545103950657309	0.000689021503103225
ctarjeta_debito_transacciones_delta1	0.0007510556259971	0.000330708196015726	0.000633449196585908
ccajas_consultas_delta1	0.000749667976392937	0.0025293126635013	0.000487759636256725
thomebanking_delta1	0.000748989580434905	0.00158710426676316	0.000547462316907086
ccajas_otras	0.000747665935650221	0.00559777652618783	0.000604536577654601
Master_cconsumos	0.000739187129341508	0.000791398707592331	0.00101870045663163
Visa_msaldopesos_lag1	0.00073323811397251	0.00121932116406353	0.00150082776452512
matm_other	0.000730429744600511	0.000862137934321055	0.00082682580372387
cseguro_vivienda	0.000719245625233529	0.00168911519709104	0.000691274434448522
ctarjeta_visa_debitos_automaticos_delta_pct1	0.000713817853086985	0.000423301206226105	0.000762241771825366
Visa_mpagado_delta_pct1	0.000703626849376034	0.000325295112300008	0.000428807932721462
Visa_msaldototal_delta1	0.000700821711498125	0.00039564974096092	0.000852734514194782
cliente_edad_delta_pct1	0.000668831177677153	0.00544477661572394	0.000711550816556192
Visa_mpagado_delta1	0.000665731731557376	0.000310969701907041	0.000549715248252382
Visa_msaldopesos_delta1	0.000659939051945261	0.000456881839119578	0.000757735909134773
mcomisiones_otras_delta1	0.000657929155949631	0.00126670449787593	0.000892536301295023
internet_lag1	0.000647681896864803	0.00314554832652831	0.00049076354471712
catm_trx	0.00064562895639551	0.000577727505422226	0.000742716366832795
mtransferencias_emitidas_lag1	0.000630989832808886	0.000244874599385604	0.000630820776683062
mtarjeta_visa_consumo_delta1	0.000612093474436505	0.000570405155744763	0.000793031833544421
mextraccion_autoservicio_delta1	0.000596649788902685	0.000437882095114078	0.000421673650128023
ctarjeta_master_transacciones	0.000588890359280668	0.00132052803518237	0.000734455618566708
Master_mlimitecompra_lag1	0.000588799094479797	0.000802910305132316	0.000517047743745581
ctransferencias_recibidas_lag1	0.000569560953194054	0.000313864914515147	0.000629318822452864
mprestamos_personales_lag1	0.000568425296386872	0.000936674633152904	0.000879018713223243
cseguro_vida	0.000565341919145114	0.00191798157234767	0.000580129821413887
mprestamos_personales_delta1	0.00056509535765607	0.000882911278029761	0.000622560028416974
mcomisiones_mantenimiento_rank_lag1	0.000549677198937606	0.00177885503545832	0.00106413457209512
ctarjeta_debito_transacciones_lag1	0.000529217112395841	0.000412032703691246	0.000769751542976355
internet_delta_pct1	0.000514266105704834	0.00440479670148581	0.00073295366433651
cpayroll_trx_rank_lag1	0.000511644185150257	0.00139078517343889	0.00036309743515031
cpagomiscuentas_delta_pct1	0.00050896706232225	0.000541490495636261	0.000617303188611282
mextraccion_autoservicio_delta_pct1	0.000506719730008381	0.000261092948463853	0.00039013261129387
mplazo_fijo_dolares_delta_pct1	0.000503836142890223	0.0018586454101521	0.000264719433072356
Visa_mlimitecompra_lag1	0.000497991025766204	0.00101033502260547	0.000575623958723294
mcuenta_debitos_automaticos_lag1	0.00049228900773696	0.000331303707790128	0.000673250983686149
mcaja_ahorro_adicional	0.00048464016974717	0.00300864939805388	0.000518925186533328
ccuenta_debitos_automaticos_delta_pct1	0.000478011508652445	0.000333214472390776	0.000434440261084704
Master_msaldototal_delta_pct1	0.000465195310878781	0.000303231282744813	0.000369105252071101
mtarjeta_visa_consumo_lag1	0.000463496183530894	0.000563367784085965	0.00149181603914393
mttarjeta_master_debitos_automaticos	0.00044871214071126	0.000476102356298131	0.000412286436189287
mpagomiscuentas_delta1	0.0004423073954669	0.00052622291462803	0.000518174209418229
cextraccion_autoservicio_delta_pct1	0.000438168595355834	0.000428463701742183	0.000404401176480749
cpayroll_trx_rank_delta_pct1	0.000437920845449422	0.000669489086544661	0.000355963152556871
matm_delta1	0.00043493966722908	0.000342046740200342	0.000382622840142881
ctarjeta_visa_debitos_automaticos_lag1	0.000432947984923222	0.00022112890260318	0.000465605811361307
Master_mpagospesos_lag1	0.000422729924394435	0.000339242629062359	0.000467107765591505
Visa_mpagado_lag1	0.00042000441253324	0.000241777859282981	0.00045696957453767
mautoservicio_lag1	0.000414673456813336	0.000336446563249011	0.000832458132087112
ccajas_consultas_delta_pct1	0.000409283879616163	0.00231528794030167	0.000223791180299467
cmobile_app_trx_delta_pct1	0.000399377650626283	0.000600074183351329	0.000511790903939889
ccomisiones_mantenimiento_delta_pct1	0.00039676463634925	0.00134816546056731	0.000505032109903999
ccomisiones_mantenimiento_lag1	0.000385141197096931	0.000544799805835839	0.000388630657063672
Visa_mconsumosdolares_delta_pct1	0.000382321017816491	0.000213115286013021	0.000296635960464059
catm_trx_delta_pct1	0.000377594131211581	0.00028309407181234	0.000293256563446114
tcuentas	0.000377098094337354	0.00147241201179405	0.000567363210457206
matm_other_delta1	0.000373887030180843	0.000743018305655392	0.000257960639036466
Master_mconsumototal	0.000372956194168736	0.000387742133354178	0.000448333337714033
Master_mpagospesos_delta_pct1	0.000372164996999351	0.000704239998669499	0.000346575938618135
catm_trx_other	0.00036797230746448	0.000391788221763648	0.000498648804425658
Visa_mfinanciacion_limite_delta_pct1	0.000357186301343364	0.000343649337317203	0.00033606225900675
Visa_mconsumototal_delta_pct1	0.000356722628936366	0.000252432393122217	0.000404776665038298
ccomisiones_otras_delta1	0.000354657445797382	0.00059733206853847	0.000494518430292615
ccaja_ahorro_lag1	0.000354159218783995	0.000449006491687104	0.000322169182377421
Master_mpagominimo_delta_pct1	0.000350023126116493	0.000273664399210811	0.000299639868924454
Master_mfinanciacion_limite_delta_pct1	0.00034462112205054	0.000544526816928395	0.000399519825232606
ctransferencias_emitidas_delta1	0.000341738900365913	0.00017306920939137	0.000287999723640422
ctarjeta_master_transacciones_delta1	0.000332665291279161	0.000177496346460726	0.00017497766781804
Visa_Finiciomora	0.000331499189675387	0.00262551053127797	0.000455467620307473
mpagomiscuentas_lag1	0.000325334001834047	0.000644119417322083	0.000711175327998642
Master_mpagominimo_delta1	0.000318144786364914	0.000246889479952107	0.000301517311712202
mforex_sell	0.00031527620919151	0.000549701853685815	0.000277486044029037
matm_delta_pct1	0.000311484709600921	0.000214612741779514	0.000262841990284609
Master_msaldopesos_delta_pct1	0.000310935367603908	0.000231990879616811	0.000295509494791411
mplazo_fijo_dolares_delta1	0.000310103170034356	0.000858718355848548	0.000193376607137962
Master_mpagospesos_delta1	0.000307135346804734	0.000269100570498403	0.000266596875860104
ctarjeta_visa	0.0003065385095434	0.00110432358113697	0.0014110859992708
ctransferencias_emitidas_lag1	0.000304053221361099	0.000150153206430792	0.000320291739589674
mcuenta_debitos_automaticos_delta1	0.000303957127612487	0.000354229018087048	0.000346575938618135
Master_mpagado_delta_pct1	0.000303486323976204	0.000292655940140213	0.000120156338415821
Visa_fultimo_cierre_rank_delta1	0.000303123674061683	0.000631143255195728	0.00041679229887988
cpagomiscuentas_delta1	0.000302151948534912	0.000292067211678738	0.000299264380366905
mtarjeta_master_descuentos	0.000299087491172073	0.000416596295776459	0.000232802905680654
thomebanking_lag1	0.00029762521523945	0.000229179748538706	0.000337564213236948
ctarjeta_master_debitos_automaticos	0.000295805439501664	0.000325799759231482	0.000193001118580413
Visa_msaldodolares_delta_pct1	0.000294773750881339	0.000356587008086485	0.000182487438969029
ctarjeta_master_transacciones_delta_pct1	0.000287885558916009	0.000351855331817	0.000254205753460972
mextraccion_autoservicio_lag1	0.00028624996555193	0.000434871014056091	0.000324046625165168
ccajas_extracciones	0.000285286850140243	0.00048532663649429	0.000280865441046982
mprestamos_prendarios	0.000284142211728768	0.00442375448360204	0.000431811841181858
Visa_mconsumototal_lag1	0.000279287637949045	0.00017931135592308	0.000387879679948573
ccallcenter_transacciones_lag1	0.000277185365577961	0.000381108447690265	0.000200135401173852
mpayroll_rank_lag1	0.000274979381875473	0.00225160020398772	0.00104648660989029
cpayroll_trx_rank_delta1	0.000273922439071925	0.000704733366371338	0.000470862651167
cplazo_fijo	0.000271220675832433	0.000566457346497002	0.0001678433852246
catm_trx_delta1	0.000270255665086781	0.000548206843067004	0.000276359578356389
Master_mfinanciacion_limite_delta1	0.000268898173530892	0.000253639270693095	0.000283869349507378
cextraccion_autoservicio_delta1	0.000262621791125309	0.000261326893884102	0.000256458684806269
internet_delta1	0.000262617103301796	0.00254507329670844	0.000516672255188032
active_quarter_lag1	0.000259369329062919	0.000913608529674884	0.000938345905316054
ctarjeta_master	0.000259023934123644	0.000299334979349858	0.00059815327217626
minversion1_pesos	0.000251420698548331	0.00212569316085705	0.000189621721562468
ccajas_extracciones_delta1	0.000250950633994028	0.000317522145567293	0.000185115858871875
thomebanking_delta_pct1	0.000250023474556272	0.000331377693226471	0.00032930346497086
Visa_mconsumosdolares_delta1	0.000249761993916326	0.000227470669184038	0.00026922529576295
mpayroll_rank_delta_pct1	0.000249732626965694	0.000470320213033747	0.000371358183416398
cprestamos_personales_delta_pct1	0.000247035243944618	0.000726972615553854	0.000381496374470233
cpagomiscuentas_lag1	0.000244582279120757	0.000406504855785892	0.000525308492011669
cseguro_auto	0.000243438129586831	0.000381479242505029	0.000170847293684996
tmobile_app_delta1	0.000240395906385316	0.000282552274411231	0.000134049415045151
Master_mpagominimo_lag1	0.000240327555838141	0.00021432871026963	0.000310904525650938
mtarjeta_master_consumo_delta_pct1	0.000237904923379418	0.000199967490294466	0.000218909829051324
Visa_mconsumosdolares_lag1	0.000235642469065724	0.000377364137830313	0.00038975712273632
mttarjeta_master_debitos_automaticos_delta_pct1	0.000233059919210543	0.000182751126582904	0.000166716919551952
cmobile_app_trx_delta1	0.000229891885917925	0.000945093276625388	0.000353334732654025
Visa_mlimitecompra_delta_pct1	0.00022768673856984	0.000567299818187384	0.000352208266981376
active_quarter_delta1	0.00022757691183772	0.00253052869065705	0.000280114463931883
Master_fultimo_cierre_rank_delta_pct1	0.000226997519096027	0.000451283318558613	0.000259838081824214
Master_msaldototal_lag1	0.000225920636337071	0.000241642666278832	0.000382247351585331
cmobile_app_trx_lag1	0.00022513996845171	0.000170381124454731	0.0003698562291862
Master_mconsumospesos_delta_pct1	0.000221032817080304	0.000123614835491484	0.000176104133490688
Master_fultimo_cierre_rank_delta1	0.000218034997311102	0.000318542008778289	0.000326299556510465
minversion1_dolares	0.000216706301654759	0.0022978083682734	0.000192250141465314
Master_mlimitecompra_delta_pct1	0.000216189990055126	0.00127170521926628	0.000339441656024695
ccajas_otras_delta_pct1	0.000215090948309614	0.000104108630412681	4.88135124814274e-05
Master_fultimo_cierre_rank_lag1	0.00021469101070363	0.000410188510208161	0.000269976272878048
active_quarter_delta_pct1	0.000206556127781343	0.000865911191574545	0.000623686494089622
Master_mpagado_lag1	0.000206290162643565	5.3319758008012e-05	0.000105136796113844
Visa_msaldodolares_delta1	0.000205593021755452	0.00033231875958149	0.00018173646185393
Master_msaldopesos_lag1	0.000205331886155968	0.000251964423405989	0.000314659411226432
ccajas_otras_delta1	0.000203369102075647	0.000519772062910219	0.000118654384185624
Master_mconsumospesos_lag1	0.000202942156747984	0.000198352036433337	0.000263592967399708
Master_cconsumos_delta_pct1	0.000200134819071195	6.61724007385117e-05	0.000150570911577326
Master_cconsumos_delta1	0.000196652918665763	0.000131069459771022	0.000180609996181281
ccajas_transacciones_delta_pct1	0.000192724176850755	0.000782562574871911	0.000167092408109501
matm_other_delta_pct1	0.000190883588770155	0.000216001112409054	0.000116401452840327
mttarjeta_master_debitos_automaticos_delta1	0.000190303788368302	0.000168006649427367	0.000129543552354557
Visa_fultimo_cierre_rank_lag1	0.000187816110444815	0.000282166650958907	0.000250826356443027
Visa_fultimo_cierre_rank_delta_pct1	0.000186497020344243	0.000265763653792726	0.000187744278774721
ctarjeta_visa_debitos_automaticos_delta1	0.000184067911112833	0.000201067885627537	0.000238435234043895
ccuenta_debitos_automaticos_lag1	0.000182517448631914	0.000190440721667204	0.000315034899783981
cprestamos_personales_lag1	0.000180834030016746	0.00197733650696739	0.000379243443124936
ccallcenter_transacciones_delta_pct1	0.000179252865836484	0.00034196912648034	0.000168594362339699
catm_trx_other_delta1	0.000179096068020876	0.000117016012900987	0.000123160246876217
mtarjeta_visa_descuentos	0.000177091689233778	0.000392091420076337	0.000214779454918281
Master_mpagado_delta1	0.000169066694075512	0.000112262645805282	0.000151321888692425
Visa_mconsumototal_delta1	0.000168492813259566	9.27267045756253e-05	0.000235806814141049
Master_msaldopesos_delta1	0.000167536304613927	9.92463359314867e-05	0.000194503072810611
Visa_Fvencimiento_delta1	0.000165601113325257	0.00272398987959432	0.000388630657063672
Visa_delinquency	0.00016276886285594	0.000426512000636778	0.000625939425434919
Visa_mpagosdolares_delta1	0.000161239595086601	0.000143812465234447	0.000159207148400963
Master_msaldototal_delta1	0.000159102984972426	8.36625421148352e-05	0.000229048020105159
mpayroll_rank_delta1	0.000158770882729522	0.000326699336951622	0.000266596875860104
cproductos_delta1	0.000155053409214501	0.000416561511578775	0.000223415691741918
cinversion2	0.000152067067281169	0.00107193144776889	0.000108891681689338
Master_Finiciomora	0.000151715412293978	0.000631653975558543	0.000106263261786492
mtarjeta_master_consumo_delta1	0.000150255002866717	0.000130176665363809	0.000143436628983887
cdescubierto_preacordado_lag1	0.000149273328701718	0.000916898199817267	0.000401397268020353
ccajas_consultas_lag1	0.00014901012633454	0.00136982607738201	0.000237308768371247
