Feature	Gain	Cover	Frequency
Visa_mpagospesos_lag1	0.00426019399424344	0.00495762049219229	0.00746656615936472
mcaja_ahorro_delta1	0.00418900346417488	0.0047490309236342	0.00606292970120739
Visa_msaldopesos_lag1	0.0041775109963783	0.00516238785528108	0.00591996672861729
ccomisiones_otras_lag1	0.00416190605604592	0.00492482107836452	0.00573801385441171
mcomisiones_delta1	0.00410373622059438	0.00417384254267686	0.0062123909907334
Visa_mconsumospesos	0.00401109862187933	0.00402103839585596	0.00684272773351702
Visa_mfinanciacion_limite	0.00390775104713497	0.00322941536731354	0.00615390613831018
Visa_mconsumospesos_lag1	0.00383496254728143	0.00285370824879272	0.00643983208349038
Visa_mconsumospesos_delta1	0.0037701220729632	0.00342436748349234	0.0064528287173622
diff_visa_compra	0.00376961844381438	0.003337344422499	0.00542609464148786
Visa_mfinanciacion_limite_lag1	0.00368532054151718	0.00313219566730952	0.00553006771246247
mtransferencias_recibidas_lag1	0.00359708309015117	0.00319035934340913	0.00649181861897769
cproductos_delta1	0.00359485595895237	0.00306698927770449	0.000870774469412422
cdescubierto_preacordado	0.00359194808978658	0.0038289769433784	0.00111771051297714
ctarjeta_visa_transacciones	0.00357652118703701	0.00423321452295389	0.0057835020729631
Master_status	0.00356686371835417	0.00127056467357564	0.000441885551642125
Visa_cconsumos	0.00356228662623182	0.00339738621689978	0.0057835020729631
Visa_cconsumos_lag1	0.00354978926482536	0.00339228881789026	0.0054455895922956
Visa_mconsumototal	0.00346874369182723	0.00299554223328367	0.00525064008421819
mcaja_ahorro_dolares_delta1	0.00341111040769638	0.00402528832504882	0.00463979829224231
cproductos	0.00338946807229001	0.00443029789378388	0.00343760965909829
Visa_mlimitecompra_lag1	0.00337316103649137	0.00311651164589432	0.00465279492611414
Master_mlimitecompra_lag1	0.00333501855907964	0.002789062441141	0.00520515186566679
mtransferencias_recibidas	0.00321643214562734	0.00353668055342818	0.00627087584315662
Visa_msaldopesos_delta1	0.00318174505132457	0.00312382161001897	0.00543909127535968
Visa_mpagospesos	0.0031644311086452	0.00335916999201355	0.00590047177780955
diff_comisiones_consumo_lag1	0.00314157399603403	0.00193643600689967	0.00435387234706211
Visa_msaldototal_delta1	0.00309595917997075	0.0034379899011066	0.00553006771246247
Visa_mconsumototal_lag1	0.00304721043371637	0.00226127069669722	0.0053026266197055
Visa_mconsumototal_delta1	0.0029696169716451	0.00274796046186457	0.00496471413903799
Visa_mlimitecompra	0.00296066200693659	0.00302790778674911	0.00486074106806337
diff_comisiones_consumo_delta1	0.00290616278632321	0.00341865856842756	0.00456831680594726
ctarjeta_debito_transacciones_lag1	0.00287725203911466	0.00375119044425731	0.00520515186566679
mtransferencias_recibidas_delta1	0.00285895061374625	0.00384871636253686	0.0047762629478965
mingresos_delta1	0.00285264318374502	0.00498889433761729	0.00560804751569344
ctarjeta_debito_transacciones	0.00275753946746204	0.00554719131347783	0.00543259295842377
mautoservicio	0.00266605460173844	0.00348940572919457	0.00547158286003925
mcaja_ahorro_dolares	0.00257379388717367	0.00272927224893055	0.00424989927608749
mtarjetas_consumo_delta1	0.00249884571478803	0.00505553547337103	0.00465279492611414
mcaja_ahorro_dolares_lag1	0.00249599067579156	0.0020551680010081	0.00396397333090729
mttarjeta_visa_debitos_automaticos_lag1	0.00246469572273372	0.00185849026200202	0.00374303055508623
ctarjeta_visa_transacciones_lag1	0.00244647390920878	0.00409692437794431	0.00446434373497264
mttarjeta_visa_debitos_automaticos	0.00244332788526412	0.00224964360718499	0.00367154906879118
Visa_cconsumos_delta1	0.00243767414106993	0.00402249860905564	0.00388599352767633
mcomisiones_mantenimiento	0.00242289061931881	0.00220278085824601	0.00247585875258308
mtransferencias_emitidas_lag1	0.00233813686884079	0.00321285932952652	0.00416542115592062
cprestamos_personales_lag1	0.0023151879078496	0.00519528852364886	0.00146861962751647
ccomisiones_otras	0.00231489313253743	0.00321025616735251	0.00419791274060018
mautoservicio_lag1	0.00229682122725108	0.00320804912521229	0.00601744148265599
mprestamos_personales_delta1	0.00225675840951994	0.00691889730607516	0.00222892270901836
mpagomiscuentas	0.00218883706545778	0.00366149610439941	0.00304771064294348
mcuenta_debitos_automaticos	0.0021760995620992	0.00494213038856281	0.0033466332219955
thomebanking	0.00217485691447383	0.00219028666167299	0.00161158260010657
diff_comisiones_beneficios	0.00215751533620008	0.00260838721510324	0.00263831667598092
mtarjeta_visa_consumo_delta1	0.00215484870696785	0.0037440909668431	0.00410043798656148
Master_mpagominimo	0.0021341892830241	0.00652407639872035	0.00239787894935212
internet_lag1	0.00209491648954395	0.00954414739090483	0.00199498329932547
mtransferencias_emitidas	0.00207975362105128	0.00455327613510189	0.00410043798656148
mautoservicio_delta1	0.00204772134922124	0.0049231589697487	0.00358707094862431
diff_comisiones_beneficios_lag1	0.00204486303373337	0.00231537682722999	0.0025798318235577
ctarjeta_visa_transacciones_delta1	0.00198506938602308	0.00588602674467094	0.00297622915664843
mcuenta_debitos_automaticos_lag1	0.00197006609962417	0.00275252458696339	0.00339861975748281
Master_msaldopesos	0.00195002386699086	0.00204252775243191	0.00215744122272331
mttarjeta_visa_debitos_automaticos_delta1	0.00190644026569937	0.00396303181770933	0.00276178469776328
ccomisiones_mantenimiento	0.00187616186359776	0.00263183408458567	0.00185851864367129
cproductos_lag1	0.00186349845910088	0.00496765082829181	0.0032036702494054
ctransferencias_recibidas	0.00185861057535049	0.00207811013195019	0.00348309787764969
mextraccion_autoservicio_lag1	0.00181781748224304	0.00339235816190856	0.00321016856634132
mtransferencias_emitidas_delta1	0.00181277114632538	0.00300102930885625	0.00279427628244285
mcomisiones_mantenimiento_lag1	0.00174925234525103	0.00206862043372792	0.00217043785659514
Visa_mconsumosdolares	0.00173823696209548	0.00440389838054845	0.00232639746305707
ccajas_consultas_delta1	0.00170971697501641	0.00674317097238824	0.0011956903162081
mpagomiscuentas_lag1	0.00170836154453485	0.00469118082977667	0.00298922579052026
internet	0.00168614077246123	0.00331448943182771	0.00137764319041368
ccallcenter_transacciones_delta1	0.00168088726716423	0.00190999046887333	0.000779798032309632
ctransferencias_recibidas_lag1	0.00161087852489569	0.00193073077381817	0.00283326618405833
ctarjeta_debito	0.00154034244994912	0.0013785139796691	0.00204696983481278
mextraccion_autoservicio_delta1	0.00152433608262195	0.0042787689405032	0.00210545468723601
Visa_mpagado_delta1	0.00152321359569787	0.00288344149104991	0.00207296310255644
ccallcenter_transacciones	0.00152302200677705	0.000998038692809755	0.000682323278270928
ctarjeta_visa_debitos_automaticos	0.00150606110191435	0.00109704906401221	0.00185202032673538
ccajas_otras_delta1	0.00149292330945941	0.00493611985770158	0.000747306447630064
Master_msaldototal	0.00148740118429628	0.00230469416642728	0.0020079799331973
tcallcenter	0.00148484442902162	0.00102024197244173	0.000656330010527273
ccomisiones_mantenimiento_lag1	0.00148246582624785	0.00354320165263659	0.00179353547431215
ctarjeta_debito_transacciones_delta1	0.0014436717023528	0.0025140468260187	0.0022939058783775
cmobile_app_trx	0.00144136681891784	0.00138584634252533	0.00178703715737624
ctarjeta_visa_debitos_automaticos_lag1	0.00143130990317241	0.00137288392041275	0.00180003379124807
ccomisiones_otras_delta1	0.00141614582324183	0.00282563527415972	0.00226791261063385
mtarjeta_master_consumo	0.00139971760462643	0.00185066604754691	0.00126717180250315
ccuenta_debitos_automaticos	0.00135221492929945	0.00186863719423851	0.00174804725576076
mextraccion_autoservicio	0.00131671223324609	0.00192848384352582	0.00241737390015986
mcomisiones_mantenimiento_delta1	0.0012953128598496	0.00207628233408708	0.000604343475039965
ctransferencias_recibidas_delta1	0.00128507219890147	0.00352734304384787	0.00202747488400504
tcallcenter_delta1	0.0012850069996406	0.00154913309572444	0.00057835020729631
ctarjeta_master	0.00124131118878974	0.000151899606263498	0.000220942775821062
thomebanking_delta1	0.00119359787077726	0.00348563660565078	0.00128016843637498
Master_mpagominimo_lag1	0.00118129688640277	0.00130243714811443	0.0015271044799397
Visa_mconsumosdolares_lag1	0.00117129031811732	0.00392964236606206	0.00194949508077408
ctarjeta_debito_lag1	0.00116418761595381	0.00106790371175094	0.00161808091704249
diff_comisiones_beneficios_delta1	0.00112851547434536	0.00129567641316134	0.00113720546378488
Master_msaldototal_lag1	0.00112506417175902	0.00125662192341662	0.00165057250172205
ctransferencias_emitidas	0.00112355545906315	0.00181037195676696	0.00204047151787687
Master_status_delta1	0.00104107578886968	0.00129224419108703	0.000266430994372458
Visa_mpagado	0.00103870001842243	0.0021477177188942	0.00126067348556724
cdescubierto_preacordado_lag1	0.00103359170990116	0.000419071369686566	0.00041589228389847
tcuentas_lag1	0.00103033617222733	0.0071475398760338	0.00120218863314402
ctransferencias_emitidas_lag1	0.00102889421755662	0.00143276186655788	0.00185202032673538
Visa_mpagado_lag1	0.00102508669788435	0.00143257838105811	0.00164407418478614
Master_msaldopesos_lag1	0.000989637375833238	0.00152289743074466	0.00171555567108119
Visa_status_delta1	0.000961439585894305	0.000805414817387244	0.000266430994372458
diff_master_compra	0.000951638796536666	0.00155171171134329	0.00129966338718272
Master_mpagospesos_lag1	0.00094122923548399	0.00210330440932759	0.00158558933236292
ccaja_ahorro	0.000928398132015933	0.00397428948156651	0.00103973070974618
ccuenta_debitos_automaticos_lag1	0.000913609010766789	0.00143780096749891	0.00198198666545365
Master_mconsumospesos	0.000908852420773736	0.00148375119825006	0.00147511794445239
cextraccion_autoservicio	0.000888605671493477	0.0012745243397538	0.00165707081865797
cpagomiscuentas	0.000887851871571353	0.00121846031461562	0.00164407418478614
Master_msaldopesos_delta1	0.000885938984688507	0.000953975171654075	0.00131266002105455
cmobile_app_trx_lag1	0.000881536571041493	0.000607246488819482	0.00133215497186229
Visa_msaldodolares	0.000881385014489937	0.00439072854004483	0.00116969704846445
Master_fultimo_cierre_lag1	0.000836412182252081	0.0013623052756375	0.00144912467670873
cpagomiscuentas_lag1	0.000828887103018069	0.00191849339557843	0.00220292944127471
Master_msaldototal_delta1	0.000821420432068407	0.000880953772552115	0.00122168358395176
thomebanking_lag1	0.000815222441444281	0.000553153552060106	0.000961750906515213
matm_delta1	0.000803571960390781	0.00184054028671423	0.0013386532887982
Visa_fultimo_cierre_lag1	0.00078473508374633	0.000950332156037387	0.00116969704846445
cextraccion_autoservicio_delta1	0.000769265711992243	0.00183146358428242	0.00122168358395176
Master_mpagospesos_delta1	0.000765916504727267	0.00239899620151939	0.00154659943074744
ccaja_seguridad	0.000765548293968026	0.00310442154698551	0.000643333376655446
mpagomiscuentas_delta1	0.000748904496713983	0.00188414263946497	0.00120218863314402
Master_mconsumospesos_lag1	0.000728274380939994	0.00133532677053239	0.00127367011943907
Master_mconsumototal	0.000723737875536058	0.00111877890196166	0.00117619536540036
Master_fultimo_cierre	0.000717766188644923	0.00106838482423195	0.00111771051297714
mpayroll_delta1	0.000710051832202806	0.0018580573221355	0.00185851864367129
ccaja_seguridad_lag1	0.000687506630277314	0.00172319916178718	0.000454882185513952
Master_mpagominimo_delta1	0.000686850917440064	0.00141360696224401	0.0010982155621694
mplazo_fijo_dolares	0.000685500978163075	0.00313787850165945	0.000877272786348336
ctarjeta_visa	0.000673873948999672	0.000642606722013622	0.000285925945180198
Master_mfinanciacion_limite_delta1	0.000668996647504188	0.00224183074551163	0.00128666675331089
diff_master_compra_lag1	0.000659795096063854	0.00131603992848457	0.001052727343618
matm_lag1	0.000656695515606188	0.000734011343101824	0.0013841415073496
cextraccion_autoservicio_lag1	0.000654378204038462	0.00108407897110114	0.00160508428317066
matm	0.000652003866840616	0.00116866149084837	0.0013386532887982
catm_trx	0.000649448403557036	0.0018112722016772	0.00107222229442574
Visa_mconsumosdolares_delta1	0.000637997762939583	0.00202538229048927	0.00120218863314402
Visa_fultimo_cierre	0.000633384251324665	0.000723346478551597	0.00107222229442574
diff_master_compra_delta1	0.000628134902469007	0.00102028953139234	0.00115670041459262
Master_mpagospesos	0.000623699963262533	0.00102353581331136	0.00123468021782358
ccaja_ahorro_lag1	0.000621466480734897	0.00127889700172242	0.000669326644399101
tmobile_app_delta1	0.000618669649000652	0.00344444073580089	0.000604343475039965
cplazo_fijo	0.000605892156668326	0.00362771912401266	0.000662828327463187
mcuenta_debitos_automaticos_delta1	0.000585599414284338	0.00211913356225013	0.00101373744200252
Master_mlimitecompra_delta1	0.00055925849535624	0.00263033735838519	0.00115670041459262
Master_mconsumototal_lag1	0.000552724527532438	0.000758591956600395	0.000896767737156077
catm_trx_delta1	0.000547907749446215	0.00189297694466464	0.000929259321835645
Visa_mfinanciacion_limite_delta1	0.000547354017953158	0.00102451031155095	0.000955252589579299
Master_cconsumos_delta1	0.00053252957849107	0.000709705037357092	0.000695319912142755
matm_other_delta1	0.00052649277093055	0.00360194646842946	0.000961750906515213
tmobile_app	0.000516728014614843	0.00288460499776417	0.000454882185513952
Visa_mlimitecompra_delta1	0.000503751533377951	0.000937963453727581	0.000851279518604681
internet_delta1	0.000502622602704808	0.000765128090573838	0.000389899016154816
Master_mconsumospesos_delta1	0.000498001796433966	0.000860809028401684	0.000929259321835645
ctransferencias_emitidas_delta1	0.00048015140662683	0.00202217743088207	0.000942255955707472
mttarjeta_master_debitos_automaticos	0.000440824686573821	0.0021387959665918	0.000805791300053286
mtarjeta_master_consumo_lag1	0.000437319026899055	0.00104098350471432	0.000779798032309632
tmobile_app_lag1	0.000432309691691676	0.00246737799486544	0.000422390600834384
ccajas_transacciones	0.000428824536064943	0.000502216995461503	0.000441885551642125
Master_cconsumos	0.000427576204547405	0.000428210972665956	0.000766801398437805
active_quarter_delta1	0.000425430810543443	0.00666151010636813	0.00100723912506661
ctarjeta_visa_delta1	0.000422257024685139	0.000371625946894641	5.19865354873088e-05
Master_mpagado_lag1	0.000411567262762466	0.0018037796725486	0.000604343475039965
mplazo_fijo_dolares_delta1	0.000409833813568892	0.00371107002035507	0.000669326644399101
Master_mconsumototal_delta1	0.000406818613063422	0.00045258447460542	0.000669326644399101
ctarjeta_master_transacciones_delta1	0.000399402923537711	0.00112373884026232	0.000454882185513952
catm_trx_lag1	0.000391474257773599	0.000635403228571948	0.000714814862950496
mtarjeta_master_consumo_delta1	0.000390595329904443	0.00125301388664103	0.000636835059719533
ctarjeta_visa_debitos_automaticos_delta1	0.000387124017636911	0.00182046120459884	0.000682323278270928
Master_cconsumos_lag1	0.000346219969094288	0.000520979154892924	0.00057835020729631
ccallcenter_transacciones_lag1	0.000342207325595017	0.00108286391662106	0.00039639733309073
ccajas_transacciones_lag1	0.000339261810177976	0.000983036145132001	0.000480875453257606
Master_mpagado_delta1	0.000328018056809292	0.000718863050252847	0.00041589228389847
ctarjeta_master_transacciones_lag1	0.000318779657045404	0.000541199379700451	0.000519865354873088
Visa_mpagosdolares_delta1	0.000298402146074112	0.00251907917665707	0.000701818229078669
catm_trx_other_delta1	0.000297237429897808	0.00136046980697591	0.000428888917770297
ccajas_otras	0.000290327130226642	0.00107425789438431	0.000168956240333754
Visa_mpagosdolares_lag1	0.000282115768355773	0.000629638470094196	0.000461380502449866
Visa_msaldodolares_lag1	0.000276775551758551	0.000270220445573107	0.000350909114539334
matm_other_lag1	0.000260975921840035	0.0012502214091604	0.000565353573424483
Visa_mpagosdolares	0.000236008781939872	0.000197094723611745	0.00039639733309073
matm_other	0.000215176571785212	0.000535091889946372	0.000506868721001261
cmobile_app_trx_delta1	0.000215113127140254	0.00313158814006948	0.000506868721001261
ccajas_consultas_lag1	0.000214680628845452	0.00103677653199299	0.000337912480667507
mprestamos_prendarios	0.00020802817146615	0.00458651401177108	0.000610841791975878
ccajas_consultas	0.000204207115194802	0.000647058546622611	0.000155959606461926
Visa_Fvencimiento_delta1	0.00020361741594819	0.00037121663308746	0.000136464655654186
ctarjeta_master_transacciones	0.000199580060043138	0.00048676217750505	0.000441885551642125
mplazo_fijo_dolares_lag1	0.000183329492942306	0.00169209376709693	0.000428888917770297
cpagomiscuentas_delta1	0.000179498919493227	0.000392894309607213	0.000357407431475248
Visa_msaldodolares_delta1	0.000178010340800221	0.00083794912841936	0.000350909114539334
ctarjeta_master_delta1	0.000175939726468047	0.000322711412776792	4.54882185513952e-05
mttarjeta_master_debitos_automaticos_lag1	0.000174104591147172	0.00024015674531717	0.000240437726628803
ccajas_transacciones_delta1	0.000168311239818029	0.000476091789979912	0.000201447825013322
Master_mpagado	0.000163547177472841	0.00014587035865397	0.00023393940969289
cseguro_accidentes_personales_lag1	0.000160304714574549	0.000267372124679507	0.000298922579052026
cplazo_fijo_lag1	0.000154946841123391	0.00040680791073198	0.000181952874205581
Visa_status_lag1	0.000152030669869916	0.00234207887675769	0.000363905748411162
cliente_edad_delta1	0.000150522015148099	0.000271889611323531	0.000155959606461926
tcallcenter_lag1	0.000145493646587382	0.000147269512297708	0.000142962972590099
catm_trx_other	0.000140479189552571	0.000366165258868851	0.000259932677436544
cprestamos_personales_delta1	0.0001356334015204	0.000351355094817111	0.000136464655654186
cdescubierto_preacordado_delta1	0.00013163198563774	0.0027830107947999	0.000370404065347075
cseguro_accidentes_personales	0.000124135489596467	0.00041356680469344	0.000266430994372458
mforex_sell_lag1	0.00012082683275861	0.00047682327732348	0.000214444458885149
mcheques_depositados_lag1	0.000117907661275301	0.00106323955943988	0.000181952874205581
ccajas_extracciones_delta1	0.000116294228012743	0.000546998810187356	0.000168956240333754
mttarjeta_master_debitos_automaticos_delta1	0.000103991143948964	0.000810637710659986	0.000259932677436544
mtarjeta_visa_descuentos_delta1	0.000101048052108604	0.000801055042360079	0.000220942775821062
cseguro_vivienda	0.000100301450801711	0.000237663735809413	0.00016245792339784
ccheques_depositados_lag1	9.4871411668471e-05	0.00099107759660022	0.000136464655654186
mcheques_emitidos_lag1	9.29103635681145e-05	0.00165201077669129	0.000246936043564717
ccajas_extracciones	9.25676183736542e-05	0.000428825863872546	0.00016245792339784
mbeneficios_delta1	9.09577575581071e-05	0.000313497863300002	0.000168956240333754
mcaja_ahorro_adicional_delta1	8.44874875039529e-05	0.00341924768575124	0.000448383868578038
mtarjeta_visa_descuentos_lag1	8.37781357545082e-05	0.000358280598521674	0.000136464655654186
cseguro_vivienda_lag1	8.09461840193992e-05	0.000279585876859907	0.000155959606461926
cplazo_fijo_delta1	7.88594940641595e-05	0.000618914693811601	0.00016245792339784
tcuentas_delta1	7.84578361792951e-05	0.00452764431537888	0.000591346841168138
catm_trx_other_lag1	7.3455204072376e-05	0.000137889353077816	0.000168956240333754
Master_mpagosdolares_lag1	6.86392494127572e-05	5.3322174927563e-05	0.000123468021782358
cpayroll_trx_delta1	6.77038506562441e-05	0.000446342592461876	0.000532861988744915
mbeneficios_lag1	6.75197581151487e-05	0.000222300353770905	0.000168956240333754
Master_mconsumosdolares	6.56482491261139e-05	5.32660246826498e-05	0.000155959606461926
ctarjeta_master_debitos_automaticos	6.50169469555095e-05	0.000283923559987434	0.000123468021782358
Master_mconsumosdolares_delta1	6.1954778075295e-05	5.65159885849461e-05	0.000136464655654186
ctarjeta_master_debitos_automaticos_delta1	6.19037429856669e-05	0.000657306119735233	0.000136464655654186
Visa_madelantopesos	5.74584352040105e-05	0.000125760286512694	0.000123468021782358
cforex_sell_lag1	5.61629547877814e-05	0.000185743782844982	7.79798032309632e-05
ccuenta_debitos_automaticos_delta1	5.60370522582844e-05	0.00048355056759518	0.000129966338718272
minversion2	5.53612903912907e-05	0.00109877836882276	0.00016245792339784
Visa_delinquency	5.2094867225449e-05	0.000106071494624236	0.000103973070974618
Master_mconsumosdolares_lag1	4.86398409957815e-05	2.90312107798018e-05	0.000103973070974618
ccajeros_propios_descuentos_lag1	4.44960191912409e-05	0.000176708809556933	9.09764371027904e-05
Visa_delinquency_lag1	4.3274144237511e-05	9.1402473264627e-05	0.000103973070974618
Master_mpagosdolares	4.2746917503946e-05	5.5862743385929e-05	0.000129966338718272
minversion1_pesos_lag1	4.09649864842264e-05	0.000797834227492028	0.000123468021782358
mprestamos_prendarios_lag1	4.09490789791646e-05	0.000677582801619612	9.7474754038704e-05
Master_mpagosdolares_delta1	3.815623882614e-05	4.32234153055581e-05	7.14814862950496e-05
Visa_delinquency_delta1	3.79732159212432e-05	0.000158981901089102	7.14814862950496e-05
ccajas_extracciones_lag1	3.5689573203732e-05	0.000100599146984748	7.14814862950496e-05
mcajeros_propios_descuentos_lag1	3.54273366764295e-05	0.000169902049812925	9.09764371027904e-05
ctarjeta_master_debitos_automaticos_lag1	3.50291872230088e-05	7.55757749976007e-05	8.44781201668768e-05
Visa_Finiciomora_lag1	3.4594658981066e-05	0.000461250329070351	8.44781201668768e-05
Visa_cadelantosefectivo_lag1	3.39487619270624e-05	8.60577677119365e-05	5.84848524232224e-05
Visa_madelantopesos_lag1	3.36393723336885e-05	4.87786075686881e-05	7.14814862950496e-05
ccajeros_propios_descuentos_delta1	3.1370992961496e-05	0.000125972921046709	5.84848524232224e-05
mcaja_ahorro_adicional	3.0971810775698e-05	0.000962066023064541	0.000136464655654186
cinversion2	2.97948219070724e-05	0.000706293986686603	0.000103973070974618
mtarjeta_master_descuentos_lag1	2.90840388017133e-05	0.00010052489365541	3.89899016154816e-05
Master_delinquency_delta1	2.82460638716074e-05	1.20271983612357e-05	3.89899016154816e-05
ccajas_depositos	2.67440772468066e-05	0.000314723963729909	6.4983169359136e-05
ctarjeta_visa_descuentos_lag1	2.63993959972404e-05	8.08726147677423e-05	5.84848524232224e-05
Visa_madelantodolares	2.59027598722631e-05	4.3047907436212e-05	7.14814862950496e-05
Visa_madelantodolares_lag1	2.52738097188794e-05	2.14969525074374e-05	6.4983169359136e-05
mcaja_ahorro_adicional_lag1	2.51627987830345e-05	0.000823871985870885	0.000116969704846445
Master_msaldodolares	2.45413210558132e-05	2.49687559019315e-05	3.89899016154816e-05
Master_msaldodolares_delta1	2.37139039545738e-05	6.02912487675228e-05	4.54882185513952e-05
mcajeros_propios_descuentos_delta1	2.34281471966375e-05	0.00010393563749396	5.84848524232224e-05
Master_msaldodolares_lag1	2.31819425406346e-05	3.15812910282898e-05	6.4983169359136e-05
