num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1436	1014	0.0481370800650914	0.434208373282999	14	0.938015912923308	12			206.03	-0.000848077084610474		0.0219999999999345	infill_ei	0.390000000000327	0.00126491672931959	0.937882265373682	32
1901	2028	0.035908104421323	0.430038784210666	29	0.937833522115897	56			345.194	-0.000186139443144608		0.129000000000815	infill_ei	0.481999999999971	0.00110053726562461	0.937357443944537	76
580	1805	0.0100391864906246	0.77276361528322	4	0.937677542469869	66			544.822	-0.00039399024078432		0.066000000000713	infill_ei	0.51300000000083	0.0012914240067189	0.939003485631398	86
1181	1035	0.0494857157147504	0.260700662793925	9	0.937675914307459	26			164.595	-0.000426094616823569		0.0489999999999782	infill_ei	0.418999999999869	0.000521932099890015	0.938362884914688	46
498	614	0.0123232113678453	0.82385790676344	5	0.937644197954536	72			215.43	-0.000372192530078441		0.0679999999993015	infill_ei	0.501000000000204	0.0020786922361512	0.938097051927275	92
550	2808	0.0174617581702451	0.379098009673744	10	0.937566151084843	97			224.169000000002	-0.000420371094121334		0.114000000001397	infill_ei	0.570999999999913	0.00112181600101932	0.939211915386077	117
384	2335	0.0197993178958976	0.996226972924934	160	0.937390815970634	68			345.98	-0.000645191426360903		0.0519999999996799	infill_ei	0.514000000001033	0.00435671329981034	0.936310215037606	88
652	1023	0.0277184430435756	0.570959527919192	3	0.937337137026501	100			241.024000000001	-8.74117159107262e-05		0.134999999998399	infill_ei	0.57300000000032	0.001144657012432	0.938070773971156	120
1849	1669	0.0583381530518404	0.43772850209996	12	0.937300330386058	5			180.367	-0.000241058809135599		0.0180000000000291	infill_ei	0.365000000000009	0.000702248239616985	0.93299229856256	25
856	586	0.0337729583714487	0.669780105419669	1	0.937182050394831	63			251.185	-0.000174680505159559		0.055000000000291	infill_ei	0.501000000000204	0.00158746484886553	0.937083122419384	83
1985	1888	0.03200194545428	0.472222191149837	8	0.937142547579395	45			326.512	-0.000242695778613001		0.0630000000001019	infill_ei	0.469000000000051	0.0017219175015808	0.936796733683609	65
504	2211	0.0188478566847559	0.711728457303069	3	0.937058302113982	67			251.161	-0.000482089671887117		0.143999999998414	infill_ei	0.510000000000218	0.00153046398543251	0.938990461370617	87
1032	2288	0.0102760531565586	0.824340407007067	4	0.937051203716374	73			815.239000000002	-0.000702048582260866		0.186999999999898	infill_ei	0.5	0.00144567908287071	0.939502704820711	93
546	688	0.0102029262325842	0.657975040779724	3	0.936849252392367	78			247.815999999999	-0.000278268571687897		0.257999999999811	infill_ei	0.505000000001019	0.00133815868028003	0.938641496454481	98
1744	990	0.0444423044353869	0.585167301986474	4	0.936674935982089	21			241.528	-0.00058442634905375		0.0390000000002146	infill_ei	0.416999999999916	0.000958169488663567	0.93836894473065	41
1062	885	0.0475575468111196	0.2201091162477	26	0.936566355892996	31			200.873000000001	-0.000942185385146012		0.0519999999996799	infill_ei	0.4350000000004	0.00159416350445791	0.938556014671002	51
947	986	0.0402602695277681	0.410236638475407	46	0.936533536515576	20			271.572	-0.000194866471518653		0.0299999999997453	infill_ei	0.418999999999869	0.00152720455131768	0.936846195164481	40
451	1259	0.0406851393743268	0.674006963721513	2	0.936530351291401	61			211.109	-0.000550909845007544		0.0599999999994907	infill_ei	0.504000000000815	0.00124805998422048	0.938534586113711	81
1573	1973	0.0103003074486618	0.953963703948127	5	0.936491116412841	94			926.641	-0.000682493580951883		0.147000000000844	infill_ei	0.536000000000058	0.00275767842919439	0.938297273734284	114
560	1029	0.0326288640090459	0.789521427743751	5	0.936490315361279	84			182.194	-0.000344133828737455		0.0769999999974971	infill_ei	0.520000000000437	0.00147869224463281	0.938685659366262	104
1877	2326	0.0126893858976647	0.780887492642828	3	0.936480185461171	83			841.472000000002	-3.8214686644181e-05		0.0879999999997381	infill_ei	0.520000000000437	0.00248883442469761	0.934859821476505	103
440	1007	0.0479641039758226	0.455578090777368	40	0.93638354191646	27			116.192	-0.000460674278774263		0.0470000000004802	infill_ei	0.430000000000291	0.00119885036474733	0.937980295153758	47
467	2658	0.0423081723105964	0.999205320445557	3	0.936377247140531	74			190.428	-0.000250351370188983		0.0569999999988795	infill_ei	0.498000000001412	0.00241340228119279	0.937138037371955	94
1409	895	0.0128275523257541	0.878162721509196	13	0.936304380280767	89			566.018	-0.000279887308373186		0.129000000000815	infill_ei	0.524999999997817	0.00216021456478622	0.937631838625077	109
1967	2085	0.0201832132028291	0.436307078396691	4	0.936225953769478	53			452.767000000002	-0.000253175398182125		0.092000000000553	infill_ei	0.485999999998967	0.00223098057171627	0.936158710504	73
1869	2319	0.0351680904094176	0.423555171150136	1	0.936212110022058	52			282.989	-0.000342454073530707		0.115999999999985	infill_ei	0.469999999999345	0.00202437419662242	0.936804921035851	72
378	2041	0.0240728681604198	0.839112446081166	4	0.936194071599584	71			227.201999999999	-0.00118140724505062		0.0630000000001019	infill_ei	0.560999999999694	0.00133899349054019	0.940273568796206	91
1687	1158	0.0512180191604515	0.484890883889349	10	0.936181378803139	13			190.435	-0.000731124712488741		0.0260000000002947	infill_ei	0.384999999999764	0.00122603288587657	0.938441561202825	33
486	2259	0.0345888108499971	0.941136575428325	4	0.936178689272586	77			193.156000000001	-0.000780385563957468		0.0730000000003201	infill_ei	0.505999999999403	0.0020801745413814	0.939166424323838	97
1879	1696	0.0384899241419489	0.593021713590373	6	0.936111942078233	8			263.677	-0.000640879745907347		0.0360000000000582	infill_ei	0.375	0.00126579913464412	0.937552200113548	28
1506	1233	0.0411971673333235	0.651609050876235	4	0.936104841819164	23			253.367	-0.000418694800070307		0.0389999999997599	infill_ei	0.425000000000182	0.00143418407380507	0.937677229048935	43
504	635	0.0273687146802748	0.795233395327573	7	0.935944565895358	87			209.128000000001	-0.000357793845209439		0.100999999998749	infill_ei	0.52100000000064	0.00144701686918511	0.938757426639861	107
138	2171	0.0263597874497475	0.376926416099775	138	0.935916450237474	91			213.52	-0.000680521488884309		0.0759999999972933	infill_ei	0.52900000000227	0.00255190220452595	0.938501180152324	111
622	2641	0.02460796286683	0.910645434259555	3	0.935887788377065	81			261.147000000001	-0.00122332041618777		0.182000000000699	infill_ei	0.514999999999418	0.00173128505257288	0.94015495100074	101
1887	1005	0.0616428944555377	0.329430043683169	21	0.935837796547272	28			195.171	-0.000122277663638171		0.0270000000000437	infill_ei	0.41399999999976	0.00121727695986079	0.936920500312436	48
1465	1275	0.0442603865111095	0.291781923357016	2	0.935742261039412	18			181.259	-0.000438379960067307		0.0349999999998545	infill_ei	0.406000000000404	0.00111739367178868	0.938001042738373	38
1451	1164	0.0545417442599372	0.582961949758432	7	0.935534383411868	19			181.044	-0.000621527310834606		0.0210000000001855	infill_ei	0.405999999999949	0.00115913870390987	0.938305412649805	39
2040	389	0.0756998353640629	0.887656363024118	13	0.935517453083202	54			183.639999999999	-0.000222233066699437		0.101000000000568	infill_ei	0.518999999998414	0.00253746562430143	0.935545308641862	74
1946	1690	0.0421692398906978	0.308130764893927	8	0.935395692219106	16			217.039	-0.000279512025145944		0.0259999999998399	infill_ei	0.409000000000106	0.000922538792971635	0.937822787230164	36
1417	728	0.0522689975406476	0.312868284786209	5	0.935394317649987	15			173.372	-0.000533886258287034		0.0239999999998872	infill_ei	0.407000000000153	0.00120070705165818	0.938121927956522	35
1594	341	0.0592833276089774	0.976836807228594	10	0.935306521519585	33			173.231	-4.74392192643526e-05		0.0489999999999782	infill_ei	0.421000000000277	0.00257487424057564	0.933646465385597	53
1633	998	0.0311253641957132	0.265553293907349	2	0.935280095888973	50			257.892	-0.000452775159805333		0.0470000000004802	infill_ei	0.462999999999738	0.00119242066054096	0.937969323089128	70
1905	1781	0.0589240039301355	0.725373531939769	61	0.935227236790832	24			316.215	-0.000337053755206388		0.0339999999996508	infill_ei	0.42699999999968	0.00113272103196016	0.93776397686869	44
1001	1034	0.0594539666789532	0.341885438327895	25	0.935193114377426	39			156.299	-0.000564319840867201		0.0269999999991342	infill_ei	0.425000000000182	0.00124530080722244	0.938145565982843	59
1872	541	0.059931995426407	0.612047846124753	40	0.935173292485371	10			264.465	-0.000842028281487322		0.0289999999999964	infill_ei	0.375999999999976	0.00173156218339942	0.937584267288406	30
1625	1197	0.0200349283779288	0.43298080810235	326	0.935087396203946	11			97.7309999999998	-0.000647794948219354		0.0330000000003565	infill_ei	0.372000000000298	0.00154820121816623	0.937359725502587	31
1522	984	0.0551954353660495	0.169770854079256	11	0.935058819808707	37			162.27	-0.000266865647555712		0.0389999999997599	infill_ei	0.431000000000495	0.00136238745196157	0.937326230110395	57
218	588	0.0428341004130518	0.558018560465568	2	0.934952996142103	43			155.036	-0.000234858294348431		0.0540000000000873	infill_ei	0.463000000000648	0.00209213798446577	0.936261595537708	63
1521	1342	0.0565542049563359	0.439935645029707	6	0.934889651125536	48			167.637000000001	-0.000548414998410164		0.0400000000008731	infill_ei	0.467000000000553	0.000712482264363535	0.938444434405612	68
2036	1921	0.0644745444106002	0.319894020767524	12	0.934835475652534	35			163.455	-5.73558628109035e-05		0.0519999999996799	infill_ei	0.423999999999978	0.00167362996275449	0.935621711026899	55
1795	2116	0.0538403574820476	0.561092953001397	7	0.934802511002356	9			193.465	-0.000551071529726671		0.0260000000000673	infill_ei	0.374000000000024	0.00105265257051423	0.937540764276708	29
1564	668	0.0658016633748407	0.999978296533133	31	0.934724768300004	44			211.133	-0.000535261415228362		0.0479999999997745	infill_ei	0.465000000000146	0.00211230484937663	0.93730703436497	64
1205	528	0.0439939380304935	0.795052725192358	1	0.934508600815951	40			222.561000000001	-9.49124811758254e-05		0.0510000000003856	infill_ei	0.440000000000509	0.00170557866172971	0.935962463883813	60
128	1065	0.0308818234017326	0.690268742264115	18	0.934193946309456	59			48.5869999999995	-0.00114149628604759		0.0480000000006839	infill_ei	0.510999999998603	0.00186362569557891	0.93912602297757	79
1293	973	0.0368424437168875	0.454962673819797	987	0.934174186799391	22			54.9740000000002	-0.000180512390972168		0.0289999999995416	infill_ei	0.418000000000575	0.000988974906390887	0.937471020750501	42
371	2365	0.0100563546271479	0.508314233185359	166	0.934115696938464	96			148.996999999999	-0.000342626110038132		0.13300000000163	infill_ei	0.569999999999709	0.00120565489399724	0.938959418682907	116
1237	1614	0.048860108079452	0.414060387125723	95	0.934073265946001	17			138.118	-0.00102839141503755		0.0280000000002474	infill_ei	0.404999999999745	0.00103947565542347	0.938937275527722	37
669	142	0.0378916822995025	0.4308062074954	5	0.934018377257509	38			49.9760000000006	-0.000304371273891035		0.0369999999993524	infill_ei	0.443000000000211	0.00222309002197922	0.936404042755926	58
1903	530	0.045767269860884	0.431999228969819	64	0.934005152393961	14			197.895	-0.000360015298787626		0.0610000000001492	infill_ei	0.413000000000011	0.000854342766726486	0.938053613038415	34
491	514	0.0706141582945022	0.816476973012445	3	0.933913513689488	34			124.246	-2.44103830429374e-05		0.0779999999995198	infill_ei	0.425000000000182	0.00265544085067451	0.932784106816324	54
424	2166	0.0100058843893479	0.995610290341699	1088	0.933906543468903	69			117.945	-0.000437198204895239		0.122000000001208	infill_ei	0.484999999998763	0.00140628437727127	0.938999380438137	89
1665	624	0.0966106162650677	0.887121527655909	5	0.933886977295345	32			117.909	-6.7809330827103e-05		0.0379999999995562	infill_ei	0.427999999999884	0.00280128464697244	0.933582308056812	52
1791	771	0.0394489158939442	0.813451974715783	809	0.933856278273586	25			45.7350000000006	-9.70673318876727e-05		0.0280000000002474	infill_ei	0.425000000000182	0.00203328342908741	0.935418179903988	45
215	2326	0.0100811376363273	0.800267737448679	1027	0.933844629013525	80			112.677	-0.000345751642972547		0.0659999999988941	infill_ei	0.507999999999811	0.00150282362109076	0.93866459760788	100
1826	1726	0.0536125994306276	0.497044020612132	625	0.933834366485815	41			47.6469999999999	-0.000107206704878871		0.0460000000002765	infill_ei	0.45299999999952	0.00138229859661848	0.936581989740755	61
953	958	0.0480376157709852	0.579948766913969	844	0.933790106273807	29			49.6999999999998	-0.000603011304377403		0.0369999999993524	infill_ei	0.425000000000182	0.00133603569261845	0.93815052691686	49
1921	1483	0.0311025685551536	0.408288556566521	930	0.933700109489086	47			57.7240000000002	-0.000260330779249732		0.0460000000002765	infill_ei	0.596000000000458	0.00205127324475619	0.936438453208309	67
1090	370	0.0186331674731147	0.340213000059648	4	0.933310705145339	57			168.815999999999	-8.41703724389444e-05		0.0789999999997235	infill_ei	0.484999999998763	0.00317494004153358	0.93311488963448	77
512	1042	0.0471463628636179	0.201869070092197	122	0.933276930336689	36			171.781999999999	-0.00017458121630767		0.0830000000005384	infill_ei	0.435999999999694	0.00108588941344821	0.93733253500938	56
2046	1429	0.0499046068379981	0.150330097503883	2	0.933270473592539	6			200.485	-0.000717323775924533		0.0229999999999109	infill_ei	0.369000000000028	0.00120329638815728	0.937717703815317	26
1791	2199	0.0561775584138486	0.398024984920148	2091	0.933074310615772	4			40.77	-0.000245345194341412		0.0200000000000955	infill_ei	0.366999999999962	0.000918249635776189	0.932538965644916	24
1347	1808	0.0577128017457854	0.547673855325757	2096	0.932813415739753	2			53.1	-0.000462927451039867		0.0249999999999773	infill_ei	0.364000000000033	0.00151690348796147	0.931515442069226	22
1737	1304	0.02749207968088	0.934476240200917	1	0.93277219433511	30			405.563	-8.06733345191333e-05		0.0889999999999418	infill_ei	0.42699999999968	0.00204004953490361	0.935230225164289	50
2031	2139	0.0282149920978338	0.657626234100104	3571	0.932728424479602	46			61.7759999999998	-9.56433264200427e-05		0.043999999999869	infill_ei	0.456000000000131	0.00327536156043803	0.933097668239168	66
2009	1513	0.0747408344644263	0.464793437160737	3	0.932540639170599	7			132.929	-0.000215308823586433		0.0380000000000109	infill_ei	0.367000000000189	0.000592113855501184	0.937257260231007	27
1185	1103	0.0576395737977326	0.159930410535376	3456	0.932517170548051	79			40.1889999999985	-2.55504089824828e-05		0.183999999999287	infill_ei	0.516999999999825	0.00355864914656241	0.931929416334017	99
790	1927	0.0470845145467884	0.593403246864151	1754	0.932399284091658	3			50.4689999999999	-0.000306393654154388		0.0199999999999818	infill_ei	0.360000000000014	0.000914649875366675	0.93268975867792	23
330	1134	0.0720750537561348	0.493688182877238	542	0.932158397850037	49			41.335000000001	-0.000273236820685395		0.109999999998763	infill_ei	0.467000000000553	0.00276922491705276	0.935496914180002	69
1177	2546	0.0405726333702068	0.793697364274505	3500	0.932064802149518	75			42.8909999999996	-2.65593594638336e-05		0.154000000000451	infill_ei	0.505000000001019	0.00338968883853627	0.932386808923211	95
475	921	0.0446696042707715	0.653578972973302	3084	0.931972645863929	60			38.9330000000009	-0.000492225083875496		0.0570000000006985	infill_ei	0.497999999999593	0.00327259249554195	0.936240975564176	80
139	1692	0.0514045074365888	0.867775768706892	1738	0.931825019083363	0			33.666				initdesign				9
426	1009	0.108676851798381	0.421257990744585	2845	0.931546780598729	0			34				initdesign				3
1770	2927	0.0805213851175383	0.849819651117429	2387	0.931450688236598	0			24.937				initdesign				19
1384	1070	0.0840712385274892	0.786197135810674	2743	0.931370030712242	1			27.111	-0.00100447994956967		0.163999999999987	infill_ei	0.358000000000061	0.00137692515616945	0.932575917129216	21
1334	2099	0.0597372216588342	0.683897216466423	7215	0.930654334393899	55			53.5200000000004	-0.000112904687040587		0.0579999999990832	infill_ei	0.490999999999985	0.00368561579743353	0.932559330758353	75
1997	246	0.144958023989102	0.999449935009583	122	0.93050061305054	85			111.715	-1.6417235773443e-05		0.173999999999069	infill_ei	0.514999999999418	0.00365597817496334	0.931115932091021	105
1243	562	0.160084862305352	0.550019988094959	1089	0.930399248993768	0			28.367				initdesign				8
1147	1991	0.127188463120375	0.100748378365694	4185	0.930249661312177	62			25.2250000000004	-0.000309886545630413		0.0470000000004802	infill_ei	0.502000000000408	0.00545876339788736	0.931912873843975	82
1348	2213	0.103351530413637	0.404667346917747	9892	0.929814136908579	0			78.054				initdesign				2
1693	2356	0.18240782870162	0.703453776434387	7294	0.929767869292591	0			20.507				initdesign				5
2048	410	0.0974484612032243	0.980428597726191	8223	0.928976757696481	82			24.5740000000005	-0.000559325875173558		0.0690000000013242	infill_ei	0.513999999999214	0.00722716137340595	0.931762321060879	102
1546	487	0.274585106325034	0.911332584472182	5435	0.928944336676761	0			15.832				initdesign				13
351	804	0.0333738433771672	0.245122000422649	8848	0.928693484205374	0			90.823				initdesign				18
625	2507	0.144188357673394	0.67292479431102	9250	0.928558053489002	0			20.441				initdesign				11
1126	1107	0.247061724100574	0.620680551261537	4716	0.927452526486794	0			22.241				initdesign				1
83	2410	0.0999151750346052	0.99277001238164	1	0.927349152877463	76			69.9879999999994	-0.000332094313375435		0.0600000000013097	infill_ei	0.498999999999796	0.00389954619814019	0.935412794327321	96
474	71	0.171577231757334	0.254553859095941	10000	0.92641676722031	99			10.364999999998	-0.000380291704169646		0.118999999998778	infill_ei	0.577000000001135	0.00799965638272243	0.929030972098007	119
751	703	0.345033391005347	0.989838178180238	6933	0.926326430368338	0			14.638				initdesign				6
1873	1985	0.224569956156786	0.212644635466878	8495	0.926139598395345	0			30.183				initdesign				16
859	1410	0.280688462083391	0.146353336514787	3315	0.926077689447421	0			16.051				initdesign				10
929	1646	0.390567394709568	0.741878537554465	3627	0.925780511642369	0			14.556				initdesign				4
915	52	0.0563704124115222	0.911374407623032	37	0.924944849614235	42			26.5560000000005	-9.89479874778278e-05		0.055000000000291	infill_ei	0.458999999999833	0.00243226302343314	0.934726406394405	62
217	155	0.497180494328039	0.81692663464596	5857	0.924451279636024	0			12.0460000000001				initdesign				20
1136	2797	0.440735866602059	0.523041869628408	6125	0.924037011251546	0			20.584				initdesign				12
26	1374	0.420880044092086	0.143569529970983	7587	0.923917507858375	0			17.041				initdesign				15
2032	318	0.474492483531227	0.281123708524679	4499	0.922617993263813	0			18.534				initdesign				14
34	750	0.114087259262104	0.714696006346958	3	0.922353285445439	51			24.4280000000017	-0.000244594161691261		0.0489999999990687	infill_ei	0.466000000000349	0.00345309433564292	0.934273133549105	71
1485	1849	0.363429236934469	0.347784948700403	808	0.92147445268355	0			22.831				initdesign				7
602	2583	0.31072257678334	0.480763847825322	109	0.920759189509834	0			51.293				initdesign				17
