Feature	Gain	Cover	Frequency
mcaja_ahorro_rank_delta1	0.00311642856015744	0.00220260337829892	0.00484772526953501
mcomisiones_rank_delta1	0.00309808832274771	0.00127574825475176	0.00401652726589782
mcaja_ahorro_dolares_rank_delta1	0.00307368344383375	0.0028935691786401	0.00334338704818717
Master_fultimo_cierre	0.00304740303596922	0.00209454853002011	0.00552396465951874
mcomisiones_mantenimiento_rank_delta1	0.00299933744135597	0.00440178569391385	0.00295351117623505
mcomisiones_rank_lag1	0.00299356832218723	0.00171665636983706	0.00411570077863604
Master_mfinanciacion_limite_rank_delta1	0.0029202139672895	0.00148013148018556	0.00399049421880404
ctransferencias_recibidas	0.00286665486171232	0.00211348187821245	0.00374194060250388
mtransferencias_recibidas_rank_delta1	0.00281633605489872	0.00196495655527315	0.00328884161618115
ccomisiones_mantenimiento	0.00281232318559386	0.00622278971521733	0.00192148680930297
mpayroll_rank_lag1	0.00276020820630844	0.00132901516078733	0.00045743782750503
mtransferencias_emitidas_rank	0.00267716748585976	0.00204292399346854	0.00312396565125386
mcomisiones_otras_rank_lag1	0.00265312113584588	0.00118476977283699	0.00243099073099557
Master_mfinanciacion_limite_rank_lag1	0.00254982789198707	0.00151627436999567	0.00281094925167386
Master_mpagominimo_rank	0.00249189796378156	0.00195227158885991	0.00132768540178289
mrentabilidad_annual_rank_delta2	0.0024843299438698	0.00285725514406144	0.00360805636030729
Visa_fultimo_cierre	0.00247059294490146	0.00289902269118252	0.0052673531953086
Visa_mfinanciacion_limite_rank_lag1	0.00243870385291655	0.0018082018569076	0.00329256062290883
ccomisiones_otras_lag1	0.00243247083723549	0.00209916342379825	0.00260268487492361
mcuentas_saldo_rank_delta2	0.00240084877816807	0.00209121675208633	0.00285247816013299
Master_status	0.00234481516033694	0.00245357712509189	0.000725826146352832
ccallcenter_transacciones	0.00233817071504114	0.00328345984648324	0.00197665207576361
ccaja_ahorro	0.00226824432434197	0.00386695523772366	0.00218491645251386
Master_mlimitecompra_rank_delta1	0.00222867948529187	0.00351382103389241	0.00294731283168891
Visa_mpagospesos_rank_delta1	0.00222301421288813	0.00183544639355257	0.00274214762721172
internet	0.00219115701499555	0.00431535345050352	0.00259834603374131
mcaja_ahorro_dolares_rank_lag1	0.00215042560032846	0.00230589234758779	0.00248863533527465
mpagomiscuentas_rank	0.00213283198262463	0.00204240971330737	0.00238884198808182
ctarjeta_debito_transacciones	0.0021279871625689	0.00231517048988511	0.00274648646839402
thomebanking	0.00211938434195472	0.00343922024167534	0.00241115602844792
mprestamos_personales_rank_delta1	0.00211179287917635	0.00466130084283905	0.00128491682441454
mtransferencias_recibidas_rank_lag1	0.00210603464788627	0.00128285428704453	0.0021148751591425
ctarjeta_visa_debitos_automaticos	0.00208947401640012	0.00155897926601796	0.00224999907024832
cpayroll_trx_lag1	0.00208227272897061	0.00108903546821467	0.000284504014667763
Visa_mpagominimo_rank_delta1	0.00208196104890192	0.00165227515712025	0.00234483374180424
cliente_edad_lag2	0.00206862917386773	0.00357794487156876	0.00347169278029224
ctransferencias_emitidas	0.00202297371679762	0.00205392744608361	0.00208574293977564
mactivos_margen_rank_delta2	0.00197346874048339	0.00347812691743201	0.00325475072117739
ctarjeta_master	0.00193223635175547	0.000114862011618266	0.000329751929854574
chomebanking_transacciones_delta2	0.00192078786309389	0.00231148096205486	0.00194318101521446
Visa_cconsumos_lag1	0.00188337463133286	0.00226969067081847	0.00220599082397073
Visa_mpagado_rank	0.00187992731896874	0.00248809865083027	0.00214772638523703
mextraccion_autoservicio_rank	0.00187860689162512	0.00156091857778435	0.00180123892510788
mrentabilidad_annual_rank_lag2	0.00186633728351224	0.00253581495890556	0.00270867656666258
Visa_mpagominimo_rank_lag1	0.00182149022755223	0.0014826007204404	0.00168780921991355
mcomisiones_otras_rank_delta1	0.00179863920140252	0.00111233695533078	0.00251962705800535
mcuenta_corriente_rank_delta2	0.00179322400637319	0.00578815780115962	0.00280723024494618
ctrx_quarter_delta2	0.00178395168859899	0.0027350394994405	0.00260950305392436
Visa_msaldopesos_rank_delta1	0.00177344448060448	0.00100076795326792	0.00176652819564951
mcomisiones_mantenimiento_rank_lag1	0.00174624972501121	0.00341667974258281	0.00191900747148452
mtarjeta_master_consumo_rank	0.00170939982944767	0.00237138496747674	0.000869007905368634
ccuenta_debitos_automaticos	0.00170037293946106	0.00163862154515125	0.00194813969085137
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00167556428966475	0.00163708448468051	0.00184028849574856
cmobile_app_trx	0.00157364774062254	0.0022924775488296	0.00299442025023957
mpasivos_margen_rank_delta2	0.00155204654788312	0.00232281692987648	0.00248553616300159
mtarjeta_visa_consumo_rank_delta1	0.00154211599811215	0.00142485942662832	0.00175413150655723
Visa_mlimitecompra_rank_delta1	0.00152932668506546	0.00246331334514973	0.0028977260753198
mautoservicio_rank_delta1	0.00151276031435008	0.00170923685408713	0.00165929683500131
Visa_msaldototal_rank_delta1	0.00150925029104184	0.00151646304277044	0.0018421479991124
mrentabilidad_rank_delta2	0.00150620601763494	0.00274163477597013	0.00239999900826487
Visa_Fvencimiento_lag2	0.00150579640509772	0.00160654158139514	0.00217685860460388
cproductos_lag1	0.00147191505457827	0.00261499591783214	0.00270309805657105
mcomisiones_mantenimiento_rank_delta2	0.00147025253694864	0.00214903492476753	0.000959503735742258
Master_msaldopesos_rank	0.00146383394616069	0.00275691905642167	0.00127747881095917
cpagomiscuentas	0.00144838577865433	0.00183175042782191	0.00168037120645818
Visa_cconsumos_delta1	0.00144329570959223	0.00189830595916604	0.00169338773000507
Visa_mconsumototal_rank	0.00142839811099214	0.000836174382778321	0.00141632172879267
mcuenta_corriente_rank_lag2	0.0013944400750108	0.00527173433606333	0.00231818086025584
mprestamos_personales_rank_lag1	0.00139115572002903	0.00275834827031255	0.000742561676627406
ccajas_consultas	0.00137542434954999	0.00541063546781031	0.00135681762114974
ccallcenter_transacciones_delta1	0.00135687479142765	0.00268705021498946	0.000896900455826258
mcomisiones_rank_delta2	0.00131377893963567	0.00142839764030296	0.00162086709881525
Visa_mconsumospesos_rank_delta1	0.00129726094305608	0.00147350330927428	0.00196921406230824
ctarjeta_visa_transacciones_lag1	0.00129466732442739	0.0010335875706915	0.00119628049740475
mcaja_ahorro_rank_delta2	0.00127402367049855	0.00154506809104061	0.00178946207047022
chomebanking_transacciones_lag2	0.00127112826138542	0.00197495170110658	0.00148946219443711
ctarjeta_debito_lag1	0.00126683453154386	0.00137627602265263	0.00198656942703743
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00126675595785703	0.000792276877453179	0.0013413217597844
Visa_msaldototal_rank_lag1	0.00126441672966243	0.000765295401877498	0.000979338438289902
Visa_mpagospesos_rank_lag1	0.00126138837198661	0.00126708011526623	0.00139586719179042
matm_rank	0.00123927652060432	0.00122237571075911	0.001439875438068
Visa_mconsumospesos_rank_lag1	0.00123433387166205	0.000906201775130099	0.00125826394286614
ccajas_consultas_delta1	0.00123122214468311	0.00681141883861852	0.000864669064186337
ccaja_seguridad	0.00122818369750779	0.00407479608559704	0.00047355352332499
Master_cconsumos	0.00121872693752239	0.002484884305839	0.00158925554162994
cliente_antiguedad_lag2	0.00120546371967239	0.00187422238463012	0.00224566022906602
ctarjeta_visa_transacciones_delta1	0.00120071688326366	0.0018351746859601	0.00112004085948725
Master_Fvencimiento_lag2	0.00119600310682847	0.00168623498779591	0.00184896617811315
tcallcenter	0.00119197042111542	0.00287367014538634	0.000787809591814218
Master_msaldototal_rank	0.00117123677865682	0.0014745297549578	0.00120557801422396
mtransferencias_emitidas_rank_delta1	0.00116632068661545	0.00172502404264218	0.00151239606925782
mcuenta_debitos_automaticos_rank_delta1	0.00116125213960244	0.00146686954631811	0.00132830523623751
Visa_mconsumosdolares_rank	0.00115405376665674	0.00158452020263707	0.00159483405172147
tmobile_app	0.00112654823715046	0.00455854457456507	0.000491528722508792
mcuentas_saldo_rank_lag2	0.00111860672675955	0.00214199369440662	0.00165123898709133
mpasivos_margen_rank_lag2	0.0011022264208466	0.00143710351434345	0.00147086716079869
mtransferencias_emitidas_rank_lag1	0.00109438802584847	0.00102832724215333	0.00104814006275204
cdescubierto_preacordado_delta1	0.00109227988602686	0.00288302070231528	0.000181611495201861
cextraccion_autoservicio	0.00108440012444862	0.00185846235743592	0.00121735486886162
ccajas_transacciones	0.00106564321047216	0.00180627424614268	0.00077045422708503
Visa_mlimitecompra_rank_lag1	0.00106274800303576	0.00117145050876151	0.00123718957140927
ccomisiones_otras_delta1	0.00106236062121257	0.0014219833298644	0.00126632179077612
mcomisiones_rank_lag2	0.00105164433202592	0.00201260585279381	0.00138594984051659
Master_fechaalta_lag2	0.00104915794353473	0.00137037669725485	0.00169958607455121
Master_mfinanciacion_limite_rank_delta2	0.0010490478665466	0.00107409728365011	0.00126818129413996
ctransferencias_recibidas_delta1	0.00103291148467571	0.00181143363592115	0.00131094987150832
mrentabilidad_rank_lag2	0.00103216850855249	0.00330610899101919	0.0020522718792265
mcaja_ahorro_rank_lag2	0.00103077456357923	0.00137497862124823	0.00133760275305671
ctransferencias_recibidas_lag1	0.00102389125010549	0.000980568688293606	0.00117458629149327
cproductos_delta1	0.00101471304218451	0.00388921312708581	0.000641528660525347
ctarjeta_debito_transacciones_lag1	0.00100975848911363	0.000696713200687696	0.000932850854193862
Master_mpagospesos_rank	0.000985349549689472	0.00114899999929879	0.00112437970066955
internet_lag1	0.000978183504652331	0.00580089906395747	0.0010909086401204
ctarjeta_visa_debitos_automaticos_lag1	0.000975987881869831	0.00131572164831349	0.000794627770814971
ctarjeta_debito_transacciones_delta1	0.000950358030882953	0.00170035696876769	0.00103946238038745
mactivos_margen_rank_lag2	0.00094481495168166	0.00158789685790582	0.00169276789555046
mcomisiones_otras_rank_delta2	0.000921953915240218	0.00100273903160859	0.00093099135083002
Visa_msaldopesos_rank_lag1	0.000912847325738363	0.00101342157603464	0.000903098800372397
mplazo_fijo_dolares_rank	0.000910842334465221	0.0042621583482039	0.000970660755925308
mcuenta_debitos_automaticos_rank_lag1	0.000909064945348764	0.000979754505355699	0.00105743757957125
Visa_mfinanciacion_limite_rank_delta2	0.000900874935008718	0.00127186037380014	0.00127128046641303
mpagomiscuentas_rank_delta1	0.000893204753339251	0.00106599690119192	0.000950826053377664
mtransferencias_recibidas_rank_delta2	0.000891044585739012	0.00177195398702804	0.00132706556732828
Visa_fechaalta_lag2	0.000884891983534305	0.00140323531801669	0.00146714815407101
mtarjeta_visa_consumo_rank_lag1	0.000878564953468403	0.000672670697136868	0.000899999628099327
ctrx_quarter_lag2	0.00086059086081563	0.00155049923540351	0.00118140447049402
mpagomiscuentas_rank_lag1	0.000842019088764875	0.00146404020656811	0.000836156679274099
Visa_mpagospesos_rank_delta2	0.000826388072711149	0.0017082543458991	0.00115785076121869
cdescubierto_preacordado_lag1	0.000818705784189834	0.000760901840295909	0.000521280776330258
mextraccion_autoservicio_rank_delta1	0.000807008973022033	0.00125536449928835	0.000891321945734733
mprestamos_personales_rank_delta2	0.000806538655775332	0.00166389528540738	0.00039483454758903
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000805441448222513	0.000988423819640581	0.000843594692729466
Master_fultimo_cierre_lag1	0.000779799281562661	0.000623747024278959	0.00114359456876258
mcaja_ahorro_dolares_rank_delta2	0.000772967521403422	0.0013725626228997	0.00104937973166127
Visa_mpagado_rank_delta1	0.000766562936998144	0.000998444012196041	0.000736363332081268
Visa_mpagominimo_rank_delta2	0.000765938729890125	0.00176872624932424	0.000937189695376159
Visa_mpagosdolares_rank	0.000759129760935482	0.00091856606831419	0.000589462566337782
cseguro_accidentes_personales	0.000754236619214072	0.000415248946660129	0.00111818135612341
Master_mpagospesos_rank_delta1	0.000729862352176747	0.00125794816499937	0.000704131940441347
Visa_mfinanciacion_limite_rank_lag2	0.000729817773271129	0.00164842637349082	0.000999792975292159
catm_trx	0.000723685106651465	0.00232461258717899	0.000873966581005545
Master_mfinanciacion_limite_rank_lag2	0.00072215583015292	0.00175341978866108	0.000976859100471446
mautoservicio_rank_lag1	0.000712199003140129	0.00063973914483171	0.000940288867649228
ccomisiones_mantenimiento_delta2	0.000708087328967469	0.0025579143913321	0.000362603155949109
mcomisiones_otras_rank_lag2	0.000707358507149602	0.0019742384099364	0.000938429364285387
cproductos_delta2	0.000702728202479124	0.00173494743173163	0.000284504014667763
cmobile_app_trx_lag1	0.000697033237951027	0.000687276037551064	0.000973759928198377
matm_other_rank	0.000690698149110084	0.000934643103363581	0.000899999628099327
Visa_msaldodolares_rank	0.000682930450661562	0.00203866351315673	0.000874586415460159
cseguro_vivienda	0.000681707103094526	0.00097798516355851	0.000955164894559961
ctarjeta_master_transacciones	0.000679859832782651	0.00112659502505866	0.000646487336162258
ccajas_otras	0.000677228544255362	0.00467337735717564	0.00074628068335509
cpagomiscuentas_lag1	0.000667672361407181	0.00066760980253547	0.000533677465422535
cprestamos_personales_lag1	0.000660843199018776	0.0015797351979138	0.000467975013233466
ctarjeta_visa	0.000653884923111998	0.000539961274848599	0.000508264252783367
mplazo_fijo_dolares_rank_delta1	0.000653396432115086	0.00200490189462653	0.000449999814049664
Master_mlimitecompra_rank_lag1	0.000650786395185895	0.000696245912500316	0.00109462764684808
Visa_mconsumototal_rank_delta1	0.000645735178640901	0.000347196626966797	0.000567768360426297
ctarjeta_visa_debitos_automaticos_delta1	0.000627177948014166	0.000913131681505098	0.000559090678061703
mtarjeta_visa_consumo_rank_delta2	0.000627054234292823	0.00103819494575384	0.000650206342889941
ccomisiones_mantenimiento_lag1	0.000626256070288898	0.00204473482917859	0.000553512167970179
ctransferencias_emitidas_lag1	0.000616903388295488	0.00075101317827509	0.000573346870517822
ctransferencias_emitidas_delta1	0.000613673559437705	0.00135922587780997	0.000703512105986733
mcuenta_debitos_automaticos_rank_delta2	0.000611960789249952	0.00210047421791519	0.000665082369800674
mextraccion_autoservicio_rank_lag1	0.000608279563020433	0.000794199648044797	0.000578925380609347
matm_rank_delta1	0.00060511511504032	0.000926883177755507	0.00068367740343909
ccomisiones_otras_lag2	0.000597711048030971	0.00205333403143858	0.000959503735742258
mcaja_ahorro_dolares_rank_lag2	0.000596795231816937	0.000827196848137342	0.000815702142271842
thomebanking_delta1	0.000595591979649665	0.0010290663789091	0.000828718665818733
mautoservicio_rank_delta2	0.000584351890755298	0.00129698646527462	0.000655165018526852
Visa_fultimo_cierre_lag1	0.000583739463830464	0.00055147393249167	0.00102024751229442
Visa_mconsumosdolares_rank_lag1	0.000575404135012242	0.00144516329573629	0.000570867532699367
Master_mconsumospesos_rank	0.000571441187205532	0.000756091647874687	0.000771074061539644
Master_mpagado_rank	0.000570944562236176	0.0010383217770911	0.00044132213168507
Visa_cconsumos_lag2	0.000567859918684596	0.00118123724519118	0.000764255882538892
thomebanking_lag1	0.000564764316578322	0.000280225216654613	0.000763016213629664
Visa_mpagominimo_rank_lag2	0.000553900619625396	0.000867833157473343	0.000665082369800674
Visa_mconsumospesos_rank_delta2	0.000550047380578689	0.00145598061314317	0.00080082611536111
matm_rank_lag1	0.000548916998625783	0.000598318774413001	0.00048471054350804
Visa_msaldototal_rank_delta2	0.000548875924977358	0.000886197197903208	0.000707231112714416
catm_trx_delta1	0.000548187079426132	0.00110337380023378	0.000433264283775089
tcallcenter_delta1	0.000543464310836151	0.000894169104305054	0.000355784976948357
ccajas_consultas_delta2	0.000535951311015508	0.00340985890457898	0.000409710574499763
ccallcenter_transacciones_lag1	0.000529240507023433	0.000813116502054342	0.000452479151868119
tmobile_app_delta1	0.000523616647699683	0.0029743246976325	0.000278305670121624
ccaja_ahorro_lag1	0.000518195761932949	0.00060296618663701	0.000525619617512555
ccomisiones_otras_delta2	0.000513349953140889	0.00082891412282757	0.000547933657878654
mtransferencias_recibidas_rank_lag2	0.000509220240394914	0.000836956470198129	0.000665702204255288
Master_mpagominimo_rank_delta1	0.000507528970798775	0.000838608050108997	0.000521900610784872
mcaja_ahorro_adicional_rank	0.000496503996321123	0.00269257665907521	0.000834297175910258
cextraccion_autoservicio_delta1	0.00049338556039111	0.000708864244294722	0.000440702297230456
Master_cconsumos_delta1	0.000490347602436196	0.001027142668478	0.000392975044225188
Visa_mpagospesos_rank_lag2	0.000489481793173131	0.000905601922584654	0.000606198096612357
cseguro_vida	0.000484272106230446	0.000444866390013658	0.000705991443805189
Visa_mconsumospesos_rank_lag2	0.00048232123118154	0.000420879008048087	0.000451239482958891
mttarjeta_master_debitos_automaticos_rank	0.00047736186934219	0.00101015398913706	0.000622313792432317
mtransferencias_emitidas_rank_delta2	0.000474824965022206	0.000828899602307668	0.00052809895533101
ctarjeta_debito_transacciones_delta2	0.000473053051995511	0.000909942712179675	0.000489049384690337
active_quarter_lag1	0.000470382870050505	0.000486434033278228	0.00124152841259157
mpagomiscuentas_rank_delta2	0.000468221284759715	0.00130298762227961	0.000405371733317466
Master_cconsumos_lag1	0.000464748694022575	0.000721573552550387	0.000525619617512555
Master_mpagominimo_rank_lag1	0.000461611219898675	0.000548463250714811	0.000371900672768317
Visa_cconsumos_delta2	0.000453620553071431	0.000746562051525607	0.000510743590601822
Visa_mpagado_rank_lag1	0.000443926912020835	0.000797673153771526	0.000569008029335525
ccajas_otras_delta1	0.000443633611548264	0.000783757373580743	0.000215702390205624
catm_trx_other	0.000442962458366253	0.0024595258860461	0.000719627801806693
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000440735676965487	0.000706948052579435	0.000463016337596555
cproductos_lag2	0.000425251659120025	0.00142887705241958	0.000828718665818733
ccallcenter_transacciones_delta2	0.000423850063920109	0.000815293076296406	0.000308677558397703
Master_mlimitecompra_rank_delta2	0.000422777691229885	0.000662478466965358	0.000570247698244753
mpayroll_rank_delta1	0.000416491215467436	0.00107228461525309	0.000449999814049664
mtarjeta_master_consumo_rank_delta1	0.000404875278004174	0.000730632101354183	0.000432024614865862
Visa_msaldopesos_rank_delta2	0.000403823982796385	0.000887354563225713	0.000603098924339288
Visa_msaldopesos_rank_lag2	0.000402161510595898	0.000478014105398256	0.00033223126767303
Visa_mconsumototal_rank_lag1	0.000401087530161279	0.000321142913929677	0.000441941966139683
cseguro_accidentes_personales_lag1	0.000397635461057743	0.000220140339125618	0.000344627956765307
ctarjeta_visa_transacciones_delta2	0.000394813664891601	0.000990508524573884	0.00044132213168507
Visa_mlimitecompra_rank_delta2	0.000393935912468382	0.00153576377421389	0.000743801345536634
matm_other_rank_delta1	0.000392459217746884	0.00140542641277865	0.000488429550235723
Master_msaldopesos_rank_delta1	0.000386142485480122	0.0014816665669934	0.000538636141059446
cplazo_fijo	0.000383833861441782	0.00266819581331308	0.000370041169404475
Visa_mconsumosdolares_rank_delta1	0.000380221244831918	0.00126035711455183	0.000554132002424792
cpagomiscuentas_delta1	0.000377322573780727	0.000759951709577823	0.000380578355132911
Master_mpagado_rank_delta1	0.000376635097460268	0.000805430870756832	0.000238016430571723
Visa_Fvencimiento_delta1	0.000372736929711802	0.00100853624344732	0.000265289146574733
Master_delinquency	0.000371372349478089	0.000181284320716699	0.000220661065842535
cmobile_app_trx_delta1	0.000370152235647827	0.00104002114783932	0.000648346839526099
mextraccion_autoservicio_rank_delta2	0.000368962302263002	0.000723074429201307	0.000291942028123129
ccajas_extracciones	0.00035987742169807	0.000592738524517261	0.000401032892135169
Master_mpagospesos_rank_lag1	0.000358795196785786	0.000491823542752349	0.00038367752740598
Master_msaldototal_rank_delta1	0.000357221510728747	0.0008648549001584	0.000510743590601822
ctransferencias_emitidas_delta2	0.000356145074846245	0.00101103847206776	0.000337809777764555
Visa_status_lag1	0.000353503753891624	0.00587310411136671	0.000295661034850812
foto_mes	0.000352059281768444	0.000286525806516599	0.000389875871952119
ctarjeta_visa_debitos_automaticos_delta2	0.000350141381341499	0.000631551874213978	0.000257231298664753
Master_status_delta1	0.000348315655897307	0.000886280138736949	0.000163016461563446
ctarjeta_debito_transacciones_lag2	0.000346305237460809	0.000596716677050535	0.000373140341677545
mplazo_fijo_dolares_rank_lag1	0.000346068115693657	0.0018720643722177	0.000270867656666258
cextraccion_autoservicio_lag1	0.000344998266679677	0.00255818591095666	0.000399173388771327
ctransferencias_recibidas_delta2	0.000335884380304771	0.000962012544674883	0.000487809715781109
tcuentas	0.000333377757739027	0.00194135939465794	0.000653925349617624
ccuenta_debitos_automaticos_lag1	0.000330287036438104	0.000665652868778906	0.000444421303958139
cliente_edad_delta1	0.000330231087173913	0.00047016466008011	0.000542974982241743
ctarjeta_debito_lag2	0.000329622018997875	0.000728241525663474	0.000598140248702377
Master_mconsumospesos_rank_lag1	0.000329574820450193	0.000420657440891661	0.000281404842394693
mautoservicio_rank_lag2	0.000328635942861193	0.000691991165209306	0.000400413057680555
Visa_Finiciomora	0.000320740218381031	0.00479394832970586	0.000713429457260555
Visa_msaldototal_rank_lag2	0.000317060737886887	0.00077372153269801	0.000365082493767565
internet_delta1	0.000316331678978372	0.00102022455708843	0.000766115385902733
ctarjeta_visa_debitos_automaticos_lag2	0.000313912022998761	0.000650469104159313	0.000318594909671525
mprestamos_prendarios_rank	0.000312831951279489	0.00622990946916645	0.000747520352264317
Master_msaldopesos_rank_lag1	0.000302147847034949	0.000559416374925949	0.000293181697032357
mtarjeta_visa_consumo_rank_lag2	0.000299547929415392	0.000453063059026148	0.000349586632402218
ctransferencias_recibidas_lag2	0.000298656168592358	0.000312393243369611	0.000369421334949862
mttarjeta_master_debitos_automaticos_rank_delta1	0.000298117305505991	0.00111647948578838	0.000326652757581505
ctarjeta_master_debitos_automaticos	0.000295507531558333	0.000543345495825125	0.000354545308039129
mforex_sell_rank	0.000295434825375922	0.000938109184358451	0.000329132095399961
mtarjeta_master_consumo_rank_lag1	0.000293609426478808	0.000446340293271621	0.000217561893569465
ctarjeta_visa_transacciones_lag2	0.000292140337620997	0.000424047441880963	0.000374999845041386
matm_rank_delta2	0.000281372516602797	0.000747676560168015	0.000268388318847802
cprestamos_personales_delta1	0.000280356721314973	0.0017056787158156	0.000246074278481703
