Feature	Gain	Cover	Frequency
ccallcenter_transacciones	0.00329256237295914	0.00412015921929052	0.00232806692950252
mcuentas_saldo_lag1	0.00328218084331404	0.00669105169773667	0.00463482284411638
mrentabilidad_lag1	0.00322551293236591	0.00435099399411038	0.00522442758936903
mcuenta_corriente_delta1	0.00320883991418835	0.00906631949189112	0.00629966515875092
mactivos_margen_lag1	0.00308847592081083	0.00604451112435153	0.00509914465335697
ctrx_quarter_lag1	0.00307061651688048	0.00404490812139941	0.00376817490531129
mpasivos_margen_lag1	0.00305994871872945	0.0050069674412018	0.00421893515962273
Master_mfinanciacion_limite_lag1	0.00292443928957465	0.0024471092491804	0.00307911875724494
mpasivos_margen_delta1	0.00285784143661634	0.00446859161394452	0.00433194811736557
Master_mpagominimo	0.00275707440899168	0.00320751834733589	0.00172360905266081
mcomisiones_otras_lag1	0.00274972591035667	0.002481080049699	0.00247336930374331
Visa_fechaalta_lag1	0.0027342076849618	0.00299538117505293	0.00416920945821588
Visa_mconsumototal	0.00272513092447124	0.00129620885673234	0.00308428506388461
ctransferencias_emitidas	0.00271761197335129	0.00283679018819654	0.0024404340989154
diff_master_compra	0.00270596776278591	0.00300943330448623	0.0021704945769925
mcomisiones_lag1	0.00268493606606438	0.00350003961080405	0.00415952263326649
internet	0.00264757001005399	0.00707333333961782	0.00290733906147582
mcaja_ahorro_lag1	0.00264525797162713	0.00341390576446256	0.00350727642000781
Visa_mpagospesos_delta1	0.00260716349689789	0.00556004106806425	0.00254957232667848
mcomisiones_delta1	0.00258040060502268	0.00293002648331228	0.00356087685139442
ctarjeta_visa_debitos_automaticos	0.00257300881724495	0.00167472742090907	0.00252503237014004
Master_fultimo_cierre	0.00250168906826845	0.00202546579144597	0.00463740599743622
Visa_fultimo_cierre	0.00245928398922175	0.00150730110125801	0.00424541248115105
Master_msaldototal	0.00243716678066959	0.00262944933503733	0.00227059176813616
Visa_mpagado	0.00240249301472797	0.00238582255630415	0.00266516843774116
cmobile_app_trx	0.00239895271498931	0.00228975340060823	0.00416275157491629
ccaja_ahorro	0.00236783934451475	0.00480765502533196	0.00233258744781223
mpagomiscuentas	0.00230473696122155	0.00339704699182567	0.00240814468241744
mcaja_ahorro_delta1	0.00229348370840511	0.0034019852384485	0.00320892221156671
cpagomiscuentas	0.00223422864049145	0.00127228107977521	0.00170036067278228
