num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1758	1987	0.0103291895982982	0.353850284673272	10	0.940625893399428	57			4524.69	-0.000178711169854546		0.169999999998254	infill_ei	0.399999999994179	0.00110009802552677	0.941260186893439	77
2021	1998	0.0222345611239791	0.3115573125868	10	0.940596967907858	44			2692.72	-0.000196811876444707		0.0400000000008731	infill_ei	0.330000000001746	0.00284197471633167	0.938832581961752	64
267	1879	0.0120935620306566	0.787965251495394	11	0.940479387154506	15			880.66	-6.17614944316288e-05		0.0500000000010914	infill_ei	0.229999999999563	0.00249735891501736	0.937465726731849	35
701	1871	0.010147450486831	0.480672969238617	42	0.940452504675008	30			2264.64	-0.000612990259217081		0.0200000000004366	infill_ei	0.290000000000873	0.00235105944010803	0.940652717790035	50
1581	1762	0.0100238926543659	0.720959254498917	10	0.940343600755312	35			3636	-0.000637906801079375		0.0999999999985448	infill_ei	0.349999999998545	0.00211075148535625	0.940949712515173	55
261	1874	0.0110351857117682	0.349005708773815	19	0.940332081979726	10			979.85	-0.000691167947700271		0	infill_ei	0.230000000000473	0.000825990901877722	0.941966977570826	30
1888	1990	0.0242332466724911	0.892766975549924	10	0.94030894956378	40			1964.23	-0.000169221528483514		0.0900000000037835	infill_ei	0.319999999999709	0.00205557319827665	0.939877067931451	60
1471	1757	0.0116457033595928	0.908122233167245	10	0.940235929394965	31			3054.63	-0.000277989757989488		0.0200000000004366	infill_ei	0.290000000000873	0.00413006291865586	0.936812164508043	51
664	1121	0.0103509647297065	0.666497117931397	15	0.940218686625734	26			1181.58	-0.000221596728984745		0.0799999999981083	infill_ei	0.280000000002474	0.00140340527030526	0.940496903979563	46
554	1194	0.0389544900692998	0.705801099179671	10	0.940151096784036	72			639.64	-9.56661410136399e-05		0.100000000005821	infill_ei	0.439999999987776	0.00119599430499819	0.940724074771705	92
245	1971	0.0100370329375911	0.539748989807401	26	0.939824263681511	6			1012.42	-0.000116860143622048		0.0299999999997453	infill_ei	0.199999999999818	0.00054157603867108	0.938725599985784	26
2041	1177	0.0114182933120798	0.794214395567883	10	0.939813377393485	34			3520.33	-0.000451280906581435		0.0299999999988358	infill_ei	0.279999999998836	0.00316329717125353	0.939178290114875	54
460	1170	0.0104124910427787	0.938227262692926	11	0.939760656138828	75			905.699999999997	-4.68269463635993e-05		0.279999999998836	infill_ei	0.44999999999709	0.00144436251247397	0.939843480057229	95
280	1420	0.0114062969218044	0.680442310640539	77	0.939694558833465	21			654.469999999999	-0.000298273908046769		0.0100000000002183	infill_ei	0.25	0.00221039104950421	0.939774070820651	41
922	1859	0.0420747831753984	0.539026397582	13	0.939443644716984	38			938.669999999998	-0.000420656135352642		0.0400000000008731	infill_ei	0.319999999999709	0.00114915511266674	0.941867883338159	58
1976	1167	0.0105633664579732	0.401664019227582	10	0.939337104761128	51			4040.87	-6.32796648027464e-05		0.100000000005821	infill_ei	0.429999999993015	0.00203635011117075	0.938943598361491	71
261	895	0.0100090158425264	0.782458508864136	18	0.939282647786899	17			408.960000000001	-6.24109744054153e-05		0.0299999999988358	infill_ei	0.25	0.00193983122881186	0.938565673821312	37
198	2000	0.0104507204887012	0.673933421731406	26	0.938965818847161	5			714.43	-0.00104107904450262		0.0100000000002183	infill_ei	0.190000000000055	0.000919674674036719	0.938550733003462	25
1431	1149	0.0377967270879492	0.862011870313806	11	0.938857631156425	39			1078.27	-0.000160022370970077		0.0599999999976717	infill_ei	0.360000000000582	0.00212489523612092	0.939709028077398	59
1026	1606	0.0235876255029283	0.999480522164618	12	0.938731232412128	48			1404.7	-0.00012684405189705		0.139999999999418	infill_ei	0.520000000004075	0.00218803432258859	0.939354982891353	68
200	1998	0.0325346289354884	0.288439035458094	206	0.93858260518517	11			790.51	-0.000144501127111295		0.0200000000004366	infill_ei	0.25	0.00110760026048588	0.94056130104141	31
258	1431	0.0315751925225801	0.273968583917317	12	0.938502157223745	14			731.280000000001	-0.000141412515188155		0.0400000000008731	infill_ei	0.229999999999563	0.00156687158675576	0.939894904392703	34
2036	1354	0.010792798692869	0.558463220093536	31	0.938430831386145	53			4585.36	-0.000396506783039075		0.0500000000029104	infill_ei	0.55000000000291	0.0027101933395199	0.940086414368936	73
2021	1779	0.0770864123235255	0.948648279512901	10	0.937655334392364	56			745.139999999999	-0.000134839048212819		0.0800000000017462	infill_ei	0.360000000000582	0.00253406017925129	0.938839607343159	76
271	1994	0.0742739986131622	0.764295166759489	15	0.937625037180288	16			437.720000000001	-0.000115406571814975		0.0299999999988358	infill_ei	0.25	0.00203247344453201	0.938968411299952	36
123	1997	0.0103076979161889	0.795288783016939	55	0.937578260073684	2			465.61	-0.000121716372373783		0.0299999999997453	infill_ei	0.210000000000036	0.00059816535967559	0.934864577176171	22
2042	1993	0.0100313185341135	0.462907831381339	114	0.937539599799228	46			2572.49000000001	-0.000206809778462762		0.110000000000582	infill_ei	0.360000000000582	0.00180405515891991	0.940453993971855	66
1928	1985	0.0110673220357686	0.187989116679587	11	0.937516451835034	59			5056.41	-5.76569405919347e-05		0.0899999999965075	infill_ei	0.389999999999418	0.00184165728899169	0.939236679113992	79
2026	1941	0.116062755365578	0.615960202349925	10	0.936857491812466	47			573.589999999997	-0.000109898639400943		0.160000000003492	infill_ei	0.440000000002328	0.00277819024318982	0.938152353640954	67
674	1959	0.0103547162323873	0.749795404618998	153	0.936752520036143	29			1513.83	-0.000800599073236946		0.0299999999988358	infill_ei	0.280000000002474	0.00146470023834218	0.941786564370248	49
291	1881	0.0894312188402488	0.24103023291919	14	0.936682039640275	45			502.199999999997	-0.00170366218863227		0.220000000001164	infill_ei	0.339999999996508	0.0031806794261565	0.942736920852565	65
318	2000	0.0100264469939502	0.290021356504199	295	0.936641201174319	12			860.780000000001	-0.00048104399850848		0.0200000000004366	infill_ei	0.229999999999563	0.000857268712635331	0.941644801145654	32
2042	1999	0.0203930025232752	0.173884278530796	1306	0.935353330671134	68			281	-3.33772367428909e-05		0.0800000000017462	infill_ei	0.399999999994179	0.00474332616501143	0.932129883925981	88
421	2000	0.021989113611534	0.994116788488023	345	0.93515274971416	1			726.87	-0.000870617459793271		0.0500000000001819	infill_ei	0.170000000000073	0.000934545390682732	0.934683590172035	21
279	1782	0.013554569933749	0.278759824352149	1521	0.935138525137019	20			198.530000000001	-0.000576623822964021		0.0199999999986176	infill_ei	0.25	0.0026642841314662	0.940218948626074	40
954	1459	0.0104599161768791	0.661843870446623	1073	0.935108787173606	54			176.039999999994	-2.21014485729356e-05		0.139999999999418	infill_ei	0.460000000006403	0.00403595366671994	0.933228885903398	74
2045	1817	0.0109226866605637	0.962656635514163	528	0.93507321963667	64			503.539999999994	-1.63795838486333e-05		0.25	infill_ei	0.389999999999418	0.0039821121240752	0.932945774460555	84
264	819	0.0876517876347413	0.491461215328674	140	0.935017179779644	19			372.540000000001	-0.000612101503771847		0.0200000000004366	infill_ei	0.259999999998399	0.00208748811244864	0.940909069364423	39
1258	1995	0.0330003304974289	0.227099766892985	1099	0.934887690978771	69			340.630000000005	-1.3611513973731e-05		0.279999999998836	infill_ei	0.55000000000291	0.00338282920416603	0.934274485819813	89
310	2000	0.010471970258928	0.842107637140253	1371	0.934617274436192	49			204.889999999999	-1.66198316887107e-05		0.130000000004657	infill_ei	0.339999999996508	0.00413875302009477	0.932557460689043	69
1884	2000	0.0137564447406594	0.508162356004947	939	0.93456342296133	62			411.919999999998	-7.15096685959249e-05		0.190000000002328	infill_ei	0.410000000003492	0.00440859440686735	0.934235652910738	82
248	1860	0.0101397121844314	0.279113967404662	1244	0.934456316986874	18			235.74	-0.000109342018634872		0.0300000000006548	infill_ei	0.25	0.00167777728881628	0.939506342842016	38
2002	1997	0.0100624248258128	0.409756381981269	1853	0.934254990888586	73			242.050000000003	-2.48561949136369e-05		0.169999999998254	infill_ei	0.410000000003492	0.00470894091073344	0.931713952462343	93
1219	1976	0.0104698539049845	0.99966191908122	801	0.934172790301563	50			377.360000000001	-2.29815520180396e-05		0.130000000004657	infill_ei	0.339999999996508	0.00423614518228288	0.932782421294075	70
139	1135	0.0514045074365888	0.867775768706892	877	0.933922486750173	0			174.17				initdesign				9
530	1993	0.0429777282399923	0.567146445230871	847	0.933701110904667	63			425.5	-8.23420277689603e-05		0.149999999994179	infill_ei	0.460000000006403	0.00358841183422586	0.936184654373791	83
2043	1997	0.0101392597327647	0.801394280823354	2348	0.933648311602665	76			162.62000000001	-1.96562638943178e-05		0.169999999998254	infill_ei	0.440000000002328	0.00495304208727004	0.9306902362783	96
975	2000	0.0103566816787861	0.250114140996318	2166	0.933523896555068	74			182.76999999999	-2.44752756277536e-05		0.110000000000582	infill_ei	0.460000000006403	0.00427784642231851	0.932773276825751	94
1279	1969	0.0100078014564295	0.556732295794454	1500	0.933499227405684	60			287.770000000004	-1.44400812800825e-05		0.119999999995343	infill_ei	0.419999999998254	0.00397899838101739	0.932781750709833	80
98	1993	0.0103295719159646	0.519324965002192	2071	0.933475520395842	55			226.5	-2.22725701287631e-05		0.0799999999871943	infill_ei	0.360000000000582	0.00460833747393105	0.93178925945309	75
1770	1952	0.0805213851175383	0.849819651117429	1201	0.933430938852144	0			277.07				initdesign				19
255	2000	0.010054565199137	0.100921995790733	28	0.933410418539938	8			959.310000000001	-0.000477713597309232		0.0200000000004366	infill_ei	0.229999999999563	0.000488198611042149	0.941821659608796	28
16	2000	0.0100730776402897	0.606387117826995	11	0.933271588913517	3			119.89	-0.000505110223897902		0.0199999999999818	infill_ei	0.220000000000255	0.000596549058331781	0.937998863982012	23
632	1946	0.0102308022027265	0.998908088886245	2276	0.933208434741639	79			147.940000000002	-1.250851578542e-05		0.25	infill_ei	0.519999999989523	0.00427737556643938	0.931782798880095	99
759	190	0.0106823521827124	0.7581407886166	36	0.933081323644677	27			212.959999999999	-0.000158754197446479		0.0799999999981083	infill_ei	0.260000000002037	0.00171214800528242	0.939780523999949	47
1900	1966	0.0110558212292972	0.372510754007091	2690	0.932953473892447	78			195.449999999997	-1.69141433274109e-05		0.349999999991269	infill_ei	0.440000000002328	0.00462652812002843	0.931302090878207	98
300	1658	0.0100060224642608	0.795693775819914	2790	0.93269842505894	71			111.639999999999	-0.00019512262312102		0.0500000000029104	infill_ei	0.44999999999709	0.00462398566852023	0.935770227853719	91
16	1887	0.0101579046907072	0.840363896253962	226	0.932682460432928	4			91.0300000000002	-0.000136920322390124		0.00999999999976353	infill_ei	0.190000000000055	0.00048049860634669	0.93745646825388	24
67	1658	0.0104001741386055	0.100811136653181	2486	0.932246067020375	66			121.190000000002	-1.68797408445851e-05		0.100000000005821	infill_ei	0.44999999999709	0.00512937715792074	0.929961976025072	86
735	1835	0.164601709835516	0.997920603695854	1082	0.931384962744067	58			232.660000000004	-1.5770732012837e-05		0.130000000004657	infill_ei	0.389999999999418	0.00398916814837285	0.932875304084746	78
426	684	0.108676851798381	0.421257990744585	1429	0.931248676472468	0			93.04				initdesign				3
351	548	0.0333738433771672	0.245122000422649	4425	0.931114332294136	0			38.76				initdesign				18
1918	1857	0.0144544371215938	0.999758663494869	4997	0.930712267262603	70			101.639999999999	-0.000652656141363577		0.0500000000029104	infill_ei	0.440000000002328	0.00846249209239211	0.933142474731892	90
625	1674	0.144188357673394	0.67292479431102	4626	0.930174656878913	0			87.22				initdesign				11
1348	1480	0.103351530413637	0.404667346917747	4946	0.930153178735964	0			124.68				initdesign				2
79	1158	0.0118248573709214	0.99965642959464	4999	0.929727835522008	77			60.0599999999977	-0.000192303254870606		0.0500000000029104	infill_ei	0.610000000000582	0.00745088124345194	0.930357759559161	97
91	566	0.167387852717923	0.635012956481612	3370	0.929646595956745	13			35.0399999999991	-4.57010798406853e-05		0	infill_ei	0.220000000001164	0.00512247832369581	0.931245416020972	33
1243	388	0.160084862305352	0.550019988094959	553	0.929613434103914	0			128.75				initdesign				8
1693	1574	0.18240782870162	0.703453776434387	3650	0.929551488384058	0			101.38				initdesign				5
14	1932	0.136641549269952	0.610650216090856	1559	0.929459731243272	67			100.080000000002	-1.17266482030777e-05		0.100000000005821	infill_ei	0.399999999994179	0.00376166548935072	0.933088689118281	87
2045	1768	0.202152161612254	0.814942283048619	841	0.929436151815008	65			260.679999999993	-1.21113157347985e-05		0.25	infill_ei	0.410000000003492	0.00400693290816119	0.932469661475534	85
566	449	0.238223693769876	0.561100500384556	3187	0.928498517906756	9			46.4800000000005	-2.09501566047679e-05		0	infill_ei	0.210000000000036	0.00483151682881479	0.93056424665804	29
602	1724	0.31072257678334	0.480763847825322	64	0.928448890728292	0			271.17				initdesign				17
1126	748	0.247061724100574	0.620680551261537	2363	0.928394059066994	0			66.88				initdesign				1
1546	338	0.274585106325034	0.911332584472182	2722	0.928307381787638	0			27.5899999999999				initdesign				13
751	481	0.345033391005347	0.989838178180238	3469	0.927994044364395	0			29.65				initdesign				6
1873	1329	0.224569956156786	0.212644635466878	4249	0.927226989784724	0			99.3799999999999				initdesign				16
859	949	0.280688462083391	0.146353336514787	1664	0.926402292787663	0			96.3900000000001				initdesign				10
929	1105	0.390567394709568	0.741878537554465	1820	0.926141803332191	0			102.23				initdesign				4
217	119	0.497180494328039	0.81692663464596	2933	0.924886856092174	0			8.48000000000002				initdesign				20
26	925	0.420880044092086	0.143569529970983	3796	0.924375193813669	0			62.3400000000002				initdesign				15
1485	1239	0.363429236934469	0.347784948700403	413	0.924298116451481	0			222.61				initdesign				7
1136	1866	0.440735866602059	0.523041869628408	3066	0.924231637607239	0			207.08				initdesign				12
2032	227	0.474492483531227	0.281123708524679	2254	0.923601440517893	0			24.49				initdesign				14
373	137	0.0112812503397755	0.565521644513128	2431	0.918145667345007	80			15.9600000000064	-7.53979394321842e-06		0.19999999999709	infill_ei	0.44999999999709	0.00410476121216813	0.931568622404828	100
1293	78	0.0101837134630766	0.957808169118335	1251	0.916474460536198	61			10.3199999999924	-1.01427862380044e-05		0.159999999988941	infill_ei	0.490000000005239	0.00404938781678178	0.932116454148723	81
