num_leaves	num_iterations	learning_rate	feature_fraction	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
1803	2377	0.0214282437324249	0.996575908551227	2	0.936844607765766	57			510.325000000001	-0.000940634994542587		0.0649999999986903	infill_ei	0.475000000000364	0.00676908236073886	0.936423508281398	77
239	956	0.0498092330659379	0.80235840471542	12	0.936486270389468	9			87.9470000000001	-0.000440245271663599		0.0199999999999818	infill_ei	0.376999999999953	0.000553155434009653	0.934351841738492	29
1061	2932	0.0313054414955986	0.306851138510081	584	0.936107407929343	80			70.383	-0.000470010508068198		0.143000000000029	infill_ei	0.533000000000016	0.00409779897862134	0.937885918793515	100
291	2412	0.109880093336045	0.660231006862197	5	0.935889080981799	58			75.9070000000011	-0.00140203151185084		0.0569999999988795	infill_ei	0.48700000000099	0.0083391758281274	0.936252512110571	78
1561	2171	0.0198092791310715	0.509291859646294	665	0.935882684765728	60			116.050000000001	-0.000386310859187515		0.0579999999990832	infill_ei	0.490999999999985	0.00485636171230618	0.936298813816179	80
1105	1320	0.0102279403026592	0.560151350046579	35	0.935853084487711	56			428.424999999999	-0.00138075287534777		0.0529999999998836	infill_ei	0.484000000000378	0.00199710343746754	0.942252633604228	76
941	825	0.010192822962365	0.839433689533869	2	0.935649976958734	45			415.001	-0.000533345980074305		0.167000000001281	infill_ei	0.465000000000146	0.00238180182153114	0.940274459100276	65
252	276	0.0110489180676504	0.771133618877236	10	0.935606961436747	12			55.9739999999999	-0.000332730792292541		0.06899999999996	infill_ei	0.38799999999992	0.00124171807494839	0.936692815553532	32
509	2114	0.014282316212135	0.529251090711075	1228	0.935247315240246	44			152.268	-0.00121936426968711		0.0360000000000582	infill_ei	0.455000000001746	0.00342941217997381	0.940964046072467	64
1487	2432	0.0982938514513513	0.380805960389556	1	0.935014700718395	59			111.565999999999	-0.000585638200934693		0.055000000000291	infill_ei	0.477999999999156	0.00764996628744921	0.933285528274167	79
932	1565	0.0289270175711536	0.335076213329481	1426	0.934987936237368	26			75.5160000000001	-0.000835049675004023		0.0270000000000437	infill_ei	0.585000000000036	0.00344549440357114	0.939943960948492	46
1215	2791	0.125991845795622	0.99153941631899	18	0.934569782427378	64			90.6280000000006	-0.000460704551182259		0.0730000000003201	infill_ei	0.495999999999185	0.00749105029934297	0.932621704055586	84
611	1053	0.042953815326413	0.229567032328544	563	0.934286393675095	27			54.2080000000001	-0.00181938812686293		0.0299999999997453	infill_ei	0.432000000000244	0.00200880229309314	0.942775052912944	47
296	1231	0.0411653277648656	0.422591023422918	1485	0.934227759931206	22			70.8789999999999	-0.000153553763192842		0.0640000000003056	infill_ei	0.407999999999902	0.00103870922342078	0.940498979633558	42
531	579	0.0413321029012913	0.751697163947284	1828	0.933999385700469	7			36.9849999999999	-0.000294095447131104		0.0199999999999818	infill_ei	0.369999999999891	0.00102138453793568	0.933709234482173	27
859	1749	0.0586926540933571	0.778745984838595	1614	0.933960532963383	6			30.8230000000001	-0.000257551725735025		0.0190000000000055	infill_ei	0.374000000000024	0.000961064135134835	0.933673804956046	26
139	1692	0.0514045074365888	0.867775768706892	1738	0.933959048507494	0			34.114				initdesign				9
25	969	0.0448698756641585	0.376525943310141	17	0.933633078969186	16			103.078	-0.000378330355743761		0.0540000000000873	infill_ei	0.3900000000001	0.000617274662420921	0.940359402284496	36
1186	796	0.0463976712022986	0.855107235154836	1893	0.93357178417916	8			34.1079999999999	-0.000413158643130461		0.0470000000000255	infill_ei	0.378999999999905	0.000642280827836093	0.934268801677267	28
245	1075	0.0237627103318048	0.130382456373247	7	0.933449753647218	14			160.987	-0.000415837159771113		0.0460000000000491	infill_ei	0.394000000000005	0.00105971868518218	0.940115200858304	34
827	816	0.0101543313175815	0.998960635385581	2089	0.933382671856882	1			98.673	-0.000859847596234614		0.187000000000012	infill_ei	0.380999999999972	0.00152202020562016	0.934411160401852	21
830	1440	0.0238633750813445	0.759517807555739	2703	0.933036706707332	2			61.946	-0.000377788867741767		0.0179999999999154	infill_ei	0.370000000000005	0.00107157826515055	0.933855653558503	22
343	1152	0.0634095140751321	0.999670078105518	1431	0.932886465359164	3			29.3539999999999	-0.000440497128270539		0.0169999999999391	infill_ei	0.366000000000099	0.000806598752790843	0.934173794945924	23
304	2857	0.094301407852136	0.512344691564368	1273	0.932510257441025	63			50.9189999999999	-0.000265326225687019		0.0510000000012951	infill_ei	0.486999999999171	0.00619265196661513	0.933046227723213	83
45	1708	0.0748968619516674	0.9849667520333	3543	0.932083519752125	5			25.853	-0.000313948445293002		0.0240000000000009	infill_ei	0.365999999999985	0.001211364934566	0.93357132625426	25
426	1009	0.108676851798381	0.421257990744585	2845	0.93195583838809	0			39.902				initdesign				3
1770	2927	0.0805213851175383	0.849819651117429	2387	0.931534306005999	0			29.8729999999999				initdesign				19
1009	3000	0.160714008058637	0.350721496902069	3096	0.931183465908717	78			32.983	-0.00118576371125517		0.0699999999999932	infill_ei	0.524000000000001	0.0111043382047549	0.931652818255278	98
10	2339	0.0103752340778214	0.882495184061725	1930	0.931171071027599	4			142.247	-0.000792730697072538		0.0369999999999209	infill_ei	0.377000000000066	0.000771999059121927	0.934678718649798	24
1243	562	0.160084862305352	0.550019988094959	1089	0.930638606097207	0			31.159				initdesign				8
351	804	0.0333738433771672	0.245122000422649	8848	0.93019448415176	0			104.832				initdesign				18
1348	2213	0.103351530413637	0.404667346917747	9892	0.930106981335614	0			92.314				initdesign				2
625	2507	0.144188357673394	0.67292479431102	9250	0.929613530927785	0			21.955				initdesign				11
1693	2356	0.18240782870162	0.703453776434387	7294	0.929412219705732	0			19.626				initdesign				5
12	989	0.0782023955376132	0.788691463503613	11	0.929410119165972	10			46.3340000000001	-0.000300311298189825		0.0219999999999345	infill_ei	0.379999999999882	0.000718436288296062	0.936513259334258	30
1126	1107	0.247061724100574	0.620680551261537	4716	0.929128704983649	0			22.695				initdesign				1
859	1410	0.280688462083391	0.146353336514787	3315	0.928028861888918	0			19.678				initdesign				10
1546	487	0.274585106325034	0.911332584472182	5435	0.92786730199651	0			13.496				initdesign				13
1873	1985	0.224569956156786	0.212644635466878	8495	0.927725324319644	0			26.657				initdesign				16
751	703	0.345033391005347	0.989838178180238	6933	0.927434327427235	0			13.804				initdesign				6
929	1646	0.390567394709568	0.741878537554465	3627	0.927417483957094	0			13.686				initdesign				4
1136	2797	0.440735866602059	0.523041869628408	6125	0.926083781482072	0			25.974				initdesign				12
1244	70	0.0208793420690187	0.321754164832834	1184	0.924196086362141	76			20.538	-0.000373964635918243		0.0869999999999997	infill_ei	0.538	0.00592458805942175	0.934507255437852	96
217	155	0.497180494328039	0.81692663464596	5857	0.923901476022625	0			12.919				initdesign				20
602	2583	0.31072257678334	0.480763847825322	109	0.923723975015956	0			50.7240000000001				initdesign				17
26	1374	0.420880044092086	0.143569529970983	7587	0.923171575635096	0			16.701				initdesign				15
1485	1849	0.363429236934469	0.347784948700403	808	0.9220008622691	0			50.091				initdesign				7
2032	318	0.474492483531227	0.281123708524679	4499	0.921159827023875	0			21.264				initdesign				14
176	215	0.359141422090571	0.694028958197153	58	0.901430287761314	28			27.2559999999999	-8.62324059859206e-05		0.0160000000000764	infill_ei	0.44399999999996	0.00510628556940963	0.932358370413069	48
