Feature	Gain	Cover	Frequency
ctransferencias_emitidas	0.00299115152939363	0.0043455498730792	0.00395391063822566
cextraccion_autoservicio	0.00285162483939484	0.00282314203169338	0.00265573826129749
Visa_mpagado	0.00263592742347312	0.0059154464188509	0.00380966926301142
ccuenta_debitos_automaticos	0.00255598701117445	0.00297179804230503	0.0020448336133313
foto_mes	0.00196698884498214	0.00286993423584941	0.00152726161991549
ccaja_ahorro	0.00196260693019559	0.00421411633507955	0.00161210948768857
ctarjeta_debito	0.00176643899120248	0.00381093800649319	0.00240967944475555
catm_trx	0.00152975638789682	0.0024929594609703	0.00188362266456244
Master_mconsumototal	0.00152383375671933	0.0021626622945087	0.00199392489266745
matm_other	0.00139153020991902	0.00401885066729234	0.00173089650257089
Visa_msaldodolares	0.00134865552845994	0.00373014081261182	0.00181574437034397
ctarjeta_master_transacciones	0.00133377697529206	0.00106203443418935	0.00116241578849124
ccajas_transacciones	0.00124663534060961	0.00368226426787473	0.00110302228105008
mplazo_fijo_dolares	0.00123658420468885	0.00385134596112609	0.00141695939181048
tcallcenter	0.00118933489436262	0.00102819039677012	0.000610904647966197
Visa_status	0.00112597417111981	0.00957141989053402	0.00144241375214241
thomebanking	0.00112282208229812	0.0037217312705642	0.00141695939181048
ccallcenter_transacciones	0.00108052466854089	0.00308958173061619	0.00142544417858779
ccaja_seguridad	0.00106617225730477	0.00479967637288138	0.00103514398683161
Master_status	0.00101030416369438	0.00435624614717538	0.000856963464508137
Visa_mpagosdolares	0.000986512484752341	0.00203711748023822	0.00117938536204585
cdescubierto_preacordado	0.000949307080280087	0.00398417537887535	0.00139998981825587
Master_mpagado	0.000912770259589389	0.00219385882485333	0.00118787014882316
mttarjeta_master_debitos_automaticos	0.000854414885684972	0.00167921656138488	0.0010266592000543
cmobile_app_trx	0.000825987383997776	0.00407794233416786	0.00168847256868435
internet	0.000824832248178541	0.00669450913522647	0.00178180522323474
catm_trx_other	0.000822858390496451	0.00280537508535893	0.000950296119058528
ccajas_consultas	0.00078009537494378	0.00115072692893995	0.000390300191756181
tmobile_app	0.000679501537264462	0.00364849422820625	0.000755146023180437
tcuentas	0.000539819262398879	0.00697323879521207	0.00113696142815931
mtarjeta_visa_descuentos	0.000539447806444875	0.00153091873443836	0.000263028390096557
cplazo_fijo	0.000434693439221699	0.00147197275963242	0.000381815404978873
Master_mpagosdolares	0.000404774449659231	0.000115774519810182	0.000110302228105008
ccajas_otras	0.000334618273899282	0.00119020660050504	0.000356361044646948
active_quarter	0.000317469317938776	0.00126109126300443	0.000458178485974648
ccheques_depositados	0.00025500358027164	0.00103326082630614	0.000186665309100782
ctarjeta_master_debitos_automaticos	0.000232801900443487	0.00108796128813601	0.000373330618201565
mcheques_emitidos	0.000197283867081719	0.000385398425447297	7.63630809957746e-05
mcaja_ahorro_adicional	0.000194479735918885	0.00219432152674228	0.000483632846306572
cseguro_vivienda	0.000192655784191808	0.000667755414864736	0.000339391471092331
mcheques_depositados	0.000181870358653919	0.000571791273439956	0.000135756588436933
ccajas_depositos	0.000162824319846662	0.000724143428512356	0.000161210948768857
minversion2	0.000159947016608538	0.00152737202512407	0.000305452323983098
cseguro_accidentes_personales	0.000132116095352332	0.000425749658068919	0.000237574029764632
cforex	0.000125872551585174	0.00102465030982262	0.00029696753720579
Master_msaldodolares	0.000119281048291482	0.000261799147370735	0.000101817441327699
mprestamos_prendarios	9.97033923514997e-05	0.00261913887073751	0.000381815404978873
Master_mconsumosdolares	8.30077722243566e-05	0.000176656241224338	0.000118787014882316
ccajas_extracciones	7.98618335041344e-05	0.000395097313517763	0.000127271801659624
cinversion2	7.68311465078186e-05	0.00108466075810924	0.000212119669432707
cforex_sell	7.31433726958811e-05	0.00091793835501223	0.000203634882655399
mforex_sell	6.97341723060243e-05	0.00130740867225387	0.000322421897537715
ctarjeta_master	6.53272466236304e-05	5.25784251643088e-05	5.9393507441158e-05
cseguro_vida	6.01269176082599e-05	0.000554095445566339	0.000195150095878091
ctarjeta_visa	5.68581530879664e-05	0.000104880438497012	3.39391471092331e-05
Visa_Finiciomora	5.55806907625186e-05	0.00113455856436495	0.000195150095878091
cseguro_auto	4.9239462962335e-05	0.000186456480299727	4.24239338865414e-05
cprestamos_prendarios	4.40297319429982e-05	0.00125944286952949	0.000178180522323474
minversion1_pesos	4.03945756460447e-05	0.000221731524805501	5.09087206638497e-05
ctarjeta_visa_descuentos	1.68804384092331e-05	4.97181385651694e-05	8.48478677730829e-06
Visa_delinquency	1.60111939488933e-05	0.000227216284159941	5.9393507441158e-05
mcajeros_propios_descuentos	1.47185941880572e-05	0.000170794294891353	4.24239338865414e-05
Visa_madelantopesos	1.23070450504566e-05	1.79506450308784e-05	1.69695735546166e-05
Master_madelantopesos	6.32282618894931e-06	5.45135959145419e-06	8.48478677730829e-06
Master_delinquency	1.66833484286114e-06	6.4965418297143e-06	8.48478677730829e-06
Master_madelantodolares	9.89921936078718e-07	3.14562422947431e-06	8.48478677730829e-06
cinversion1	7.36370615940843e-07	2.95058113079734e-05	8.48478677730829e-06
