num_iterations	learning_rate	feature_fraction	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
2771	0.0669003982084261	0.842772875385466	1676	11	0.938487634059718	31			388.716	-2.41656497700262e-05		0.0690000000031432	infill_ei	0.453999999997905	0.00151521424922884	0.940495131178059	51
2317	0.0101597227659052	0.823130043619793	74	644	0.938184469004665	33			278.182000000001	-4.20182024855249e-05		0.0720000000001164	infill_ei	0.450000000011642	0.0041747013164976	0.935073550651495	53
190	0.0963134232541142	0.998639952683367	1673	10	0.937975865847632	98			101.495999999999	-0.000107327801090357		0.204000000012456	infill_ei	0.548999999999069	0.00497392144050335	0.93504116420738	118
2996	0.0102135873167091	0.479962950772704	692	648	0.937930298631395	19			643.278000000006	-4.0859822475937e-05		0.0240000000048894	infill_ei	0.418999999994412	0.000551683302909619	0.942569931469292	39
1370	0.0101582144711806	0.678801157457596	697	833	0.93738773877273	35			213.979999999996	-4.57165321461731e-05		0.0280000000057044	infill_ei	0.460999999995693	0.00402769244471039	0.935543770500408	55
3000	0.0128559789245905	0.711681416847344	1794	475	0.937113542634646	21			645.332999999999	-3.06901334314285e-05		0.0240000000048894	infill_ei	0.404999999998836	0.00131779788579466	0.94104797565321	41
1011	0.0101504969699662	0.59648235092738	1875	1132	0.936808432733095	82			172.493999999992	-6.66260142681614e-05		0.0669999999954598	infill_ei	0.516999999992549	0.0047592799443906	0.934551694026774	102
2891	0.0101410629445303	0.166447223684067	623	439	0.936791547830249	29			481.743000000002	-9.93396884512076e-06		0.0390000000043074	infill_ei	0.457999999998719	0.00278159267941098	0.936733984195484	49
842	0.0107060427110692	0.995548738139417	767	708	0.936712138624683	39			148.517999999996	-8.02713685341012e-05		0.0950000000011642	infill_ei	0.474000000001979	0.00397741619016338	0.936555635197474	59
172	0.0172078388924872	0.757183436309176	546	10	0.936479550388128	41			56.4349999999977	-0.000211601797725327		0.0489999999990687	infill_ei	0.466999999989639	0.00415922547822933	0.937967619367937	61
2851	0.0127949237797512	0.194454485532253	2006	188	0.936474426416521	0			648.442999999999				initdesign				18
2970	0.0100051549876235	0.839646308539207	637	1064	0.936312648015537	34			431.409	-9.85855237468854e-05		0.0840000000025611	infill_ei	0.440000000002328	0.00451301584076516	0.935816338836485	54
860	0.11356971674635	0.620667592916893	916	10	0.936090197065811	59			139.65400000001	-7.07290894688634e-05		0.128999999986263	infill_ei	0.476000000009663	0.00443394202892307	0.935371198731293	79
994	0.0685994744598671	0.228591374593178	1939	886	0.935961695280266	89			142.453999999998	-3.84225895278478e-05		0.165000000008149	infill_ei	0.538999999989756	0.00416688176075965	0.934950478425122	109
2002	0.0101613835044914	0.992112903854579	1318	1545	0.935726707947522	65			258.608999999997	-7.60090520150514e-05		0.211999999999534	infill_ei	0.510999999998603	0.00464027016794734	0.935058640370864	85
1130	0.0939342166484919	0.227565903809835	1421	10	0.935533436230964	83			187.518000000011	-6.47292417570046e-05		0.0709999999962747	infill_ei	0.540999999997439	0.00371999109865555	0.936755657702018	103
2994	0.0102929619529538	0.609985687291382	737	2856	0.935389582680878	58			338.026999999987	-6.48909935380012e-05		0.0580000000045402	infill_ei	0.479999999995926	0.0047782719420896	0.934459959466271	78
2755	0.010148655844829	0.100770224566886	445	1523	0.935233262930754	37			304.517999999996	-5.82029911242169e-05		0.0659999999916181	infill_ei	0.467000000004191	0.00507478543187101	0.933585336301966	57
1179	0.0284603346235234	0.400172798914356	872	2199	0.935030622050001	0			194.592999999994				initdesign				1
2999	0.0103497449046159	0.740651917444319	1787	3776	0.934876907199044	8			279.509999999995	-0.000134930213786164		0.0389999999897555	infill_ei	0.398000000001048	0.00124873279827515	0.941465314094098	28
1580	0.0143418207284275	0.97759930916846	2044	3095	0.934759584012174	44			157.907999999996	-2.60518334798636e-05		0.0859999999956926	infill_ei	0.479999999995926	0.00450335131006164	0.93351732586082	64
499	0.086743023151776	0.831172780634123	516	1781	0.93471344982304	0			55.8940000000002				initdesign				13
1010	0.0911728002980263	0.991629408275248	1431	699	0.934665268747041	100			181.954000000012	-3.1529925911763e-05		0.0950000000011642	infill_ei	0.546000000002096	0.0033923562555171	0.936485713212871	120
2604	0.0101030303793876	0.997778136797419	1895	2235	0.934585159292778	43			281.834000000003	-2.89289040015877e-05		0.0729999999894062	infill_ei	0.474000000001979	0.00481916789902812	0.932905292898849	63
1470	0.0100813506825097	0.357297926229115	548	4031	0.934474433925994	48			199.690999999992	-3.04009319963115e-05		0.122000000003027	infill_ei	0.490999999994529	0.00478745653826474	0.933069729793904	68
2987	0.0104144149906319	0.603764883727118	393	4722	0.934379172346739	92			329.309999999998	-3.93539940131125e-05		0.103000000002794	infill_ei	0.531000000002678	0.00467839400019083	0.933782254835423	112
2734	0.0103109521068219	0.117854088034431	1891	1699	0.934230678947009	42			314.612000000008	-4.35878969566124e-05		0.0820000000094296	infill_ei	0.456999999994878	0.0048717802760388	0.933507230050318	62
3000	0.0100578183679475	0.102577587593824	1654	2845	0.934181086776339	40			316.823000000004	-7.00701234850867e-05		0.0429999999905704	infill_ei	0.45700000000943	0.00495059507464803	0.934227420583332	60
2162	0.0639649714621981	0.287203430020789	166	2972	0.934161068923467	0			276.964999999997				initdesign				19
1808	0.0101783937207253	0.78217536299505	24	2034	0.934019092149281	36			144.09599999999	-6.92802325743305e-05		0.0339999999996508	infill_ei	0.453999999997905	0.00416646972371921	0.935910679826438	56
1320	0.0198755698768773	0.100105899222242	2021	10	0.933939297254624	91			415.043999999994	-2.78500322545023e-05		0.0869999999995343	infill_ei	0.5509999999922	0.00319772621903015	0.936790255209034	111
2446	0.0528928988610827	0.915620149507101	40	13	0.933935377901341	70			178.059999999998	-0.000185945071297482		0.0690000000031432	infill_ei	0.527000000001863	0.00290545752915488	0.939857529963378	90
590	0.0100334749836273	0.215543491003806	757	39	0.933915864122526	22			154.676999999996	-7.41665075387001e-05		0.0520000000105938	infill_ei	0.414000000004307	0.00209339358868862	0.940191979842059	42
2747	0.105119937598763	0.643541990945899	553	906	0.933872204097011	49			336.876999999993	-3.02670456843043e-05		0.0930000000080327	infill_ei	0.455000000001746	0.00417195294843552	0.934568667275469	69
928	0.0503013293263913	0.463971353154872	942	5353	0.933763363588121	0			138.842000000004				initdesign				5
1231	0.0523783210325005	0.695793655264312	881	3561	0.933404505236715	62			114.498999999996	-4.96507498715386e-05		0.126000000003842	infill_ei	0.517999999996391	0.0040025537560975	0.935729303358636	82
1418	0.0103660499865898	0.999017397831594	792	4286	0.933323967871132	50			124.082999999999	-2.6119176270606e-05		0.0439999999944121	infill_ei	0.468000000008033	0.00491483423825801	0.932488141776537	70
2996	0.0114153680576959	0.307477392943056	2030	5286	0.933209132491115	55			368.796000000002	-5.93592472360002e-05		0.157999999995809	infill_ei	0.470000000001164	0.00565447243949118	0.932299720159275	75
1467	0.0644696650847428	0.170278036369816	2044	2770	0.933207522357691	87			162.174000000014	-2.64436202659214e-05		0.0709999999962747	infill_ei	0.533999999999651	0.00396834514807067	0.934864614720995	107
2994	0.0513541390116711	0.102418629451657	21	11	0.93320469981654	26			286.678	-0.000165273188405745		0.0279999999911524	infill_ei	0.408000000010361	0.00308727783225844	0.939380332601026	46
2679	0.0183355896947493	0.999926813098566	102	4684	0.933194619478138	84			234.375999999989	-3.8436269744842e-05		0.0639999999984866	infill_ei	0.509000000005472	0.00431722160744068	0.934597490186203	104
2900	0.0905467365052329	0.489751338282338	1223	3951	0.933125631890261	54			452.433000000005	-0.000111168841038808		0.0409999999974389	infill_ei	0.468000000008033	0.00482457164112576	0.935418357537371	74
939	0.0100616978467551	0.207566648011801	1633	4294	0.932912008161611	75			111.617000000013	-3.716037635564e-05		0.0690000000031432	infill_ei	0.614000000001397	0.00474808617461095	0.933515447221071	95
1665	0.0105962909545032	0.514351992629274	10	1213	0.932863647260822	38			234.239000000001	-3.57231531766207e-05		0.0889999999926658	infill_ei	0.442999999999302	0.0040647385581281	0.935078253355673	58
3000	0.0795489339030465	0.429305581185125	914	7997	0.932751155183641	78			415.706999999995	-3.59918849321741e-05		0.0760000000009313	infill_ei	0.509000000005472	0.00545561566014268	0.931737551481003	98
50	0.128530316222696	0.334619163013807	333	1524	0.932712596657437	94			10.0130000000063	-1.92403133525945e-05		0.0749999999970896	infill_ei	0.546000000002096	0.00479393035977945	0.932280161205366	114
211	0.0993711507672442	0.875766420448063	221	3241	0.932543887201943	0			21.2510000000038				initdesign				4
3000	0.0106249273525137	0.100782498886583	889	4944	0.932481448008009	67			294.714999999997	-4.25622666906966e-05		0.0829999999987194	infill_ei	0.517000000007101	0.00486557225974969	0.933478407183718	87
732	0.159808867908606	0.332856185524512	1389	3870	0.932175768185566	0			95.9040000000095				initdesign				12
2995	0.0100672854064328	0.115513462464406	351	7968	0.932030567546915	18			296.403000000006	-8.06245297655583e-06		0.0259999999980209	infill_ei	0.396999999997206	0.00377232211903697	0.93380304473584	38
2983	0.119980883631414	0.25649855810987	2036	5692	0.931923657124768	85			337.804000000004	-1.71852283514392e-05		0.0800000000017462	infill_ei	0.536000000007334	0.00502372605549366	0.931484471293493	105
2507	0.107432104901789	0.999440794090866	2048	4670	0.931848358428529	77			215.190000000002	-4.14044225943384e-05		0.139999999999418	infill_ei	0.49900000001071	0.00566033064580695	0.931522397804385	97
1824	0.169860344354401	0.641737434658312	581	2609	0.931785585493141	0			189.713999999993				initdesign				6
1298	0.0824716267767591	0.129103799985859	1546	6889	0.931625362407474	0			124.007999999987				initdesign				14
1533	0.153494048695723	0.617489388017634	648	5113	0.931147653467555	0			135.244000000006				initdesign				2
2998	0.210990067486846	0.750278544004391	2048	2607	0.93111880635891	80			307.728000000003	-7.32885602051912e-05		0.0700000000069849	infill_ei	0.528000000005704	0.00529325720048128	0.933563272823451	100
2052	0.186891907075773	0.427788405917815	1311	608	0.931116323081032	0			347.508999999991				initdesign				3
2957	0.111760509364234	0.692944907387146	70	6550	0.931105026390927	0			234.933999999994				initdesign				8
135	0.138849384540848	0.574570155001849	346	7442	0.93085453236781	0			21.6499999999942				initdesign				16
1714	0.217009355495206	0.25097053671765	1178	4095	0.930828648927616	0			208.207000000009				initdesign				7
2274	0.258979914608486	0.79928352188458	1471	1485	0.930762629128137	0			229.392999999996				initdesign				11
3000	0.193535189752087	0.466933863264967	2048	6724	0.930521095127609	53			436.470000000001	-0.000583819982853998		0.044000000008964	infill_ei	0.44999999999709	0.00825572601430376	0.934200107784827	73
2997	0.130201517004714	0.102322622598449	779	2206	0.93046610476773	73			311.511000000013	-6.82869082959803e-05		0.0540000000037253	infill_ei	0.498000000006869	0.00580382522141901	0.932267942248339	93
980	0.231717873878851	0.960138958368661	1802	6258	0.930329308862918	0			81.4729999999982				initdesign				9
2623	0.199721934734649	0.947857998582642	1044	5687	0.929760889458624	0			213.74500000001				initdesign				17
3000	0.168971234338048	0.280048110211123	12	7997	0.929732010105062	64			341.066999999996	-0.000183758675934261		0.0579999999899883	infill_ei	0.525000000008731	0.0075499456791739	0.931223589058797	84
2902	0.299681598731779	0.751799593979443	2048	3996	0.929603631884864	60			273.863000000012	-7.21980192011013e-05		0.0489999999990687	infill_ei	0.493999999991502	0.00660003888903229	0.930588622202674	80
1104	0.299762375218582	0.999767662035422	11	7997	0.929558742225422	97			76.5800000000018	-2.75574110135274e-05		0.172999999995227	infill_ei	0.547999999995227	0.00706459291547574	0.927059873979679	117
1431	0.275859161214834	0.540946950666133	788	7851	0.929397905084873	0			223.035000000004				initdesign				10
2996	0.261727726516967	0.928612238857176	2001	7998	0.929282465519848	90			228.264999999999	-2.75152367952329e-05		0.0820000000094296	infill_ei	0.523999999990338	0.00605760579155095	0.929673410820037	110
368	0.24659820964954	0.744685048055716	1873	1022	0.929226829396075	0			55.1059999999998				initdesign				20
52	0.0853535942054977	0.487819297966637	2040	2616	0.929216685066249	46			10.4720000000088	-0.000166534851083011		0.044000000008964	infill_ei	0.459000000002561	0.00563786824466611	0.934718019408677	66
53	0.149614565831462	0.798423346009928	2042	23	0.928031005567108	66			45.6719999999914	-7.34136665302644e-05		0.153000000005704	infill_ei	0.533999999999651	0.00573222809985982	0.93259178610471	86
2436	0.290418725760443	0.151741517197163	1701	4472	0.927626274284895	0			262.794000000009				initdesign				15
50	0.229476341595272	0.348514562412859	2002	7999	0.927560558745005	71			8.54099999999744	-0.000141396800409337		0.0639999999984866	infill_ei	0.495999999999185	0.00748562425066344	0.93052935691866	91
92	0.0804495468361004	0.100180459745856	12	5979	0.923944255799579	52			10.1399999999994	-0.000171218194324632		0.0419999999867287	infill_ei	0.472999999998137	0.00671545850576457	0.932675988035584	72
2993	0.255396117626861	0.128762146764048	1794	10	0.918724373974404	47			330.347000000009	-0.000279048396768173		0.0549999999930151	infill_ei	0.455000000001746	0.0063994709751658	0.934706581875235	67
115	0.0102070738999187	0.964488700586493	2023	7994	0.910595553621108	32			10.773000000001	-0.000341505548643606		0.0649999999877764	infill_ei	0.438999999998487	0.00747691744018932	0.933446645370396	52
717	0.29912889406527	0.99962719078026	11	18	0.905158238492336	51			35.9720000000089	-0.000191646645918595		0.0529999999998836	infill_ei	0.466000000000349	0.00768139766858621	0.931097215739351	71
