Feature	Gain	Cover	Frequency
mcuentas_saldo_delta1	0.00328175847837973	0.00548861634972525	0.00508289455701158
ccuenta_debitos_automaticos	0.00327959953296015	0.00348038960325896	0.00329053285552464
mactivos_margen_delta1	0.00327163648142275	0.00479649648783946	0.00553112976119604
Visa_status	0.00313967399951946	0.0156561846117187	0.000956698394460878
mactivos_margen_lag1	0.00311938279798649	0.00421051926287141	0.00494911893405731
chomebanking_transacciones_delta1	0.00307781432915909	0.00365950405222703	0.00391771467223235
mcaja_ahorro_dolares_lag1	0.00307200819148754	0.002350253556139	0.00247977150428661
ccomisiones_mantenimiento	0.00306097795674479	0.00766257771078734	0.00317007688334071
Visa_cconsumos	0.00304515447668569	0.00476651030941211	0.00672236983226506
ccomisiones_otras_lag1	0.00304292650303702	0.00246232120356522	0.0024508157417424
Visa_fechaalta_lag1	0.00300652531915281	0.00268052724458503	0.00467346007463637
Master_mpagominimo	0.0029588025254096	0.00352570805183248	0.00240390740642077
cpagomiscuentas	0.00290614823398183	0.00360257745211303	0.00250583169057641
mcomisiones_otras_lag1	0.00289140505790776	0.00229931694639282	0.00327200116749635
ccomisiones_mantenimiento_delta1	0.00289115262085667	0.00337819870445423	0.000689147148552328
mpasivos_margen_delta1	0.00285934048855899	0.00312270214081754	0.0040231136478933
mcuentas_saldo_lag1	0.00284255706170032	0.00460740737712851	0.00471168168119474
ctrx_quarter_delta1	0.00278880135984036	0.00803427029624758	0.00558904128628447
ctarjeta_visa_debitos_automaticos	0.0027751235082786	0.00254673878084084	0.00338666598717144
ccallcenter_transacciones	0.00273184659227885	0.0059129055713385	0.00256779702242103
Visa_mpagado	0.00257297005856439	0.0045109499692468	0.00342720405473334
Master_msaldopesos	0.00252132300408252	0.00485399321338607	0.00325636505572247
Visa_mconsumosdolares	0.00251991452475491	0.00389772775325135	0.00326736824548927
ctransferencias_emitidas	0.00240321520437543	0.004049725650914	0.00289499713917066
cpayroll_trx_lag1	0.0023947625758101	0.00154953638931533	0.000268130361159435
Master_mfinanciacion_limite_lag1	0.0023540539292665	0.00203591000321172	0.003709233181914
matm	0.0023417410629672	0.00235743908725237	0.00210508393696446
Visa_fultimo_cierre	0.00233079635337185	0.0015748448412011	0.00498560319486302
mcaja_ahorro_dolares_delta1	0.00223127054921053	0.00283178205385612	0.00250872726683083
active_quarter	0.0022119457062099	0.00106711533686351	0.00378278081877631
ccaja_ahorro	0.00215835326204102	0.00514022176716911	0.00261875916449885
mtarjeta_master_consumo	0.00212518045385482	0.00272743814304498	0.00131690808051092
thomebanking	0.00212188446182252	0.007225195617514	0.00186475110784748
Master_mconsumospesos	0.00209864185420295	0.0022538414948258	0.00233962561357261
mcuenta_corriente_delta1	0.00209832542817605	0.00626233641165163	0.00536608191469401
Master_fechaalta_lag1	0.00209618937943115	0.00313589653559121	0.00463813404433243
chomebanking_transacciones_lag1	0.00208108597510099	0.00464592732375093	0.00340867236670504
mtransferencias_recibidas_delta1	0.00206557174100528	0.00373956595226398	0.00277975320424468
internet	0.00204929817984577	0.00297109690897161	0.00323204221518533
ccajas_consultas	0.0019980403562962	0.00622795630273508	0.00171533937311932
ccallcenter_transacciones_delta1	0.00192467737777202	0.00230911579518292	0.000968859814729449
Visa_mpagominimo_lag1	0.00192340670550358	0.00245825635236371	0.00181494719627142
mprestamos_personales_delta1	0.00183746587011377	0.00374788578092212	0.00122482875562031
Visa_mconsumospesos_lag1	0.00182849782763951	0.00189512493127857	0.00187691252811605
Visa_mpagospesos_delta1	0.00182168033437272	0.0053604312271858	0.0026795662658417
cseguro_accidentes_personales	0.00182032142983707	0.000748882175688731	0.00177440912870952
Visa_msaldototal_delta1	0.0018060629690399	0.00166394907499898	0.00174603248141619
mcomisiones_otras_delta1	0.00179354154626045	0.00247330571312225	0.00274326894343897
matm_other	0.00174566151010949	0.00239438894060664	0.00146110777798111
Master_mconsumototal	0.00173764823652495	0.00171890164271916	0.00160762393645484
Visa_msaldototal_lag1	0.00168990905219917	0.00260442043932049	0.00156998144514736
Visa_mpagominimo_delta1	0.00167767749847606	0.00329024580483092	0.00197130831401019
Visa_mfinanciacion_limite_lag1	0.00166818564475423	0.00232098145949934	0.00386964810640895
Visa_mconsumospesos_delta1	0.00164889487904027	0.00207614741944996	0.00177962116596748
mtransferencias_recibidas_lag1	0.00164107944310173	0.00203857455744421	0.00203211541535304
cmobile_app_trx	0.00162745152347166	0.00383404248776668	0.003413884403963
cproductos_lag1	0.00158621102655344	0.00190718946183119	0.002472822121276
ctransferencias_recibidas_delta1	0.00158304662310953	0.00193890526984804	0.00140725005964887
Visa_mpagospesos_lag1	0.00158287796457009	0.00234903578544157	0.00203616922210923
mcomisiones_mantenimiento_lag1	0.00158245943594659	0.00245121509427139	0.00156650675364206
mautoservicio_delta1	0.00157854932179407	0.0027465445016887	0.00132385746352153
Visa_cconsumos_lag1	0.00156694544105542	0.00257708564182082	0.00137366137509758
ctarjeta_debito_transacciones_lag1	0.00155259785352159	0.00234095041627593	0.00113159120022794
ctarjeta_visa_transacciones_lag1	0.00153002669414203	0.00231788174287543	0.00125899655542249
Visa_mpagado_delta1	0.0015098708175887	0.00184062316924926	0.000925426170913126
Visa_msaldodolares	0.00150843642784896	0.00376904609845332	0.00150801611330274
mplazo_fijo_dolares	0.00148131521661679	0.0064387914997093	0.00143504759169132
ctarjeta_debito_transacciones_delta1	0.00147641650474283	0.00230062940021864	0.00108294551915366
Visa_msaldopesos_delta1	0.00145994352055025	0.00191065176100361	0.00170549441385429
mtarjeta_visa_consumo_delta1	0.00144074432769168	0.0027262886455331	0.00147326919824968
mttarjeta_visa_debitos_automaticos_lag1	0.00143269866091795	0.00131931946096011	0.00129026877897024
ctarjeta_master_transacciones	0.00142971228534103	0.00148283260036435	0.000961910431718837
Master_mlimitecompra_lag1	0.00142658123693746	0.00152336913928846	0.00257127171392633
mtransferencias_emitidas_delta1	0.00141463967119751	0.00388390319317502	0.00141999059516833
tcallcenter	0.00133838704946511	0.0017966502977632	0.00128853143321759
catm_trx	0.00133441041466572	0.00283565728546807	0.00150512053704832
ctarjeta_visa_transacciones_delta1	0.00127434452377215	0.00428132229294946	0.00119818945407964
mautoservicio_lag1	0.00126555859840435	0.0016241374478391	0.00104414479734441
mttarjeta_visa_debitos_automaticos_delta1	0.00124612552979486	0.00317118914919928	0.00138813925636969
Visa_mpagosdolares	0.00123777255214245	0.00187949537510921	0.00137945252760642
mcomisiones_mantenimiento_delta1	0.00122773279292286	0.00288333875892676	0.000861723493315852
ccaja_seguridad	0.00120274471426623	0.00446037872870976	0.000598805169414376
ctransferencias_recibidas_lag1	0.00119202942481388	0.00166200278254512	0.00124567690465215
ccajas_consultas_delta1	0.00117268791879282	0.00181127317277821	0.00057795702038254
cseguro_vivienda	0.00113047173430169	0.00106796210169733	0.00143504759169132
Visa_msaldopesos_lag1	0.00112865130601436	0.00262369444093467	0.00146110777798111
mcuenta_debitos_automaticos_lag1	0.00110734658815822	0.00145837211664314	0.0010997398614293
ctarjeta_debito_lag1	0.00106516516839877	0.000945129394239072	0.00187691252811605
ctarjeta_master	0.00106326490028776	0.000167260437959764	0.000621969779449748
ccaja_ahorro_lag1	0.00105886183475292	0.000564154822203296	0.000568112061117507
mcaja_ahorro_adicional	0.00105364140335979	0.00580441529950229	0.00120455972183936
cseguro_vida	0.00105269446844029	0.000599801468378394	0.00120340149133759
Visa_mlimitecompra_lag1	0.00103812714854126	0.00153468114480329	0.00266914219132578
Visa_Finiciomora	0.00103418516284827	0.00104526304083012	0.00070420414507532
cextraccion_autoservicio_delta1	0.00102563992339172	0.00123806341350793	0.000629498277711244
cextraccion_autoservicio_lag1	0.00101030572228255	0.00152026226601338	0.000437232014417653
internet_lag1	0.000991867071828817	0.00434459088933602	0.0011588096170195
cprestamos_personales_lag1	0.000991256856496284	0.00139338649397313	0.000595909593159954
Visa_mconsumototal_lag1	0.000970491228103048	0.00101544577203716	0.00123409459963446
Master_cconsumos	0.000965463210133263	0.00290264240047678	0.00140203802239091
mtarjeta_visa_consumo_lag1	0.000964914283956949	0.00122272848336752	0.00106093913962005
tmobile_app	0.000962580983483129	0.00729052342944332	0.000542051874827713
ccomisiones_otras_delta1	0.00096252798702441	0.00156405419455777	0.00140956652065241
Master_mpagado_delta1	0.000934636612205536	0.00138132500341392	0.000277396205173584
Master_mpagado	0.000927985625550449	0.00158089233811111	0.000811340466488917
catm_trx_other	0.000927983947436165	0.00214922784793185	0.00108757844116073
ccallcenter_transacciones_lag1	0.000922927656531348	0.000625921978506433	0.000469662468467175
ccajas_transacciones	0.000918068937398719	0.00145636451765531	0.00119703122357787
Visa_mconsumototal_delta1	0.000917690428571014	0.00120637876542364	0.00108642021065896
Master_fultimo_cierre_lag1	0.000910832561502171	0.000527661537860772	0.000965385123224143
Master_mpagospesos_lag1	0.000905261472367824	0.00160025462620085	0.000714628219591237
ccajas_otras	0.000898895959004949	0.00420314075550907	0.000915581211648093
Visa_mpagado_lag1	0.00087189719677218	0.000933968058398119	0.000681618650290832
cproductos_delta1	0.000861785683330515	0.00290650439545071	0.000473716275223365
thomebanking_delta1	0.000839912122509255	0.00175861162009906	0.001081208173401
mttarjeta_master_debitos_automaticos	0.000831266653197088	0.0015799171335553	0.0009300590929202
mtarjeta_visa_descuentos	0.000822022007091847	0.00342224288911927	0.000668878114771377
ccomisiones_mantenimiento_lag1	0.000820635204407766	0.00102925918547095	0.000643397043732467
Visa_cconsumos_delta1	0.000810503032799724	0.00255481180003321	0.00111595508845406
minversion1_pesos	0.000785021415962639	0.00447213742325772	0.000483561234488398
mtransferencias_emitidas_lag1	0.000780915158418679	0.00196904807126971	0.00105514798711121
mextraccion_autoservicio_delta1	0.000780101932745313	0.00305376440003534	0.000864039954319389
ctarjeta_visa	0.000760929565202154	0.000350169432047759	0.000723894063605386
ctarjeta_visa_debitos_automaticos_delta1	0.000759929373933083	0.00111705007877826	0.00052004549529411
cpagomiscuentas_delta1	0.000739833069223401	0.00124771235262251	0.000526415763053837
Visa_status_lag1	0.000738456765515048	0.00600924866280099	0.000272184167915625
mcuenta_debitos_automaticos_delta1	0.000736076663016856	0.00213149087965738	0.000747058673640759
Master_mpagospesos_delta1	0.000732177419500684	0.00124676248134521	0.000589539325400227
mextraccion_autoservicio_lag1	0.000730164780997496	0.00145413246581999	0.000625444470955054
mpagomiscuentas_delta1	0.000714416773441772	0.00201219102455216	0.000898207754121563
cpagomiscuentas_lag1	0.000702485043931783	0.00129003039102385	0.000594172247407301
cmobile_app_trx_delta1	0.000690174769052088	0.00100089300687039	0.000707678836580626
mpayroll_delta1	0.000689635921525475	0.00186866349855513	0.000461554854954794
ctransferencias_emitidas_delta1	0.000688956128042795	0.00160681562866603	0.000736634599124841
internet_delta1	0.000665899912209783	0.0011145267575734	0.00105225241085679
ctarjeta_master_debitos_automaticos	0.000648891347200805	0.000911794789726157	0.000489352386997241
Visa_mfinanciacion_limite_delta1	0.000645990807873205	0.000663458677257123	0.000477770081979555
catm_trx_delta1	0.000645601966857673	0.00103782037693999	0.000489352386997241
mpagomiscuentas_lag1	0.00063540187961883	0.00257417738144917	0.000781226473442933
Visa_mconsumosdolares_lag1	0.000632310096704242	0.0021332640191527	0.000695517416312055
matm_other_delta1	0.000629815451926911	0.00250337580803463	0.000572165867873697
mplazo_fijo_dolares_delta1	0.000615448214169085	0.00224096534936327	0.000426228824650851
Master_msaldopesos_lag1	0.000614288598304709	0.000950566232470873	0.000529890454559143
tcallcenter_delta1	0.000610737146746185	0.00205269406021546	0.000508463190276423
cseguro_auto	0.00060742411034197	0.000747656361675376	0.000441285821173843
ccuenta_debitos_automaticos_lag1	0.000597280260091849	0.000695887363730925	0.000623707125202401
cprestamos_personales_delta1	0.000592304996597204	0.000496260115830092	0.000271025937413857
Visa_mpagosdolares_delta1	0.000591818662678327	0.000986703204251313	0.000281450011929774
ccajas_otras_delta1	0.000587944510032456	0.000766911173331091	0.000264655669654129
matm_delta1	0.000585322357848225	0.00171489575472336	0.000678143958785526
ccuenta_debitos_automaticos_delta1	0.000582363780141311	0.000421061445266537	0.000268130361159435
Visa_mconsumosdolares_delta1	0.000572882401812985	0.00172357689926609	0.000568691176368392
mprestamos_prendarios	0.000571703223758667	0.00474075339516372	0.000857669686559662
Master_mconsumospesos_delta1	0.00056758903360935	0.000700080527988028	0.000346890035279701
foto_mes	0.000563606325287811	4.2446034790951e-05	0.00041927944164024
tmobile_app_delta1	0.000562186575939061	0.00117389447240353	0.000212535297074541
Visa_delinquency	0.000551115826806182	0.000209395506757144	0.000711732643336816
ctarjeta_visa_debitos_automaticos_lag1	0.000541501886366409	0.00168873591468045	0.000762694785414635
cplazo_fijo	0.000537347208928478	0.00286744877665443	0.00062891916246036
mttarjeta_master_debitos_automaticos_delta1	0.000531933357960727	0.000993668589174529	0.000267551245908551
mtarjeta_master_descuentos	0.000529475891722871	0.00170873698138754	0.000364842608057115
Master_mfinanciacion_limite_delta1	0.000527549690521131	0.000579794575017249	0.000572744983124582
tcuentas	0.000524860557498903	0.00192078405907195	0.00111016393594522
Master_msaldodolares	0.000506674633181788	0.0012460690461795	0.000394956601103099
ctransferencias_emitidas_lag1	0.000505126995618301	0.00108331337180237	0.000594172247407301
mforex_sell	0.00049698600126779	0.000911491487049332	0.000492827078502547
Master_mconsumospesos_lag1	0.000488804491022471	0.000779899291884586	0.000437232014417653
Master_mpagominimo_delta1	0.000487216004946518	0.00241698248836889	0.000455763702445951
Visa_fultimo_cierre_lag1	0.000487015710985891	0.000565975334929408	0.000814815157994223
ccheques_depositados	0.000485480877203642	0.000965889129304003	0.000275658859420931
Master_mpagosdolares	0.000475521007972123	0.000910521475815617	0.000398431292608405
ctarjeta_master_lag1	0.000473296071637147	9.01582881830138e-05	0.000185895995533863
thomebanking_lag1	0.000465779782659684	0.000345071426415879	0.000696096531562939
cforex_sell	0.000463671108746855	0.000304339251248561	0.000294769662700113
cmobile_app_trx_lag1	0.00046294844083492	0.000351443695956243	0.000898786869372448
Master_msaldototal_lag1	0.00046212761545325	0.000897015101717235	0.000550159488340094
Visa_msaldodolares_lag1	0.000458858841665429	0.000624095195793893	0.000271025937413857
mcajeros_propios_descuentos	0.000455540102363802	0.00108049624790012	0.000298823469456303
ccajas_depositos	0.000450749301971002	0.000373887270709786	0.000543210105329482
cliente_edad_delta1	0.000446908219308812	0.000688296880160754	0.000690305379054096
cprestamos_prendarios	0.00043631519578916	0.00180401702515103	0.000597067823661723
cinversion2	0.000429828524924888	0.0034917468920091	0.000473716275223365
ccajas_transacciones_delta1	0.000429791854914957	0.00023643840155532	0.00028087089667889
mcaja_ahorro_adicional_lag1	0.000429018767988315	0.000401565080800336	0.000236279022360798
ccajas_extracciones	0.000425407187007617	0.000932371428520739	0.000556529756099821
mtarjeta_master_consumo_delta1	0.000413804910541944	0.0009170976149147	0.000297086123703651
ctarjeta_master_transacciones_delta1	0.000409126950939452	0.000878732264624318	0.00025944363239617
Master_status_delta1	0.000405617071807408	0.00052867873232569	7.23894063605386e-05
Master_mpagominimo_lag1	0.000403853063202227	0.00084968626749525	0.000438969360170306
mplazo_fijo_dolares_lag1	0.000399217368911112	0.000866732840597431	0.000254231595138212
tmobile_app_lag1	0.000394059494413235	0.00129822659328293	0.000139566775463118
Visa_madelantopesos	0.000392694020456267	0.0003870674155143	0.000392061024848677
catm_trx_other_delta1	0.00038697629936819	0.00114943018869054	0.00032256719474256
Master_cconsumos_lag1	0.000386831522385165	0.000455836879994065	0.000238595483364335
ccajas_consultas_lag1	0.000384644329829629	0.000972402505205605	0.000307510198219568
mcaja_ahorro_adicional_delta1	0.000382625661225037	0.00190412609846194	0.000196899185300665
cseguro_accidentes_personales_lag1	0.000381746369351576	0.000203527496125295	0.000378741374078338
ctarjeta_visa_descuentos	0.000381280743808797	0.000263367486599841	0.00025538982563998
ccajeros_propios_descuentos	0.000380867466973852	0.000267957116665449	0.000230487869851955
cpayroll_trx_delta1	0.000378606162212014	0.000504553344545816	0.000223538486841343
mcheques_depositados	0.000372527294212782	0.00125986839964372	0.000291294971194807
cplazo_fijo_delta1	0.00036555313601826	0.000585968168320987	0.000132038277201622
cseguro_vivienda_delta1	0.000360229125624622	5.56641795132135e-05	5.73324098375466e-05
cdescubierto_preacordado_lag1	0.00035011823378221	0.000324517840904731	0.000654400233499269
matm_lag1	0.000350071160384077	0.000680583403523472	0.000406538906120785
Master_mpagado_lag1	0.000349644487241232	0.00102915151903733	0.000209060605569236
minversion1_dolares	0.000348301044476923	0.000702281419890798	0.00018415864978121
Visa_Finiciomora_lag1	0.000339193177715183	0.000443699326266164	0.000134933853456044
Master_cconsumos_delta1	0.000334001477100687	0.00100908262247706	0.000287241164438617
cinversion1	0.000329544298919991	0.000621326838452752	0.000247861327378484
minversion2	0.000325351520709715	0.00229737369393239	0.000438969360170306
Visa_mlimitecompra_delta1	0.000321253779585666	0.000559826948237776	0.000382795180834528
Visa_msaldodolares_delta1	0.000317332043782113	0.00124032662527581	0.000306931082968684
Master_msaldototal_delta1	0.000317077247901147	0.000609506077372477	0.000412909173880512
catm_trx_lag1	0.0003168247895221	0.00110144864254804	0.00035615587929385
Master_mconsumototal_lag1	0.000301866624493332	0.000696660408724312	0.000323725425244329
Master_mconsumosdolares	0.000300995563870421	0.00100587701274903	0.000379320489329222
Master_status_lag1	0.000296157017098501	0.000980084695243941	0.000106557206162713
mtarjeta_visa_descuentos_delta1	0.000291086688504919	0.00031018091527077	0.000125088894191011
mcheques_emitidos	0.000282745367545226	0.0015395406376181	0.000262339208650592
mtarjeta_master_consumo_lag1	0.000281353966411122	0.000724055816092798	0.000271605052664741
ctarjeta_visa_descuentos_lag1	0.000279180492093487	0.000285117119522108	0.000121614202685705
Master_msaldopesos_delta1	0.000278493837561305	0.000693785778279869	0.000404222445117248
Visa_status_delta1	0.000277634810736592	0.000430568644687918	7.41267521131916e-05
cdescubierto_preacordado_delta1	0.00027290127061598	0.00175392300024772	9.67122468976796e-05
ccajeros_propios_descuentos_lag1	0.000271558485040776	0.000127815636672553	7.52849826149602e-05
ccajas_extracciones_delta1	0.00027128316861641	0.000266517489781565	0.000198057415802434
Master_mconsumototal_delta1	0.000270286672533965	0.000605519632667923	0.000258864517145286
ccheques_emitidos	0.000269648432730362	0.00106826318771228	0.000217168219081616
Master_mlimitecompra_delta1	0.000269608547186134	0.000746396917734813	0.000438390244919422
cforex	0.000268887094660481	0.000199311278584758	0.000265813900155898
mtarjeta_visa_descuentos_lag1	0.00026392635694983	0.000399738868086561	0.000187054226035632
cseguro_vivienda_lag1	0.000258103649219205	0.000423231050570361	0.000382795180834528
matm_other_lag1	0.000252991987102717	0.000880606167234866	0.000303456391463378
cprestamos_hipotecarios	0.000251409059305742	0.00127473156080529	0.000216589103830732
minversion2_delta1	0.000247585439772262	0.000138878236060558	8.91837486361836e-05
Master_delinquency	0.000246718861898482	8.69433684751373e-05	0.00053220691556268
active_quarter_delta1	0.000242793262955339	0.00160830984876508	0.000461554854954794
Master_mpagosdolares_lag1	0.00024277919473067	0.000504752274115227	7.99179046220347e-05
ctarjeta_visa_lag1	0.000237767132117229	2.70203481803124e-05	0.000159256693993185
mpagodeservicios_delta1	0.000234025717426198	0.000161791109798289	4.8645681074282e-05
ctarjeta_master_debitos_automaticos_delta1	0.000227818107549524	0.000554796202460309	0.000141883236466656
cseguro_vida_lag1	0.00022632850862624	0.000144794063255573	0.000174892805767061
Master_Finiciomora	0.000224925067389447	0.000267218081598446	0.000155202887236995
catm_trx_other_lag1	0.000224391035096999	0.000428235449738189	0.000169680768509103
cforex_sell_delta1	0.000222511643296413	9.81900774646316e-05	7.123117585877e-05
Master_msaldodolares_lag1	0.000222277576456011	0.00015934568842481	8.0497019872919e-05
tcallcenter_lag1	0.000217178318156044	0.000177723778644883	0.000253073364636443
ctarjeta_master_descuentos	0.000216200687335014	0.000208986627642175	0.000121614202685705
ctarjeta_master_transacciones_lag1	0.000205862725315794	0.000405077983196553	0.00020153210730774
mpagodeservicios	0.000203094641940305	0.000370856587269791	0.000134933853456044
Visa_mpagosdolares_lag1	0.000201401662689427	0.000839022983909581	0.000261180978148823
mforex_sell_delta1	0.000200950486609985	0.000411911065072809	0.000118718626431283
ctarjeta_visa_descuentos_delta1	0.000200857547806916	0.000209675629484143	9.32375553923737e-05
cforex_lag1	0.000199763917203498	3.13827387377872e-05	6.25444470955054e-05
mprestamos_hipotecarios	0.000198662359303644	0.00167822779742559	0.000226434063095765
Visa_Fvencimiento_delta1	0.000197920279527501	0.000371062800156771	0.000128563585696317
cforex_delta1	0.00019588810440817	7.02266979922054e-05	5.67532945866623e-05
cprestamos_prendarios_lag1	0.000195310476058861	6.08036050554394e-05	7.70223283676131e-05
ccajas_transacciones_lag1	0.000191152422124726	0.000479483658809903	0.000190528917540938
ctarjeta_debito_delta1	0.000189826255122392	0.000508634219045974	0.000109452782417134
mplazo_fijo_pesos_delta1	0.00018866567750726	5.13506821832412e-05	4.92247963251663e-05
cliente_vip	0.000187561299208932	0.000172297643723248	0.000135512968706928
tcuentas_delta1	0.000186314864272612	0.00207039290190579	0.000188791571788285
mprestamos_prendarios_delta1	0.00018583841083554	0.00192191297329505	0.000170838999010871
tcuentas_lag1	0.000180378803656449	0.00204925475099328	0.000297086123703651
mprestamos_prendarios_lag1	0.000178377808037489	0.000321883369940456	9.84495926503325e-05
minversion1_pesos_lag1	0.000175545402217771	0.000869152992025608	0.000144778812721077
ccajas_depositos_delta1	0.000173488682488466	0.00031977234784316	0.000136671199208697
ccajas_otras_lag1	0.000171177341263871	0.000156647884264288	0.000127984470445432
Visa_cadelantosefectivo	0.000170913706349993	0.000215940295924085	0.000120455972183936
minversion1_pesos_delta1	0.000162391723082115	0.0012629600729517	0.00014651615847373
ccaja_ahorro_delta1	0.000159601422292947	2.96386691795447e-06	2.49019557880253e-05
mtarjeta_master_descuentos_delta1	0.000158289409619729	0.000308584032060605	6.71773691025798e-05
ccaja_seguridad_lag1	0.000157730923260542	0.000144592347025527	8.39717113782248e-05
cinversion1_delta1	0.000151739730863601	8.45631169605964e-06	2.66393015406782e-05
ctarjeta_master_descuentos_lag1	0.000150662871805143	6.26032178267903e-05	5.15412573287035e-05
