Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares	0.00776123095555312	0.00668890403051424	0.0109435716169415
Master_mlimitecompra	0.00744791796509424	0.00516096047873347	0.0117395825289446
cdescubierto_preacordado	0.00729779681532174	0.0124779937155208	0.00215394044828187
cproductos	0.00708154769622064	0.0102858690489377	0.0123991205512145
mrentabilidad_annual_lag1	0.00676223392316297	0.00611653200809024	0.00847103253639965
Visa_mlimitecompra	0.00667787429822928	0.00425834916725996	0.0109032611192623
mtransferencias_recibidas	0.00665475799604248	0.00654641356638426	0.00749532422510353
Visa_mpagospesos	0.0064143480355049	0.00518440814227738	0.00873863596075215
Visa_mconsumospesos	0.00627578185518782	0.00403776859689357	0.00867695604261645
mrentabilidad_annual_delta1	0.00610433842195758	0.00947574380504775	0.010388938022367
cliente_edad_lag1	0.00591241740458745	0.00878339051877616	0.0102757772276771
mautoservicio	0.00563386917720524	0.00277315242929748	0.00370905145513612
ccomisiones_otras	0.00547392631447072	0.00459985802580331	0.00955553062456502
cprestamos_personales	0.00539323538157878	0.00870806093138615	0.00257550083365023
mcomisiones_mantenimiento	0.00536208171658729	0.00929633406103587	0.00632923380428622
Visa_status	0.00516232688045533	0.0172545224943212	0.00101844715220904
mttarjeta_visa_debitos_automaticos	0.00491163297737914	0.00362806687744331	0.00534915447516946
ctrx_quarter_lag1	0.00482405515101792	0.00382095279368311	0.00376636035545117
Visa_cconsumos	0.00480656097051526	0.00354822650843701	0.00634137552045466
mcuenta_debitos_automaticos	0.00470569593030747	0.00483808846422357	0.00439190157244938
ctrx_quarter_delta1	0.00469774773391739	0.00865662172989914	0.00608591381227061
cliente_antiguedad_lag1	0.00464759241587685	0.006407952711803	0.00790425722565671
mcuentas_saldo_delta1	0.00462037539765404	0.00446642231781826	0.00541374840518558
Master_fechaalta_lag1	0.00416943075139	0.00378027370305303	0.00491788071686635
mcuenta_corriente_lag1	0.00415619238528011	0.00890935902303142	0.007150013817273
chomebanking_transacciones_delta1	0.00412131512148963	0.0033025917976457	0.00400628066693961
ctransferencias_recibidas	0.00396728610776043	0.00228234350305117	0.00456819929121518
mrentabilidad_delta1	0.0038867937356431	0.00541481031017447	0.00610971157596076
ctarjeta_debito	0.0038813569239179	0.00861706534071686	0.0075540901313588
mactivos_margen_lag1	0.00375834859962009	0.00559237807284109	0.00537246657021287
Visa_Fvencimiento_lag1	0.00363570182659788	0.00464377640424055	0.00593681353772213
Master_Fvencimiento_lag1	0.00359063476732875	0.00423406677456381	0.00568912252788588
mtransferencias_emitidas	0.00354326938852818	0.0028739129442293	0.00358569161886473
Visa_mconsumototal	0.00348335013641944	0.00199033649134932	0.00435596209259078
mcuenta_corriente_delta1	0.00346446153008234	0.00943659208903392	0.0065220442570411
mrentabilidad_lag1	0.00344544359104768	0.00460126724766965	0.00549534073783752
Master_msaldototal	0.00339676175223336	0.00298492736558823	0.00263086705937833
ctarjeta_debito_transacciones	0.00338716008468356	0.00358615299044719	0.00340599421957177
