Feature	Gain	Cover	Frequency
Visa_mconsumospesos_lag1	0.00170331650194658	0.00153921664648497	0.00192065130145626
mcomisiones_otras_delta1	0.00169324136331334	0.00216229696076352	0.00214225252490115
Visa_mconsumospesos_delta1	0.00166761431759787	0.00125454749722999	0.00172707232574349
mtarjeta_master_consumo	0.00160682049568106	0.00210956612815254	0.000824240597086459
Visa_mpagominimo_delta1	0.00157865374186876	0.00260019115614426	0.00173190374776627
mttarjeta_visa_debitos_automaticos_delta1	0.0015576470965411	0.00237172992279691	0.00131768983301317
Visa_mpagospesos_lag1	0.00151131200090417	0.00231328243843183	0.00225562989503575
mprestamos_personales_lag1	0.00149122156177331	0.00265751512934841	0.00114182607138394
cproductos_lag1	0.00148508286894127	0.004829551748504	0.00290593929930209
ctarjeta_visa_transacciones_delta1	0.00147648929464005	0.00298831012061084	0.00106323493981337
Visa_mpagominimo_lag1	0.00144877687687841	0.00187663904772608	0.00200858318227087
matm	0.00141544714251257	0.00216313040681296	0.00133089571987544
cpayroll_trx_lag1	0.00139152539546367	0.00208562454676676	0.000484430581484187
mcomisiones_mantenimiento_delta1	0.00136525746067978	0.00302980312586345	0.00101846376240226
ccallcenter_transacciones_delta1	0.00136525220199097	0.00172665146337959	0.00102844870124934
mtransferencias_emitidas_delta1	0.00135813434568401	0.00270077654948891	0.00112378876249889
mautoservicio_delta1	0.00134402436702	0.0022863670540524	0.00122943585739704
Visa_msaldopesos_delta1	0.00129901143052068	0.00169020905798065	0.00127130818159447
Visa_cconsumos_delta1	0.00129710071418127	0.0018495689234326	0.00110446307440776
Visa_msaldototal_delta1	0.00127863436768216	0.0022928103709145	0.00147100695853609
ctransferencias_recibidas_delta1	0.00126653553484922	0.00197583045286062	0.00126937561278536
Visa_cconsumos_lag1	0.00123963917891658	0.00169401584476858	0.00147841513897102
ctarjeta_debito_transacciones_delta1	0.00119327936483828	0.00134161608750662	0.000989153135464055
cextraccion_autoservicio	0.00118055351066265	0.000888023880314087	0.00136149472601972
tmobile_app	0.0011716401884479	0.00352587398186871	0.000519216820048211
tcallcenter_delta1	0.00113479230594248	0.00159775455951529	0.000480565443865962
mtarjeta_visa_consumo_delta1	0.00113248839834554	0.00298447432731176	0.00128483616325826
ctransferencias_recibidas_lag1	0.00113159309801525	0.00104477541325649	0.00101266605597492
Visa_mpagosdolares	0.00112539550011121	0.00119767555178823	0.000993340367883798
ctarjeta_visa_transacciones_lag1	0.00111308845497693	0.00176989312211209	0.00147036276893305
ccaja_seguridad	0.0011047489245399	0.00311362396918357	0.000334978593579491
cseguro_accidentes_personales	0.00109124073062088	0.000567585195824176	0.00110285260040017
Visa_mpagado_delta1	0.00108823647653049	0.00154519961499184	0.000779147324873836
mttarjeta_visa_debitos_automaticos_lag1	0.00108361339303322	0.000871365648975842	0.00104262087251617
ctarjeta_debito_lag1	0.00106235048561011	0.00171468049934101	0.00142784625513258
ccajas_otras	0.00106007435329747	0.00541026031047504	0.000747904129126518
Visa_msaldototal_lag1	0.00104655917573845	0.00126581571786498	0.00187813478765578
Visa_msaldodolares	0.0010344352679981	0.00315478131940974	0.00102200680521897
mextraccion_autoservicio_delta1	0.00103293118352266	0.00406432912885264	0.000706998089333637
cproductos_delta1	0.00100503635136971	0.00203798262340566	0.000618744113717502
mplazo_fijo_dolares	0.00100448737664729	0.00425429207698693	0.0006908933492577
ccajas_transacciones	0.00100103324308425	0.00131347751819787	0.000799761392171035
Visa_msaldopesos_lag1	0.000991547074976771	0.0016697831581972	0.00152801773840491
mcomisiones_mantenimiento_lag1	0.000989313998201038	0.00229938918631972	0.00146037783008597
ccomisiones_otras_delta1	0.000980394573136573	0.00190374950378209	0.00117661230994796
catm_trx	0.000935864058782538	0.00140328970839959	0.000971760016182043
Master_mlimitecompra_lag1	0.000924868167399224	0.00114712066976862	0.0012030240836725
mtransferencias_emitidas_lag1	0.000906968602167353	0.00167470692679196	0.000888981652191726
ctarjeta_visa	0.000905247301308173	0.00101623832221985	0.00176830046033789
ctarjeta_debito_transacciones_lag1	0.000896242806330139	0.00225483414512022	0.000977235627807861
cseguro_vivienda	0.000891598591607029	0.000655411306740588	0.000803948624590779
ctarjeta_master_transacciones	0.000856716612640746	0.000956033228181186	0.000603283563244603
matm_other	0.000856415111601643	0.00166531777337325	0.000839056957956321
Master_mpagado	0.000829417770638073	0.00115978721225583	0.00061423478649624
mpagomiscuentas_delta1	0.000826778696561228	0.00189034237075025	0.000693792202471369
ctarjeta_visa_debitos_automaticos_lag1	0.000825465890063438	0.000912339310558705	0.000665125765136201
Master_cconsumos	0.000824495538666461	0.00100936793937388	0.000862247783665671
thomebanking_delta1	0.000824176403886887	0.00127130303327894	0.000764008869202455
mautoservicio_lag1	0.000816153601134668	0.00139022042610618	0.000927633028373975
Visa_mconsumototal_lag1	0.000803714700321547	0.000537124718858002	0.000842277905971509
internet_lag1	0.000794192958930409	0.0101305317616807	0.000833903441132022
ccajas_consultas_delta1	0.000793779379571899	0.00245650382068853	0.000558834480635016
Visa_mlimitecompra_lag1	0.000789529329566911	0.0018211638062435	0.00145554640806319
mcuenta_debitos_automaticos_lag1	0.000785686842587253	0.000826509795232441	0.000813289373834822
Visa_mpagado_lag1	0.000719003316330307	0.000606360603004319	0.000572362462298804
mcaja_ahorro_adicional	0.000700251602636513	0.00341737980724808	0.000611013838481053
Master_mpagospesos_lag1	0.000698181780121402	0.00163215425937209	0.000536609939330223
cprestamos_personales_lag1	0.000696343525162553	0.00176420692141651	0.00051953891484973
matm_delta1	0.000694411291978775	0.00129500221961637	0.00055786819623046
mtarjeta_visa_consumo_lag1	0.000693156951824265	0.000752327780898109	0.00135344235598175
Master_mconsumototal	0.000681834357538246	0.000816038502489424	0.000634848853793439
ctarjeta_master	0.000676062184035797	0.000229751445274553	0.000899610780641845
mpayroll_lag1	0.000665746330061751	0.00212304808873804	0.000496992278743418
ctransferencias_emitidas_delta1	0.000662702013708698	0.0014346963638918	0.00056302171305476
Master_mpagospesos_delta1	0.000660393657268702	0.00124554669592569	0.000484108486682668
cseguro_vida	0.000647947547135087	0.00092646421028675	0.000679297936403026
mcuenta_debitos_automaticos_delta1	0.000632143853814837	0.00244577146934517	0.000606182416458271
ccomisiones_mantenimiento_lag1	0.000630504557083225	0.000838991320092759	0.000621320872129652
catm_trx_other	0.000615011380046216	0.000984737828930615	0.000640968655022295
mpagomiscuentas_lag1	0.00059761292062875	0.00266858059331483	0.000635815138197996
catm_trx_delta1	0.000589361901460363	0.00144382965908068	0.000403262691501464
cextraccion_autoservicio_delta1	0.000584681837345331	0.00128017752336137	0.000511164450010243
ctarjeta_visa_debitos_automaticos_delta1	0.000579280981107688	0.00101584731213828	0.00049892484755253
ctransferencias_emitidas_lag1	0.000552282235582804	0.000656811997650491	0.000469292125812806
mttarjeta_master_debitos_automaticos	0.000542055350747421	0.00135881278832176	0.000518894725246692
Master_msaldototal_lag1	0.000541313095062003	0.000488941321361476	0.000439659404073082
mplazo_fijo_dolares_delta1	0.000532734539445384	0.00223581280763362	0.000331113455961266
ccajas_otras_delta1	0.00051246534213948	0.00165295279459459	0.000236095489513237
cmobile_app_trx_lag1	0.000512147342045526	0.000582465593825682	0.000814899847842416
Master_mpagado_delta1	0.000500901704853186	0.000313604588673822	0.000248979281573987
active_quarter_lag1	0.000477525105590575	0.000923480295461524	0.00183851712706898
Visa_mconsumototal_delta1	0.000475243123694843	0.000552921075454606	0.000608114985267384
cpagomiscuentas_delta1	0.000474555271537434	0.000562442376066535	0.000422910474394107
thomebanking_lag1	0.000471307814460603	0.000631071376972609	0.000697657340089594
ccallcenter_transacciones_lag1	0.000466839345632499	0.000957242140982514	0.000333046024770379
Visa_madelantopesos	0.000464931738755647	0.00209469867329545	0.000293750458985092
Master_fultimo_cierre_lag1	0.000463430285709381	0.000814008913437391	0.000721492355401981
Master_mfinanciacion_limite_delta1	0.000452851080332896	0.000624122410749817	0.000551748395001604
Visa_status_delta1	0.000448740799680148	0.000833451018681341	0.000214515137811482
Master_mpagominimo_lag1	0.000442614806039154	0.000931487248176636	0.000376528822975409
ccaja_ahorro_lag1	0.000437431933219025	0.000438129136564673	0.00040422897590602
matm_other_delta1	0.000432746070137028	0.00334133172662377	0.000478954969858369
Visa_fultimo_cierre_lag1	0.000427661341859512	0.000819797792559894	0.000577838073924622
Visa_mconsumosdolares_lag1	0.00042182423573783	0.00253203845139636	0.000595875382809672
ctarjeta_master_transacciones_delta1	0.000414526723255369	0.000693231810328592	0.000225466361063119
tmobile_app_delta1	0.000411512378108368	0.000927763898444682	0.000198088302934026
Visa_mconsumosdolares_delta1	0.000407921079498779	0.00131188591590781	0.000476700306247737
mprestamos_prendarios	0.000407364153962433	0.00382157889519624	0.000500857416361643
Master_mconsumospesos_lag1	0.000405139689142323	0.00088377321301092	0.000344319342823535
mforex_sell	0.000399716578256377	0.000535932793933722	0.000275391055298524
ccajas_consultas_lag1	0.000398912648212668	0.00169587428384845	0.00031210986267166
cpagomiscuentas_lag1	0.000397211482191215	0.000839643215428988	0.000421622095188032
cmobile_app_trx_delta1	0.000378262017818923	0.00162421837838748	0.000550782110597048
mextraccion_autoservicio_lag1	0.00036958018671001	0.00176745097033176	0.000473157263431031
Master_mpagominimo_delta1	0.000367264371562149	0.000856018084355527	0.000349150764846316
Master_msaldototal_delta1	0.000362870807282973	0.000361268006899764	0.000374918348967815
ccajas_extracciones_delta1	0.000359745480856533	0.000531572052121113	0.000183271942064164
matm_lag1	0.000355120354885058	0.000383050163316076	0.00028924113176383
internet_delta1	0.000354952033443108	0.00215957271777316	0.000753379740752336
ccajas_extracciones	0.000352150335591822	0.000925675660769508	0.00029954816541243
Visa_msaldodolares_lag1	0.000350382361441366	0.000262271095622857	0.000219346559834263
mttarjeta_master_debitos_automaticos_delta1	0.000341900815993078	0.000466560660079656	0.000215803517017557
Visa_mfinanciacion_limite_delta1	0.000341753723015679	0.000548002796139846	0.000472835168629512
catm_trx_other_delta1	0.000339094962088752	0.000995025086338949	0.000262185168436256
cextraccion_autoservicio_lag1	0.000336102068680519	0.00038315769542215	0.000302124923824579
mtarjeta_visa_descuentos	0.000335884901814399	0.00175658358270044	0.000261540978833218
cliente_edad_delta1	0.00033484031704054	0.000965836966694505	0.00047347935823255
Visa_msaldodolares_delta1	0.000333149549025476	0.00080659451405263	0.000237383868719312
Visa_Finiciomora	0.000332820132043001	0.0013173849032645	0.000398431269478683
Master_cconsumos_delta1	0.000325214407963533	0.000927331574308388	0.000239316437528425
cdescubierto_preacordado_lag1	0.000324922830782242	0.00213307058950477	0.000810390520621153
cseguro_auto	0.000323907676530079	0.000308274844486762	0.000240282721932981
mpayroll_delta1	0.000313117291816837	0.00299793300179369	0.000407127829119689
Master_mconsumospesos_delta1	0.000309725836068155	0.000364443122014617	0.000243825764749687
Visa_mpagosdolares_delta1	0.000308727416561199	0.000870495800332731	0.00022772102467375
mtarjeta_master_descuentos	0.000308353017131314	0.000248625496711513	0.00018939174329302
minversion1_pesos	0.000297292659519742	0.00384604738967997	0.000239960627131462
ccajas_depositos	0.000296147960396841	0.000282847575023946	0.000269271254069668
Master_mpagado_lag1	0.000291462149707727	0.00076538215546268	0.00018939174329302
Master_msaldopesos_delta1	0.000289741919097493	0.000417256871644514	0.000261218884031699
ctarjeta_master_debitos_automaticos	0.00028648216606655	0.000483562635909589	0.000262185168436256
matm_other_lag1	0.000276636678408671	0.00118518998219528	0.000261218884031699
ctarjeta_master_transacciones_lag1	0.000267312430248277	0.000311753661240262	0.000187781269285426
Master_msaldopesos_lag1	0.000265121322931913	0.000585666537447475	0.000344319342823535
catm_trx_lag1	0.000261340249329309	0.000331702629264694	0.000219668654635782
cplazo_fijo	0.000258796682146031	0.00194834857478536	0.000274424770893968
ccajas_transacciones_lag1	0.0002579036892387	0.000470080444196513	0.000127227446599903
tcuentas	0.000257478104246338	0.00172067589095524	0.000695402676478963
ccuenta_debitos_automaticos_lag1	0.000255494256272359	0.000717049622895883	0.000417434862768289
Visa_mpagosdolares_lag1	0.000253698759926936	0.000276415467849422	0.000189713838094539
cseguro_accidentes_personales_lag1	0.000247777173829092	0.000160517756840236	0.000238672247925387
Master_mlimitecompra_delta1	0.000226657639409711	0.00059230862402741	0.000281832951328899
ccajas_transacciones_delta1	0.000225058499609504	0.000414649463645283	0.000219346559834263
mtarjeta_master_consumo_delta1	0.000224621772389905	0.0010266359430471	0.000233518731101088
minversion1_dolares	0.00022453226988338	0.000692908867319003	0.000112411085730041
Visa_mlimitecompra_delta1	0.000222133519533627	0.000394136197637017	0.000288596942160792
Master_cconsumos_lag1	0.000220759791078913	0.000304813593429257	0.000211938379399332
mplazo_fijo_dolares_lag1	0.000219812425336486	0.000174664266996906	0.000168455581194302
mcajeros_propios_descuentos	0.000219784064675781	5.51975416965622e-05	0.000105325000096628
active_quarter_delta1	0.000219634270783355	0.00469396797709136	0.000403584786302983
Visa_delinquency	0.000218234264871068	0.000384949165286042	0.000900254970244882
Visa_Fvencimiento_delta1	0.000216227184377254	0.000956367554224035	0.000183916131667201
cprestamos_personales_delta1	0.000214242437431767	0.000358482457319112	0.00022772102467375
ctarjeta_visa_descuentos_lag1	0.000206676910047462	0.000173479795937045	0.000138822859454578
mtarjeta_visa_descuentos_lag1	0.000203508552332175	0.000307137407889203	0.000162335779965446
mcheques_depositados	0.000197969151947126	0.00054525416918992	0.000139144954256096
cpayroll_trx_delta1	0.000196800464856972	0.000509942266561177	0.000226110550666156
Master_Finiciomora	0.000196030204824547	0.000593301143633012	0.000151384556713808
mcaja_ahorro_adicional_delta1	0.000180989123861998	0.000477049345172984	0.000127549541401422
mcaja_ahorro_adicional_lag1	0.0001800308888701	0.00126255404547183	0.000190680122499095
ccuenta_debitos_automaticos_delta1	0.000180007545326222	0.000230231208346412	0.000184560321270239
ccajeros_propios_descuentos	0.000179108093060173	0.000201629228242005	0.000134957721836353
ctarjeta_master_debitos_automaticos_delta1	0.000176966029866109	0.000195875422729597	8.53551224024665e-05
cplazo_fijo_delta1	0.000175714036186439	0.0013859578557327	0.000142365902271284
Master_msaldodolares	0.000169989924758232	0.000414152192659324	0.000205174388567438
cprestamos_prendarios	0.000169908363360886	0.00112383202379317	0.000213870948208444
mtarjeta_master_consumo_lag1	0.000162334651463064	0.000581897308891113	0.000180373088850495
ctarjeta_debito_delta1	0.000160430457025238	0.000449346451350418	7.6014373158423e-05
Master_mpagosdolares	0.000160136142204382	0.000269937192941017	0.00017908470964442
mcheques_emitidos	0.000155305529632709	0.0015381209284154	0.00013302515302724
Visa_status_lag1	0.000154816970139561	0.00314035450928179	0.000214837232613001
cforex	0.000153879937405001	9.17557997944113e-05	0.000101137767676885
mtarjeta_visa_descuentos_delta1	0.000153729591996545	0.000309548415228281	9.14749236313226e-05
Master_mconsumosdolares	0.000153245409962545	0.000324031909394957	0.00018166146805657
minversion2	0.000153002400901504	0.00141842584906712	0.000182627752461126
Master_delinquency	0.000152223400011818	0.000570254892705915	0.000418401147172845
mforex_sell_delta1	0.000151167599981822	0.0001036981617951	0.000108223853310297
cseguro_vivienda_lag1	0.000145863692211473	0.00054106810204505	0.000202597630155288
tcuentas_lag1	0.000145759587168445	0.00377563310157273	0.000249623471177025
mtarjeta_master_descuentos_lag1	0.000145754478629975	0.000230012214965424	8.31004587918353e-05
mforex_sell_lag1	0.000144691898609146	0.000109437752961407	7.76248471660167e-05
cinversion2	0.000143616401833898	0.0017569155974675	0.000166845107186708
cforex_sell	0.000143525924592761	0.000312861224598251	0.000122396024577122
ccheques_emitidos	0.000138754240926889	0.000382249537382839	9.43737768449912e-05
Master_status_delta1	0.000137693608447178	0.00058454874669412	0.00017135443440797
mpagodeservicios_delta1	0.000137238395533117	0.000159639818731863	5.25014526475549e-05
Master_status_lag1	0.000134369965714864	0.000742264601677498	0.000122073929775603
mttarjeta_master_debitos_automaticos_lag1	0.000134282558701206	0.000323792287877554	0.000127227446599903
ctarjeta_visa_descuentos	0.00013268785511416	0.000331140989248018	0.00012787163620294
ccheques_depositados	0.0001326751458929	0.00111576717361955	0.00014075542826369
tmobile_app_lag1	0.000131106388846224	0.000637011182404121	0.000106935474104222
foto_mes	0.000127215134846889	9.36108875243905e-05	0.000362678746510103
Master_mconsumototal_lag1	0.000127085953653119	0.000380607491498691	0.00014590894508799
tcallcenter_lag1	0.000125223625483513	9.3079583002442e-05	9.92051988677724e-05
ctarjeta_master_descuentos_lag1	0.000123836326492485	0.000722364574917894	0.000102104052081441
ctarjeta_master_delta1	0.000117321521771651	0.000992726638130785	0.000121107645371047
catm_trx_other_lag1	0.000116924529255494	0.000165538714581913	0.000142043807469765
Master_msaldodolares_lag1	0.000116105067713298	0.000244885621357668	9.14749236313226e-05
ccajeros_propios_descuentos_lag1	0.00011524272722757	0.000304405017651693	9.53400612495474e-05
Master_madelantopesos	0.000114871021762592	1.94387538940562e-05	3.80071865792115e-05
ctarjeta_visa_lag1	0.000112651238644507	0.000275011310025836	0.000234485015505644
ccajas_otras_lag1	0.00011096071195313	0.000164622640423025	9.30853976389163e-05
Visa_delinquency_delta1	0.000109239937694706	0.000455311449688027	0.000101459862478404
Visa_Finiciomora_lag1	0.000108044332133966	0.000671619879374124	0.000100815672875366
Master_mconsumototal_delta1	0.000107944732960504	0.000138139002360942	0.000114665749340672
cseguro_vida_lag1	0.000107266748703001	0.000114981925759772	0.000105325000096628
cinversion1	0.00010623990722551	0.000700013324620486	0.000103070336485997
ctarjeta_master_debitos_automaticos_lag1	0.000103561390772937	6.073697637956e-05	9.11528288298038e-05
Master_mpagosdolares_lag1	0.000102085962456425	0.000336329514484382	7.79469419675354e-05
ctarjeta_visa_descuentos_delta1	9.95799081681178e-05	5.48407962785622e-05	5.82991590748922e-05
minversion1_pesos_delta1	9.85055020443037e-05	0.000349193671051536	6.98945719295669e-05
ccajas_depositos_delta1	9.44519381995714e-05	0.000210880687405593	8.85760704176539e-05
mtarjeta_master_descuentos_delta1	9.31497200570664e-05	0.000144784844764034	4.63816514186988e-05
Master_mconsumosdolares_lag1	9.06746883631774e-05	2.48133946133131e-05	3.70409021746553e-05
Visa_delinquency_lag1	9.01886337092701e-05	4.24712527302104e-05	0.000141399617866727
minversion2_delta1	8.8915054090425e-05	7.80398225352988e-05	7.92353211736104e-05
ctarjeta_master_lag1	8.39904420783231e-05	0.000140087350068999	0.000155571789133552
cforex_sell_lag1	8.10776401279029e-05	0.000380041691185595	7.02166667310856e-05
Visa_cadelantosefectivo	8.08149665918263e-05	0.000554628125970313	4.05839449913614e-05
mprestamos_prendarios_delta1	8.06975600293586e-05	0.00019842788014695	6.6029434311342e-05
mprestamos_hipotecarios	7.82507668473284e-05	0.000616708358056425	6.76399083189357e-05
mcajeros_propios_descuentos_lag1	7.80784860391458e-05	0.000180927882166427	9.17970184328413e-05
mcheques_depositados_delta1	7.47696530481755e-05	0.00032230001266452	6.66736239143795e-05
mplazo_fijo_pesos_delta1	7.20055251020217e-05	0.000174655484148908	3.41420489609866e-05
Master_mconsumosdolares_delta1	7.19611758907171e-05	6.97882212779431e-05	4.92805046323674e-05
mcajeros_propios_descuentos_delta1	7.09129848960358e-05	7.23840151163354e-05	4.09060397928802e-05
