num_iterations	learning_rate	feature_fraction	num_leaves	min_data_in_leaf	y	dob	eol	error.message	exec.time	ei	error.model	train.time	prop.type	propose.time	se	mean	iter
879	0.0324630948995553	0.383664805696843	2005	19	0.938143366859165	14			427.626999999999	-0.000879544325610501		0.0210000000006403	infill_ei	0.369999999998981	0.00178177303283734	0.940734947943867	34
2372	0.0383957995232963	0.359939854986509	907	3	0.938098474582064	19			456.777	-0.000456215962054017		0.0249999999996362	infill_ei	0.373999999999796	0.00222234339697944	0.940730283951913	39
2973	0.0294907028092622	0.628303545504205	1904	1	0.938039440464163	8			697.91	-0.000439794965893123		0.0200000000004366	infill_ei	0.384999999998399	0.00147887504377237	0.940090142436396	28
963	0.0220648860597994	0.683265836965822	121	2	0.937545921534208	63			148.087	-0.00029752077777258		0.0650000000023283	infill_ei	0.465000000003784	0.00247654097426991	0.940428520959471	83
1505	0.0624251219406434	0.87637351763725	505	1	0.93741930822733	67			320.326999999998	-0.000156903233560317		0.0529999999998836	infill_ei	0.476999999998952	0.00347243064978694	0.937884104880299	87
2506	0.00509147806150256	0.890776730470833	165	9	0.937322719764586	96			449.015999999996	-0.000311115443768464		0.0679999999993015	infill_ei	0.563999999998487	0.0023904011097154	0.940607053029634	116
1667	0.0223791680612616	0.300814556698874	116	2	0.937077719526468	26			245.873000000003	-0.000552924327885132		0.0390000000006694	infill_ei	0.40599999999904	0.00186730078062908	0.94136632845645	46
823	0.00607368647277538	0.628861244613711	817	1	0.936939899563876	72			395.167999999998	-0.00011608828528234		0.219999999993888	infill_ei	0.478000000002794	0.0016195880413116	0.940664909774867	92
863	0.0524788228085386	0.555982001529006	1859	1	0.936712321190607	31			318.673000000003	-0.000295595515599919		0.0489999999990687	infill_ei	0.438000000001921	0.00302863190095581	0.93938739209555	51
2887	0.0201315796542538	0.342837377698449	974	375	0.936465000648755	50			676.584999999996	-0.000815949447079214		0.0819999999985157	infill_ei	0.451000000000931	0.00174316715006738	0.942639652945787	70
1835	0.0214869213843554	0.375666073622076	1025	872	0.936248448750622	0			331.297				initdesign				8
2825	0.045484351099507	0.999530738972689	1265	4	0.936116091429749	87			527.135999999999	-0.000804932457767202		0.0849999999991269	infill_ei	0.516999999999825	0.00664071261440551	0.937129406822073	107
1343	0.0340345089758957	0.885890789765106	2045	1	0.936070710067648	97			452.413000000001	-0.000292837102908014		0.0889999999999418	infill_ei	0.519999999996799	0.00255127358965387	0.940303045960008	117
2214	0.0169135513953455	0.259551026149187	587	230	0.936006407747864	44			625.702000000001	-0.00127016587073451		0.0370000000002619	infill_ei	0.447000000000116	0.00160603201289263	0.943172674236241	64
2189	0.0293126731762198	0.106460472087856	1988	9	0.935976810029414	5			537.542	-0.000363776670069192		0.0239999999994325	infill_ei	0.344000000000051	0.00121700510118348	0.940110582304332	25
718	0.0206844736067145	0.683516284719191	1009	688	0.935697971878052	60			159.625	-0.00107848691692413		0.0509999999994761	infill_ei	0.468000000000757	0.00558406474950091	0.939533481709118	80
2604	0.0252987577519929	0.559456458171551	1364	1447	0.935423177232596	66			499.743000000002	-0.00037933548372962		0.0540000000037253	infill_ei	0.476000000002387	0.00518730913153097	0.936872503909947	86
1161	0.0909584789051056	0.999797664598078	858	3	0.93530215502642	84			225.521000000001	-0.000108654663559969		0.20400000000518	infill_ei	0.527999999998428	0.00442210025539952	0.935439924386311	104
2404	0.0366199396192458	0.593383081391054	2048	809	0.935280889869862	21			514.387000000001	-0.000229440626771795		0.0229999999992288	infill_ei	0.384000000000015	0.0015314938630783	0.940759304685395	41
1985	0.0964266668525898	0.363546532969741	1044	1	0.935264305907886	86			340.175000000003	-0.00077507366107327		0.115999999994528	infill_ei	0.532000000006519	0.00489679979876219	0.93928253605131	106
2893	0.0137345958627168	0.104499805659727	300	1	0.935024723742891	100			505.866999999998	-0.000470621352979459		0.0949999999938882	infill_ei	0.540000000000873	0.00351567656288608	0.939815341869166	120
2974	0.0179123927769963	0.281166579817142	51	1	0.934996208140426	39			378.831999999999	-0.000354125882277803		0.0339999999996508	infill_ei	0.468999999997322	0.000881306965051748	0.942165326400557	59
2195	0.028407965542223	0.457959919989555	1622	337	0.934967292839518	11			540.658	-0.00132262284174197		0.0210000000006403	infill_ei	0.367999999998574	0.0014323379061821	0.941571372951625	31
237	0.0578739637561456	0.176049095291694	1748	1390	0.934907531054133	0			31.8249999999998				initdesign				9
907	0.0865456596855068	0.652347590010217	867	87	0.934835758077935	0			252.937				initdesign				17
2186	0.0629304415613371	0.749155741308209	564	647	0.934810398310599	0			396.739				initdesign				7
514	0.025931095051864	0.99903489979314	110	1	0.934797517200303	91			85.9489999999933	-0.0001103954111034		0.262000000002445	infill_ei	0.631999999997788	0.00342174259467356	0.937423275870817	111
690	0.0155139397169656	0.979287463611541	1250	2	0.934749488849477	62			492.868999999999	-0.000133386594131295		0.110000000000582	infill_ei	0.469000000004598	0.00246698894010537	0.939405934594524	82
744	0.0251574542446901	0.106952110179856	2040	888	0.934611665921422	78			97.4130000000005	-0.000211604429728394		0.0840000000025611	infill_ei	0.512999999999011	0.00521872192676437	0.93534458339724	98
1381	0.056394190383491	0.799001337221656	1461	2902	0.934231144593449	0			164.572				initdesign				4
1279	0.0487850021252014	0.597182889540922	106	2652	0.933954488223858	0			175.544				initdesign				10
652	0.0358851432465273	0.2812431971807	732	2276	0.93345951433509	0			84.5840000000001				initdesign				3
1108	0.0584323621768726	0.931045716057766	567	1369	0.933452509328586	73			167.781999999999	-0.00031379711334725		0.0599999999976717	infill_ei	0.476000000002387	0.00585044509789441	0.935262347328154	93
2768	0.0302336558459596	0.343600270476835	2048	2956	0.933401171320411	70			380.777000000002	-0.000400974145169295		0.059000000001106	infill_ei	0.472999999998137	0.00695810251903395	0.934152038488805	90
2977	0.0136405201868569	0.953149459547151	413	3599	0.933180815307657	0			324.105				initdesign				14
1177	0.0599332525415398	0.102535904031669	2047	5	0.932987688700534	2			284.943	-0.000513787689120275		0.0419999999994616	infill_ei	0.364999999999782	0.0012313880578514	0.939315278097524	22
2274	0.0190718866785645	0.58597264427047	1847	4348	0.932919149073616	0			327.008				initdesign				13
1665	0.0390300894355771	0.535419493245952	1185	3773	0.932712539073336	0			248.782				initdesign				1
1471	0.0050057954121266	0.251905918569619	1754	1	0.932612719514391	3			953.023	-0.000825109847303776		0.024000000000342	infill_ei	0.349999999999454	0.00114890551431236	0.939878903714986	23
2598	0.0976376475232259	0.229529074705683	1707	1910	0.932578907330348	0			339.307				initdesign				19
2894	0.0881010361067632	0.165681661680503	281	1	0.932569441573652	69			374.192000000003	-0.000258397569592938		0.122999999999593	infill_ei	0.466999999996915	0.00514525195269326	0.935961134164981	89
2934	0.0999645371276384	0.737807443996193	540	3200	0.932540881882267	75			336.248	-0.000677421763730025		0.0520000000033178	infill_ei	0.48700000000099	0.00890384449426374	0.933085863461697	95
1122	0.0260233722660601	0.715367452866964	2025	5546	0.932338059735051	0			107.524				initdesign				6
99	0.0185841816002244	0.548721859130191	820	1	0.932253169314084	49			58.476999999999	-0.000302768822488974		0.04399999999805	infill_ei	0.432000000000699	0.00283732662889421	0.939951477905447	69
1986	0.0746632978468472	0.271461994637292	694	7914	0.931898536297771	0			218.148				initdesign				2
1681	0.0934541970806832	0.891147510085414	963	4900	0.931814760672823	0			162.09				initdesign				12
2746	0.0673011825438347	0.494108082736954	257	6796	0.931576192465575	0			364.018				initdesign				16
2486	0.0792382681130105	0.416667440472363	1374	5835	0.930956619221933	0			318.46				initdesign				5
2998	0.00506607750817722	0.699592670714612	2047	7772	0.930562057314459	80			266.559000000001	-0.00162294158344326		0.0670000000027358	infill_ei	0.512999999999011	0.0139109856624806	0.931046580692209	100
941	0.0841202529384784	0.346468412053173	1304	7400	0.930212152984009	0			111.601				initdesign				11
544	0.0292825320551094	0.142931549060103	331	7079	0.929807632783506	0			56.04				initdesign				18
73	0.0476446001295878	0.854677632005873	100	6070	0.922930638098178	0			8.69599999999991				initdesign				15
350	0.00839658535265824	0.994821316112725	1632	4686	0.922522086822921	0			39.9119999999994				initdesign				20
