Feature	Gain	Cover	Frequency
ccomisiones_otras	0.0104243840372863	0.0063331650360764	0.0100672261182783
Visa_mpagominimo	0.0100237636912347	0.00803032474798471	0.00824469436185988
chomebanking_transacciones	0.00861946776740117	0.00892025794291753	0.0123963123607519
Visa_mpagospesos	0.00833552523569751	0.00649180516382124	0.00968936646822181
mcaja_ahorro_dolares	0.00788071828414043	0.00715272241384955	0.0110363079096524
Master_mlimitecompra	0.00775613391115379	0.00629192962044452	0.0144022100677099
cliente_edad_lag1	0.00774044328387549	0.0046144391300187	0.00940488314654036
mautoservicio	0.00772299302155747	0.00475419460821225	0.00480234940647974
mcomisiones_otras	0.00722914450447312	0.00663656758559959	0.0140780539018484
mcomisiones_mantenimiento	0.00683547271429717	0.00977677521522605	0.00814647988175557
cprestamos_personales	0.00645379922111093	0.00891593883801088	0.00318011713165337
mcuentas_saldo_lag1	0.00642334827708661	0.00379118929130688	0.00510666915025122
mcuenta_corriente_lag1	0.00639084161374873	0.00419822786985046	0.00603801335813693
Visa_mlimitecompra	0.00630827841784803	0.00659816733482686	0.015839141131305
chomebanking_transacciones_lag1	0.00595501348300843	0.0046927961057143	0.00365570744664123
Visa_cconsumos	0.00561998015147982	0.00481707293310121	0.00672938524025052
cproductos	0.00548741971781198	0.00741595259994735	0.0107319881658809
mrentabilidad_annual_lag1	0.00540697237349468	0.00484828527602211	0.00816002670659755
Visa_mconsumospesos	0.00540528475020247	0.00550046042459664	0.0089679980453867
mcuenta_debitos_automaticos	0.00525472746396786	0.00722804239616982	0.00567079764188485
mcaja_ahorro_lag1	0.00525395126190999	0.00297633186999067	0.00389132543585699
mttarjeta_visa_debitos_automaticos	0.00517172062701317	0.00565251521600435	0.00591367285869452
ctarjeta_debito_transacciones	0.00494961468723228	0.0054545607177478	0.00421596541689144
mactivos_margen_lag1	0.00486628335444904	0.00422354423547784	0.00572740401711738
mpasivos_margen_lag1	0.00476491607127106	0.00294419964261173	0.00388116531722551
active_quarter	0.00469988769201268	0.00247607037222935	0.00420774055895167
mrentabilidad_annual_delta1	0.00469702496719389	0.00530681692263091	0.0087299609803063
mcomisiones_otras_lag1	0.00461801349277811	0.00256106684728196	0.00383955721235374
cliente_antiguedad_lag1	0.00458490337012249	0.00338323969710382	0.00736947271403378
mpagomiscuentas	0.00457589426483755	0.00453773175085829	0.00326188189587814
Master_msaldopesos	0.00449383467440013	0.00501243356116843	0.00376601730606874
mcomisiones_lag1	0.00447801136463731	0.00258133224207446	0.00440223425846858
Visa_mconsumototal	0.00444080175110305	0.00450627957028447	0.00710095529305895
Visa_mconsumosdolares	0.00440524796116748	0.0038820462684587	0.003516852492011
ctransferencias_recibidas	0.00429273267775191	0.00390741610027178	0.00560016062663741
mrentabilidad_lag1	0.00422144253375472	0.00354028667188155	0.00558274328041202
mtransferencias_emitidas	0.00412590949323113	0.00438303475430903	0.00443223079919009
chomebanking_transacciones_delta1	0.00406203284754093	0.00323915276103417	0.00388068150205259
mextraccion_autoservicio	0.00403371412812208	0.00374950815519797	0.00289805288583655
Visa_Fvencimiento_lag1	0.00384677623016831	0.00358328735852149	0.00544969410785692
ctarjeta_debito	0.00352123726102496	0.00853089285278252	0.00741446752511606
cpayroll_trx_lag1	0.00351940628645551	0.00192575141149807	0.000274807018222898
Master_mfinanciacion_limite_lag1	0.00341565157427649	0.00181773280231264	0.00395373759316466
ctransferencias_emitidas	0.00333335288863026	0.00388501775942168	0.00289756907066363
active_quarter_lag1	0.00332548140849737	0.000214304255129049	0.00113986854741752
cextraccion_autoservicio	0.0032995859416628	0.0025409611542124	0.00199864047936407
mtransferencias_recibidas_lag1	0.00327812255116043	0.00179581597387668	0.00208572721049105
Master_msaldototal	0.0032483653655358	0.00360296228137449	0.00378488609781291
cproductos_lag1	0.00324420239411616	0.0018109541895151	0.00252841809371984
ctarjeta_visa_debitos_automaticos	0.00318225101755322	0.00276194798572012	0.00360345540796505
Master_fechaalta_lag1	0.00314570308173943	0.00305745141309422	0.00479073784232947
mactivos_margen_delta1	0.00313998416208426	0.00440556302305827	0.00609026539681311
ctrx_quarter_lag1	0.00311433662100418	0.00294365066397986	0.00334461429044876
mcomisiones_delta1	0.00308945294203885	0.00254998484002096	0.00378827280402341
Visa_fultimo_cierre	0.00308238019235205	0.00186793672715624	0.00518988535999478
Visa_mpagosdolares	0.00298167935593106	0.00194577038038727	0.00157820509408996
Master_Fvencimiento_lag1	0.00292414846388956	0.0029580260362436	0.00498523154184638
ccuenta_debitos_automaticos	0.00285297688757426	0.00370641966745213	0.0030267477218353
ccallcenter_transacciones	0.0027932887572211	0.00525105650543359	0.00242633309223211
Visa_fechaalta_lag1	0.00278874407718531	0.00241682838145379	0.00445980826404697
Visa_status	0.00278592220508402	0.0127075173428781	0.00104213788248613
ccomisiones_mantenimiento	0.00278509073409563	0.00688093009956052	0.00343992587951551
Visa_mfinanciacion_limite_lag1	0.00277209507308534	0.00212195951661782	0.00391454856415752
Visa_mpagado	0.00276852012606079	0.00422748654314212	0.00333009983526093
mcuentas_saldo_delta1	0.00276432896196481	0.00478269189514613	0.00501038993083862
mcaja_ahorro_delta1	0.00275530356730218	0.00338734056621693	0.00339057673187689
Visa_mpagospesos_delta1	0.00269416880380336	0.00421562629880606	0.00247810131573536
mprestamos_personales_delta1	0.00267519711752301	0.00291081324041698	0.00109680899702696
Master_fultimo_cierre	0.00267331028772608	0.00250509243864471	0.00537179986501557
mpasivos_margen_delta1	0.00265121366429666	0.00333398980159279	0.00429773018111621
Master_mpagominimo	0.0026181233214219	0.00329907030086701	0.00257196145928332
mrentabilidad_delta1	0.00259207084477802	0.00361105987456601	0.00579900866271067
Master_mpagospesos	0.00259015057779114	0.00410799481267848	0.00281870719747642
Master_mlimitecompra_lag1	0.00254941076396379	0.00165578778012691	0.00316415123094675
cpagomiscuentas	0.00253309193328345	0.00354455402101366	0.00228505906173724
Visa_mpagospesos_lag1	0.00249536922720453	0.0016523846320675	0.00184236817850845
catm_trx	0.00248236389788143	0.00214094501707864	0.00153611317404525
cmobile_app_trx	0.00243433484868508	0.00369137894524948	0.00336203163667416
Visa_mpagominimo_lag1	0.0024285278652433	0.00211429503753963	0.00182349938676427
Visa_mlimitecompra_lag1	0.00242144263578094	0.00149829248758114	0.00271662219598869
ccajas_consultas	0.0023967471729994	0.00560750657001818	0.00162223227482637
mcaja_ahorro_dolares_delta1	0.00236149138382047	0.00252530272018891	0.0024384284715553
cdescubierto_preacordado	0.00232150280269652	0.0114566431771559	0.000545259699889448
Master_mconsumospesos	0.00229580394482632	0.00253676089120667	0.00247132790331438
mtarjeta_master_consumo	0.00229561234264377	0.00267571127253517	0.0013392003986637
mcuenta_corriente_delta1	0.00228546610624821	0.00544952387364209	0.00518069287170915
mcomisiones_otras_delta1	0.00225825401754171	0.00242978233869999	0.00294159625140004
mpayroll_lag1	0.00221864384518325	0.00202184750471171	0.000327059056899083
mprestamos_personales_lag1	0.00220855406135567	0.00378382065000977	0.00106874771699715
ctrx_quarter_delta1	0.00218773194186668	0.00712586965556595	0.00541244033954149
ccaja_ahorro	0.0021508782010319	0.00588278128141675	0.00248680998884806
mcaja_ahorro_dolares_lag1	0.00215022140556543	0.00167354210129965	0.00247229553366023
matm	0.0021054081095202	0.00256214332938344	0.002112820860175
thomebanking	0.00207413288226475	0.00767254195636835	0.00140645070770064
Visa_mconsumospesos_delta1	0.0020662994892941	0.0017148490374572	0.00172334964596825
mtransferencias_recibidas_delta1	0.00205600692229947	0.00273450614916537	0.00253567532131375
ccomisiones_otras_lag1	0.00196403309065639	0.00208493190247045	0.00241665678877355
ctarjeta_master	0.00194324775822866	0.000216075544250417	0.000822001978804057
Master_mconsumototal	0.0018601950317427	0.0016843537369012	0.00178431035775713
internet	0.00183594931437194	0.00419932988142213	0.00310948011640593
ccajas_otras	0.00179796992172385	0.00441357991018274	0.000855385225736064
Visa_msaldototal_delta1	0.00178423925975581	0.00180501120758913	0.00179108377017812
ccomisiones_mantenimiento_delta1	0.0017440232150646	0.00289424258711136	0.000656537189662805
ctarjeta_master_transacciones	0.00173528050296933	0.00159371917654796	0.000973919943103336
Visa_mconsumototal_delta1	0.00167638389411399	0.0014265175540975	0.0013425871048742
Visa_mconsumospesos_lag1	0.00165383794114523	0.00187652007711549	0.00198073931796575
mautoservicio_delta1	0.00161270531451979	0.00233254641482362	0.00135613392971617
mttarjeta_visa_debitos_automaticos_delta1	0.00156588803398552	0.00239141439569351	0.00129517321792729
tcallcenter	0.00156378464993574	0.00204980164108136	0.00133436224693443
Master_status_delta1	0.00155879075575514	0.000732806717710707	0.000103536447006515
mcomisiones_mantenimiento_lag1	0.00153254387153283	0.00199411736885467	0.00162078082930759
Visa_msaldodolares	0.00152654364404125	0.00315378975120612	0.00173205831908094
Visa_mconsumototal_lag1	0.00152112999549132	0.00125063686201172	0.00142241660840726
ccallcenter_transacciones_delta1	0.00151708488116012	0.0017725875768284	0.00100004596244143
ctransferencias_recibidas_lag1	0.00149619516925387	0.00118552531029269	0.00119695873782298
Visa_mpagominimo_delta1	0.00143419425759192	0.00272928698790035	0.00187042945853825
Visa_cconsumos_delta1	0.0013793202486388	0.00242567298087967	0.00113212750465067
Visa_msaldopesos_lag1	0.00137758223638305	0.00244706965427914	0.00164303632726226
mcomisiones_mantenimiento_delta1	0.00137108592588089	0.00218801135103162	0.000824904869841623
ctarjeta_debito_transacciones_lag1	0.00136540394362089	0.00150769379416337	0.00100149740796021
matm_other	0.00136143515011609	0.00249377078377647	0.0013479090717764
cseguro_accidentes_personales	0.00135199544976418	0.000864366222397102	0.00177124734808808
ctarjeta_visa_transacciones_delta1	0.00135110197498078	0.00367466753144075	0.00113841710189873
mautoservicio_lag1	0.00134261684237727	0.00122516941006574	0.00110358240944794
mtransferencias_emitidas_delta1	0.00132809794821667	0.00312428528549677	0.00141225648977578
mcuenta_debitos_automaticos_lag1	0.00128455348111332	0.00133033353308083	0.00109342229081646
ctarjeta_debito_transacciones_delta1	0.00128253477827711	0.00228482512009577	0.00111954831015455
Visa_msaldototal_lag1	0.00125672277700777	0.00218193787106946	0.00178431035775713
mtarjeta_visa_consumo_lag1	0.00123500481863695	0.001171533133476	0.00109777662737281
Visa_cconsumos_lag1	0.00123046232949169	0.00207604365588586	0.00145725130085805
catm_trx_other	0.00120926801904848	0.00222008016650074	0.00108906795426011
Master_cconsumos	0.00120546739924777	0.00265148101799058	0.00148773165675249
mcaja_ahorro_adicional	0.00118141332700689	0.00429787851418492	0.00109777662737281
mextraccion_autoservicio_lag1	0.00116116127148332	0.00150024704409023	0.000676373611752838
ctransferencias_recibidas_delta1	0.0011365606967515	0.00179559083308996	0.0014214489780614
Visa_mpagado_delta1	0.0011238934902627	0.00154866010510703	0.000874254017480242
mplazo_fijo_dolares	0.00110856154429884	0.00606425970576964	0.00118534717367271
Master_status	0.00108113714976201	0.00550123093314724	0.00103004250316294
cextraccion_autoservicio_delta1	0.00107198738874477	0.00102514924192366	0.000586383989588297
Visa_msaldopesos_delta1	0.00106956338774698	0.00155636677432702	0.00164642303347275
ctarjeta_visa_transacciones_lag1	0.00105580625036892	0.00186529952655102	0.00127291771997262
ccajas_consultas_delta1	0.00105526334355491	0.00185564393884389	0.000561709415768988
mtarjeta_visa_consumo_delta1	0.00105461961544108	0.00223307137270097	0.00140016111045258
tmobile_app	0.0010375028407813	0.00595017585193501	0.000445593774266355
cprestamos_personales_lag1	0.00103018655706688	0.00128720684615255	0.000582029653031949
mttarjeta_visa_debitos_automaticos_lag1	0.00102394842333023	0.00105306549585368	0.00124243736407818
catm_trx_delta1	0.00102263472727958	0.000891964783292404	0.000531712875047474
ccomisiones_otras_delta1	0.00100077432737273	0.00143072586237051	0.00136726167869351
ctarjeta_visa_debitos_automaticos_lag1	0.000993629786650398	0.00139265749471021	0.000855385225736064
ctarjeta_visa	0.000979869872903035	0.00086625571993378	0.000922635534773006
Master_mpagospesos_delta1	0.000933105412850729	0.00146366743096809	0.000647828516550108
ctarjeta_debito_lag1	0.000930273331036	0.000872007895993237	0.00193913121309397
cproductos_delta1	0.000918474931191156	0.00271335957588576	0.000434466025289019
mttarjeta_master_debitos_automaticos	0.000893743977678198	0.00130354222290165	0.000849579443660933
ccomisiones_mantenimiento_lag1	0.000887941708575425	0.00109327846570684	0.000738785769060504
ccallcenter_transacciones_lag1	0.00086784397676869	0.00062726383364785	0.000496878182596684
ctransferencias_emitidas_delta1	0.00086637311992131	0.00116426920735065	0.000732979986985372
cseguro_vida	0.000862188396304561	0.000706221353704184	0.00107455349907228
mpagomiscuentas_delta1	0.000852939772606923	0.00191239487414506	0.000850547074006788
Visa_mpagado_lag1	0.000851606354479296	0.000843021811560675	0.000679760317963332
Master_fultimo_cierre_lag1	0.000835849942514098	0.000479453205798828	0.000946826293419388
Master_msaldopesos_lag1	0.000830238145204758	0.000657274454361657	0.000616864345482739
tcuentas	0.000829632765903863	0.00179055943696051	0.00107455349907228
mcuenta_debitos_automaticos_delta1	0.000826300378547732	0.0015742127608679	0.000699112924880437
cpagomiscuentas_lag1	0.000803003777416769	0.0011503258722747	0.000616380530309811
thomebanking_delta1	0.000802932512076409	0.00162078617966573	0.0010450407735237
cplazo_fijo	0.000782731390331425	0.00253896909535504	0.000660407711046226
Master_mpagado	0.000775127082435256	0.00155438979242724	0.000931828023058631
ccuenta_debitos_automaticos_lag1	0.000744686871245531	0.000702146710895432	0.000663310602083792
Visa_madelantopesos	0.000739723612660429	0.000397364239662329	0.000610090933061752
cmobile_app_trx_delta1	0.000735007039613518	0.00104089148609369	0.000747010627000273
cextraccion_autoservicio_lag1	0.000728321637266139	0.00140962337968953	0.000481879912235928
mtransferencias_emitidas_lag1	0.00071825222533384	0.00160021614164214	0.000931828023058631
Master_msaldototal_lag1	0.000693405803806219	0.000721588194300194	0.000619767236520305
internet_lag1	0.000672480672421589	0.00400762345176258	0.000922635534773006
cprestamos_personales_delta1	0.000668225736247239	0.000376162426437296	0.000281580430643885
Master_mpagominimo_lag1	0.000658619587847636	0.000828080799993449	0.000510425007438658
Master_mconsumospesos_lag1	0.000652309070879192	0.00085070979295509	0.000474622684642013
mpayroll_delta1	0.000640355817255594	0.00155988160589992	0.000425273537003394
matm_delta1	0.000637258055394417	0.0017096100480925	0.000680244133136259
mpagomiscuentas_lag1	0.000633455846944076	0.00240409715774896	0.000756686930458826
Visa_Finiciomora	0.000628347233988074	0.00125030174812266	0.000641538919302048
Visa_mconsumosdolares_lag1	0.000624254437386046	0.00207237469726341	0.000679276502790404
ccajas_otras_delta1	0.000623805042981635	0.000673872094154372	0.000261744008553852
ccaja_seguridad	0.000621558043887164	0.00440232040025309	0.000571869534400468
ccajas_transacciones	0.000621343139859957	0.00177103293978654	0.00113696565637995
Master_cconsumos_delta1	0.000616005703489373	0.000826764100147677	0.000302384483079774
cpagomiscuentas_delta1	0.000615446669317039	0.0011978497095371	0.000501716334325961
mforex_sell	0.00061385042343906	0.000883001722056964	0.000508973561919875
internet_delta1	0.000611326699290827	0.000820242492463166	0.00107552112941814
ccajas_extracciones	0.000610205214883295	0.000975428159813982	0.000515746974340862
Visa_delinquency	0.000604214842111464	0.000387477936495097	0.000995691625885079
Master_mconsumosdolares	0.000603545051797563	0.000749657625051336	0.000480428466717145
mextraccion_autoservicio_delta1	0.000600724710812695	0.00281044732747735	0.000899412406472479
tcallcenter_delta1	0.000596662663736189	0.00154767028383735	0.000484298988100566
Master_mpagospesos_lag1	0.000589480953751427	0.00123841084308294	0.000680244133136259
cseguro_vivienda	0.00058883897565633	0.00109131738429594	0.00130484952138584
ctarjeta_master_debitos_automaticos	0.000571027188015071	0.000846655104943135	0.000526874723318198
Master_mconsumospesos_delta1	0.00056797308202347	0.000618447741074531	0.000400115148011157
Master_msaldodolares	0.000565093993929451	0.00134073029895469	0.000702983446263858
Master_mpagominimo_delta1	0.000563927732245807	0.00196031033221316	0.000442690883228789
catm_trx_other_delta1	0.000551628966157047	0.00081544928692405	0.000336735360357636
matm_other_delta1	0.000543255419741475	0.00173043924508021	0.000502683964671816
cseguro_vivienda_lag1	0.000537983381308067	0.000381575941088262	0.000394793181108953
cmobile_app_trx_lag1	0.000537073266160344	0.000410182314244637	0.000969081791374059
Visa_mconsumosdolares_delta1	0.000536196774793022	0.00135406814848213	0.000523971832280632
ctarjeta_visa_debitos_automaticos_delta1	0.000534669553290122	0.000901173510248408	0.000507522116401093
mtarjeta_master_descuentos	0.00053208980851539	0.00153719072139393	0.000316415123094675
mttarjeta_master_debitos_automaticos_delta1	0.000529014318961212	0.000719477610284722	0.000269485051320694
Master_delinquency	0.000517591827893763	0.000186226272322137	0.000744107735962708
ccuenta_debitos_automaticos_delta1	0.000512897948912087	0.000386721301279417	0.000273355572704116
tmobile_app_delta1	0.000507764049408302	0.000997820102459392	0.000217716827817437
ctransferencias_emitidas_lag1	0.000500843871012698	0.000862745829548653	0.000605252781332475
minversion1_pesos	0.000494951057002171	0.00429992803018734	0.00043640128598073
cliente_edad_delta1	0.000489186405597915	0.000794748497470016	0.000661375341392081
Master_mpagado_delta1	0.000488125958249554	0.000910935460189888	0.00025400296578701
matm_lag1	0.000485507192247665	0.000799127403418497	0.000453818632206125
ccajas_depositos	0.000472222119082626	0.000491639948619627	0.000583481098550732
Master_msaldopesos_delta1	0.000471022584256803	0.000718327897246429	0.000453818632206125
Visa_mpagosdolares_delta1	0.000469744740023738	0.000533160876217106	0.000244810477501385
mplazo_fijo_dolares_delta1	0.000466710356576322	0.00173929024271078	0.000373989128673064
Master_msaldototal_delta1	0.000463965355410505	0.000686851390825084	0.000455753892897835
mprestamos_prendarios	0.000454364212513708	0.00494391569396193	0.00086457771402169
Visa_fultimo_cierre_lag1	0.000448255875244947	0.000422256866763445	0.000787651101526195
ccaja_ahorro_lag1	0.000446314598780245	0.000424532473780998	0.000559774155077277
mtarjeta_visa_descuentos	0.000441222080858134	0.00339283313987235	0.000604768966159548
Visa_msaldodolares_delta1	0.000440930046729199	0.000895950864812516	0.000312544601711254
Master_mconsumototal_delta1	0.000437275647144275	0.000507519342424784	0.00029899777686928
Visa_mlimitecompra_delta1	0.000434452919741268	0.000428950972580265	0.000418983939755335
matm_other_lag1	0.000424110101110686	0.00103321554092591	0.00029899777686928
catm_trx_lag1	0.00042302621137163	0.00096700229437802	0.000343992587951551
cprestamos_prendarios	0.000419143201903192	0.00188962093967526	0.000537034841949678
Visa_Finiciomora_lag1	0.000417968252970294	0.000324296742134752	0.000123856684269475
ctarjeta_master_transacciones_delta1	0.000402569459910098	0.000685370681554211	0.000247229553366023
mtarjeta_master_consumo_delta1	0.000399175522629327	0.000491633170323572	0.000259324932689214
mtarjeta_master_consumo_lag1	0.000395611226084064	0.000642199207193123	0.000275774648568754
Master_mlimitecompra_delta1	0.000392339304689775	0.000724339168921436	0.000494942921904974
Visa_mpagosdolares_lag1	0.000390014351768466	0.000774895311765631	0.000263195454072635
mcajeros_propios_descuentos	0.000386643995550075	0.0010426157705826	0.000271420312012405
ccajas_transacciones_delta1	0.000377730420465079	0.000286122519028595	0.000312060786538327
cforex_sell	0.000373171365860094	0.000363071826344452	0.000309641710673688
thomebanking_lag1	0.000372990057028085	0.000341182237789828	0.000787167286353267
Master_mfinanciacion_limite_delta1	0.000371607153342803	0.000649890736106969	0.000573804795092179
cseguro_accidentes_personales_lag1	0.000369819754044925	0.000227083877134672	0.00040156659352994
cplazo_fijo_delta1	0.000368593329296406	0.000694126592994334	0.000142241660840726
cseguro_auto	0.000367463851607079	0.000668650842386828	0.000399147517665302
ctarjeta_master_transacciones_lag1	0.000363542348345591	0.000403034125940711	0.000197396590554476
Master_cconsumos_lag1	0.000362120779649642	0.00038945270119523	0.000274807018222898
Visa_status_delta1	0.000359624727554608	0.000529265763230962	8.90219918186854e-05
ccajas_consultas_lag1	0.000352595033410898	0.000700535820331172	0.000261744008553852
Master_mpagado_lag1	0.000351523256594703	0.000731588208134887	0.000208524339531812
ctarjeta_visa_descuentos	0.000350985981697252	0.000324899947135062	0.000279645169952175
cdescubierto_preacordado_lag1	0.000345837115052227	0.000580688134301815	0.000703951076609714
mcaja_ahorro_adicional_lag1	0.000345668944360727	0.000487935768197118	0.000244810477501385
Master_mpagosdolares	0.00034169494209377	0.000739493538442982	0.000390438844552604
mplazo_fijo_dolares_lag1	0.000336356983813959	0.000777444267825017	0.00027045268166655
Visa_mfinanciacion_limite_delta1	0.000333792253121147	0.000544166041673298	0.000527842353664053
Master_mconsumototal_lag1	0.00033375177849415	0.000693452564302537	0.000348830739680827
mcaja_ahorro_adicional_delta1	0.000333416796724534	0.00117018070504168	0.000142725476013653
cpayroll_trx_delta1	0.000331142083725887	0.000435573051082933	0.000194493699516911
cforex	0.000324082732105163	0.000231659100274495	0.00029899777686928
cinversion2	0.000323033823483036	0.00283415489304299	0.000390438844552604
Visa_Fvencimiento_delta1	0.000313502133730452	0.000355173020938166	0.00014127403049487
foto_mes	0.000308760500996772	6.59279246279827e-05	0.000460592044627112
mprestamos_hipotecarios	0.000297835639859991	0.00143391843981229	0.000207556709185957
mtarjeta_visa_descuentos_delta1	0.000297359715757995	0.000323775636869834	0.000168367680178818
ccajeros_propios_descuentos	0.000295729620085665	0.000243343679050191	0.000247229553366023
ccajas_depositos_delta1	0.000295582365286076	0.00024207430057968	0.000152401779472206
ccheques_emitidos	0.000294579435517404	0.000949214651862051	0.000184817396058358
ccajas_extracciones_delta1	0.000293356323472244	0.000285725957035113	0.000178043983637371
mcheques_emitidos	0.000291489671008507	0.00189634576954429	0.000301416852733919
ctarjeta_master_debitos_automaticos_delta1	0.000290068533095277	0.000375792597536665	0.000119018532540199
mforex_sell_delta1	0.000289230293420661	0.000402379988697148	0.000111761304946284
mtarjeta_visa_descuentos_lag1	0.00028717774614027	0.000400017594150671	0.000165464789141252
catm_trx_other_lag1	0.000283915111520699	0.000368146046101313	0.000209975785050595
tcuentas_lag1	0.000281606614017616	0.00143848853171865	0.000308190265154906
ctarjeta_visa_delta1	0.000275792076490075	0.000221790978144344	5.6122560059606e-05
mprestamos_prendarios_delta1	0.0002743088613697	0.00106414414564093	0.000134500618073883
ccheques_depositados	0.000266751189100104	0.00109560202758526	0.000253519150614082
ctarjeta_visa_descuentos_lag1	0.000262700814659131	0.000163812727817339	0.000126275760134114
active_quarter_delta1	0.000256892627675862	0.00178483107996009	0.000423822091484611
cdescubierto_preacordado_delta1	0.000255369266743925	0.00179297270040168	0.000116115641502633
minversion2	0.0002508836210478	0.00200234121572878	0.000444142328747572
minversion1_dolares	0.000249500195048438	0.000707751221458594	0.000168851495351746
Master_msaldodolares_delta1	0.000247516600638876	6.73490862512714e-05	5.6122560059606e-05
mcheques_depositados	0.000241514511438728	0.00114153625939999	0.000282548060989741
Master_madelantopesos	0.000235022104389979	0.000107933658764779	0.00023561798921576
ctarjeta_debito_delta1	0.000233949923050716	0.00044469486381289	9.48277738938171e-05
Visa_msaldodolares_lag1	0.000231501676403388	0.000439999911892287	0.000215781567125727
Visa_madelantodolares	0.000227456983056119	0.000134575149596577	0.000447045219785138
ctarjeta_visa_lag1	0.000222473488362087	7.27609538396442e-05	0.000195461329862766
minversion2_delta1	0.000220916133002757	0.00015798852444373	9.77306649313829e-05
ctarjeta_visa_descuentos_delta1	0.000220394090770399	0.000108051297043037	8.41838400894091e-05
ctarjeta_master_debitos_automaticos_lag1	0.000217249745008736	0.000128015469426749	9.62792194126e-05
cprestamos_hipotecarios	0.000213345881378168	0.00101604104913437	0.000180946874674937
tcallcenter_lag1	0.000211167812923525	0.000172191968712215	0.000235134174042832
Master_msaldodolares_lag1	0.000210631087948968	0.000170348018791082	0.00010643933804408
minversion2_lag1	0.000208966082764165	0.000245917151002785	0.000101601186314804
mprestamos_prendarios_lag1	0.000207343598911614	0.000270500257033588	9.53115890667447e-05
ctarjeta_master_delta1	0.000206335231938549	0.00126134169193898	8.17647642247709e-05
cforex_lag1	0.000203963570340553	5.13402713354609e-05	6.72503090369417e-05
cinversion1	0.000202911465398845	0.000618181297025874	0.00021916827333622
Visa_cadelantosefectivo	0.000201866006151435	0.000218691016299125	0.000339638251395202
mttarjeta_master_debitos_automaticos_lag1	0.000199485341514582	0.000375510316347694	0.000162561898103686
Master_mpagosdolares_lag1	0.000196112602891755	0.000336681259163801	8.90219918186854e-05
Master_Finiciomora	0.000193087874740463	0.000180348412717142	0.000151917964299278
ccajas_transacciones_lag1	0.0001923516953272	0.000534762074451494	0.000198848036073259
mcheques_emitidos_delta1	0.000188922051149902	0.000184031624765874	6.48312331723035e-05
cseguro_vida_lag1	0.000186544591126253	0.000121183263746384	0.00020900815470474
cforex_delta1	0.000184174578962481	5.89640172887597e-05	6.8217939382797e-05
mpagodeservicios	0.000182922320250772	0.000363106034567532	0.000127243390479969
tmobile_app_lag1	0.000181022555811271	0.0011959854247278	0.000127243390479969
cforex_sell_lag1	0.000179245918479445	8.46070080979906e-05	7.30560911120734e-05
ccajeros_propios_descuentos_delta1	0.000174174834586488	9.96053501131557e-05	6.19283421347377e-05
ccajas_otras_lag1	0.000166254700253528	0.000139659188380434	0.000140790215321943
ccaja_ahorro_delta1	0.000163199705565633	8.30087872459824e-06	3.14479862402965e-05
Master_madelantodolares	0.000158592151596749	6.20513727702877e-05	0.000196912775381549
tcuentas_delta1	0.000157932034246953	0.00104896665389452	0.000137887324284377
ccaja_seguridad_lag1	0.000156987250005521	0.000239584131985142	0.00010643933804408
mtarjeta_master_descuentos_lag1	0.00015604364047226	0.00029708555769155	7.83780580142774e-05
ctarjeta_master_descuentos_lag1	0.000154179335514743	0.000124016021360211	5.95092662700995e-05
cinversion1_lag1	0.000153845679712942	0.000228681717895313	7.20884607662181e-05
ccajeros_propios_descuentos_lag1	0.000153239171432157	0.000119244924468975	7.54751669767116e-05
